Trial,Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
34,10,11.637,8.484,1.556,8.514,7.497000000000001,7.477,6.327000000000001,6.51,8.067,6.215,4.262,4.985,5.239,-2.33,7.874,11.037,1.6680000000000001,6.022,0.42700000000000005,8.728,-3.764,-1.6480000000000001,-4.008,-2.553,-13.092,1.607,1.4140000000000001,-9.257,-8.565,-4.873,-4.5169999999999995,7.751,9.216000000000001,9.623,9.786,6.571000000000001,0.7020000000000001,-1.709,7.406000000000001,7.537999999999999,6.226,6.104,1.2919999999999998,6.358,6.195,0.35600000000000004,4.313,7.487,-1.4340000000000002,2.36,-1.3019999999999998,0.081,4.7,5.646,2.309,-1.892,4.343999999999999,-12.431,-7.242999999999999,-3.591,-9.328,-4.628,11.575999999999999,4.893
34,11,7.731,6.531000000000001,-3.815,7.537999999999999,6.521,6.0120000000000005,4.862,5.046,10.997,11.587,4.751,3.031,5.727,1.088,4.456,10.549000000000001,3.6210000000000004,0.6509999999999999,2.8689999999999998,3.845,-3.764,-1.6480000000000001,-3.031,-2.553,-12.115,-0.34600000000000003,0.9259999999999999,-8.769,-7.1,-4.3839999999999995,-4.5169999999999995,7.751,7.263,10.111,10.763,7.547999999999999,1.6780000000000002,5.127000000000001,4.9639999999999995,-1.74,8.179,5.127000000000001,3.245,4.405,5.707000000000001,1.3330000000000002,4.313,5.534,-0.45799999999999996,2.8480000000000003,-0.326,0.57,1.77,-0.214,1.3330000000000002,-1.4040000000000001,3.855,-11.943,-6.755,-3.591,-7.8629999999999995,-4.14,7.67,4.893
34,12,4.313,5.066,-4.791,9.979,5.544,4.059,3.398,3.092,12.460999999999999,15.493,6.215,1.078,5.727,9.878,2.991,9.084,6.063,-3.255,6.287000000000001,-2.502,-2.299,-2.136,-1.078,-3.53,-9.674,-2.299,1.902,-7.792000000000001,-5.147,-4.873,-3.54,9.705,5.31,10.111,9.786,8.036,6.0729999999999995,15.380999999999998,2.523,-7.599,8.667,3.174,5.686,1.963,4.73,3.286,5.29,3.5810000000000004,1.0070000000000001,0.40700000000000003,1.6280000000000001,-1.383,0.7929999999999999,1.74,-2.574,-8.728,2.8789999999999996,-10.478,-6.266,-3.103,-5.91,-3.6519999999999997,4.252,4.893
34,13,2.36,3.113,1.068,11.444,3.591,1.617,1.444,0.163,9.043,15.004000000000001,6.215,-0.875,3.7739999999999996,16.225,4.456,5.666,7.039,-1.79,8.24,-6.409,-0.34600000000000003,-2.625,1.3630000000000002,-4.995,-6.256,-3.764,2.8789999999999996,-6.327000000000001,-2.7060000000000004,-4.873,-1.587,9.705,3.3569999999999998,7.182,5.391,6.082999999999999,10.468,18.311,-0.40700000000000003,-3.693,7.202000000000001,2.197,7.64,-0.478,2.7769999999999997,3.286,6.266,1.139,3.448,-2.523,3.092,-4.313,2.258,6.622000000000001,-3.062,-0.9159999999999999,1.4140000000000001,-8.036,-5.29,-2.614,-2.9810000000000003,-2.675,1.3219999999999998,4.893
34,14,0.40700000000000003,0.6709999999999999,8.881,9.491,0.17300000000000001,-1.3119999999999998,-1.973,-1.79,1.719,9.145,5.727,-1.851,1.3330000000000002,13.295,6.897,0.7829999999999999,5.575,4.069,7.263,-4.944,1.607,-2.136,3.3160000000000003,-4.995,-2.838,-4.252,3.855,-3.886,-0.753,-4.873,-0.122,7.751,0.9159999999999999,0.34600000000000003,-0.46799999999999997,2.177,9.979,9.033,-3.825,4.6080000000000005,3.2960000000000003,3.174,7.64,-2.92,-0.6409999999999999,-0.132,7.242999999999999,-1.3019999999999998,5.402,-3.011,5.046,-6.266,4.7,-8.514,10.61,4.456,-0.539,-5.107,-4.313,-1.149,-0.539,-1.2109999999999999,-0.142,3.9160000000000004
34,15,-1.546,-2.258,12.787,4.12,-3.245,-3.7539999999999996,-4.9030000000000005,-2.767,-6.093,1.821,3.7739999999999996,-1.851,-2.085,2.065,7.874,-2.635,3.133,10.417,5.31,1.4040000000000001,2.5839999999999996,-0.183,4.781000000000001,-2.553,0.092,-3.2760000000000002,3.855,-1.933,1.2,-3.408,0.366,1.892,-1.038,-5.025,-5.351,-2.218,3.6319999999999997,-4.15,-5.29,9.003,-1.099,5.615,6.662999999999999,-4.3839999999999995,-4.059,-3.062,6.266,-3.7430000000000003,6.377999999999999,-0.57,5.046,-5.29,4.211,-11.932,-4.527,0.5489999999999999,-2.492,-1.689,-3.3369999999999997,1.78,1.902,0.254,-1.607,1.963
34,16,-3.011,-3.7230000000000003,8.881,-1.251,-5.1979999999999995,-5.218999999999999,-5.88,-2.767,-10.488,-3.55,1.821,-0.875,-4.038,-10.142000000000001,4.944,-4.1,2.645,11.392999999999999,3.3569999999999998,6.775,3.072,1.77,4.293,-0.11199999999999999,3.0210000000000004,-1.3219999999999998,2.391,0.509,2.177,-2.431,-0.122,-2.991,-2.991,-6.002000000000001,-7.303999999999999,-3.194,-5.157,-9.521,-4.313,6.561,-3.052,6.104,4.71,-3.8960000000000004,-6.0120000000000005,-4.038,3.825,-5.207999999999999,5.89,3.3369999999999997,4.5569999999999995,-1.383,2.747,-2.655,-6.48,-3.3569999999999998,-3.957,1.2409999999999999,-2.8480000000000003,5.1979999999999995,3.367,1.719,-3.072,-1.943
34,17,-3.988,-3.7230000000000003,-0.885,-2.716,-4.71,-4.73,-4.9030000000000005,-1.3019999999999998,-8.535,-4.038,-0.132,-0.387,-3.55,-14.537,0.061,-2.146,4.11,6.51,2.8689999999999998,6.287000000000001,3.072,2.747,3.805,2.33,4.974,1.119,0.43700000000000006,1.973,2.177,-1.943,-1.099,-4.944,-4.456,-0.631,-4.862,-1.2409999999999999,-9.552,-2.197,-1.383,1.6780000000000002,-2.075,3.662,3.245,-2.431,-5.524,-1.109,0.895,-4.72,4.913,5.778,3.092,2.035,2.747,-7.537999999999999,3.7739999999999996,1.038,-3.469,2.7060000000000004,-2.36,6.662999999999999,4.343999999999999,2.207,-4.0489999999999995,-5.849
34,18,-3.4989999999999997,-1.2819999999999998,-10.162,1.19,-1.78,-2.289,-2.4619999999999997,0.163,-2.187,-3.062,-0.621,0.102,-0.621,-8.677,-4.333,0.7829999999999999,5.086,-0.326,3.3569999999999998,-0.061,3.072,2.258,2.8280000000000003,2.818,6.439,2.5839999999999996,-1.0270000000000001,2.95,2.177,-1.943,-2.075,-2.502,-3.967,6.694,-0.956,1.689,-5.646,9.033,1.546,-0.275,1.831,-0.732,2.7569999999999997,0.01,-2.594,2.7969999999999997,-1.546,-2.279,3.937,4.313,2.116,3.011,3.7230000000000003,-4.12,2.309,-8.728,-1.516,4.659,-1.8719999999999999,6.662999999999999,4.832,2.696,-4.0489999999999995,-7.314
34,19,-2.035,1.6480000000000001,-11.627,6.0729999999999995,1.6380000000000001,1.129,0.956,0.6509999999999999,4.1610000000000005,-3.062,-0.132,-0.387,2.309,2.553,-4.822,3.225,5.086,-6.185,2.8689999999999998,-7.385,3.56,0.305,2.8280000000000003,1.3530000000000002,6.9270000000000005,3.072,-1.0270000000000001,2.4619999999999997,2.177,-1.455,-2.075,2.38,-2.0140000000000002,10.6,1.973,2.665,1.19,11.475,3.011,-0.275,4.761,-5.127000000000001,2.7569999999999997,1.963,1.3119999999999998,5.727,-1.546,1.139,3.937,-0.57,1.6280000000000001,0.57,-1.6480000000000001,-0.7020000000000001,3.7739999999999996,1.526,0.43700000000000006,5.636,-1.383,5.1979999999999995,4.832,2.207,-2.096,-5.361000000000001
34,20,-0.081,3.6010000000000004,-5.768,7.05,3.591,3.082,2.909,0.163,6.602,-5.502999999999999,1.821,-0.875,4.751,9.878,-1.892,4.2010000000000005,4.598,-10.579,2.8689999999999998,-9.827,3.56,-2.625,3.3160000000000003,-1.088,6.439,1.607,-1.0270000000000001,1.973,2.665,-1.455,-1.099,6.287000000000001,-0.5489999999999999,8.647,1.973,0.22399999999999998,5.096,0.732,2.523,-3.693,6.226,-7.568,3.733,2.452,3.7539999999999996,4.751,-0.57,3.092,4.425,-5.941,2.116,-2.36,-3.6010000000000004,0.275,6.704,10.802999999999999,2.8789999999999996,6.124,-0.40700000000000003,3.733,4.832,1.2309999999999999,-0.631,-2.92
34,21,1.383,3.6010000000000004,3.0210000000000004,3.6319999999999997,3.103,2.594,3.398,-1.3019999999999998,5.1370000000000005,-6.968,3.7739999999999996,-1.3630000000000002,4.262,7.9239999999999995,2.502,4.2010000000000005,3.6210000000000004,-12.533,2.8689999999999998,-6.409,2.5839999999999996,-4.578,3.3160000000000003,-2.553,5.462999999999999,-0.34600000000000003,-1.0270000000000001,0.997,3.153,-0.966,-0.122,7.263,0.42700000000000005,3.764,1.485,-3.682,3.1430000000000002,-12.939,1.058,-10.04,5.249,-7.08,4.2219999999999995,0.987,3.7539999999999996,1.3330000000000002,0.895,3.092,3.937,-8.87,2.116,-4.801,-1.16,-1.6780000000000002,9.145,4.944,3.367,6.124,0.081,2.2680000000000002,4.832,-0.23399999999999999,0.34600000000000003,-0.478
34,22,1.383,1.16,7.904,-1.74,1.149,0.153,1.444,-3.255,1.719,-4.038,5.239,-1.851,2.7969999999999997,-1.3530000000000002,4.944,3.225,2.157,-12.044,2.8689999999999998,-0.5489999999999999,1.607,-5.066,3.3160000000000003,-2.553,4.974,-1.811,-0.539,0.509,3.642,-0.966,0.366,5.797999999999999,0.9159999999999999,-0.142,0.997,-5.147,0.214,-16.846,0.081,-13.458,3.2960000000000003,-4.638999999999999,5.1979999999999995,-0.966,1.801,-1.597,1.8719999999999999,1.139,3.448,-7.894,2.6039999999999996,-4.313,-0.183,3.693,16.958,16.663,2.8789999999999996,5.636,-0.40700000000000003,2.2680000000000002,3.855,-0.722,1.3219999999999998,-0.478
34,23,1.8719999999999999,-1.2819999999999998,6.439,-4.181,-0.804,-1.801,-0.997,-4.232,0.254,2.309,5.727,-1.851,0.8440000000000001,-10.63,4.456,4.2010000000000005,0.6920000000000001,-7.65,3.845,3.845,0.631,-3.6010000000000004,2.8280000000000003,-1.577,4.486000000000001,-1.811,0.9259999999999999,0.509,3.153,-0.966,0.366,4.333,1.4040000000000001,-0.142,2.4619999999999997,-3.194,0.7020000000000001,-8.545,1.058,-10.04,1.3430000000000002,-2.197,5.686,-2.431,-0.6409999999999999,-3.062,2.8480000000000003,-0.8140000000000001,1.984,-3.988,3.092,-1.8719999999999999,-2.625,9.552,12.075,5.432,1.4140000000000001,4.659,-0.40700000000000003,3.245,3.367,-0.722,1.3219999999999998,-0.478
34,24,2.36,-2.258,3.0210000000000004,-1.74,-1.2919999999999998,-2.7769999999999997,-2.4619999999999997,-4.232,0.254,7.192,4.262,-2.8280000000000003,-1.597,-13.072000000000001,3.4789999999999996,6.154,-1.261,-0.8140000000000001,3.845,5.797999999999999,0.142,-0.6709999999999999,3.3160000000000003,0.865,4.974,0.142,3.855,1.485,3.642,-0.478,1.3430000000000002,5.31,2.8689999999999998,2.787,3.927,0.7120000000000001,5.585,5.615,2.523,-2.228,-0.122,0.244,4.71,-2.92,-2.106,-2.574,4.313,-1.3019999999999998,1.0070000000000001,0.40700000000000003,4.069,1.058,-1.6480000000000001,-0.7020000000000001,1.3330000000000002,2.991,-0.539,4.659,-0.40700000000000003,4.71,3.367,0.254,1.811,0.987
34,25,3.3369999999999997,-0.305,1.068,5.096,0.17300000000000001,-1.3119999999999998,-2.4619999999999997,-2.279,1.2309999999999999,7.192,2.309,-2.34,-3.55,-5.2589999999999995,3.4789999999999996,8.107999999999999,-3.215,5.046,3.845,6.775,0.631,2.258,3.805,3.7939999999999996,5.9510000000000005,3.072,7.7620000000000005,2.95,4.13,1.475,2.319,8.728,5.31,5.229,3.927,3.642,9.491,15.380999999999998,3.4989999999999997,3.1430000000000002,-1.587,2.6860000000000004,2.7569999999999997,-1.943,-2.594,-0.621,6.755,-0.8140000000000001,1.0070000000000001,4.313,5.534,3.988,-0.6709999999999999,8.575,8.657,1.038,-2.492,5.147,1.058,6.662999999999999,4.343999999999999,2.207,2.787,3.9160000000000004
34,26,3.825,2.625,2.045,10.468,1.149,0.6409999999999999,-2.4619999999999997,-0.326,0.254,3.286,-0.132,-1.851,-5.015,7.9239999999999995,5.92,9.572000000000001,-3.7030000000000003,7.975,3.3569999999999998,6.775,0.631,4.7,4.781000000000001,5.747000000000001,6.439,6.978,9.226,4.415,5.595,3.428,4.272,12.145999999999999,6.287000000000001,6.205,0.997,4.618,8.026,16.357,3.988,4.12,-3.052,6.104,0.315,-0.966,-2.594,2.7969999999999997,8.708,1.139,1.0070000000000001,6.266,6.999,5.452000000000001,3.235,8.575,24.77,22.522,-3.469,6.124,3.011,8.128,4.832,2.696,3.2760000000000002,7.334
34,27,3.825,6.042000000000001,4.486000000000001,12.909,2.126,3.082,-1.973,2.116,-1.699,0.8440000000000001,-1.597,-0.387,-5.502999999999999,19.155,7.874,10.549000000000001,-3.215,9.44,2.38,6.775,0.631,5.188,4.781000000000001,6.236000000000001,6.439,8.931000000000001,9.226,5.391,6.082999999999999,5.381,5.737,14.587,5.31,5.229,-1.444,5.595,2.655,12.450999999999999,3.988,5.585,-4.0280000000000005,10.498,-2.126,0.987,-2.106,7.68,9.684,3.092,1.495,7.242999999999999,6.999,5.941,8.606,2.228,23.794,25.451999999999998,-3.469,6.612,4.476,8.616,4.832,3.1839999999999997,3.764,8.799
34,28,3.825,8.484,3.998,11.932,2.126,5.035,-0.509,5.046,-2.675,4.262,-2.085,1.567,-5.502999999999999,20.62,7.874,11.525,-1.261,11.882,2.8689999999999998,7.263,0.142,5.188,4.781000000000001,6.236000000000001,4.974,9.908,7.273,5.391,6.082999999999999,6.358,7.202000000000001,15.075999999999999,2.8689999999999998,6.205,-2.421,7.547999999999999,-1.74,8.057,5.452000000000001,10.468,-3.54,14.892999999999999,-1.6380000000000001,3.428,-1.617,13.050999999999998,8.219,4.5569999999999995,1.984,8.219,6.51,6.428999999999999,8.118,1.251,14.027999999999999,10.315,-2.9810000000000003,6.124,5.452000000000001,8.616,3.855,2.696,3.764,8.311
34,29,4.801,10.437000000000001,1.556,11.932,3.591,6.989,1.933,8.464,-0.722,13.050999999999998,-0.621,4.008,-3.062,13.295,5.92,12.99,1.18,14.811,4.822,9.216000000000001,-0.34600000000000003,4.7,4.293,5.747000000000001,3.0210000000000004,9.42,7.273,4.9030000000000005,5.595,6.846,7.69,14.099,1.4040000000000001,9.623,0.509,11.943,-0.763,6.5920000000000005,9.359,16.327,-0.61,17.334,1.2919999999999998,6.846,0.336,15.493,6.755,6.51,1.984,8.708,6.51,7.406000000000001,1.77,8.087,25.258000000000003,20.081,-1.516,5.636,5.941,8.128,2.8789999999999996,1.2309999999999999,4.74,6.358
34,30,7.731,12.878,0.092,13.885,7.0089999999999995,10.405999999999999,5.351,12.37,5.1370000000000005,19.887,3.286,5.961,0.8440000000000001,4.018,4.456,15.92,5.575,14.811,8.728,11.169,0.142,3.7230000000000003,4.781000000000001,6.236000000000001,1.556,9.908,9.715,5.391,6.082999999999999,7.8229999999999995,8.667,14.099,4.333,16.459,7.345,17.314,4.6080000000000005,8.545,14.242,16.327,5.249,15.380999999999998,7.151,10.264000000000001,4.242,14.515999999999998,7.731,9.44,3.937,8.708,7.487,8.382,5.188,9.552,20.864,22.522,0.9259999999999999,5.147,7.406000000000001,7.151,2.391,0.254,7.67,6.358
34,31,11.637,15.808,1.556,18.768,12.38,13.824000000000002,8.769,14.323,13.437999999999999,18.422,9.145,6.938,4.751,-0.376,6.897,18.85,10.457,9.927999999999999,13.610999999999999,11.658,0.631,2.747,7.222,6.236000000000001,1.068,11.860999999999999,15.085999999999999,6.856,7.547999999999999,11.241,11.597000000000001,16.052,11.169,23.783,16.134,19.755,10.956,12.450999999999999,18.636,9.979,12.085,9.521,13.499,12.705,9.125,10.61,11.637,13.345999999999998,6.377999999999999,8.219,10.417,9.359,4.211,3.2039999999999997,24.77,23.987,2.8789999999999996,5.636,10.824000000000002,6.662999999999999,2.8789999999999996,-0.722,11.088,9.288
34,32,15.544,19.226,6.439,23.163,17.262999999999998,17.242,11.698,14.323,20.761999999999997,8.657,15.981,6.938,8.657,5.483,12.755999999999998,21.779,14.364,3.5810000000000004,17.517,11.169,2.096,1.77,10.152000000000001,7.212000000000001,0.58,15.767000000000001,19.969,9.298,10.478,15.147,16.479,19.47,18.005,28.666,23.458000000000002,18.29,15.839,16.357,21.076999999999998,4.12,17.944000000000003,3.174,18.87,13.194,13.519,7.68,17.497,17.253,10.284,6.755,14.811,10.335,3.7230000000000003,2.716,21.351999999999997,15.198,4.343999999999999,7.1,15.706,7.151,4.343999999999999,-1.2109999999999999,15.482999999999999,15.147
34,33,18.473,21.666999999999998,14.252,24.628,19.704,17.730999999999998,11.698,12.857999999999999,23.204,-2.085,20.864,5.961,10.122,17.69,19.592,24.221,16.317,2.6039999999999996,19.958,10.681,3.072,1.2819999999999998,13.082,8.189,0.092,20.162,22.41,11.251,13.407,19.541,21.851,23.865,22.4,29.154,24.923000000000002,14.384,19.745,18.311,21.076999999999998,6.561,20.386,0.732,22.288,12.217,14.984000000000002,8.657,23.355999999999998,19.206,13.214,6.266,18.229,12.288,5.676,-2.167,18.910999999999998,18.616,4.343999999999999,8.565,20.101,7.151,5.809,-1.699,18.412,21.006
34,34,20.426,21.179000000000002,21.576,21.698,17.750999999999998,16.266,9.745,10.417,18.809,-4.038,22.329,4.496,8.657,27.456,24.475,26.174,14.852,7.975,19.47,12.145999999999999,4.0489999999999995,1.77,14.547,9.165,-0.397,22.603,22.898000000000003,11.251,14.872,21.983,24.291999999999998,27.283,22.888,25.736,20.528000000000002,11.454,24.139,18.799,18.636,14.374,17.456,5.615,23.265,9.776,12.543,15.004000000000001,25.309,17.741,14.679,7.242999999999999,20.182000000000002,14.242,1.77,0.763,4.262,8.85,2.8789999999999996,8.565,21.566,7.151,6.297000000000001,-1.2109999999999999,20.365,24.424
34,35,19.938,18.738,26.947,17.792,12.868,12.36,5.351,8.952,9.532,4.751,20.375999999999998,3.52,5.239,30.874000000000002,25.451999999999998,27.639,12.41,14.323,18.494,15.564,5.025,2.747,14.547,10.142000000000001,-0.885,23.092,21.921999999999997,10.274000000000001,13.407,21.006,24.291999999999998,28.748,20.447,20.854,13.204,11.454,27.069000000000003,17.822,15.706,17.792,11.597000000000001,14.892999999999999,22.776,6.846,6.683,22.329,24.333000000000002,13.345999999999998,14.190999999999999,9.196,20.182000000000002,15.706,1.77,2.716,8.169,9.338,0.9259999999999999,7.1,20.101,6.662999999999999,5.809,-0.722,19.877,24.913
34,36,17.985,14.832,28.412,15.839,7.497000000000001,8.942,1.444,7.487,0.743,18.910999999999998,15.493,2.543,1.821,25.991,23.01,26.662,9.969,14.323,17.029,17.517,4.537,3.7230000000000003,13.082,10.142000000000001,-0.397,20.65,21.434,8.809,10.966,18.077,20.386,28.259,16.541,16.459,6.856,12.919,24.628,16.846,13.753,10.956,5.737,24.17,20.335,4.405,1.3119999999999998,27.212,20.915,8.464,12.725999999999999,10.661,17.741,15.218,-2.136,6.622000000000001,1.821,4.944,-1.516,5.147,16.683,6.662999999999999,4.343999999999999,0.254,17.436,22.959
