Trial,Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
47,11,8.26,10.661,11.475,10.966,2.431,5.513999999999999,-0.997,5.218999999999999,-7.172000000000001,7.528,-1.4240000000000002,0.773,-2.838,5.727,-3.031,5.056,0.539,-0.977,-2.543,2.441,1.2,2.563,-3.011,3.815,-0.6920000000000001,4.5569999999999995,-2.096,-2.116,-3.8760000000000003,-0.875,-4.69,11.729000000000001,8.626,11.495,-0.5489999999999999,7.8839999999999995,-0.7829999999999999,4.15,7.67,0.40700000000000003,-5.3,6.215,-1.2,1.831,-2.92,11.129000000000001,-2.889,1.607,-0.34600000000000003,3.2760000000000002,-3.042,2.8989999999999996,4.242,-6.561,-5.402,-7.497000000000001,-2.431,-7.07,-4.15,1.933,-3.642,0.214,7.935,8.057
47,12,6.795,9.684,0.732,9.501,2.431,4.537,-2.4619999999999997,3.7539999999999996,-3.265,-1.75,-3.377,-0.203,-2.838,6.704,-5.473,5.544,1.0270000000000001,-0.977,-3.52,0.977,2.177,2.563,-3.4989999999999997,3.326,1.261,2.116,-5.513999999999999,-2.116,-3.8760000000000003,-2.34,-4.69,9.288,9.115,10.03,2.8689999999999998,4.954,0.193,8.545,5.7170000000000005,0.40700000000000003,-2.37,0.35600000000000004,-2.177,1.3430000000000002,-2.92,9.176,-5.819,1.119,-0.8340000000000001,1.811,-4.506,1.923,2.289,-2.655,-8.82,-9.939,-3.408,-5.605,-4.638999999999999,2.421,-2.665,1.19,6.957999999999999,5.615
47,13,3.866,8.219,-3.662,6.082999999999999,2.431,4.0489999999999995,-1.973,2.289,1.129,-11.027000000000001,-2.889,-1.18,-1.3730000000000002,4.262,-5.961,8.474,1.516,2.441,-1.567,1.953,2.665,1.587,-2.035,2.838,3.215,-0.326,-6.978,-1.139,-2.411,-3.3160000000000003,-4.2010000000000005,6.846,8.626,8.565,3.845,3.0010000000000003,1.17,9.033,3.2760000000000002,1.383,0.5589999999999999,-3.062,-1.2,0.8540000000000001,-2.431,3.3160000000000003,-7.772,0.631,0.631,0.34600000000000003,-4.018,0.45799999999999996,-3.082,2.228,-15.655999999999999,-12.868,-3.8960000000000004,-3.6519999999999997,-4.638999999999999,1.933,-0.22399999999999998,1.6780000000000002,3.54,3.662
47,14,0.44799999999999995,6.755,-1.709,3.642,0.966,3.072,-2.4619999999999997,1.3119999999999998,2.594,-13.957,-0.9359999999999999,-1.6680000000000001,-0.397,-0.132,-4.496,8.962,2.004,5.371,0.875,2.441,4.13,1.587,0.40700000000000003,2.838,6.144,-1.79,-6.002000000000001,-0.163,0.031,-3.805,-3.713,4.405,4.72,7.1,0.42700000000000005,3.489,0.682,4.638999999999999,1.811,2.8480000000000003,0.5589999999999999,-2.085,1.2409999999999999,0.366,-1.943,-2.055,-7.284,-0.8340000000000001,2.096,0.8340000000000001,-2.065,-0.519,-1.617,-8.514,-16.632,-16.285999999999998,-3.8960000000000004,-1.2109999999999999,-4.15,2.421,2.7060000000000004,2.167,0.122,1.709
47,15,-1.994,5.778,0.732,2.177,-1.475,2.096,-2.4619999999999997,1.801,-0.8240000000000001,-8.097000000000001,0.529,-1.6680000000000001,-0.885,-4.527,-2.543,4.567,2.004,3.418,2.8280000000000003,0.488,5.107,1.587,3.3369999999999997,3.326,7.609,-3.255,-4.537,0.326,2.472,-4.293,-3.713,1.963,-1.6280000000000001,5.636,-4.944,4.466,-1.272,-2.197,0.8340000000000001,1.8719999999999999,-0.905,0.8440000000000001,2.7060000000000004,-0.122,-2.92,-5.473,-5.33,-2.299,4.0489999999999995,1.811,0.376,-1.0070000000000001,-3.571,-8.514,-15.655999999999999,-16.774,-3.408,0.743,-3.662,2.421,5.147,2.655,-2.8080000000000003,-1.709
47,16,-2.4819999999999998,4.801,-0.732,2.177,-3.9160000000000004,1.119,-2.95,2.7769999999999997,-4.73,2.157,0.529,-1.6680000000000001,-0.885,-6.48,-0.59,-3.245,2.004,-0.977,2.34,-3.418,5.595,1.099,5.29,2.35,7.609,-4.72,-3.56,-0.6509999999999999,3.448,-4.781000000000001,-4.69,0.498,-6.999,3.682,-7.385,5.931,-3.225,-6.5920000000000005,0.34600000000000003,-2.523,-2.37,3.286,2.218,-0.122,-3.408,-6.449,-3.377,-3.2760000000000002,4.537,1.3219999999999998,1.841,-1.984,0.336,-0.214,-12.725999999999999,-10.427,-3.408,1.2309999999999999,-4.15,2.909,6.612,2.167,-3.2960000000000003,-5.615
47,17,-0.529,4.801,-6.104,2.665,-4.405,0.631,-2.4619999999999997,3.265,-5.707000000000001,10.457,0.040999999999999995,-1.6680000000000001,-0.885,-5.992000000000001,0.387,-9.593,0.539,-4.395,-0.102,-5.859,5.107,0.122,3.825,0.397,6.632000000000001,-7.1610000000000005,-4.537,-2.116,2.472,-7.222,-7.131,0.01,-8.464,2.218,-5.92,6.907,-4.2010000000000005,-5.127000000000001,-1.119,-6.917000000000001,-1.882,2.309,-1.2,0.366,-3.408,-6.449,-2.889,-3.764,3.56,-0.631,0.865,-3.937,-2.594,0.275,-17.12,-12.868,-2.92,1.2309999999999999,-5.127000000000001,1.444,5.636,1.6780000000000002,-0.8540000000000001,-9.033
47,18,1.912,3.825,-10.985999999999999,2.665,-2.94,1.119,-1.973,2.289,-3.265,11.922,-1.4240000000000002,-2.157,0.092,-4.038,-1.078,-11.546,-2.391,-4.395,-3.52,-5.371,3.642,-1.3430000000000002,1.383,-2.045,5.656000000000001,-8.626,-6.978,-4.069,0.519,-8.687000000000001,-10.061,0.987,-5.534,0.753,-2.502,6.419,-4.2010000000000005,-1.709,-2.5839999999999996,-7.406000000000001,-1.3940000000000001,0.35600000000000004,-4.618,0.366,-1.943,-6.938,-3.866,-2.787,1.119,-3.56,-1.577,-5.89,-2.594,-2.655,-17.12,-9.45,-1.943,-0.23399999999999999,-7.08,0.46799999999999997,3.682,0.7020000000000001,1.587,-10.01
47,19,3.377,3.825,-10.498,1.2,-0.987,1.119,-1.485,0.8240000000000001,-0.336,5.575,-2.889,-2.645,0.092,-3.55,-4.008,-8.128,-4.832,-2.441,-5.473,-3.418,1.689,-2.319,-2.035,-3.51,4.191,-9.115,-9.42,-4.069,-1.923,-10.152000000000001,-12.502,0.987,-0.163,-0.22399999999999998,-0.5489999999999999,3.977,-4.2010000000000005,-0.244,-2.096,-4.476,-1.3940000000000001,-2.085,-7.06,-0.61,-0.966,-7.914,-6.307,-2.299,-2.299,-5.025,-4.995,-7.355,-1.129,-3.1430000000000002,-19.073,-12.868,-1.943,-1.2109999999999999,-9.521,-0.509,0.753,0.214,2.563,-9.033
47,20,2.401,3.3369999999999997,-5.127000000000001,-1.729,-0.01,1.119,-1.973,-1.617,0.153,-3.7030000000000003,-4.354,-3.133,-0.885,-4.038,-6.449,-1.78,-5.809,-1.465,-6.938,-3.418,-0.264,-2.319,-4.9639999999999995,-3.51,3.7030000000000003,-7.65,-11.860999999999999,-3.5810000000000004,-3.387,-10.64,-13.967,0.498,2.279,0.264,-2.991,0.071,-4.2010000000000005,-0.732,0.34600000000000003,-2.523,-3.835,-3.55,-7.06,-1.587,-1.455,-7.914,-8.748,-2.299,-4.74,-5.025,-7.436,-6.8660000000000005,3.7539999999999996,-1.19,-13.702,-10.915,-1.943,-2.187,-10.498,-0.509,-1.2,-0.275,2.075,-6.104
47,21,0.9359999999999999,4.313,0.732,-5.147,-0.498,0.142,-3.438,-3.082,-2.7769999999999997,-11.027000000000001,-5.819,-3.133,-1.8619999999999999,-5.015,-8.402999999999999,3.103,-5.32,-2.441,-7.426,-4.395,-1.2409999999999999,-1.3430000000000002,-6.428999999999999,-2.045,2.7260000000000004,-5.697,-12.838,-2.6039999999999996,-4.364,-9.664,-13.479000000000001,-0.478,1.79,1.2409999999999999,-6.897,-2.858,-4.69,-0.732,2.299,-2.035,-6.765,-4.038,-7.547999999999999,-3.052,-2.92,-5.961,-10.700999999999999,-2.787,-5.7170000000000005,-3.072,-8.901,-5.89,2.289,-2.655,-14.190999999999999,-10.427,-2.431,-2.675,-10.498,0.46799999999999997,-2.665,0.214,0.122,-3.662
47,22,0.44799999999999995,5.778,1.709,-6.124,-1.963,0.142,-4.415,-3.082,-6.195,-12.004000000000001,-7.284,-2.645,-3.326,-4.038,-8.402999999999999,4.079,-5.32,-2.441,-8.402999999999999,-4.395,-1.2409999999999999,-0.366,-6.917000000000001,-0.58,1.261,-4.72,-13.814,-3.092,-4.364,-9.176,-12.014000000000001,-0.478,-1.139,2.218,-8.85,-3.347,-5.666,0.244,3.2760000000000002,-3.4989999999999997,-7.7410000000000005,-4.527,-8.036,-3.052,-4.3839999999999995,-3.52,-12.655,-2.787,-5.7170000000000005,-1.119,-8.901,-4.425,-2.594,-0.7020000000000001,-18.097,-12.868,-2.92,-2.675,-10.01,0.46799999999999997,-3.642,0.214,-0.366,-3.174
47,23,0.44799999999999995,6.266,-3.174,-4.171,-2.94,0.631,-4.415,-2.106,-8.148,-7.121,-8.26,-2.157,-3.326,-1.109,-9.379,0.6609999999999999,-6.297000000000001,-0.977,-10.356,-2.441,-1.729,0.122,-7.406000000000001,-0.58,-0.6920000000000001,-4.72,-14.790999999999999,-4.069,-4.852,-9.176,-11.037,0.498,-4.069,3.194,-8.362,-0.905,-8.596,-1.2209999999999999,2.299,-3.011,-7.7410000000000005,-4.038,-9.988999999999999,-1.587,-4.873,-2.055,-14.119000000000002,-2.787,-5.7170000000000005,-0.631,-9.389,-3.448,1.801,-3.6319999999999997,-10.773,-7.497000000000001,-3.408,-4.14,-10.01,-0.02,-4.618,-0.275,-0.366,-5.127000000000001
47,24,0.44799999999999995,5.778,-9.521,-0.264,-2.94,1.119,-3.438,-0.153,-6.683,-0.773,-8.748,-1.6680000000000001,-2.838,3.286,-11.332,-4.71,-6.785,0.488,-11.332,-0.977,-1.729,0.122,-7.894,-1.068,-1.6680000000000001,-5.697,-16.256,-6.022,-6.317,-10.152000000000001,-11.525,1.475,-6.51,3.682,-6.897,1.536,-12.99,-7.08,-0.142,-1.546,-6.765,-3.062,-11.454,-0.61,-4.873,-2.543,-16.073,-2.299,-5.7170000000000005,-1.119,-10.366,-3.937,0.336,-0.7020000000000001,-11.261,-9.45,-2.431,-6.093,-10.985999999999999,-1.485,-6.082999999999999,-0.763,0.122,-7.568
47,25,-1.506,3.825,-12.939,1.2,-3.9160000000000004,0.631,-3.438,0.8240000000000001,-5.707000000000001,2.157,-9.237,-1.18,-2.35,5.239,-14.75,-10.081,-6.785,-0.488,-11.332,-2.441,-1.729,-0.8540000000000001,-8.87,-2.533,-3.133,-7.1610000000000005,-17.232,-6.999,-7.782,-12.105,-13.479000000000001,0.01,-8.952,3.194,-6.897,3.0010000000000003,-15.92,-12.939,-3.072,-1.058,-6.765,-2.574,-11.454,-0.61,-4.873,-4.985,-17.049,-3.2760000000000002,-5.7170000000000005,-2.096,-11.342,-4.913,-2.106,3.2039999999999997,-5.402,-5.056,-2.431,-9.023,-13.427999999999999,-2.95,-7.06,-0.763,-2.319,-10.498
47,26,-5.412000000000001,1.383,-12.939,-0.753,-5.87,-0.8340000000000001,-4.415,0.336,-6.195,-0.773,-9.725,-0.6920000000000001,-2.838,3.7739999999999996,-18.168,-13.987,-6.297000000000001,-2.93,-10.844000000000001,-5.371,-1.2409999999999999,-1.3430000000000002,-8.87,-3.51,-3.133,-8.138,-16.256,-8.464,-9.247,-13.57,-14.943,-3.8960000000000004,-11.392999999999999,0.264,-9.827,1.048,-15.432,-13.427999999999999,-4.0489999999999995,-1.546,-8.23,-3.062,-9.988999999999999,-1.587,-5.849,-7.426,-17.537,-5.229,-5.7170000000000005,-3.072,-11.831,-5.402,-0.153,-0.7020000000000001,0.946,0.804,-2.431,-10.975999999999999,-14.892999999999999,-4.415,-7.06,-0.763,-5.737,-13.427999999999999
47,27,-9.806000000000001,-0.57,-10.498,-5.636,-8.799,-3.2760000000000002,-5.88,-1.129,-9.613,-7.121,-9.725,-0.6920000000000001,-3.815,-1.597,-18.168,-14.475999999999999,-5.32,-3.906,-9.379,-7.324,-0.753,-1.3430000000000002,-8.382,-3.0210000000000004,-2.645,-8.138,-13.814,-8.952,-9.247,-14.058,-15.432,-9.267000000000001,-13.345999999999998,-3.153,-13.245,-2.858,-12.502,-6.104,-5.025,-1.058,-9.206,-5.015,-7.547999999999999,-3.052,-8.291,-8.402999999999999,-16.073,-8.158,-5.229,-3.56,-10.854000000000001,-5.89,0.336,3.693,-1.495,7.151,-2.431,-11.464,-15.380999999999998,-4.415,-6.571000000000001,-0.763,-10.132,-14.892999999999999
47,28,-11.270999999999999,-1.058,-10.498,-10.517999999999999,-11.729000000000001,-5.7170000000000005,-7.832999999999999,-2.594,-13.030999999999999,-12.98,-10.213,-0.203,-5.28,-6.968,-14.75,-13.011,-5.32,-0.977,-7.426,-5.371,0.22399999999999998,-0.366,-6.428999999999999,-2.533,-2.157,-7.1610000000000005,-10.395999999999999,-7.975,-8.27,-12.594000000000001,-13.967,-12.685,-13.835,-6.082999999999999,-15.198,-6.276,-10.061,1.2209999999999999,-5.513999999999999,0.895,-9.693999999999999,-6.48,-6.571000000000001,-4.0280000000000005,-10.732000000000001,-7.426,-13.630999999999998,-10.6,-4.74,-2.5839999999999996,-8.413,-5.402,2.7769999999999997,2.228,-0.031,0.315,-2.92,-11.464,-14.404000000000002,-1.973,-5.107,0.214,-12.085,-16.357
47,29,-9.806000000000001,-1.058,-13.427999999999999,-10.517999999999999,-12.217,-6.205,-8.321,-2.594,-14.495999999999999,-13.957,-9.725,0.285,-5.28,-7.945,-9.379,-9.104,-5.809,3.906,-4.496,-0.488,1.2,0.61,-3.4989999999999997,-1.068,-0.203,-4.232,-6.978,-6.51,-5.341,-10.64,-10.061,-12.197000000000001,-13.345999999999998,-7.06,-16.174,-5.787999999999999,-9.572000000000001,3.174,-7.4670000000000005,3.3369999999999997,-9.206,-4.038,-6.571000000000001,-4.0280000000000005,-11.709000000000001,-5.473,-10.213,-11.088,-2.787,-0.631,-4.018,-2.96,-0.153,5.646,-4.913,-2.614,-3.408,-9.511000000000001,-10.985999999999999,-0.02,-2.665,0.7020000000000001,-11.107999999999999,-16.357
47,30,-7.365,-1.058,-17.334,-6.124,-11.729000000000001,-4.74,-8.321,-1.617,-14.008,-8.586,-9.725,0.773,-4.791,-4.527,-4.496,-5.1979999999999995,-4.832,6.836,-1.078,3.906,2.665,2.075,-0.57,1.3730000000000002,1.75,-0.326,-4.537,-3.5810000000000004,-1.923,-7.222,-6.154,-7.8020000000000005,-13.345999999999998,-5.595,-15.198,-2.858,-9.572000000000001,0.244,-8.931000000000001,3.3369999999999997,-8.23,0.8440000000000001,-6.571000000000001,-3.052,-11.22,-1.078,-6.795,-10.6,-0.34600000000000003,2.299,-0.11199999999999999,0.45799999999999996,0.336,-2.167,6.317,7.64,-3.408,-7.07,-7.568,1.933,-0.7120000000000001,1.19,-8.179,-15.380999999999998
47,31,-4.9239999999999995,-0.57,-18.311,0.22399999999999998,-10.264000000000001,-2.787,-6.856,-0.153,-11.078,1.18,-8.26,0.773,-3.815,1.821,-2.055,-2.7569999999999997,-2.391,6.348,1.851,6.348,3.642,3.54,1.8719999999999999,3.815,3.215,4.5569999999999995,-2.5839999999999996,-1.139,1.0070000000000001,-3.805,-2.248,-2.92,-13.345999999999998,-3.153,-14.220999999999998,2.024,-7.619,-0.244,-8.443,1.383,-6.765,7.68,-4.618,-2.075,-9.267000000000001,3.805,-3.866,-8.647,1.607,4.74,2.33,3.387,-1.617,5.157,-10.773,-5.544,-3.408,-4.14,-4.15,2.909,1.729,1.6780000000000002,-6.226,-13.427999999999999
47,32,-5.412000000000001,0.40700000000000003,-15.869000000000002,6.082999999999999,-7.8229999999999995,-0.8340000000000001,-4.9030000000000005,2.289,-7.66,11.434000000000001,-5.819,1.261,-1.8619999999999999,8.169,-1.567,-2.7569999999999997,0.051,4.883,2.8280000000000003,7.324,4.618,4.5169999999999995,3.825,5.768,4.191,7.487,-1.607,0.8140000000000001,3.448,-1.3630000000000002,0.193,0.01,-14.323,0.753,-11.78,5.442,-4.2010000000000005,2.6860000000000004,-5.513999999999999,-0.57,-4.812,12.075,-0.7120000000000001,-0.61,-6.337000000000001,9.176,-1.4240000000000002,-6.694,2.5839999999999996,6.694,3.7939999999999996,5.341,2.289,-1.6780000000000002,-4.425,2.7569999999999997,-2.431,-1.699,-1.709,3.886,2.7060000000000004,1.6780000000000002,-5.737,-10.985999999999999
47,33,-5.9,2.36,-10.498,7.547999999999999,-4.893,1.119,-1.973,3.7539999999999996,-4.242,15.828,-2.889,1.75,0.092,9.633,-0.59,-3.245,1.0270000000000001,4.883,2.8280000000000003,7.812,4.618,4.5169999999999995,4.313,6.256,4.191,8.464,-0.142,1.3019999999999998,4.425,-0.387,1.17,0.01,-13.835,3.682,-8.362,7.395,-1.272,7.08,-1.119,-0.081,-2.858,13.050999999999998,2.7060000000000004,1.3430000000000002,-3.408,11.617,0.040999999999999995,-4.252,3.072,7.182,4.283,6.317,-0.6409999999999999,2.228,-0.519,1.78,-1.455,-0.722,-0.244,3.886,3.682,1.6780000000000002,-6.226,-9.033
47,34,-4.435,4.801,-6.104,7.06,-1.963,2.5839999999999996,0.46799999999999997,4.73,-2.289,12.899000000000001,-0.44799999999999995,2.238,1.556,8.169,0.875,-3.245,0.539,6.348,1.851,7.324,3.642,4.0280000000000005,4.313,6.256,3.215,7.975,1.3219999999999998,0.326,4.425,0.102,1.17,-2.431,-10.417,6.612,-5.432,6.907,0.682,8.057,2.787,2.8480000000000003,-0.41700000000000004,10.122,2.7060000000000004,3.2960000000000003,-0.966,11.129000000000001,0.040999999999999995,-1.3219999999999998,2.5839999999999996,6.694,4.283,5.829,-4.547,3.693,-20.05,-7.497000000000001,0.01,-0.23399999999999999,-0.244,3.886,3.194,1.6780000000000002,-5.249,-6.5920000000000005
47,35,-2.4819999999999998,6.755,-5.127000000000001,5.595,-0.01,4.0489999999999995,1.933,4.73,-1.3119999999999998,5.086,0.040999999999999995,3.215,2.045,6.215,1.851,-1.78,-2.391,6.348,-0.102,5.371,2.665,3.052,2.36,4.791,2.7260000000000004,6.022,1.811,0.326,3.448,0.102,0.682,-3.8960000000000004,-6.022,8.077,-4.456,5.931,0.193,5.615,4.252,5.29,-0.41700000000000004,5.727,-0.22399999999999998,4.272,0.498,8.199,-0.44799999999999995,0.631,1.607,5.229,3.7939999999999996,5.341,-5.035,-5.585,-16.144000000000002,-11.402999999999999,1.475,-0.23399999999999999,-0.244,2.909,2.7060000000000004,1.19,-2.8080000000000003,-4.638999999999999
47,36,-0.529,6.755,-7.08,5.595,0.966,4.0489999999999995,1.444,4.242,-1.801,-1.75,-1.4240000000000002,3.215,1.556,5.727,1.3630000000000002,0.6609999999999999,-4.832,3.418,-2.543,3.418,1.2,2.075,0.40700000000000003,3.815,3.7030000000000003,4.5569999999999995,-0.142,0.326,1.984,-0.875,-0.7829999999999999,-4.3839999999999995,-4.069,7.1,-5.432,4.466,-2.736,3.662,2.787,4.313,-2.37,3.286,-5.595,3.784,0.498,4.781000000000001,-2.401,1.119,0.142,3.764,1.841,3.8760000000000003,-3.082,-1.6780000000000002,-18.097,-8.962,0.987,-0.23399999999999999,-0.732,2.421,1.2409999999999999,1.19,-0.8540000000000001,-4.638999999999999
