Trial,Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
53,10,-11.2,-14.364,-0.865,-20.233,-10.234,-10.345,-4.313,-7.721,-3.591,-22.206999999999997,-1.587,-0.163,1.617,-21.189,1.109,-17.131,-1.6680000000000001,-2.197,-0.285,-9.176,-0.46799999999999997,-6.032,-6.002000000000001,-12.095,-9.45,-11.759,-3.784,-13.885,-11.882,-14.628,-11.495,-21.921999999999997,-10.854000000000001,-21.331999999999997,-9.176,-12.838,5.412000000000001,-8.036,-13.947000000000001,-0.244,-2.2680000000000002,-6.672999999999999,-0.46799999999999997,-5.046,-3.286,-14.913,-4.669,-9.918,-1.3940000000000001,-9.613,-4.842,-15.177,-3.347,4.751,3.245,0.631,0.295,-15.93,-12.675,-14.679,-7.68,-3.326,-10.834000000000001,-13.367
53,11,-9.735,-14.364,9.389,-13.397,-12.675,-9.857000000000001,-7.242999999999999,-6.256,-11.892000000000001,-18.3,-0.61,-0.163,-2.289,-11.424000000000001,6.968,-11.270999999999999,-2.645,-1.709,1.6680000000000001,-5.269,0.997,-2.614,-1.607,-6.724,-5.544,-5.412000000000001,1.099,-7.537999999999999,-5.046,-7.303999999999999,-3.194,-19.969,-10.366,-18.89,-12.105,-7.955,9.318,-5.107,-11.993,-4.15,-7.151,-3.7430000000000003,-1.933,-5.534,-8.169,-6.124,1.19,-10.895,0.5589999999999999,-4.242,1.0170000000000001,-8.83,-1.882,-3.062,11.546,6.49,-1.6580000000000001,-10.071,-4.862,-8.331,-4.262,-1.3730000000000002,-9.369,-8.484
53,12,-8.759,-12.41,12.807,-7.537999999999999,-13.163,-8.881,-8.708,-5.28,-15.798,-10.488,-0.122,-1.139,-5.218999999999999,-0.682,8.433,-8.341000000000001,-2.157,-1.709,3.133,-2.8280000000000003,2.4619999999999997,0.804,1.811,-1.3530000000000002,-1.6380000000000001,-0.040999999999999995,4.5169999999999995,-2.167,0.8140000000000001,-0.956,4.13,-18.016,-8.901,-14.008,-10.152000000000001,-5.513999999999999,5.412000000000001,-7.547999999999999,-9.064,-7.08,-9.104,-5.207999999999999,-3.398,-6.022,-10.122,-0.753,4.12,-10.895,2.024,-0.336,5.412000000000001,-2.4819999999999998,-2.37,-1.109,-3.591,0.142,-3.611,-5.188,1.973,-2.96,-0.35600000000000004,0.58,-8.392000000000001,-4.0889999999999995
53,13,-7.782,-9.481,6.9479999999999995,-5.096,-11.21,-7.904,-8.708,-5.28,-12.868,-1.699,-0.122,-2.6039999999999996,-5.707000000000001,5.178,5.502999999999999,-8.83,-1.18,-1.2209999999999999,3.133,-0.875,3.438,2.2680000000000002,3.764,2.553,0.804,1.912,6.47,1.251,4.232,3.438,8.525,-17.039,-5.971,-9.613,-5.269,-4.537,-2.889,-10.478,-6.1339999999999995,-7.08,-7.64,-6.185,-3.886,-6.022,-9.633,0.7120000000000001,4.12,-9.43,2.513,1.617,7.365,1.4240000000000002,1.048,-1.109,3.245,-0.34600000000000003,-4.588,-1.2819999999999998,5.88,0.45799999999999996,1.597,2.045,-7.416,-3.113
53,14,-7.294,-7.528,-2.818,-6.561,-8.28,-6.9270000000000005,-7.242999999999999,-5.28,-6.521,4.1610000000000005,-1.587,-3.5810000000000004,-4.73,4.2010000000000005,0.132,-11.759,-2.157,-0.244,1.18,1.078,2.95,2.7569999999999997,3.2760000000000002,4.018,1.2919999999999998,1.4240000000000002,6.957999999999999,2.716,5.207999999999999,5.391,9.501,-17.039,-4.018,-7.66,-1.851,-5.025,-7.772,-9.501,-5.646,-4.638999999999999,-4.71,-4.232,-3.398,-5.046,-7.192,-1.729,1.6780000000000002,-7.965,1.536,2.594,6.388,2.889,0.071,0.35600000000000004,1.2919999999999998,1.607,-4.1,0.6709999999999999,7.345,1.4340000000000002,1.597,2.045,-7.416,-5.553999999999999
53,15,-6.805,-7.039,-10.63,-9.979,-6.816,-6.9270000000000005,-5.29,-5.28,-1.149,4.649,-4.0280000000000005,-3.5810000000000004,-3.265,-2.146,-4.751,-16.642,-5.086,0.244,-1.75,1.078,1.973,2.2680000000000002,1.3219999999999998,4.506,0.804,-0.529,5.981,2.228,4.232,4.9030000000000005,8.036,-17.527,-4.018,-8.636000000000001,-1.851,-5.513999999999999,-7.772,-4.618,-7.599,-3.174,-3.245,-0.8140000000000001,-3.398,-4.069,-4.262,-5.147,-0.763,-6.989,0.071,2.106,3.947,2.401,-1.3940000000000001,-11.850999999999999,-1.6380000000000001,-2.787,-3.123,0.6709999999999999,6.367999999999999,1.923,0.621,1.556,-7.416,-9.46
53,16,-7.294,-8.993,-12.583,-13.397,-7.303999999999999,-7.416,-4.801,-5.28,-1.149,-1.2109999999999999,-6.47,-2.6039999999999996,-2.7769999999999997,-8.982000000000001,-7.192,-19.084,-7.039,-1.2209999999999999,-4.191,-1.3630000000000002,0.509,1.78,-0.631,3.042,-0.6609999999999999,-2.4819999999999998,4.0280000000000005,1.74,2.767,3.438,5.107,-18.016,-5.971,-11.078,-6.734,-6.49,-6.795,-0.7120000000000001,-11.505,-5.127000000000001,-5.1979999999999995,0.6509999999999999,-4.862,-4.069,-3.7739999999999996,-8.077,-2.228,-6.989,-1.882,0.6409999999999999,1.506,0.44799999999999995,-3.835,0.35600000000000004,-2.614,1.119,-2.146,0.6709999999999999,4.9030000000000005,1.4340000000000002,-0.8440000000000001,0.58,-7.904,-12.39
53,17,-9.247,-11.434000000000001,-9.654,-15.35,-9.257,-8.881,-5.29,-6.744,-5.056,-10.0,-8.423,-2.6039999999999996,-2.289,-11.424000000000001,-7.68,-18.595,-6.551,-4.15,-4.191,-5.757999999999999,-0.46799999999999997,0.315,-2.096,1.577,-1.149,-4.435,2.075,1.251,1.79,2.4619999999999997,2.665,-18.016,-8.901,-13.030999999999999,-11.129000000000001,-9.42,-7.284,-2.177,-15.411,-10.01,-7.64,-3.255,-7.303999999999999,-5.534,-4.262,-8.077,-2.228,-8.942,-2.858,-0.8240000000000001,0.040999999999999995,-1.0170000000000001,2.513,-2.574,-3.103,2.096,-1.17,0.183,3.438,0.45799999999999996,-1.821,0.092,-9.369,-12.39
53,18,-13.640999999999998,-14.364,-6.724,-16.327,-12.187000000000001,-11.81,-6.755,-9.674,-9.45,-18.789,-8.911,-4.069,-2.289,-10.447000000000001,-8.169,-16.642,-3.133,-7.08,-3.7030000000000003,-10.152000000000001,-0.46799999999999997,-1.149,-2.5839999999999996,-0.376,-1.6380000000000001,-4.9239999999999995,-0.8540000000000001,1.251,1.3019999999999998,1.973,2.177,-18.504,-11.342,-14.984000000000002,-13.082,-14.302999999999999,-10.213,-9.988999999999999,-17.852999999999998,-14.404000000000002,-8.128,-10.579,-8.769,-8.464,-6.215,-8.077,-2.716,-11.383,-2.858,-3.265,-0.9359999999999999,-2.97,4.954,4.262,-5.544,-7.182,-1.6580000000000001,0.6709999999999999,2.4619999999999997,-0.031,-1.821,-0.397,-12.787,-10.437000000000001
53,19,-18.035999999999998,-15.828,-7.7010000000000005,-17.303,-14.14,-13.763,-8.219,-13.092,-10.915,-23.183000000000003,-8.911,-6.51,-2.289,-8.982000000000001,-9.145,-13.713,-0.203,-8.545,-3.215,-11.129000000000001,0.02,-2.126,-2.096,-0.865,-1.149,-4.9239999999999995,-3.784,1.74,1.3019999999999998,1.973,2.665,-19.969,-13.784,-16.449,-11.617,-18.209,-11.677999999999999,-18.778,-18.340999999999998,-14.404000000000002,-6.662999999999999,-16.439,-8.28,-10.905,-7.68,-8.077,-4.669,-13.824000000000002,-1.882,-4.73,-1.4240000000000002,-3.947,9.349,-4.527,6.662999999999999,1.607,-2.635,0.6709999999999999,2.4619999999999997,-1.0070000000000001,-1.821,-0.885,-17.180999999999997,-9.949
53,20,-20.477,-15.828,-11.607000000000001,-18.28,-14.628,-15.228,-9.684,-14.557,-9.45,-22.695,-7.935,-7.975,-1.3119999999999998,-9.959,-11.097999999999999,-13.224,-0.203,-6.5920000000000005,-4.191,-8.687000000000001,0.997,-2.126,-2.5839999999999996,-0.865,-1.6380000000000001,-3.947,-7.202000000000001,2.228,1.3019999999999998,1.973,3.642,-22.41,-14.76,-18.402,-10.152000000000001,-19.185,-10.700999999999999,-21.708000000000002,-16.875999999999998,-10.01,-4.2219999999999995,-16.439,-6.816,-11.882,-8.657,-9.054,-7.111000000000001,-15.289000000000001,-0.905,-5.218999999999999,-2.401,-3.947,1.536,-8.433,-5.056,-0.34600000000000003,-3.123,1.6480000000000001,2.95,-1.984,-1.3330000000000002,-0.885,-20.111,-10.437000000000001
53,21,-19.012,-14.852,-15.025,-17.792,-15.116,-14.74,-10.173,-13.58,-7.497000000000001,-18.3,-6.47,-7.975,-0.8240000000000001,-13.865,-12.562999999999999,-14.200999999999999,-1.18,-3.174,-4.678999999999999,-4.781000000000001,1.485,-1.149,-3.072,-0.376,-2.126,-3.4589999999999996,-8.667,2.228,0.326,1.485,3.642,-23.875,-15.249,-19.379,-10.64,-15.767000000000001,-9.237,-17.314,-14.923,-4.638999999999999,-2.2680000000000002,-10.091000000000001,-4.374,-11.392999999999999,-8.657,-10.03,-9.064,-15.777999999999999,-0.41700000000000004,-4.242,-3.866,-3.4589999999999996,2.024,-10.386,-5.056,-9.135,-3.611,1.16,2.4619999999999997,-2.472,-1.821,-0.885,-19.135,-12.39
53,22,-15.106,-13.875,-15.513,-15.35,-14.14,-13.275,-9.684,-10.651,-7.0089999999999995,-14.394,-5.005,-6.51,-0.8240000000000001,-17.771,-11.097999999999999,-14.200999999999999,0.285,0.732,-2.7260000000000004,-1.851,1.973,-0.17300000000000001,-3.56,1.088,-2.126,-2.97,-7.69,1.74,-1.139,0.997,2.177,-22.41,-13.784,-17.914,-12.594000000000001,-10.885,-7.772,-11.454,-13.458,-1.2209999999999999,-2.2680000000000002,-1.79,-1.444,-9.44,-8.657,-10.03,-8.575,-14.312999999999999,0.5589999999999999,-1.801,-4.354,-2.4819999999999998,0.071,-6.48,-2.614,-2.787,-3.611,0.6709999999999999,1.485,-2.472,-2.309,-0.397,-15.228,-12.878
53,23,-10.712,-12.41,-12.095,-10.956,-13.652000000000001,-11.322000000000001,-9.196,-7.721,-8.474,-10.975999999999999,-2.075,-5.046,-1.3119999999999998,-16.795,-7.68,-12.248,3.7030000000000003,1.2209999999999999,1.6680000000000001,-1.851,1.973,0.804,-3.56,1.577,-1.6380000000000001,-3.4589999999999996,-4.761,0.763,-2.6039999999999996,-0.46799999999999997,-0.264,-19.48,-11.342,-14.008,-12.594000000000001,-6.49,-5.819,-9.501,-11.993,-2.6860000000000004,-2.2680000000000002,3.5810000000000004,2.95,-7.975,-8.657,-9.542,-5.157,-12.847999999999999,1.048,0.6409999999999999,-3.866,-1.994,0.071,-2.574,-5.544,-3.764,-3.611,-0.305,0.02,-1.984,-2.309,0.58,-10.345,-10.437000000000001
53,24,-7.782,-11.434000000000001,-8.677,-6.561,-12.187000000000001,-9.369,-8.708,-5.768,-8.962,-8.535,1.3430000000000002,-5.046,-1.801,-10.447000000000001,-2.309,-9.318,7.121,-1.709,5.086,-3.805,2.4619999999999997,0.804,-2.5839999999999996,1.088,-0.17300000000000001,-4.435,-1.3430000000000002,-0.7020000000000001,-3.092,-1.933,-1.729,-16.062,-8.901,-9.125,-9.664,-4.0489999999999995,-0.9359999999999999,-9.988999999999999,-10.04,-6.5920000000000005,-0.804,3.5810000000000004,6.856,-7.487,-8.169,-9.542,-1.251,-11.383,2.513,0.6409999999999999,-1.4240000000000002,-2.4819999999999998,-4.323,-2.574,-10.427,-10.111,-4.1,-1.2819999999999998,-1.444,-1.984,-1.3330000000000002,1.068,-7.416,-7.507000000000001
53,25,-7.782,-9.481,-7.212000000000001,-4.12,-10.234,-7.904,-7.731,-5.768,-7.497000000000001,-4.628,4.272,-6.022,-1.3119999999999998,-0.682,3.55,-6.877000000000001,5.656000000000001,-7.08,5.575,-6.246,3.438,-0.17300000000000001,-0.631,-0.376,0.315,-5.412000000000001,0.61,-2.167,-3.092,-2.909,-2.218,-15.085999999999999,-7.436,-6.195,-5.269,-3.56,3.4589999999999996,-7.547999999999999,-7.599,-11.963,0.6609999999999999,-0.8140000000000001,8.321,-6.51,-6.704,-8.565,1.6780000000000002,-9.918,3.977,-1.3119999999999998,0.529,-3.4589999999999996,-3.835,-3.062,-8.962,-12.552999999999999,-4.1,-1.77,-1.933,-3.448,-0.35600000000000004,1.068,-6.9270000000000005,-5.066
53,26,-8.759,-7.039,-8.189,-4.12,-8.28,-6.439,-5.778,-5.768,-4.567,-0.23399999999999999,3.784,-6.999,-0.8240000000000001,6.643,6.48,-7.365,-1.18,-11.963,0.6920000000000001,-8.687000000000001,3.438,-2.126,-0.631,-1.841,-0.17300000000000001,-5.9,-0.8540000000000001,-3.6319999999999997,-2.6039999999999996,-3.886,-2.218,-16.551,-7.9239999999999995,-5.218999999999999,-3.3160000000000003,-3.072,3.947,-1.689,-6.1339999999999995,-14.404000000000002,-0.315,-7.1610000000000005,3.927,-5.046,-4.751,-7.1,1.6780000000000002,-7.965,3.489,-4.73,0.529,-5.412000000000001,-0.905,-2.085,-9.939,-13.529000000000002,-2.635,-2.258,-2.421,-5.402,-0.35600000000000004,0.58,-8.392000000000001,-4.578
53,27,-9.247,-5.086,-10.142000000000001,-5.096,-6.327000000000001,-4.974,-3.3369999999999997,-5.28,-2.614,1.2309999999999999,-1.099,-5.534,-0.336,7.131,5.015,-10.295,-8.993,-13.915999999999999,-6.144,-8.687000000000001,1.973,-4.079,-2.096,-4.283,-1.6380000000000001,-6.388,-5.249,-5.585,-3.5810000000000004,-5.351,-2.7060000000000004,-18.016,-8.901,-4.73,-5.269,-3.072,-2.889,2.7060000000000004,-6.1339999999999995,-12.450999999999999,-4.2219999999999995,-12.044,-5.351,-2.6039999999999996,-2.309,-5.636,-1.74,-6.0120000000000005,0.071,-7.66,-1.4240000000000002,-6.877000000000001,1.048,0.8440000000000001,-2.614,-4.74,0.295,-3.7230000000000003,-3.398,-7.355,-1.3330000000000002,-0.885,-8.881,-6.531000000000001
53,28,-8.759,-4.11,-13.072000000000001,-6.0729999999999995,-5.8389999999999995,-3.51,-0.895,-3.326,-2.126,-1.699,-8.423,-2.116,-0.336,0.7829999999999999,-1.821,-13.224,-13.875,-10.985999999999999,-12.004000000000001,-7.711,-0.956,-5.056,-6.002000000000001,-5.747000000000001,-4.079,-7.853,-10.62,-8.514,-5.534,-8.28,-5.147,-18.016,-11.342,-5.707000000000001,-8.687000000000001,-3.56,-13.142999999999999,0.753,-8.087,-7.568,-9.593,-13.020999999999999,-15.116,0.326,0.132,-4.659,-7.111000000000001,-4.059,-5.3,-8.636000000000001,-5.33,-8.341000000000001,-1.882,-1.109,0.315,-6.694,3.713,-6.165,-6.327000000000001,-8.82,-3.7739999999999996,-1.8619999999999999,-8.392000000000001,-9.949
53,29,-7.294,-4.598,-16.977999999999998,-6.561,-5.8389999999999995,-3.0210000000000004,1.058,-1.8619999999999999,-3.591,-8.535,-14.282,1.3019999999999998,-0.336,-8.006,-10.61,-14.200999999999999,-13.875,-4.638999999999999,-13.468,-6.734,-3.398,-5.056,-9.908,-7.212000000000001,-6.521,-9.806000000000001,-13.55,-10.956,-8.464,-11.698,-9.054,-16.062,-13.295,-6.683,-10.152000000000001,-4.537,-21.932,-4.13,-10.04,-2.197,-12.034,-10.091000000000001,-19.511,2.279,0.621,-5.636,-11.993,-3.571,-10.183,-7.172000000000001,-9.237,-9.318,-1.882,3.286,-0.17300000000000001,-4.252,5.666,-9.583,-10.722000000000001,-10.284,-7.192,-3.326,-7.416,-12.878
53,30,-7.782,-6.063,-21.861,-7.05,-6.816,-3.51,1.058,-0.885,-3.591,-13.418,-15.747,3.255,-0.336,-13.377,-17.934,-12.735999999999999,-9.969,0.732,-11.027000000000001,-6.734,-4.862,-4.079,-11.860999999999999,-7.212000000000001,-7.497000000000001,-12.248,-13.062000000000001,-13.397,-10.905,-15.116,-12.472000000000001,-14.109000000000002,-15.249,-8.148,-8.687000000000001,-5.513999999999999,-24.373,-6.082999999999999,-11.017000000000001,-0.244,-10.569,-4.232,-17.558,1.3019999999999998,0.621,-8.077,-14.435,-4.547,-11.648,-5.218999999999999,-10.700999999999999,-9.806000000000001,-0.41700000000000004,2.309,4.71,-1.811,5.666,-12.512,-15.116,-10.773,-9.633,-3.815,-7.416,-14.832
53,31,-9.735,-7.528,-24.79,-8.026,-7.792000000000001,-4.974,-0.895,-1.3730000000000002,-2.614,-13.418,-12.817,3.255,0.153,-11.912,-19.887,-11.270999999999999,-6.063,3.174,-6.144,-6.734,-3.886,-2.614,-10.885,-6.724,-7.497000000000001,-12.735999999999999,-8.667,-13.397,-10.905,-16.581,-13.448,-14.597999999999999,-14.76,-9.613,-6.734,-6.002000000000001,-19.491,-3.642,-10.529000000000002,-1.2209999999999999,-6.175,-0.326,-10.722000000000001,-0.6509999999999999,-0.8440000000000001,-10.517999999999999,-13.458,-6.5,-9.693999999999999,-3.265,-9.237,-10.295,-0.41700000000000004,10.61,8.128,4.0489999999999995,4.2010000000000005,-13.977,-16.093,-10.284,-9.633,-3.326,-8.881,-15.32
53,32,-12.177,-8.016,-21.861,-8.514,-9.257,-7.416,-3.825,-2.838,-2.614,-9.023,-7.446000000000001,1.3019999999999998,-0.336,-4.1,-15.493,-10.295,-3.6210000000000004,2.6860000000000004,-1.75,-5.757999999999999,-1.444,-1.149,-6.49,-5.2589999999999995,-6.032,-10.783,-2.319,-10.956,-7.975,-14.628,-10.517999999999999,-18.504,-11.831,-10.101,-7.222,-5.513999999999999,-9.725,-1.2,-10.04,-2.197,-3.245,0.163,-4.374,-3.5810000000000004,-3.286,-10.517999999999999,-9.064,-8.453,-4.812,-1.801,-4.842,-9.318,-2.37,4.751,-0.6609999999999999,2.096,1.272,-12.512,-13.652000000000001,-8.82,-6.704,-2.35,-11.322000000000001,-14.343
53,33,-14.13,-8.504,-12.583,-9.003,-11.21,-8.881,-7.242999999999999,-5.28,-5.544,-5.605,-4.0280000000000005,-1.6280000000000001,-1.3119999999999998,2.736,-7.192,-10.295,-3.133,1.709,0.6920000000000001,-3.3160000000000003,1.485,0.315,-1.607,-3.7939999999999996,-3.103,-6.388,2.563,-7.05,-3.5810000000000004,-10.234,-5.147,-22.41,-7.9239999999999995,-10.101,-11.129000000000001,-5.513999999999999,-1.4240000000000002,-6.082999999999999,-11.017000000000001,-2.197,-4.71,-2.767,-1.933,-6.022,-6.215,-7.5889999999999995,-3.2039999999999997,-10.405999999999999,0.071,-0.8240000000000001,1.0170000000000001,-6.388,-3.347,-3.062,-0.17300000000000001,-1.3219999999999998,-1.6580000000000001,-8.606,-8.28,-6.377999999999999,-2.7969999999999997,-0.397,-13.763,-11.414000000000001
