Trial,Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
9,10,-6.51,-7.456,-8.657,-17.324,0.071,1.506,3.215,2.838,0.051,-1.038,-4.425,3.6210000000000004,1.475,-11.556,-8.586,-4.435,-7.08,0.132,3.7230000000000003,-1.3530000000000002,-5.188,0.40700000000000003,-8.647,-1.811,-3.967,-3.113,-12.288,-5.524,-8.087,-4.944,-8.474,-7.385,-4.934,-12.482000000000001,-1.139,5.8389999999999995,-9.226,1.8619999999999999,-2.665,-0.6509999999999999,0.061,-0.315,1.485,2.696,1.3219999999999998,-4.5169999999999995,-2.94,0.743,-11.047,-0.153,-10.915,-3.977,-2.94,-1.19,-8.596,2.7060000000000004,4.211,-6.46,-7.303999999999999,-2.8689999999999998,-6.042000000000001,-1.465,-6.256,-9.023
9,11,-3.092,-7.945,-4.262,-13.905999999999999,3.0010000000000003,5.412000000000001,4.191,1.3730000000000002,2.9810000000000003,0.42700000000000005,-3.937,2.157,2.452,-1.79,-11.027000000000001,-4.9239999999999995,3.174,-4.751,3.7230000000000003,-8.189,-4.211,-0.57,-8.158,-2.787,-3.967,-2.136,-15.218,-6.0120000000000005,-9.552,-7.874,-11.402999999999999,-4.944,-0.539,-10.04,-1.6280000000000001,6.327000000000001,-7.273,1.3730000000000002,1.729,-1.139,0.5489999999999999,0.6609999999999999,-3.886,2.207,3.2760000000000002,-0.61,-7.334,3.6719999999999997,-7.141,-1.129,-9.939,-3.489,1.943,-2.167,-28.615,-2.177,3.7230000000000003,-8.413,-9.745,-4.333,-6.531000000000001,-1.465,-2.838,-10.0
9,12,1.3019999999999998,-5.502999999999999,-0.35600000000000004,-3.6519999999999997,3.489,5.9,3.7030000000000003,-1.068,2.492,1.4040000000000001,-4.913,0.203,1.475,6.51,-11.027000000000001,-6.388,-1.709,1.597,-3.113,-4.283,-1.77,-1.546,-5.7170000000000005,-3.2760000000000002,-4.456,-1.6480000000000001,-13.265,-5.524,-9.064,-7.874,-10.915,-3.4789999999999996,1.902,-1.251,-2.6039999999999996,1.444,-5.32,-1.068,2.7060000000000004,-1.139,-1.4040000000000001,0.6609999999999999,-9.745,1.2309999999999999,2.787,1.831,-14.17,4.1610000000000005,-1.2819999999999998,-1.617,-7.0089999999999995,-3.0010000000000003,3.408,4.181,6.541,2.218,2.747,-8.413,-8.769,-4.822,-5.553999999999999,-1.465,0.58,-8.535
9,13,2.279,-0.132,0.132,5.1370000000000005,1.048,3.947,2.238,-3.51,-0.43700000000000006,0.9159999999999999,-5.402,-0.773,-0.478,8.952,-8.586,-7.853,-5.127000000000001,7.456,-8.484,2.065,0.183,-1.546,-3.764,-3.2760000000000002,-4.456,-1.16,-7.894,-4.547,-7.599,-5.432,-7.0089999999999995,-3.967,2.391,10.468,-3.092,-6.856,-7.7620000000000005,-3.0210000000000004,-1.2,-1.6280000000000001,-3.3569999999999998,-0.315,-13.163,0.743,0.8340000000000001,1.831,-17.1,3.6719999999999997,2.625,-1.617,-4.079,-3.0010000000000003,-0.987,4.181,13.377,5.147,1.2819999999999998,-6.9479999999999995,-5.8389999999999995,-4.822,-4.578,-0.977,2.045,-5.605
9,14,0.326,3.286,-2.309,7.579,-1.3940000000000001,1.0170000000000001,1.261,-4.974,-2.8789999999999996,-1.038,-3.448,0.203,-1.455,5.534,-3.215,-8.83,0.732,0.132,4.211,-1.3530000000000002,0.6709999999999999,-2.035,-2.299,-3.764,-4.456,-0.6709999999999999,-1.546,-3.571,-5.157,-2.0140000000000002,-3.103,-5.432,2.391,15.35,-3.5810000000000004,-12.716,-11.668,-3.0210000000000004,-7.06,-1.139,-2.38,-1.78,-10.234,0.254,-1.119,0.366,-13.194,1.719,2.625,-1.129,-2.614,-3.489,-0.01,-1.19,-14.943,-31.474,0.7929999999999999,-4.995,-2.421,-4.333,-3.6010000000000004,-0.977,0.092,-2.675
9,15,-3.092,2.7969999999999997,-5.239,3.1839999999999997,-1.882,-0.9359999999999999,0.285,-3.998,-2.8789999999999996,-3.4789999999999996,-0.519,1.18,0.01,-0.8140000000000001,2.157,-8.341000000000001,-7.08,5.992000000000001,-26.55,5.971,-0.305,-2.035,-2.299,-3.2760000000000002,-3.967,-0.6709999999999999,3.3369999999999997,-3.082,-3.693,-0.061,-0.6609999999999999,-7.385,1.902,9.979,-4.069,-11.251,-12.155999999999999,-1.068,-10.478,0.8140000000000001,-0.42700000000000005,-3.245,-3.398,0.254,-0.631,-1.587,-3.428,-0.23399999999999999,-0.305,-1.617,-1.6380000000000001,-3.977,-4.893,0.763,8.494,1.2409999999999999,1.2819999999999998,-3.53,-0.46799999999999997,-4.333,-3.113,-0.977,-3.326,-1.699
9,16,-6.022,-1.109,-6.215,-3.1639999999999997,-1.882,-2.889,0.773,-2.045,-0.9259999999999999,-5.92,0.946,1.6680000000000001,1.475,-6.185,4.11,-7.853,4.15,-1.821,-0.183,3.042,-1.77,-2.035,-2.787,-3.2760000000000002,-3.4789999999999996,-1.16,3.3369999999999997,-3.082,-4.181,-0.061,-1.149,-8.362,0.43700000000000006,-3.693,-5.046,-4.9030000000000005,-8.25,-1.556,-9.501,3.255,1.526,-3.245,3.438,-0.23399999999999999,-0.142,-4.0280000000000005,6.337000000000001,-1.699,-3.235,-2.106,-1.149,-3.489,2.92,1.251,-13.479000000000001,1.729,2.258,-3.53,-0.46799999999999997,-3.845,-3.113,-1.465,-5.768,-3.6519999999999997
9,17,-6.999,-5.502999999999999,-3.7739999999999996,-5.605,-0.905,-3.377,0.285,0.397,0.051,-5.432,-0.519,1.6680000000000001,2.452,-8.626,1.18,-7.365,-4.638999999999999,4.527,-5.066,5.971,-2.747,-2.035,-3.764,-2.787,-3.4789999999999996,-2.136,-0.57,-3.571,-5.157,-2.502,-3.103,-7.874,-3.469,-15.411,-6.022,2.909,-4.343999999999999,-6.439,-6.082999999999999,4.72,1.526,-2.2680000000000002,4.9030000000000005,-0.23399999999999999,0.34600000000000003,-5.492999999999999,9.267000000000001,-2.675,-4.7,-2.106,-2.126,-2.513,-0.987,3.2039999999999997,-9.572000000000001,-4.618,2.258,-4.506,-2.421,-3.845,-4.0889999999999995,-1.465,-6.744,-6.093
9,18,-6.022,-6.968,-0.8440000000000001,-4.628,-0.41700000000000004,-3.377,0.285,2.35,-0.43700000000000006,-3.4789999999999996,-3.448,1.6680000000000001,1.475,-7.1610000000000005,-4.191,-8.83,6.104,-0.8440000000000001,-19.226,-5.747000000000001,-2.747,-1.546,-5.7170000000000005,-2.299,-4.456,-3.113,-5.452000000000001,-4.547,-6.622000000000001,-4.944,-4.567,-6.409,-9.328,-17.852999999999998,-5.534,7.303999999999999,-4.832,-11.81,-3.153,4.72,-0.42700000000000005,-1.2919999999999998,0.509,0.743,-0.142,-5.005,5.361000000000001,-3.1639999999999997,-4.211,-1.129,-5.056,-1.536,0.966,-1.6780000000000002,-7.131,-6.082999999999999,1.77,-5.483,-4.374,-3.3569999999999998,-5.553999999999999,-1.953,-6.256,-8.046
9,19,-4.069,-5.015,0.621,-3.1639999999999997,-0.905,-2.401,0.285,3.326,-2.391,-0.061,-5.402,2.157,-0.478,-3.255,-9.562000000000001,-10.783,11.475,-3.7739999999999996,-2.625,-6.724,-2.747,-0.57,-8.158,-1.811,-5.432,-3.113,-8.382,-5.035,-8.087,-6.897,-6.032,-5.432,-13.234000000000002,-11.993,-3.5810000000000004,6.816,-6.297000000000001,-10.834000000000001,-1.689,2.767,-3.3569999999999998,-0.804,-4.862,1.719,-1.119,-2.563,-0.987,-2.187,-3.7230000000000003,0.8240000000000001,-8.962,-1.048,3.408,-1.19,-1.272,8.565,1.2819999999999998,-6.9479999999999995,-6.327000000000001,-3.845,-7.019,-1.953,-4.303,-8.046
9,20,-3.092,-2.574,-1.3330000000000002,-2.675,-1.3940000000000001,-0.9359999999999999,0.285,2.838,-4.343999999999999,3.3569999999999998,-6.377999999999999,2.157,-2.431,3.092,-10.539000000000001,-12.248,-7.08,-0.35600000000000004,3.235,-4.283,-2.747,0.40700000000000003,-9.135,-0.8340000000000001,-5.432,-2.136,-8.382,-6.0120000000000005,-8.575,-7.385,-7.0089999999999995,-5.92,-14.210999999999999,-3.2039999999999997,-1.139,3.398,-2.391,-2.533,-1.689,-0.163,-4.822,0.17300000000000001,-7.792000000000001,2.696,-1.607,1.831,-5.87,-1.2109999999999999,-3.235,1.801,-11.402999999999999,-1.048,-0.498,0.763,-13.967,5.147,1.2819999999999998,-7.436,-7.303999999999999,-3.845,-7.507000000000001,-1.953,-2.838,-7.558
9,21,-2.6039999999999996,-1.597,-5.727,-2.675,-2.37,0.040999999999999995,0.773,1.8619999999999999,-4.343999999999999,5.797999999999999,-7.355,2.157,-2.92,8.464,-8.097000000000001,-13.224,0.244,1.109,-7.019,3.53,-2.258,0.40700000000000003,-8.647,-0.8340000000000001,-4.944,-1.16,-5.941,-6.0120000000000005,-8.087,-6.897,-7.985,-6.897,-10.793,1.19,-0.163,0.46799999999999997,5.422000000000001,7.233,-2.177,-2.116,-4.333,0.6609999999999999,-6.327000000000001,2.207,-1.607,4.761,-7.334,-0.722,-3.235,2.289,-10.427,-2.024,2.92,-1.19,1.17,-10.966,0.7929999999999999,-7.436,-8.28,-4.333,-7.019,-1.465,-2.838,-7.07
9,22,-4.069,-3.55,-8.657,-1.2109999999999999,-3.347,-0.44799999999999995,0.285,0.397,-2.391,6.287000000000001,-8.82,0.6920000000000001,-1.943,9.44,-5.167999999999999,-13.224,-1.2209999999999999,2.574,-1.6480000000000001,-5.747000000000001,-1.77,-0.081,-5.7170000000000005,-0.8340000000000001,-3.967,-0.183,-3.988,-5.524,-7.111000000000001,-5.92,-9.45,-8.85,-5.422000000000001,0.214,-1.139,-1.973,8.84,8.698,-3.153,-2.116,-3.3569999999999998,1.149,-3.398,0.743,-1.119,4.272,-8.311,-0.722,-2.258,0.8240000000000001,-5.544,-2.024,-4.893,-0.214,-1.272,-6.082999999999999,0.7929999999999999,-6.9479999999999995,-7.792000000000001,-3.845,-5.066,-0.977,-3.326,-7.07
9,23,-5.046,-6.48,-9.145,1.719,-3.347,-2.401,-0.6920000000000001,-1.068,-0.9259999999999999,3.845,-11.261,-0.773,-0.966,4.069,-3.215,-13.713,-6.104,-3.7739999999999996,5.676,-5.2589999999999995,-0.305,-0.57,-2.299,-1.811,-2.991,-1.16,-3.988,-4.059,-5.157,-4.944,-9.45,-10.315,-1.516,-2.716,-4.5569999999999995,-4.9030000000000005,1.516,-0.092,-5.107,-1.139,-3.3569999999999998,0.17300000000000001,-2.421,-0.722,-1.119,-0.122,-10.264000000000001,-1.699,-1.2819999999999998,-0.6409999999999999,-0.6609999999999999,-2.024,0.478,0.763,-7.131,4.659,0.305,-5.971,-6.327000000000001,-3.3569999999999998,-2.625,-0.488,-4.791,-7.07
9,24,-6.999,-9.41,-8.169,3.1839999999999997,-4.323,-4.842,-1.6680000000000001,-3.0210000000000004,-0.9259999999999999,-1.526,-12.238,-2.238,-0.966,-5.207999999999999,-3.215,-13.713,-3.662,4.527,-0.6709999999999999,2.553,0.183,-1.058,0.142,-2.299,-2.0140000000000002,-2.625,-5.452000000000001,-3.082,-3.693,-3.4789999999999996,-7.0089999999999995,-11.292,-1.516,-3.693,-6.999,-8.321,-11.18,-11.322000000000001,-7.06,-1.6280000000000001,-3.845,-1.78,-3.886,-2.187,-1.607,-5.492999999999999,-12.705,-3.1639999999999997,-0.305,-1.617,1.78,-2.513,-0.987,2.228,-23.244,-9.013,-0.6709999999999999,-4.018,-4.374,-2.8689999999999998,-1.16,0.0,-6.744,-7.07
9,25,-8.464,-9.898,-7.68,-0.23399999999999999,-4.323,-6.307,-2.645,-4.486000000000001,-2.391,-6.897,-10.284,-2.238,-1.455,-14.974,-4.191,-14.200999999999999,-6.5920000000000005,-0.8440000000000001,-15.808,-4.283,0.183,-1.058,-0.34600000000000003,-2.299,-1.526,-4.0889999999999995,-5.941,-2.106,-2.716,-2.502,-4.079,-12.267999999999999,-3.957,-3.2039999999999997,-6.999,-11.251,-16.062,-15.228,-7.547999999999999,-3.5810000000000004,-3.845,-4.71,-4.862,-3.6519999999999997,-2.5839999999999996,-9.399,-13.194,-4.14,-0.7929999999999999,-2.106,-1.149,-3.0010000000000003,-2.452,0.763,-10.061,-4.13,-1.16,-3.042,-2.909,-1.892,-1.16,0.0,-8.209,-7.07
9,26,-9.44,-8.921,-8.657,-7.07,-4.323,-6.307,-3.133,-5.9510000000000005,-4.343999999999999,-9.827,-4.913,-1.75,-1.943,-18.88,-4.678999999999999,-14.689,-12.450999999999999,9.898,-19.714000000000002,-4.283,-0.305,-0.57,-2.299,-1.811,-1.038,-5.553999999999999,-4.9639999999999995,-1.617,-2.716,-2.0140000000000002,-1.149,-12.267999999999999,-7.375,-3.693,-5.046,-10.763,-10.203,-10.345,-7.547999999999999,-5.046,-3.3569999999999998,-6.175,-3.886,-3.6519999999999997,-3.56,-10.376,-8.799,-4.14,-2.747,-1.617,-5.056,-3.489,-3.9160000000000004,7.111000000000001,-14.455,-16.825,-1.16,-2.065,-1.933,-1.892,-1.6480000000000001,0.0,-9.186,-7.558
9,27,-10.417,-7.456,-10.61,-12.929,-3.835,-5.819,-2.645,-6.439,-5.32,-8.85,-0.031,-0.773,-1.943,-16.927,-4.191,-15.177,-6.5920000000000005,4.527,-17.761,-3.7939999999999996,-1.2819999999999998,0.40700000000000003,-4.252,-0.8340000000000001,-1.038,-6.042000000000001,-3.011,-2.106,-3.2039999999999997,-2.502,-0.6609999999999999,-12.267999999999999,-10.305,-6.622000000000001,-3.092,-7.832999999999999,-1.902,-3.51,-8.036,-4.069,-1.892,-5.1979999999999995,-1.444,-3.1639999999999997,-3.56,-7.935,-2.94,-3.6519999999999997,-4.7,-1.617,-7.497000000000001,-3.977,-2.94,0.763,-13.967,-9.501,-0.6709999999999999,-2.553,-2.421,-1.4040000000000001,-2.625,-0.488,-10.162,-9.511000000000001
9,28,-10.905,-6.968,-12.075,-13.418,-3.835,-4.842,-1.6680000000000001,-4.974,-4.832,-5.432,2.411,-0.285,-1.455,-11.556,-4.678999999999999,-16.154,1.2209999999999999,-5.727,-13.367,-2.33,-1.77,0.40700000000000003,-4.74,-1.3219999999999998,-1.526,-6.042000000000001,-2.523,-3.571,-5.157,-3.967,-3.103,-12.267999999999999,-11.280999999999999,-11.017000000000001,-3.092,-4.415,-3.855,-1.556,-10.966,-1.6280000000000001,-1.4040000000000001,-3.245,-1.444,-2.675,-2.5839999999999996,-5.492999999999999,-0.01,-3.1639999999999997,-5.188,-1.129,-6.521,-3.977,0.966,-2.655,-29.104,-17.314,0.305,-3.53,-4.374,-1.892,-3.6010000000000004,0.0,-10.162,-12.440999999999999
9,29,-9.44,-6.968,-10.122,-10.488,-4.323,-4.354,-1.18,-2.045,-3.367,-2.0140000000000002,0.45799999999999996,0.203,-0.966,-7.1610000000000005,-7.609,-18.595,-12.450999999999999,-5.727,-10.437000000000001,-8.677,-2.258,-0.081,-5.7170000000000005,-2.787,-2.991,-7.019,-6.428999999999999,-6.5,-7.599,-6.409,-7.985,-13.245,-9.816,-13.947000000000001,-6.51,-3.927,-15.085999999999999,-5.9510000000000005,-12.919,1.3019999999999998,-2.38,-0.804,-5.351,-0.722,-2.096,-5.005,-3.428,-3.1639999999999997,-3.7230000000000003,-1.129,-4.567,-4.466,-0.498,1.251,1.6580000000000001,0.264,0.7929999999999999,-6.46,-7.303999999999999,-2.8689999999999998,-5.066,-0.488,-9.186,-15.859000000000002
9,30,-7.487,-7.945,-7.192,-9.023,-4.323,-3.377,-0.203,0.397,-1.902,-1.038,-5.89,1.18,-0.966,-6.672999999999999,-12.492,-22.013,-0.732,-5.239,13.977,-10.142000000000001,-2.747,-0.57,-7.67,-4.74,-5.432,-8.484,-14.242,-9.43,-11.993,-9.827,-13.845,-14.220999999999998,-7.375,-12.97,-10.417,-4.9030000000000005,-22.898000000000003,-11.322000000000001,-11.454,2.767,-4.333,-0.315,-12.187000000000001,1.719,-1.119,-6.957999999999999,-11.729000000000001,-3.1639999999999997,-3.235,-1.129,-6.032,-5.931,0.966,-0.7020000000000001,-26.662,-18.29,1.77,-9.389,-11.21,-5.31,-7.507000000000001,-0.977,-7.233,-17.812
9,31,-5.046,-7.945,-4.751,-11.953,-4.323,-0.9359999999999999,0.773,1.8619999999999999,-1.4140000000000001,-2.502,-13.702,2.645,-1.455,-10.579,-17.375,-24.455,-6.104,-3.7739999999999996,-4.0889999999999995,-10.63,-3.7230000000000003,-1.546,-11.575999999999999,-6.694,-8.362,-10.437000000000001,-21.076999999999998,-12.847999999999999,-15.9,-13.245,-17.262999999999998,-15.198,-4.934,-10.529000000000002,-12.857999999999999,-4.9030000000000005,-19.969,-12.299000000000001,-6.571000000000001,2.279,-6.287000000000001,-1.78,-18.046,3.6719999999999997,-1.119,-9.399,-20.03,-1.699,-5.188,-1.617,-11.892000000000001,-7.8839999999999995,-2.94,-2.655,-34.475,-9.013,1.77,-13.295,-14.628,-7.751,-10.437000000000001,-1.953,-4.791,-17.324
9,32,-3.5810000000000004,-7.456,-4.751,-15.859000000000002,-2.858,1.994,1.75,1.3730000000000002,-1.902,-3.967,-19.562,3.133,-1.943,-15.950999999999999,-19.328,-24.943,-1.709,-2.7969999999999997,-1.6480000000000001,-4.283,-5.188,-2.035,-14.994000000000002,-8.158,-9.827,-10.925,-23.519000000000002,-14.800999999999998,-18.829,-15.686,-19.215999999999998,-14.709000000000001,-4.445,-8.575,-11.882,-1.973,-10.690999999999999,-9.369,-2.177,-1.139,-7.263,-4.2219999999999995,-19.023,3.6719999999999997,-0.631,-11.353,-23.448,-0.722,-7.629,-2.594,-18.727999999999998,-9.837,0.478,-0.7020000000000001,-18.85,-23.173000000000002,2.258,-16.225,-17.558,-9.705,-13.367,-2.441,-3.326,-14.882
9,33,-4.069,-5.992000000000001,-6.704,-14.882,-1.882,4.435,2.238,-0.092,-2.8789999999999996,-3.4789999999999996,-21.515,2.157,-1.943,-16.439,-16.886,-22.99,-0.244,-3.7739999999999996,-3.113,-15.025,-5.188,-2.523,-15.970999999999998,-9.135,-9.827,-9.949,-20.589000000000002,-14.800999999999998,-18.829,-16.663,-18.727999999999998,-12.755999999999998,-4.934,-8.087,-8.464,2.909,-5.32,-5.462999999999999,-2.177,-4.069,-7.751,-6.175,-15.116,2.207,-0.631,-10.864,-20.03,0.743,-8.606,-4.059,-21.169,-11.302,2.92,0.275,3.611,-4.618,2.258,-16.713,-18.046,-10.681,-13.855,-3.418,-3.815,-11.953
9,34,-5.534,-5.992000000000001,-8.657,-6.093,-1.3940000000000001,3.947,2.238,-2.045,-3.367,-1.526,-19.073,0.6920000000000001,-1.455,-11.068,-11.027000000000001,-19.572,-6.5920000000000005,3.062,-10.437000000000001,-0.376,-4.7,-3.4989999999999997,-13.529000000000002,-9.623,-8.85,-9.46,-14.242,-13.824000000000002,-17.365,-15.198,-16.774,-10.802999999999999,-5.91,-7.599,-4.5569999999999995,4.862,-5.809,-3.998,-5.595,-5.046,-6.287000000000001,-7.151,-8.28,0.254,-0.142,-9.888,-11.241,1.2309999999999999,-7.141,-6.0120000000000005,-17.262999999999998,-11.79,-1.963,1.74,-16.408,-10.478,2.258,-15.737,-16.093,-10.681,-12.39,-3.418,-5.28,-9.511000000000001
