Trial,Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
20,10,-6.46,-6.104,-6.907,3.011,-1.088,-0.22399999999999998,1.4240000000000002,0.326,3.947,-1.475,1.851,0.43700000000000006,1.078,-7.303999999999999,6.49,-7.69,-4.0889999999999995,4.954,14.526,5.1370000000000005,-0.40700000000000003,-0.326,-0.102,-0.885,-0.773,-5.422000000000001,-2.411,-3.153,-0.376,-3.51,-1.2819999999999998,-9.389,-2.7060000000000004,-11.912,0.153,3.4989999999999997,-1.383,-3.7939999999999996,-6.053,-1.587,0.519,-2.004,-3.082,0.509,1.0070000000000001,-6.734,-1.546,-0.773,-0.081,-0.43700000000000006,0.7020000000000001,-2.106,-3.1430000000000002,2.106,9.979,4.73,0.9359999999999999,-1.516,-2.8789999999999996,-1.16,0.17300000000000001,0.040999999999999995,-6.561,-3.8960000000000004
20,11,-4.506,0.244,-8.86,10.824000000000002,-0.11199999999999999,0.753,1.4240000000000002,1.3019999999999998,3.4589999999999996,1.455,-2.543,0.43700000000000006,0.59,1.973,3.56,-7.202000000000001,-4.578,1.536,0.366,3.1839999999999997,-0.895,-0.326,-1.078,-0.885,-1.261,-4.445,-1.4340000000000002,-4.13,-1.841,-4.974,-4.211,-7.436,1.2,2.736,-2.7769999999999997,1.058,3.011,-6.236000000000001,-5.564,-0.122,0.031,-2.004,-7.965,0.997,1.495,-3.805,0.895,0.203,0.40700000000000003,0.539,-0.763,-1.129,-2.167,0.153,1.6780000000000002,5.707000000000001,0.9359999999999999,-3.469,-5.32,-2.136,-0.804,-0.44799999999999995,-4.6080000000000005,-0.478
20,12,-2.065,4.638999999999999,-7.395,5.452000000000001,0.376,0.264,0.9359999999999999,0.8140000000000001,1.994,1.455,-2.543,-0.051,0.59,9.786,-1.3219999999999998,-3.784,-1.16,-1.3940000000000001,2.8080000000000003,-3.6519999999999997,0.081,-0.326,-0.59,-1.3730000000000002,-1.261,-2.492,-0.946,-4.13,-2.818,-5.9510000000000005,-6.653,-3.53,3.153,12.99,-3.265,-2.8480000000000003,2.523,-4.771,-2.635,0.8540000000000001,1.0070000000000001,-2.9810000000000003,-12.847999999999999,0.509,1.0070000000000001,-0.875,-1.058,0.203,2.8480000000000003,0.539,-1.251,-1.129,0.275,0.6409999999999999,3.1430000000000002,4.73,0.44799999999999995,-4.445,-6.785,-2.625,-1.2919999999999998,-0.44799999999999995,-1.6780000000000002,2.94
20,13,0.376,5.615,-2.513,-8.219,0.376,-1.2,0.44799999999999995,-0.163,1.0170000000000001,-0.498,3.3160000000000003,-0.539,1.567,11.739,-4.252,1.587,-1.16,-0.905,2.319,-3.1639999999999997,1.546,-0.8140000000000001,-0.102,-1.3730000000000002,-0.773,-0.539,-0.946,-2.665,-2.33,-4.974,-7.141,0.376,3.153,13.967,-1.3119999999999998,-4.313,0.081,0.6,2.248,0.8540000000000001,3.448,-2.9810000000000003,-13.335999999999999,0.02,0.519,1.078,-3.4989999999999997,0.203,5.29,-0.43700000000000006,-0.763,-2.106,-0.214,0.153,-18.340999999999998,-9.43,-0.040999999999999995,-3.957,-5.809,-2.136,-0.315,0.040999999999999995,0.763,3.9160000000000004
20,14,2.33,3.662,5.787999999999999,-17.985,1.841,-1.2,0.9359999999999999,-0.163,1.506,-1.963,10.64,-1.0270000000000001,2.055,8.809,-1.811,5.492999999999999,2.258,-2.858,8.179,-2.675,2.523,-0.326,1.3630000000000002,-0.397,0.6920000000000001,1.4140000000000001,-0.946,-0.22399999999999998,-0.376,-2.533,-4.7,3.306,2.177,6.643,3.082,-0.895,2.523,6.9479999999999995,6.643,0.8540000000000001,4.425,-0.539,-6.5,0.997,1.495,2.055,-2.035,1.18,6.266,-0.9259999999999999,0.214,-2.106,0.763,-0.8240000000000001,4.6080000000000005,-1.129,-0.040999999999999995,-1.516,-3.367,-1.16,1.149,0.529,2.716,4.405
20,15,3.7939999999999996,2.197,13.600999999999999,-15.055,3.7939999999999996,1.729,2.401,1.3019999999999998,3.4589999999999996,0.478,12.105,-0.539,1.567,3.438,3.56,6.47,-2.136,-2.37,-3.052,-2.675,2.035,0.163,1.851,1.068,2.645,3.367,-0.45799999999999996,2.7060000000000004,2.065,0.397,-0.305,4.771,2.177,-2.635,6.989,5.941,10.335,8.901,7.131,1.3430000000000002,2.96,2.391,5.707000000000001,2.4619999999999997,2.96,1.567,3.825,3.133,3.3369999999999997,0.539,1.19,0.336,-0.7020000000000001,-0.8240000000000001,-15.411,-6.5,0.44799999999999995,1.4140000000000001,0.539,1.2819999999999998,2.614,1.0170000000000001,4.181,4.405
20,16,4.771,1.709,17.507,-0.40700000000000003,5.747000000000001,4.659,4.354,3.255,4.9239999999999995,4.3839999999999995,5.269,0.43700000000000006,0.59,0.509,7.955,4.5169999999999995,-2.136,1.536,-1.099,-0.722,0.57,1.6280000000000001,1.851,3.51,3.6210000000000004,4.832,1.0070000000000001,4.171,4.018,2.838,4.0889999999999995,3.7939999999999996,2.177,-7.517,9.43,10.335,14.73,4.506,3.713,1.831,-0.946,4.343999999999999,16.937,4.415,4.913,1.078,10.661,5.575,-1.546,2.492,1.19,3.265,-2.167,-1.3119999999999998,-3.2039999999999997,-0.153,1.4240000000000002,3.855,3.957,3.7230000000000003,3.103,1.0170000000000001,4.669,4.405
20,17,4.283,1.2209999999999999,14.089,13.265,6.724,5.636,5.33,4.232,4.9239999999999995,6.337000000000001,-6.449,0.9259999999999999,-0.875,1.485,5.513999999999999,1.099,-0.183,0.5589999999999999,-0.122,-0.23399999999999999,-1.383,2.6039999999999996,0.875,4.486000000000001,3.6210000000000004,2.8789999999999996,2.472,3.682,4.018,3.326,5.553999999999999,1.3530000000000002,2.177,-5.0760000000000005,8.942,8.382,8.382,-2.818,-0.193,1.3430000000000002,-4.364,2.8789999999999996,20.355,4.9030000000000005,5.402,0.59,12.126,6.551,-4.9639999999999995,4.445,0.7020000000000001,5.218999999999999,0.275,-0.8240000000000001,-4.669,-5.035,1.4240000000000002,4.343999999999999,3.957,4.211,2.614,1.0170000000000001,4.181,2.94
20,18,2.818,-0.732,6.276,16.195,5.2589999999999995,3.194,4.354,2.767,3.4589999999999996,3.408,-14.75,0.9259999999999999,-1.3630000000000002,1.485,-1.811,-2.319,0.7929999999999999,4.466,-2.075,-1.699,-1.8719999999999999,2.6039999999999996,-0.102,3.51,2.157,-0.539,1.0070000000000001,0.753,1.577,0.885,3.113,-2.065,1.2,2.248,6.5,1.058,-4.801,-7.212000000000001,-1.17,-1.099,-4.852,-1.0270000000000001,13.030999999999999,3.927,4.425,-0.875,5.778,5.086,-5.941,3.469,-0.275,3.7539999999999996,1.74,3.571,7.05,4.73,0.9359999999999999,2.391,1.516,2.747,1.149,1.0170000000000001,2.716,0.01
20,19,0.865,-3.662,-2.513,7.406000000000001,2.33,-0.22399999999999998,2.401,-0.6509999999999999,1.994,-2.452,-14.262,-0.539,-0.875,-1.444,-8.647,-5.249,18.86,0.071,-4.5169999999999995,-2.675,-1.383,1.139,-0.59,0.58,0.203,-4.445,-2.8989999999999996,-2.177,-1.841,-2.533,-2.258,-5.483,0.22399999999999998,8.596,2.594,-6.755,-10.173,-5.747000000000001,0.7829999999999999,-3.052,-1.923,-3.957,0.8240000000000001,0.997,1.984,-2.8280000000000003,-4.9639999999999995,2.157,-3.4989999999999997,1.0270000000000001,-1.251,-0.153,5.157,0.153,2.655,-11.383,-0.040999999999999995,-1.516,-2.8789999999999996,0.305,0.17300000000000001,0.529,1.251,-3.408
20,20,-0.11199999999999999,-3.662,-5.931,-2.8480000000000003,-0.11199999999999999,-1.2,0.44799999999999995,-3.5810000000000004,1.506,-6.846,-5.473,-1.516,0.102,-7.303999999999999,-9.135,-5.737,-15.32,5.931,-8.911,8.555,0.081,-0.326,-1.078,-1.3730000000000002,-0.773,-4.934,-6.317,-4.13,-3.7939999999999996,-5.462999999999999,-7.629,-6.46,0.7120000000000001,9.572000000000001,0.6409999999999999,-9.196,-2.8480000000000003,-1.3530000000000002,3.713,-2.563,0.519,-3.957,-7.477,-1.444,0.519,-4.293,-12.777000000000001,0.203,0.40700000000000003,-0.9259999999999999,-2.228,-3.082,-6.561,1.617,-22.736,0.336,-1.0170000000000001,-4.445,-6.785,-1.6480000000000001,-0.804,0.040999999999999995,0.275,-4.3839999999999995
20,21,0.865,-0.732,-3.489,-4.801,-0.11199999999999999,1.729,-0.040999999999999995,-4.5569999999999995,1.994,-6.358,3.3160000000000003,-2.492,0.59,-11.21,-3.2760000000000002,-5.737,-3.113,-0.905,-1.099,-4.14,0.57,-0.8140000000000001,-1.567,-1.8619999999999999,-0.773,-2.004,-7.782,-3.642,-4.771,-6.439,-9.583,-4.995,2.665,4.69,0.153,-5.29,7.894,2.065,2.736,0.8540000000000001,1.984,-1.516,-7.965,-1.933,0.519,-3.805,-11.8,0.6920000000000001,1.8719999999999999,-0.9259999999999999,-2.716,-3.082,-0.214,-0.336,5.096,2.289,-1.506,-4.934,-8.25,-2.136,-1.2919999999999998,0.040999999999999995,0.763,-3.408
20,22,2.818,5.615,0.905,2.523,2.33,5.636,0.9359999999999999,-2.116,2.97,-0.987,6.246,-1.516,0.102,-7.792000000000001,3.56,-6.226,8.118,-9.693999999999999,9.155,-9.023,0.081,0.163,-2.055,-0.397,0.203,1.4140000000000001,-6.805,-2.177,-3.7939999999999996,-5.9510000000000005,-8.606,-2.065,5.595,-2.146,1.617,1.546,8.382,1.577,-0.682,4.272,0.519,1.4140000000000001,-2.106,-0.46799999999999997,1.984,-1.3630000000000002,-3.988,2.645,0.895,1.0270000000000001,-3.2039999999999997,-0.6409999999999999,5.646,-3.7539999999999996,-9.064,3.7539999999999996,-1.0170000000000001,-3.957,-7.273,-0.6709999999999999,-1.78,0.040999999999999995,2.228,0.01
20,23,3.7939999999999996,9.033,3.835,11.312000000000001,4.283,7.1,2.401,2.279,3.4589999999999996,4.3839999999999995,2.34,-0.051,-0.387,0.509,5.025,-6.226,8.606,-2.858,3.2960000000000003,-6.582000000000001,-0.895,1.139,-3.031,2.045,0.6920000000000001,2.8789999999999996,-4.364,-0.7120000000000001,-2.33,-4.486000000000001,-5.188,0.376,6.571000000000001,-6.541,2.594,6.428999999999999,-3.3369999999999997,0.11199999999999999,-3.123,5.737,-0.946,2.391,2.7769999999999997,2.4619999999999997,3.448,2.055,3.825,4.598,-1.546,2.9810000000000003,-3.2039999999999997,2.289,3.2039999999999997,-1.801,-11.505,-0.153,-0.040999999999999995,-2.492,-5.32,0.7929999999999999,-1.78,0.040999999999999995,3.693,1.475
20,24,3.7939999999999996,8.057,1.882,10.824000000000002,5.2589999999999995,5.636,3.866,6.185,2.97,6.337000000000001,-2.543,1.4140000000000001,-0.387,7.345,1.119,-6.226,-6.042000000000001,0.071,4.761,-1.2109999999999999,-1.383,1.6280000000000001,-3.031,3.51,0.203,0.9259999999999999,-2.411,-0.22399999999999998,-1.3530000000000002,-3.0210000000000004,-2.258,1.3530000000000002,5.107,-5.0760000000000005,1.129,6.917000000000001,-13.59,0.11199999999999999,-1.6580000000000001,4.272,-0.45799999999999996,0.43700000000000006,1.3119999999999998,4.415,3.937,4.008,5.778,5.086,-3.011,3.469,-2.716,3.265,-1.6780000000000002,0.153,7.05,-9.918,0.44799999999999995,-2.004,-3.367,1.2819999999999998,-1.2919999999999998,0.040999999999999995,3.693,0.01
20,25,2.33,2.6860000000000004,-1.048,-1.383,4.283,2.218,3.377,7.1610000000000005,1.506,4.3839999999999995,-3.031,1.4140000000000001,0.102,4.415,-3.764,-5.249,-2.625,1.048,1.3430000000000002,-3.1639999999999997,-0.40700000000000003,1.139,-1.567,2.533,0.203,-2.492,-1.4340000000000002,-1.2,-0.865,-2.533,-1.77,0.376,1.689,1.272,-1.3119999999999998,5.452000000000001,-10.173,-0.376,2.248,1.831,1.0070000000000001,-1.516,-4.059,4.9030000000000005,2.96,3.031,1.8719999999999999,4.11,-1.546,2.004,-0.763,1.801,-0.214,0.6409999999999999,-1.251,-1.617,-0.040999999999999995,-1.516,-2.8789999999999996,0.305,-0.315,0.529,2.228,-3.408
20,26,0.865,-2.6860000000000004,-2.513,-16.032,2.818,0.753,2.401,4.72,1.506,-0.01,1.851,-0.051,0.102,-6.327000000000001,-4.74,-3.2960000000000003,-4.0889999999999995,-0.905,-5.005,-4.628,1.058,0.6509999999999999,1.3630000000000002,0.58,0.6920000000000001,-4.445,0.519,-1.2,-0.376,-2.533,-2.258,-1.577,-1.729,8.107999999999999,-2.289,3.4989999999999997,1.546,-3.7939999999999996,4.2010000000000005,-1.587,1.984,-2.492,-6.989,2.95,1.984,-0.875,-3.011,2.645,1.383,-0.43700000000000006,2.167,-0.6409999999999999,-1.6780000000000002,0.153,0.7020000000000001,-4.547,-0.529,-1.516,-2.8789999999999996,-0.6709999999999999,1.149,0.529,1.251,-4.3839999999999995
20,27,0.376,-4.638999999999999,-0.071,-21.403000000000002,1.841,2.218,1.4240000000000002,-0.163,1.994,-2.94,7.222,-2.004,0.59,-18.534000000000002,0.631,-1.831,-1.16,0.5589999999999999,-0.61,-3.1639999999999997,3.011,-0.326,4.293,-0.885,2.157,-4.934,2.96,-1.2,0.6,-2.045,-2.747,-2.065,-2.7060000000000004,11.037,0.153,1.546,9.847000000000001,-8.189,1.76,-4.0280000000000005,1.984,-2.004,-4.059,0.509,1.495,-7.222,-3.4989999999999997,2.645,4.313,-1.902,5.096,-3.082,-0.214,-0.336,1.19,-4.059,-1.506,-1.516,-2.391,-1.16,3.103,1.0170000000000001,0.763,-2.92
20,28,0.865,-2.197,4.812,-13.59,2.33,4.171,-0.040999999999999995,-4.5569999999999995,2.97,-3.9160000000000004,7.222,-3.957,-0.387,-21.464000000000002,6.002000000000001,-1.831,-3.113,3.977,1.3430000000000002,-0.23399999999999999,3.4989999999999997,-0.8140000000000001,5.757999999999999,-2.35,2.645,-4.934,4.425,-2.177,1.577,-3.0210000000000004,-2.258,-2.065,-1.729,9.084,4.547,-1.383,8.382,-9.165,-0.682,-4.5169999999999995,0.031,-2.492,3.265,-1.444,1.0070000000000001,-12.594000000000001,-0.081,3.133,4.313,-2.391,6.561,-4.547,-1.6780000000000002,1.617,-9.064,-24.078000000000003,-1.994,-1.0270000000000001,-2.391,-1.16,4.079,1.506,0.763,0.498
20,29,1.3530000000000002,2.6860000000000004,8.23,2.523,3.306,5.147,-0.040999999999999995,-6.022,2.4819999999999998,-2.452,1.3630000000000002,-3.957,-0.875,-11.21,6.978,-2.8080000000000003,2.258,0.071,-24.535999999999998,4.649,2.523,-0.326,3.805,-2.838,1.18,-5.422000000000001,2.472,-4.13,1.088,-3.998,-2.258,-1.577,0.7120000000000001,4.2010000000000005,7.965,-4.313,4.476,-3.7939999999999996,0.295,-2.075,-1.4340000000000002,-2.9810000000000003,9.613,-1.933,1.0070000000000001,-14.547,3.3369999999999997,3.6210000000000004,2.36,-1.902,4.12,-6.0120000000000005,1.74,-1.3119999999999998,-11.017000000000001,-9.918,-2.4819999999999998,-1.516,-3.367,-1.6480000000000001,3.103,1.506,1.251,3.428
20,30,1.841,6.104,7.7410000000000005,14.242,3.7939999999999996,3.194,0.9359999999999999,-4.069,1.506,-0.987,-5.961,-2.492,-1.3630000000000002,5.391,2.5839999999999996,-5.249,3.7230000000000003,2.024,7.202000000000001,-4.14,0.57,0.163,-0.102,-3.326,-0.773,-6.399,-2.411,-6.571000000000001,-1.3530000000000002,-5.9510000000000005,-2.747,-1.088,2.665,-0.193,7.477,-5.778,3.4989999999999997,3.53,5.178,2.319,-2.411,-3.469,10.101,-0.956,1.0070000000000001,-12.105,2.8480000000000003,3.6210000000000004,-0.57,-1.4140000000000001,-0.763,-6.5,2.716,-0.8240000000000001,-22.736,-22.614,-1.506,-3.469,-5.32,-2.625,0.17300000000000001,0.529,1.74,3.428
20,31,1.841,6.104,2.858,14.73,2.818,0.264,1.4240000000000002,-0.6509999999999999,0.040999999999999995,-0.498,-9.379,-0.051,-1.3630000000000002,17.598,-3.2760000000000002,-7.202000000000001,-8.972000000000001,7.8839999999999995,5.249,-2.187,-1.383,0.163,-4.008,-3.815,-2.7260000000000004,-6.399,-7.294,-8.036,-4.283,-8.881,-5.676,-1.088,2.665,-2.635,3.082,-3.825,2.523,5.971,8.596,5.249,-2.411,-2.9810000000000003,3.7539999999999996,0.997,1.0070000000000001,-6.246,-1.058,2.157,-3.011,-0.9259999999999999,-6.622000000000001,-6.5,-2.167,3.082,2.655,-6.0120000000000005,-0.529,-6.399,-8.25,-4.0889999999999995,-2.7569999999999997,-0.44799999999999995,2.228,0.498
20,32,1.841,3.174,-2.024,4.9639999999999995,1.841,-0.22399999999999998,1.4240000000000002,2.279,-1.4240000000000002,-1.475,-5.473,1.4140000000000001,-0.875,16.622,-5.7170000000000005,-7.69,4.7,-1.3940000000000001,9.644,-8.046,-2.36,-0.326,-6.449,-3.815,-3.215,-5.422000000000001,-9.247,-8.525,-6.724,-10.834000000000001,-8.118,-1.577,1.2,-4.588,-0.8240000000000001,0.081,-6.266,2.065,5.178,4.272,-1.923,-1.516,-4.547,1.973,0.519,-0.387,-4.9639999999999995,1.6680000000000001,-3.011,-0.43700000000000006,-9.064,-5.524,1.251,-0.8240000000000001,-8.087,-2.594,0.44799999999999995,-8.352,-10.690999999999999,-5.066,-4.71,-1.4240000000000002,1.74,-4.3839999999999995
20,33,0.865,-1.2209999999999999,-4.954,-7.242999999999999,0.865,0.753,1.4240000000000002,2.279,-1.4240000000000002,-2.94,0.875,1.4140000000000001,-0.387,3.927,-4.74,-7.202000000000001,4.211,-5.787999999999999,-3.052,-10.975999999999999,-2.36,-0.8140000000000001,-6.449,-3.815,-3.215,-4.934,-7.782,-8.036,-7.212000000000001,-11.322000000000001,-11.047,-3.042,-1.729,-7.517,-3.265,2.523,-19.938,-5.747000000000001,-3.611,0.366,-1.4340000000000002,-0.539,-10.405999999999999,1.485,0.031,2.543,-5.452000000000001,0.6920000000000001,-2.035,0.051,-8.575,-4.059,3.2039999999999997,-4.73,3.1430000000000002,-7.965,0.44799999999999995,-8.84,-11.18,-5.553999999999999,-5.1979999999999995,-1.4240000000000002,0.763,-8.291
20,34,-1.088,-6.5920000000000005,-5.442,-14.079,-0.11199999999999999,2.218,0.44799999999999995,-0.163,-0.9359999999999999,-4.405,4.293,-0.539,-0.387,-11.21,-3.764,-7.202000000000001,-0.183,-2.37,5.249,-4.628,-0.895,-0.8140000000000001,-4.496,-3.326,-2.238,-5.422000000000001,-4.852,-8.036,-6.236000000000001,-10.834000000000001,-11.536,-5.483,-5.147,-11.912,-2.7769999999999997,1.058,-26.285999999999998,-10.142000000000001,-11.424000000000001,-3.052,-0.45799999999999996,-2.492,-9.918,-0.956,-0.45799999999999996,1.078,-3.988,0.203,-0.57,-0.43700000000000006,-5.157,-4.059,-3.1430000000000002,-0.336,0.214,2.289,-0.529,-8.352,-10.690999999999999,-5.553999999999999,-3.733,-0.9359999999999999,-1.19,-10.244000000000002
