Trial,Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
24,10,-7.843,-12.421,-5.9,4.283,-5.553999999999999,-0.885,-2.38,-2.543,-3.428,-4.343999999999999,-11.841,-1.6580000000000001,-0.081,-10.956,3.286,-9.013,3.011,-3.988,2.472,-5.442,0.488,-0.8540000000000001,-1.0270000000000001,-3.662,-3.133,-7.324,-3.733,-5.361000000000001,-4.333,-6.377999999999999,-6.8660000000000005,-8.25,-8.179,-23.041,-1.3730000000000002,0.275,-10.763,-9.542,-6.114,-4.638999999999999,-1.8619999999999999,-6.348,-7.202000000000001,-3.031,-3.082,-8.464,-5.8389999999999995,-3.662,0.9359999999999999,-3.387,-0.336,-5.1979999999999995,-0.244,-1.902,-7.547999999999999,-6.002000000000001,-0.905,-4.781000000000001,-7.1610000000000005,-3.235,-1.272,0.153,-7.446000000000001,-6.775
24,11,-6.377999999999999,-8.026,-5.9,1.3530000000000002,-2.625,-1.3730000000000002,-1.4040000000000001,-2.543,-2.452,-4.832,-10.376,-1.17,0.895,-17.792,-1.597,-4.618,2.035,-5.941,-21.941999999999997,-3.489,0.977,-1.831,-1.516,-5.615,-4.598,-10.254000000000001,-3.245,-8.291,-6.287000000000001,-9.308,-9.308,-6.297000000000001,-2.8080000000000003,-21.088,-3.815,1.251,-12.227,-13.448,-1.719,-5.127000000000001,1.556,-5.371,-9.644,-2.055,-1.617,-10.905,-9.745,-2.197,3.377,-3.8760000000000003,0.6409999999999999,-7.151,1.2209999999999999,-1.902,23.701999999999998,2.299,-0.41700000000000004,-7.711,-10.091000000000001,-5.188,-2.736,-0.336,-5.981,-4.333
24,12,-2.472,-2.655,-0.040999999999999995,-5.483,0.7929999999999999,-0.885,0.5489999999999999,-2.055,-0.498,-4.343999999999999,-5.005,-1.17,2.36,-18.768,-4.527,-1.689,0.57,-2.523,1.984,0.905,0.977,-2.319,-1.516,-6.104,-4.598,-10.254000000000001,-1.78,-8.291,-7.263,-10.773,-8.82,-2.391,5.005,-11.322000000000001,-4.303,-1.19,-5.391,-10.03,1.2109999999999999,-2.197,3.0210000000000004,-3.906,-5.249,-0.102,0.336,-9.927999999999999,-6.327000000000001,0.244,4.354,-3.387,0.6409999999999999,-8.128,0.244,0.051,12.472000000000001,5.7170000000000005,0.5589999999999999,-8.199,-10.091000000000001,-6.165,-3.225,-1.3119999999999998,-2.563,0.5489999999999999
24,13,1.4340000000000002,0.763,7.772,-10.366,3.235,0.58,2.0140000000000002,-1.567,0.966,-3.367,1.831,-0.193,1.8719999999999999,-13.397,-1.109,-0.7120000000000001,1.058,-4.9639999999999995,-1.923,-7.395,0.488,-2.319,-1.516,-5.127000000000001,-3.6210000000000004,-7.324,1.149,-5.361000000000001,-4.822,-7.843,-4.913,2.004,10.376,-0.092,-0.885,-4.6080000000000005,8.769,-2.7060000000000004,0.23399999999999999,1.2209999999999999,1.556,-2.93,3.54,1.851,1.801,-6.022,3.438,2.197,3.377,-1.923,1.617,-5.686,3.174,-0.9259999999999999,-12.431,2.299,1.048,-6.246,-6.185,-5.188,-2.736,-1.3119999999999998,1.3430000000000002,6.897
24,14,2.411,-1.6780000000000002,11.677999999999999,-8.413,2.747,1.068,1.526,-0.59,0.478,-2.8789999999999996,5.737,0.295,0.40700000000000003,-4.6080000000000005,4.751,-3.153,-3.825,-1.058,3.937,0.41700000000000004,0.977,-0.8540000000000001,-0.051,-2.197,-0.6920000000000001,-2.93,4.567,-0.478,-0.9159999999999999,-2.472,0.946,2.9810000000000003,7.935,4.791,3.998,-6.561,18.534000000000002,1.689,-4.649,0.244,-1.8619999999999999,-2.93,10.376,1.3630000000000002,1.3119999999999998,-1.139,12.716,1.709,1.4240000000000002,-0.45799999999999996,2.594,-1.78,-1.709,1.0270000000000001,1.729,4.252,0.5589999999999999,-1.851,-0.326,-2.258,-0.7829999999999999,-0.336,2.319,11.78
24,15,-0.519,-7.537999999999999,7.284,-3.042,-1.16,-1.8619999999999999,-1.4040000000000001,-2.055,-0.987,-3.855,6.7139999999999995,-0.193,-2.035,0.763,7.192,-9.013,-10.661,2.8480000000000003,-2.411,8.23,0.488,1.099,1.902,1.2209999999999999,1.75,0.0,6.032,3.428,2.991,3.8760000000000003,7.294,-0.43700000000000006,-0.366,-0.58,5.462999999999999,-7.537999999999999,16.093,-4.171,-10.508,-5.615,-3.815,-3.418,8.911,-2.055,-1.129,1.3019999999999998,14.669,-1.2209999999999999,1.4240000000000002,1.0070000000000001,3.571,2.614,-4.15,2.492,-6.571000000000001,-17.232,-0.905,3.031,6.51,1.16,2.146,0.6409999999999999,-0.122,10.802999999999999
24,16,-6.377999999999999,-13.885,-1.994,-0.11199999999999999,-7.019,-6.744,-5.31,-5.473,-1.963,-5.32,4.761,-2.146,-3.4989999999999997,-0.214,2.309,-17.314,-0.895,1.8719999999999999,5.89,1.3940000000000001,1.465,1.587,3.855,3.662,3.7030000000000003,0.977,5.544,6.358,5.92,9.247,11.2,-6.785,-9.155,-10.834000000000001,2.045,-8.514,0.956,-14.913,-14.414000000000001,-11.963,-2.838,-4.395,0.61,-7.426,-4.059,-0.163,8.321,-7.08,2.401,1.0070000000000001,3.571,5.056,-0.732,0.539,2.7060000000000004,8.647,-2.858,5.961,11.392999999999999,3.6010000000000004,4.1,1.617,-5.981,3.967
24,17,-11.749,-15.839,-10.783,-4.506,-11.902000000000001,-13.092,-8.728,-9.867,-2.94,-7.273,1.3430000000000002,-5.0760000000000005,-3.4989999999999997,-6.0729999999999995,-7.945,-23.173000000000002,-1.8719999999999999,1.383,-2.411,0.41700000000000004,2.93,2.075,4.343999999999999,3.662,3.215,0.488,3.103,6.358,6.409,11.2,11.687999999999999,-13.620999999999999,-12.085,-17.180999999999997,-6.256,-10.468,-14.669,-21.261,-14.414000000000001,-11.963,-0.397,-5.371,-8.179,-11.332,-6.989,-4.069,-1.933,-12.450999999999999,4.354,0.519,2.594,5.056,-1.709,0.539,-4.618,4.74,-4.323,6.938,12.857999999999999,4.0889999999999995,4.588,2.594,-11.353,-5.31
24,18,-13.214,-13.885,-13.713,-16.225,-13.367,-16.022000000000002,-10.193,-12.797,-3.428,-9.226,-1.587,-6.053,-2.035,-9.491,-15.757,-23.660999999999998,-1.383,7.242999999999999,0.031,-1.048,3.418,1.099,3.367,3.174,2.7260000000000004,0.488,1.149,5.381,4.944,10.712,10.222999999999999,-16.062,-7.202000000000001,-15.228,-11.139000000000001,-11.444,-19.552,-16.866,-12.460999999999999,-7.08,1.068,-5.859,-9.644,-12.309000000000001,-7.965,-6.022,-8.769,-14.404000000000002,4.354,0.031,1.617,4.567,0.732,3.957,0.264,9.623,-4.812,5.961,11.392999999999999,3.6010000000000004,4.1,2.594,-13.794,-11.169
24,19,-11.749,-10.956,-10.295,-28.432,-11.414000000000001,-15.045,-9.705,-12.309000000000001,-3.9160000000000004,-9.226,-3.052,-5.564,-1.546,-6.561,-14.292,-18.778,-2.36,-1.058,-0.946,2.858,2.441,1.099,2.391,3.662,2.7260000000000004,1.953,1.149,4.893,3.4789999999999996,8.27,6.317,-13.620999999999999,0.122,-7.904,-10.162,-9.491,-11.251,-6.124,-9.532,-1.709,-0.397,-4.395,-3.2960000000000003,-9.379,-7.965,-4.5569999999999995,-8.28,-12.939,2.401,1.0070000000000001,1.129,5.056,1.2209999999999999,0.539,0.264,6.205,-4.812,4.008,8.464,3.6010000000000004,2.635,1.617,-11.841,-11.658
24,20,-8.331,-9.491,-3.947,-32.827,-7.996,-11.139000000000001,-7.263,-8.402999999999999,-4.893,-7.7620000000000005,-3.052,-3.123,-2.035,-0.214,-4.038,-10.478,-1.8719999999999999,11.637,-1.923,2.858,0.488,1.587,1.4140000000000001,5.127000000000001,2.7260000000000004,3.418,3.103,4.893,2.502,5.829,2.8989999999999996,-8.25,3.54,-4.486000000000001,-3.326,-4.12,-0.509,0.7120000000000001,-7.579,-0.244,-3.815,-2.441,5.492999999999999,-5.473,-6.5,-0.163,-2.909,-9.033,-1.0170000000000001,2.96,2.594,6.521,-2.197,2.004,9.542,1.3219999999999998,-3.835,3.031,5.534,4.0889999999999995,2.146,1.617,-8.423,-6.287000000000001
24,21,-5.89,-9.979,0.9359999999999999,-27.456,-5.066,-6.744,-4.822,-3.52,-5.381,-4.832,-4.0280000000000005,-0.193,-3.4989999999999997,4.181,8.169,-3.642,9.359,-10.824000000000002,-4.852,-1.536,-0.488,2.563,1.902,6.5920000000000005,3.215,4.883,4.567,4.893,2.502,4.364,0.946,-2.8789999999999996,0.122,-8.392000000000001,2.533,1.251,1.933,-1.729,-6.602,-1.2209999999999999,-5.768,-0.488,9.399,-2.543,-5.524,3.7430000000000003,2.4619999999999997,-5.127000000000001,-2.97,4.425,4.547,7.985,3.174,-4.832,-8.525,-0.631,-2.37,3.031,4.069,5.066,2.146,1.617,-5.981,-0.42700000000000005
24,22,-5.402,-10.468,1.4240000000000002,-13.295,-4.578,-4.791,-3.3569999999999998,-1.567,-4.893,-2.391,-5.981,0.7829999999999999,-3.988,2.228,13.050999999999998,-0.7120000000000001,14.242,-7.894,-11.687999999999999,-5.442,-0.488,3.54,2.391,6.104,3.215,4.395,3.591,4.405,2.502,3.387,-0.519,0.051,-7.69,-16.692999999999998,3.0210000000000004,2.228,-2.95,-9.054,-4.649,-2.197,-6.256,0.977,5.005,-2.055,-4.547,4.232,3.438,-3.662,-2.4819999999999998,4.425,4.547,7.0089999999999995,5.127000000000001,-1.4140000000000001,-13.407,-2.096,-1.882,2.543,3.092,5.066,2.635,1.617,-5.005,2.0140000000000002
24,23,-5.402,-8.514,0.44799999999999995,2.33,-3.113,-4.303,-2.8689999999999998,-2.543,-3.9160000000000004,-0.9259999999999999,-9.399,0.295,-3.4989999999999997,-4.12,8.169,-1.689,-3.3369999999999997,-7.406000000000001,3.937,-14.231,0.488,2.563,1.902,4.15,2.238,2.93,0.17300000000000001,2.452,2.0140000000000002,2.411,-0.519,0.051,-13.062000000000001,-21.088,-1.3730000000000002,-2.655,-4.415,-12.96,-1.719,-1.2209999999999999,-4.303,0.0,-3.2960000000000003,-3.52,-3.571,0.8140000000000001,0.02,-3.662,-0.040999999999999995,3.448,2.594,3.591,1.2209999999999999,-1.902,-4.618,-16.256,-1.882,2.543,2.116,3.6010000000000004,2.146,1.617,-5.981,0.061
24,24,-5.402,-4.12,-0.040999999999999995,12.095,-3.6010000000000004,-3.815,-2.8689999999999998,-4.985,-2.94,-1.902,-10.864,-1.17,-2.035,-9.491,-1.109,-4.13,3.988,-7.894,-6.317,-17.160999999999998,1.465,1.099,0.43700000000000006,0.732,1.261,1.465,-3.245,0.987,1.038,1.4340000000000002,-1.0070000000000001,-0.9259999999999999,-11.597000000000001,-15.717,-6.256,-9.979,2.909,-7.1,-0.743,-0.732,-2.35,-1.953,-8.667,-4.496,-3.082,-2.6039999999999996,-3.886,-3.662,1.912,1.984,-1.3119999999999998,-0.315,1.709,-4.343999999999999,-9.013,-11.860999999999999,-1.882,1.078,1.139,1.6480000000000001,1.6580000000000001,1.617,-5.981,-2.8689999999999998
24,25,-3.937,-1.19,0.9359999999999999,13.56,-3.113,-2.35,-3.845,-6.938,-2.452,-3.367,-9.399,-2.635,-0.57,-9.979,-7.945,-5.107,-5.29,1.8719999999999999,-5.829,0.41700000000000004,1.953,-0.366,-1.516,-1.709,0.285,0.0,-4.71,-0.966,-0.9159999999999999,-0.519,-1.984,-1.902,-3.784,-3.51,-6.744,-13.397,11.21,1.2,-2.696,-3.174,-1.3730000000000002,-3.906,-7.69,-4.496,-3.082,-4.069,-5.351,-3.174,1.912,0.519,-4.242,-2.7569999999999997,-0.244,2.004,-15.849,-9.908,-2.37,-1.3630000000000002,-1.3019999999999998,-0.305,0.682,1.129,-4.0280000000000005,-4.333
24,26,-1.0070000000000001,-0.214,2.401,7.212000000000001,-3.113,-0.397,-3.845,-6.449,-2.94,-3.855,-4.5169999999999995,-3.123,-0.081,-6.561,-7.456,-4.13,-17.497,2.36,-5.829,-2.513,1.465,-0.8540000000000001,-2.492,-2.6860000000000004,-0.203,-1.465,-3.733,-2.92,-2.38,-3.448,-3.937,-1.4140000000000001,4.5169999999999995,5.28,-2.35,-10.956,8.769,5.107,-6.114,-6.5920000000000005,-1.3730000000000002,-5.371,-2.319,-4.496,-3.082,-3.5810000000000004,-3.398,-2.6860000000000004,0.9359999999999999,-0.946,-5.218999999999999,-3.245,-4.15,3.957,-22.685,-4.0489999999999995,-2.37,-3.3160000000000003,-3.7430000000000003,-1.2819999999999998,-0.295,0.6409999999999999,-1.099,-1.892
24,27,0.45799999999999996,-3.1430000000000002,2.889,-1.577,-3.6010000000000004,-0.397,-4.333,-4.008,-2.94,-3.855,-0.122,-3.123,-0.57,-4.6080000000000005,-3.062,-2.177,-2.36,0.895,3.448,5.787999999999999,0.977,-1.3430000000000002,-2.492,-3.662,-0.6920000000000001,-4.883,-2.7569999999999997,-6.337000000000001,-4.333,-7.355,-6.377999999999999,-0.9259999999999999,8.911,4.791,3.51,-5.096,-4.9030000000000005,-0.264,-8.555,-8.545,-0.885,-5.371,2.075,-4.496,-4.059,-2.6039999999999996,-1.444,-3.174,-0.529,-2.8989999999999996,-4.242,-3.245,0.244,1.0270000000000001,0.753,1.811,-2.37,-5.269,-7.1610000000000005,-2.258,-0.7829999999999999,0.6409999999999999,0.366,1.526
24,28,-0.031,-7.537999999999999,2.889,-7.9239999999999995,-4.578,-2.838,-4.333,-2.055,-1.963,-3.367,2.319,-2.635,-1.058,-7.05,0.35600000000000004,-0.7120000000000001,-3.825,6.266,1.495,7.252999999999999,0.977,-1.831,-2.004,-5.127000000000001,-2.157,-8.789,-4.2219999999999995,-9.267000000000001,-6.287000000000001,-10.284,-8.82,-1.902,7.935,-3.51,4.486000000000001,-1.6780000000000002,-17.11,-9.542,-7.579,-6.104,0.092,-5.371,1.099,-4.496,-4.059,-4.5569999999999995,-1.444,-4.638999999999999,-1.0170000000000001,-4.852,-2.7769999999999997,-4.71,-1.709,2.9810000000000003,10.517999999999999,2.299,-1.882,-7.711,-9.603,-4.211,-1.76,0.6409999999999999,0.366,2.991
24,29,-1.984,-9.979,1.4240000000000002,-8.901,-5.066,-5.28,-3.845,-1.078,-1.475,-2.8789999999999996,1.831,-2.146,-1.058,-11.444,-1.109,0.753,-0.40700000000000003,0.40700000000000003,-0.45799999999999996,0.41700000000000004,0.977,-1.831,-2.004,-6.5920000000000005,-3.133,-11.23,-7.151,-11.22,-7.263,-11.749,-10.773,-2.8789999999999996,3.052,-11.81,0.58,-2.167,-17.11,-12.96,-4.649,-1.2209999999999999,0.58,-4.395,-2.319,-4.008,-3.571,-7.975,-3.398,-5.127000000000001,-0.040999999999999995,-5.829,-2.289,-6.175,0.732,1.516,12.96,-0.631,-1.3940000000000001,-9.176,-11.068,-5.676,-2.248,0.153,-2.075,2.0140000000000002
24,30,-3.937,-8.514,-0.529,-4.995,-5.553999999999999,-5.768,-3.3569999999999998,-1.078,-0.987,-2.8789999999999996,0.8540000000000001,-0.682,-0.57,-11.444,-5.992000000000001,2.218,3.988,0.895,17.12,-5.931,0.488,-1.831,-2.492,-7.08,-3.6210000000000004,-9.277000000000001,-9.593,-10.732000000000001,-7.263,-10.284,-10.284,-2.8789999999999996,-1.3430000000000002,-12.787,-4.791,-4.6080000000000005,-6.856,-7.1,-1.719,2.6860000000000004,-0.397,-2.441,-4.761,-2.543,-3.571,-10.417,-5.351,-5.127000000000001,0.44799999999999995,-4.364,-2.289,-6.662999999999999,0.732,0.051,-14.384,-1.607,-1.3940000000000001,-9.664,-10.091000000000001,-6.653,-2.736,-0.336,-4.0280000000000005,-1.4040000000000001
24,31,-4.913,-4.12,-2.97,-1.577,-4.578,-3.815,-3.3569999999999998,-1.078,-2.452,-0.9259999999999999,0.8540000000000001,0.7829999999999999,-1.058,-4.12,-8.433,3.682,-1.8719999999999999,1.8719999999999999,-7.782,-2.024,-0.488,-0.8540000000000001,-2.492,-5.127000000000001,-2.157,-2.93,-7.64,-6.8260000000000005,-5.797999999999999,-6.377999999999999,-7.843,-1.4140000000000001,-3.2960000000000003,-6.9270000000000005,-6.744,-4.12,4.374,3.642,-1.719,3.662,-2.35,0.488,-2.8080000000000003,-1.078,-3.571,-7.487,-3.886,-3.662,-0.529,-0.45799999999999996,-2.7769999999999997,-4.2219999999999995,0.732,2.492,-40.751,-5.513999999999999,-1.3940000000000001,-7.711,-6.185,-4.7,-2.248,0.153,-5.005,-3.3569999999999998
24,32,-4.913,0.275,-5.412000000000001,-2.553,-4.0889999999999995,-1.3730000000000002,-3.3569999999999998,-0.59,-4.405,1.0270000000000001,0.8540000000000001,1.272,-2.523,6.622000000000001,-5.992000000000001,4.659,11.312000000000001,-2.523,-7.294,-12.277999999999999,-0.977,1.099,-1.516,-1.2209999999999999,0.285,4.395,-2.2680000000000002,-1.943,-2.8689999999999998,-1.0070000000000001,-2.472,0.539,-3.784,-0.092,-4.303,-0.214,8.28,9.501,-2.207,1.2209999999999999,-4.303,3.418,2.075,-0.59,-4.547,0.326,-0.46799999999999997,-2.6860000000000004,-1.506,2.96,-1.801,0.17300000000000001,8.057,-0.9259999999999999,7.1,-11.860999999999999,-2.37,-3.805,-0.8140000000000001,-1.77,-0.7829999999999999,0.6409999999999999,-4.5169999999999995,-2.8689999999999998
24,33,-3.937,2.716,-7.365,-8.901,-4.578,-1.3730000000000002,-4.333,-0.59,-5.381,2.9810000000000003,-1.099,0.7829999999999999,-3.988,12.482000000000001,-0.132,3.194,3.011,-3.4989999999999997,4.913,-0.5589999999999999,-0.488,2.075,0.43700000000000006,2.197,2.238,7.812,4.567,0.987,0.5489999999999999,3.387,2.8989999999999996,2.004,-3.2960000000000003,2.35,-1.3730000000000002,4.181,7.303999999999999,6.082999999999999,-2.207,-1.709,-3.815,4.883,6.47,-1.567,-5.035,7.65,2.4619999999999997,-2.6860000000000004,-1.506,4.913,1.129,4.567,0.244,-1.902,11.007,-5.513999999999999,-2.858,0.102,3.5810000000000004,1.16,1.17,1.129,-3.54,-0.42700000000000005
24,34,-3.448,2.228,-7.365,-14.76,-5.066,-4.303,-4.822,-2.055,-4.893,2.492,-6.957999999999999,-0.682,-3.988,9.064,4.262,-0.7120000000000001,-2.8480000000000003,-1.546,-0.45799999999999996,1.3940000000000001,0.977,2.563,2.8789999999999996,2.6860000000000004,2.238,5.371,7.497000000000001,0.498,2.502,3.8760000000000003,5.341,1.0270000000000001,-4.272,-0.092,0.092,3.2039999999999997,6.327000000000001,-3.682,-1.719,-3.174,-2.35,3.906,5.981,-3.52,-5.524,9.115,2.95,-4.15,1.4240000000000002,3.937,4.547,5.056,-0.244,-1.4140000000000001,5.636,-4.537,-2.858,2.055,5.046,1.6480000000000001,2.635,1.617,-3.052,2.0140000000000002
