Trial,Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
31,10,-1.3630000000000002,-1.841,-1.719,-13.804,-1.3430000000000002,-1.709,-0.8540000000000001,-0.763,-0.7829999999999999,-1.455,6.755,0.519,-0.254,-0.40700000000000003,3.418,-0.621,3.062,-3.265,-1.801,-1.3019999999999998,0.45799999999999996,1.18,3.693,1.4040000000000001,2.452,3.2039999999999997,3.2039999999999997,1.841,4.567,3.255,4.801,0.753,-5.096,-5.015,-0.17300000000000001,-0.142,-5.9510000000000005,-5.005,-1.099,0.8540000000000001,0.285,0.244,5.015,-0.498,-1.099,1.2109999999999999,1.19,-1.801,1.994,-0.57,5.553999999999999,1.556,-1.0170000000000001,-1.048,-0.987,7.64,0.142,4.771,3.825,2.594,2.228,0.895,-1.2409999999999999,-0.163
31,11,-2.34,-0.865,-2.696,-11.850999999999999,-1.831,-3.662,-1.3430000000000002,-0.275,-1.76,-0.478,3.825,0.519,-0.743,6.917000000000001,-3.906,-1.109,-1.821,-3.265,2.594,-0.8140000000000001,0.45799999999999996,1.18,3.2039999999999997,1.892,1.963,3.2039999999999997,-0.214,2.33,4.567,3.255,5.29,0.264,-10.956,-7.945,-3.103,3.2760000000000002,-1.556,-2.563,-2.075,0.366,0.285,1.2209999999999999,-1.3330000000000002,-0.498,-1.587,5.117,-3.2039999999999997,-2.7769999999999997,3.4589999999999996,-0.081,4.0889999999999995,3.0210000000000004,-0.040999999999999995,-1.536,25.869,9.104,0.142,4.283,3.825,2.594,1.74,0.40700000000000003,-2.218,-3.092
31,12,-3.805,-1.3530000000000002,-2.207,-5.015,-2.319,-5.615,-1.831,0.214,-2.736,-0.966,-0.57,0.031,-0.743,5.941,-8.789,-3.062,0.621,0.153,0.6409999999999999,2.6039999999999996,0.45799999999999996,1.18,2.228,1.892,1.963,2.228,-2.167,2.818,4.567,4.232,6.266,-1.2,-11.932,-3.55,-4.567,2.299,1.3730000000000002,2.8080000000000003,-3.54,-0.61,0.285,0.244,-5.239,-0.498,-2.075,5.117,-4.181,-3.7539999999999996,2.97,0.40700000000000003,2.625,3.998,-0.040999999999999995,-0.071,5.849,6.662999999999999,0.142,4.283,5.29,2.106,1.251,-0.081,-4.171,-5.046
31,13,-4.293,-1.841,-0.743,1.821,-2.319,-6.104,-2.319,-0.275,-3.225,-1.943,-3.011,1.0070000000000001,-0.743,-2.36,-7.812,-4.038,5.992000000000001,1.129,21.149,6.999,-0.031,1.18,1.251,1.4040000000000001,1.963,1.74,-0.214,3.7939999999999996,4.567,5.697,8.219,-2.177,-7.537999999999999,4.262,-3.591,-0.631,-1.068,5.249,-3.052,-0.61,0.285,-1.2209999999999999,-4.751,-0.987,-2.075,0.722,-2.716,-4.242,1.506,0.40700000000000003,1.16,3.51,-0.040999999999999995,-0.5589999999999999,18.055999999999997,-11.402999999999999,-0.34600000000000003,4.771,7.242999999999999,2.594,1.251,-0.081,-4.171,-3.092
31,14,-2.8280000000000003,-0.865,1.2109999999999999,2.7969999999999997,-0.8540000000000001,-4.15,-1.3430000000000002,-0.763,-2.736,-2.92,-1.058,0.031,0.23399999999999999,-10.661,-2.441,-2.574,-2.7969999999999997,0.6409999999999999,10.405999999999999,3.5810000000000004,-0.519,1.18,1.251,0.9159999999999999,2.452,2.228,3.693,4.283,5.056,7.65,9.684,-1.2,1.251,6.704,0.315,-2.096,-5.9510000000000005,3.2960000000000003,-0.122,0.366,0.285,-2.197,-2.309,-0.498,-1.099,-3.6719999999999997,0.7020000000000001,-2.7769999999999997,-0.9359999999999999,-0.081,1.16,2.045,-1.994,1.882,13.173,9.593,0.142,5.747000000000001,8.708,2.594,1.74,0.40700000000000003,-2.218,1.3019999999999998
31,15,0.59,0.11199999999999999,2.675,-1.109,1.587,-0.732,-0.366,-0.275,-0.7829999999999999,-2.431,4.801,0.031,1.2109999999999999,-11.637,3.906,0.35600000000000004,2.085,-1.801,-5.218999999999999,-3.7430000000000003,-0.519,1.18,2.228,0.9159999999999999,2.94,3.693,6.1339999999999995,4.283,6.521,8.138,10.173,1.729,8.087,1.3330000000000002,4.2219999999999995,-0.142,-4.974,-0.61,3.784,1.3430000000000002,1.75,-1.2209999999999999,0.621,-0.01,0.366,-3.6719999999999997,4.12,-0.336,-2.401,-0.57,1.6480000000000001,1.068,-0.529,-2.024,8.291,3.245,0.631,6.236000000000001,9.196,3.082,2.228,0.40700000000000003,0.7120000000000001,5.697
31,16,4.008,1.088,3.1639999999999997,-6.48,3.54,2.6860000000000004,0.61,0.7020000000000001,1.6580000000000001,-0.478,12.126,0.519,1.699,-5.778,8.301,3.286,0.132,2.594,3.571,4.069,-0.031,0.6920000000000001,3.693,1.4040000000000001,2.94,5.646,7.111000000000001,3.7939999999999996,7.497000000000001,7.65,9.196,3.682,11.017000000000001,-6.968,7.151,2.787,2.35,-2.075,5.249,0.8540000000000001,2.7260000000000004,0.732,3.062,0.478,1.831,1.2109999999999999,9.003,1.129,-1.912,-1.058,3.113,1.068,-3.4589999999999996,-0.071,7.314,5.1979999999999995,1.119,6.236000000000001,8.708,3.082,3.2039999999999997,0.895,3.642,7.65
31,17,5.473,0.6,1.699,-5.502999999999999,3.052,4.15,1.099,1.19,3.123,1.475,15.055,1.0070000000000001,1.2109999999999999,2.035,10.742,4.751,-1.3330000000000002,1.617,9.918,4.069,0.946,1.18,4.669,1.892,2.94,6.1339999999999995,5.646,3.7939999999999996,7.985,6.672999999999999,7.242999999999999,4.659,9.064,-10.386,5.1979999999999995,2.787,8.698,-0.61,2.319,-0.122,4.191,3.174,5.992000000000001,0.478,1.831,7.558,13.885,1.617,0.529,-1.058,3.6010000000000004,2.045,-1.994,-0.071,-15.147,4.71,1.119,5.747000000000001,7.242999999999999,3.082,3.2039999999999997,0.895,4.618,7.1610000000000005
31,18,4.008,-0.865,0.722,2.309,1.099,2.6860000000000004,0.122,0.7020000000000001,2.635,1.963,12.126,0.519,0.722,5.941,11.719000000000001,3.286,2.574,-0.8240000000000001,0.6409999999999999,6.51,0.946,1.6680000000000001,4.669,1.892,2.452,4.669,3.2039999999999997,3.7939999999999996,7.497000000000001,5.697,5.778,2.7060000000000004,4.181,-5.992000000000001,0.804,-1.607,5.768,-0.61,-4.0280000000000005,-0.61,4.191,3.174,8.433,-0.498,0.366,10.488,16.327,0.153,2.4819999999999998,-0.081,3.113,3.0210000000000004,1.4240000000000002,1.3940000000000001,13.662,-1.149,1.119,5.2589999999999995,5.778,2.594,3.2039999999999997,0.40700000000000003,3.642,4.72
31,19,1.078,-2.33,0.23399999999999999,11.587,-1.3430000000000002,-0.732,-1.3430000000000002,-0.763,0.193,1.963,4.313,0.519,-0.254,5.452000000000001,10.742,0.8440000000000001,2.574,1.129,4.547,1.139,0.45799999999999996,1.6680000000000001,3.693,1.892,1.963,2.716,2.716,3.306,6.521,4.72,4.801,1.2409999999999999,-0.214,1.3330000000000002,-4.567,-6.002000000000001,-2.045,-3.54,-7.935,0.366,2.238,1.2209999999999999,7.945,-1.475,-1.587,8.535,14.374,-1.801,2.97,0.895,2.625,3.51,0.9359999999999999,0.905,12.685,1.2919999999999998,0.631,4.771,4.801,2.106,2.228,-0.081,0.7120000000000001,2.279
31,20,-1.3630000000000002,-2.33,-0.254,15.493,-2.8080000000000003,-3.174,-2.319,-1.74,-2.248,0.498,-2.523,0.519,-0.254,3.988,7.324,-1.109,-1.3330000000000002,1.617,-2.289,4.5569999999999995,-0.031,1.6680000000000001,2.228,1.892,1.475,2.228,3.2039999999999997,2.818,5.056,4.72,4.801,-0.22399999999999998,-3.1430000000000002,6.215,-6.032,-6.002000000000001,-4.486000000000001,-4.5169999999999995,-5.981,1.831,-0.203,-0.244,4.527,-1.475,-3.052,4.628,6.561,-3.265,1.994,0.895,2.136,3.51,-3.4589999999999996,-0.5589999999999999,11.22,-7.985,0.142,4.283,4.313,2.594,1.251,-0.081,-1.729,0.326
31,21,-2.34,-1.841,-1.719,10.61,-2.319,-3.174,-1.831,-1.74,-3.225,-0.478,-4.9639999999999995,0.519,-0.743,5.452000000000001,2.441,-0.621,4.527,-5.707000000000001,0.153,-4.232,-0.519,1.18,1.74,1.4040000000000001,0.987,3.2039999999999997,3.693,2.33,3.591,3.7430000000000003,3.825,0.753,-4.6080000000000005,5.239,-3.103,-1.607,3.326,-0.61,0.366,2.319,-1.6680000000000001,-0.244,-1.3330000000000002,-0.498,-2.563,2.187,-3.693,-3.265,0.529,0.40700000000000003,2.136,3.0210000000000004,0.9359999999999999,-3.0010000000000003,7.8020000000000005,4.71,0.631,3.7939999999999996,3.3369999999999997,2.594,0.763,-0.57,-2.7060000000000004,-0.6509999999999999
31,22,-1.3630000000000002,-0.376,-2.696,1.3330000000000002,0.122,-0.244,-0.366,-0.275,-2.248,0.01,-1.546,1.495,-0.254,10.335,-2.441,0.8440000000000001,-2.7969999999999997,3.571,8.942,0.6509999999999999,-0.519,1.18,1.74,1.4040000000000001,0.987,5.646,3.2039999999999997,1.841,3.103,1.79,2.8480000000000003,2.218,-4.6080000000000005,1.821,1.78,4.252,14.069,6.7139999999999995,5.737,1.3430000000000002,-1.18,1.2209999999999999,-6.215,0.478,-1.099,3.1639999999999997,-11.505,-1.3119999999999998,-0.44799999999999995,-0.081,1.6480000000000001,2.533,-0.529,1.3940000000000001,-2.452,-2.614,1.119,2.818,1.8719999999999999,2.106,0.763,-0.57,-1.2409999999999999,-0.163
31,23,0.59,1.088,-3.1839999999999997,-5.992000000000001,2.563,2.6860000000000004,0.61,0.7020000000000001,-0.295,0.498,3.825,1.495,-0.254,13.265,-4.883,2.7969999999999997,2.085,-4.73,14.312999999999999,-10.579,-0.519,0.6920000000000001,1.74,1.4040000000000001,0.987,6.622000000000001,0.763,0.865,2.614,0.326,1.383,4.171,-3.6319999999999997,0.35600000000000004,4.71,5.7170000000000005,14.069,10.62,5.249,-0.122,0.285,2.6860000000000004,-7.68,1.455,0.8540000000000001,5.605,-12.482000000000001,0.6409999999999999,-0.44799999999999995,-0.57,1.16,2.533,0.44799999999999995,-1.536,-24.913,2.7569999999999997,2.096,2.33,-0.081,2.106,0.275,-0.57,0.22399999999999998,0.8140000000000001
31,24,2.055,1.577,-1.2309999999999999,-6.48,3.54,3.174,1.099,0.7020000000000001,1.6580000000000001,0.01,5.778,1.495,0.23399999999999999,9.847000000000001,-4.395,3.286,-0.8440000000000001,-4.242,2.594,-6.672999999999999,-0.519,0.6920000000000001,1.251,1.4040000000000001,0.987,4.669,-1.19,-0.11199999999999999,2.126,-1.139,0.40700000000000003,5.147,-2.167,1.3330000000000002,3.733,2.299,-0.092,6.226,1.3430000000000002,-0.61,0.773,2.6860000000000004,-5.727,0.966,1.831,5.605,-6.1339999999999995,1.617,0.040999999999999995,-0.081,-0.305,2.533,-2.4819999999999998,-2.513,-0.01,-1.149,2.096,1.3530000000000002,-1.058,2.106,0.275,-0.57,1.689,1.79
31,25,2.055,0.6,1.2109999999999999,-3.55,1.587,1.2209999999999999,0.61,-0.763,0.682,-1.455,3.3369999999999997,0.519,0.722,0.57,-1.465,2.309,0.132,-4.73,2.106,-2.767,-0.031,0.6920000000000001,0.763,0.9159999999999999,1.475,1.251,-1.19,-0.6,2.614,-0.6509999999999999,0.895,4.171,-0.214,1.3330000000000002,-0.17300000000000001,-3.072,-16.205,-3.052,-2.075,-1.099,0.773,0.244,-2.309,-0.498,0.8540000000000001,2.187,2.655,0.153,0.529,-0.57,-1.2819999999999998,2.045,-0.529,-0.5589999999999999,8.779,-1.149,1.119,1.841,-1.058,1.617,0.275,-0.081,1.689,2.279
31,26,0.59,-1.841,2.187,-3.062,-1.3430000000000002,-3.174,-1.3430000000000002,-3.693,-1.272,-4.873,-1.546,-0.45799999999999996,0.23399999999999999,-10.661,0.488,0.8440000000000001,-0.8440000000000001,-1.3119999999999998,3.571,0.163,-0.031,0.6920000000000001,0.763,-0.5489999999999999,1.475,-2.167,1.74,-0.6,3.103,0.326,2.36,1.729,0.275,-1.597,-4.567,-7.955,-20.111,-8.911,-2.075,-2.563,-0.6920000000000001,-2.6860000000000004,1.109,-2.452,-1.587,-3.6719999999999997,8.514,-2.289,0.040999999999999995,-1.546,-0.7929999999999999,-0.397,-1.0170000000000001,0.905,13.662,-3.103,0.142,2.33,0.40700000000000003,1.129,0.763,-0.081,0.22399999999999998,1.79
31,27,-0.875,-3.7939999999999996,1.699,-6.48,-3.2960000000000003,-6.5920000000000005,-3.784,-6.1339999999999995,-4.69,-7.314,-4.9639999999999995,-1.4340000000000002,-0.743,-17.008,0.488,0.8440000000000001,-1.821,1.617,-9.613,6.999,0.45799999999999996,-0.285,2.228,-2.502,1.963,-3.6319999999999997,5.646,-0.6,3.103,1.79,3.825,-1.2,-0.214,-6.968,-6.032,-9.908,-9.857000000000001,-7.935,-0.61,-4.0280000000000005,-2.645,-5.127000000000001,4.527,-3.9160000000000004,-4.0280000000000005,-8.555,9.003,-4.73,-0.9359999999999999,-3.011,2.136,-3.326,-1.994,0.41700000000000004,3.8960000000000004,-9.45,-0.34600000000000003,2.818,1.8719999999999999,1.129,1.251,-0.081,-1.2409999999999999,1.3019999999999998
31,28,-1.3630000000000002,-4.283,0.23399999999999999,-11.850999999999999,-3.784,-8.057,-4.272,-7.599,-6.643,-8.291,-4.476,-1.923,-1.719,-16.52,0.0,2.309,-3.286,-2.289,-12.543,-2.767,0.45799999999999996,-0.285,3.693,-3.4789999999999996,1.475,-3.6319999999999997,6.622000000000001,-1.088,2.614,2.279,4.801,-2.665,-0.7020000000000001,-9.41,-5.056,-8.931000000000001,3.815,-3.54,-1.587,-4.5169999999999995,-2.645,-5.615,7.456,-4.893,-4.5169999999999995,-9.532,5.096,-5.707000000000001,-0.44799999999999995,-4.9639999999999995,6.042000000000001,-6.744,-2.97,-1.536,9.755,-5.056,-0.8340000000000001,2.33,1.8719999999999999,0.153,1.251,-0.081,-1.729,1.3019999999999998
31,29,-1.3630000000000002,-3.7939999999999996,-0.254,-13.804,-2.319,-6.5920000000000005,-3.784,-6.1339999999999995,-7.131,-6.8260000000000005,-1.058,-1.4340000000000002,-1.719,-9.196,0.488,2.7969999999999997,-2.309,-0.336,1.129,0.163,-0.031,-0.773,4.181,-4.456,0.498,-2.655,2.716,-2.553,1.149,0.326,2.36,-2.665,0.275,-7.456,-2.126,-7.4670000000000005,9.674,0.366,-5.492999999999999,-4.0280000000000005,-1.6680000000000001,-4.15,7.945,-4.405,-4.0280000000000005,-6.602,0.214,-5.218999999999999,0.529,-5.452000000000001,7.507000000000001,-7.721,-3.4589999999999996,-0.5589999999999999,17.08,0.315,0.142,1.3530000000000002,0.40700000000000003,-0.8240000000000001,0.763,-0.57,-1.2409999999999999,2.279
31,30,0.102,-2.818,0.23399999999999999,-10.386,-0.366,-3.662,-2.319,-3.693,-5.666,-3.408,2.8480000000000003,-0.45799999999999996,-1.2309999999999999,0.57,3.418,2.309,0.132,-2.289,-3.265,-0.8140000000000001,-1.0070000000000001,-0.773,2.716,-3.967,-0.478,-1.19,-3.1430000000000002,-3.53,-0.315,-1.139,-0.57,-1.2,2.228,-3.062,-0.6609999999999999,-5.025,6.256,1.831,-7.446000000000001,-1.587,0.285,-1.709,5.015,-2.452,-2.563,-0.254,-1.74,-3.7539999999999996,0.529,-4.9639999999999995,5.066,-6.256,-1.506,-2.024,-0.987,0.315,1.119,-0.6,-1.546,-1.3119999999999998,-0.7020000000000001,-1.058,-0.264,4.232
31,31,0.59,-2.818,0.23399999999999999,-2.574,1.099,-1.2209999999999999,-1.3430000000000002,-0.763,-3.225,-0.966,5.29,0.519,0.23399999999999999,7.406000000000001,4.883,-0.132,18.687,-7.66,-9.613,-11.068,-1.984,-0.773,-1.19,-3.4789999999999996,-0.966,-0.7020000000000001,-7.05,-4.506,-1.2919999999999998,-3.092,-2.035,1.729,3.693,-0.621,-0.17300000000000001,-2.096,-0.092,1.3430000000000002,-4.5169999999999995,1.3430000000000002,1.75,0.244,-0.8440000000000001,-0.498,-1.099,6.093,-1.251,-1.801,-0.9359999999999999,-3.011,-1.2819999999999998,-3.815,5.819,-2.024,2.92,-2.126,1.607,-2.065,-3.011,-1.3119999999999998,-2.655,-1.058,0.22399999999999998,3.7430000000000003
31,32,1.078,-3.7939999999999996,-1.2309999999999999,4.262,1.587,0.244,-0.366,0.7020000000000001,-1.272,0.498,5.778,1.495,0.722,9.847000000000001,4.395,-2.085,-14.515999999999998,-1.3119999999999998,13.335999999999999,-0.326,-2.96,-0.285,-5.585,-2.502,-0.966,-0.214,-6.561,-4.018,-1.78,-4.069,-1.546,3.682,3.2039999999999997,-1.109,-0.17300000000000001,-0.142,-2.045,-0.61,1.831,1.831,1.75,0.732,-6.704,0.966,-0.122,9.023,-0.275,-0.8240000000000001,-3.866,-1.546,-8.606,-1.3730000000000002,-3.947,0.41700000000000004,-4.893,1.78,2.096,-2.065,-3.011,-0.8240000000000001,-4.12,-1.058,1.2,2.279
31,33,1.078,-4.771,-4.649,5.727,1.587,0.244,-0.366,1.19,0.193,0.498,4.801,1.984,0.722,6.428999999999999,-0.488,-2.085,-3.286,-1.3119999999999998,-2.289,0.6509999999999999,-3.448,0.203,-7.05,-2.0140000000000002,0.01,-0.214,-2.167,-3.042,-1.2919999999999998,-3.092,-0.57,4.171,0.763,-3.062,-1.149,1.811,-0.58,-4.5169999999999995,4.761,0.366,0.773,0.244,-9.145,0.478,-0.122,8.046,-0.763,-0.8240000000000001,-6.795,-1.058,-12.512,-0.885,-3.947,-2.024,-16.123,-2.126,1.607,-1.088,-2.035,0.153,-4.12,-1.058,1.2,-0.6509999999999999
31,34,0.59,-4.771,-8.555,1.3330000000000002,1.587,-1.2209999999999999,-1.3430000000000002,0.214,0.193,-1.455,2.8480000000000003,1.0070000000000001,-0.254,-0.895,-6.836,-1.109,-4.751,4.059,-0.336,1.139,-2.96,0.6920000000000001,-6.0729999999999995,-2.0140000000000002,0.987,-0.214,0.763,-2.065,-0.804,-2.116,0.40700000000000003,3.194,-3.1430000000000002,-4.038,-2.126,1.3219999999999998,0.885,-8.911,1.831,-1.587,-0.6920000000000001,-1.709,-7.68,-1.475,-0.61,2.187,-2.716,-1.801,-7.284,-2.035,-10.559000000000001,-1.8619999999999999,-3.947,0.41700000000000004,13.173,-10.915,1.119,-0.11199999999999999,-1.058,0.153,-3.1430000000000002,-0.57,0.7120000000000001,-3.092
31,35,-0.387,-3.7939999999999996,-9.043,-5.992000000000001,1.099,-2.6860000000000004,-2.319,-1.74,-0.7829999999999999,-4.3839999999999995,-1.058,0.031,-0.743,-8.219,-10.742,-0.132,1.597,7.965,-1.801,1.6280000000000001,-1.495,0.203,-2.167,-2.502,0.987,-1.6780000000000002,0.763,-2.553,-0.315,-1.139,-0.081,0.753,-5.585,-3.062,-3.591,-0.631,0.397,-10.864,-3.54,-3.052,-1.6680000000000001,-4.15,-3.286,-3.9160000000000004,-1.587,-5.1370000000000005,-5.157,-2.7769999999999997,-3.866,-3.4989999999999997,-4.7,-3.815,-0.040999999999999995,4.323,10.732000000000001,-2.126,0.142,-0.11199999999999999,-1.058,-0.336,-1.6780000000000002,-0.081,-0.753,-4.069
