Trial,Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
23,10,9.491,2.4819999999999998,3.6519999999999997,4.11,5.757999999999999,6.694,4.079,4.405,4.506,2.8480000000000003,6.154,2.431,2.574,2.675,2.187,5.117,3.3160000000000003,2.472,7.0089999999999995,-0.804,-0.6609999999999999,-1.546,-1.6780000000000002,-4.678999999999999,-2.035,-3.1839999999999997,-0.753,-5.1370000000000005,-2.818,-6.683,-6.907,6.226,8.748,1.689,6.672999999999999,5.87,11.587,4.659,12.034,3.845,3.011,1.261,1.3219999999999998,4.181,4.578,0.905,2.8480000000000003,4.567,0.621,-2.614,-3.611,-6.5920000000000005,-0.092,-0.031,16.317,0.7020000000000001,1.3730000000000002,-4.598,-7.375,-3.56,-2.92,-1.963,8.514,3.53
23,11,11.444,6.388,1.2109999999999999,-5.656000000000001,5.757999999999999,7.182,4.079,4.405,4.506,2.8480000000000003,9.572000000000001,1.943,2.574,4.628,6.093,6.582000000000001,0.387,7.355,2.126,5.056,-0.6609999999999999,-1.058,-1.19,-4.191,-1.058,-2.696,4.618,-4.1610000000000005,-1.3530000000000002,-5.218999999999999,-4.954,7.69,7.284,-6.612,10.091000000000001,7.334,21.84,2.218,12.034,5.797999999999999,3.011,0.773,2.787,4.181,5.066,2.37,3.825,6.032,-0.35600000000000004,-3.103,-3.611,-5.127000000000001,-2.533,2.411,-9.562000000000001,3.1430000000000002,1.3730000000000002,-3.133,-5.422000000000001,-2.5839999999999996,-1.943,-1.475,10.956,4.995
23,12,11.444,11.270999999999999,1.699,-11.027000000000001,5.269,5.7170000000000005,3.591,4.893,4.506,3.3369999999999997,12.502,1.943,2.085,5.117,10.488,8.535,3.805,-4.364,7.497000000000001,7.497000000000001,-0.17300000000000001,-0.57,0.275,-2.7260000000000004,-0.081,-1.2309999999999999,8.525,-2.207,0.11199999999999999,-2.289,-1.048,9.155,6.307,-6.612,10.579,7.334,21.351999999999997,1.2409999999999999,11.058,5.31,3.4989999999999997,0.773,4.252,4.181,4.578,3.347,5.29,6.032,0.132,-2.614,-0.682,-3.662,1.8619999999999999,-1.984,8.993,-1.251,1.3730000000000002,-0.6920000000000001,-2.004,-0.631,-0.478,-0.987,10.956,7.9239999999999995
23,13,9.491,13.224,4.14,-11.515,4.781000000000001,3.2760000000000002,3.103,5.381,4.506,1.8719999999999999,12.014000000000001,2.431,2.085,2.187,13.418,10.488,-3.031,2.472,2.614,3.103,0.315,-0.081,2.228,-1.75,1.383,1.2109999999999999,9.988999999999999,0.722,1.577,1.617,4.323,10.132,7.772,3.642,8.626,5.87,11.587,3.194,9.104,3.3569999999999998,4.476,1.75,5.7170000000000005,4.181,3.6010000000000004,3.347,6.755,5.056,1.597,-2.614,3.225,-2.6860000000000004,-2.045,-0.031,1.18,9.491,0.885,1.75,1.902,0.8340000000000001,0.498,-0.498,9.491,10.366
23,14,7.537999999999999,11.759,7.558,-8.097000000000001,3.805,2.787,2.614,5.381,4.506,-0.081,7.619,1.943,2.085,-4.1610000000000005,13.905999999999999,11.464,2.34,-3.387,-0.315,-2.2680000000000002,0.804,0.895,3.2039999999999997,0.203,2.36,3.6519999999999997,9.988999999999999,4.14,3.53,4.547,9.693999999999999,10.62,8.748,16.825,4.72,2.94,3.286,5.636,8.128,3.3569999999999998,4.9639999999999995,2.238,6.205,3.693,2.625,2.858,8.219,4.079,2.574,-1.6380000000000001,6.154,-0.732,0.885,-1.984,10.457,8.514,0.397,4.191,6.297000000000001,2.299,1.475,-0.01,7.05,11.831
23,15,5.585,7.853,10.488,-4.191,3.3160000000000003,3.764,2.126,4.405,3.53,-2.035,2.736,1.455,2.085,-10.02,11.953,10.488,10.152000000000001,-2.411,-3.733,0.17300000000000001,1.2919999999999998,1.383,3.693,1.6680000000000001,3.3369999999999997,5.605,8.525,5.605,5.483,7.477,13.112,9.644,8.26,22.685,0.8140000000000001,0.01,2.309,6.124,6.175,4.822,3.988,3.215,6.694,3.2039999999999997,2.136,1.882,9.196,3.103,2.085,-0.6609999999999999,6.643,1.709,2.35,-2.96,-2.238,4.12,0.397,6.144,9.226,3.2760000000000002,2.452,0.478,5.585,11.342
23,16,4.6080000000000005,4.9239999999999995,10.975999999999999,0.6920000000000001,3.3160000000000003,5.229,1.6380000000000001,2.452,2.553,-2.035,1.272,1.455,1.597,-10.997,8.535,6.093,-6.449,2.472,3.103,7.0089999999999995,1.2919999999999998,1.383,3.693,2.157,3.3369999999999997,5.117,6.571000000000001,5.117,5.971,7.965,12.624,7.202000000000001,6.307,16.337,-1.139,-2.431,2.309,4.171,3.733,5.797999999999999,2.523,3.7030000000000003,5.229,2.228,1.16,1.882,8.708,2.614,1.109,-0.17300000000000001,5.666,3.174,-3.998,-0.519,-0.285,0.7020000000000001,-0.092,6.632000000000001,9.226,3.2760000000000002,2.94,0.966,4.6080000000000005,9.389
23,17,5.096,4.435,8.046,6.063,3.805,6.694,1.149,0.987,1.088,-0.081,3.713,0.478,0.621,-3.6719999999999997,5.117,1.699,13.57,-1.4340000000000002,-0.315,-1.2919999999999998,0.804,1.383,3.2039999999999997,2.157,2.8480000000000003,3.1639999999999997,3.642,2.675,4.995,6.0120000000000005,7.7410000000000005,4.761,3.866,4.13,-0.6509999999999999,-2.431,-1.597,2.218,2.2680000000000002,2.8689999999999998,1.546,3.7030000000000003,3.2760000000000002,1.251,1.6480000000000001,2.37,5.29,3.103,0.621,-0.17300000000000001,3.713,3.174,1.8619999999999999,-2.472,-27.629,-10.04,-0.092,4.678999999999999,6.297000000000001,3.2760000000000002,2.94,0.966,4.6080000000000005,6.46
23,18,5.585,7.365,4.14,12.41,4.293,6.694,1.149,0.498,0.6,2.8480000000000003,6.643,-0.01,0.621,8.535,1.699,-0.743,-9.867,1.0070000000000001,6.032,2.126,0.804,0.895,2.716,0.6920000000000001,1.8719999999999999,1.2109999999999999,0.7120000000000001,-0.254,2.065,2.594,0.905,4.272,2.889,-2.7060000000000004,0.8140000000000001,-0.478,-4.038,3.682,3.245,-2.502,1.058,2.238,0.8340000000000001,0.275,1.6480000000000001,3.347,0.40700000000000003,3.591,0.621,-0.6609999999999999,2.736,1.2209999999999999,-0.58,2.8989999999999996,7.039,8.514,-0.092,2.238,0.9259999999999999,1.811,2.452,0.478,5.585,4.995
23,19,7.05,10.783,1.2109999999999999,16.805,5.269,4.74,1.6380000000000001,0.987,1.577,5.29,6.643,-0.498,1.109,19.277,-2.207,1.2109999999999999,-0.59,7.355,4.079,-0.315,0.804,-0.081,1.74,-1.261,0.40700000000000003,1.699,-1.2409999999999999,-1.2309999999999999,-0.376,-0.336,-3.977,5.737,3.866,0.22399999999999998,3.255,1.963,1.3330000000000002,7.5889999999999995,7.151,-4.944,2.523,-0.203,0.34600000000000003,0.763,2.136,3.347,-4.476,4.079,1.597,-2.126,1.272,-1.709,0.397,1.923,8.016,2.655,0.397,-0.203,-2.492,0.8340000000000001,0.987,0.478,6.561,5.483
23,20,8.026,13.224,1.699,17.293,5.269,3.2760000000000002,2.614,1.963,4.506,6.266,3.713,-0.498,2.574,22.695,-4.1610000000000005,6.582000000000001,4.293,4.425,6.521,-3.245,0.804,-1.058,0.275,-2.7260000000000004,-0.081,3.6519999999999997,-1.729,-0.743,-2.33,-1.3119999999999998,-3.977,8.667,5.819,9.013,4.232,3.428,15.004000000000001,9.054,10.569,-2.0140000000000002,4.476,-1.6680000000000001,1.811,1.74,3.6010000000000004,2.37,-6.428999999999999,4.079,2.085,-3.103,-0.682,-4.15,0.885,-0.519,8.504,-2.228,0.885,-1.18,-3.469,-0.631,-0.478,-0.498,7.537999999999999,7.436
23,21,8.514,13.224,4.628,11.434000000000001,5.269,2.787,3.591,3.428,6.46,4.801,0.295,-0.01,4.038,16.347,-4.1610000000000005,10.488,5.757999999999999,-2.8989999999999996,-0.315,-1.2919999999999998,0.315,-1.546,-1.19,-3.215,-1.058,4.628,-0.753,-0.743,-2.818,-0.8240000000000001,-1.048,10.62,8.26,12.919,4.232,4.405,23.305,5.147,11.058,3.845,5.941,-1.18,3.2760000000000002,3.2039999999999997,4.578,1.3940000000000001,-3.988,4.079,2.085,-3.591,-2.146,-4.15,1.8619999999999999,-1.495,1.6680000000000001,-4.181,1.8619999999999999,-1.18,-2.004,-1.119,-1.943,-0.987,8.514,8.901
23,22,9.003,10.783,7.07,4.11,5.269,4.252,4.079,4.893,6.9479999999999995,2.36,0.7829999999999999,1.455,4.038,5.605,-0.743,10.488,-0.59,3.448,3.591,4.567,0.315,-1.546,-1.6780000000000002,-2.238,-1.546,3.1639999999999997,0.22399999999999998,-1.2309999999999999,-2.33,0.153,1.882,10.62,10.213,8.036,3.7430000000000003,4.893,16.958,-0.7120000000000001,8.616,7.263,5.941,0.285,2.787,4.669,5.066,0.905,0.40700000000000003,4.567,2.085,-2.614,-2.146,-2.6860000000000004,-1.068,3.8760000000000003,20.711,0.214,2.35,-1.18,-0.539,-1.607,-2.92,-1.475,8.514,9.389
23,23,8.514,7.365,8.046,0.203,4.293,6.205,4.567,6.358,4.018,0.40700000000000003,4.69,2.92,4.038,-3.6719999999999997,3.6519999999999997,6.582000000000001,-0.59,1.495,-0.315,1.6380000000000001,-0.6609999999999999,-1.058,-1.6780000000000002,-1.75,-2.523,-0.254,0.7120000000000001,-2.696,-2.33,0.153,1.882,9.155,9.725,-0.264,2.767,5.381,2.7969999999999997,-2.177,6.175,5.31,4.9639999999999995,1.75,-0.142,5.157,4.0889999999999995,0.41700000000000004,4.313,5.056,2.085,-2.126,-1.17,-1.709,-0.58,1.923,-8.586,-12.482000000000001,2.838,-1.6680000000000001,-0.539,-2.096,-2.92,-1.963,8.026,7.436
23,24,7.05,5.412000000000001,6.093,3.133,3.805,7.67,4.079,6.846,0.6,0.895,8.107999999999999,3.8960000000000004,3.062,-4.649,6.582000000000001,1.2109999999999999,-0.59,7.843,14.821,9.939,-1.6380000000000001,-1.058,-1.19,-1.75,-3.011,-3.6719999999999997,0.7120000000000001,-3.6719999999999997,-2.818,-1.3119999999999998,-0.071,6.7139999999999995,8.26,-2.7060000000000004,2.767,5.87,-5.502999999999999,0.753,6.175,2.38,3.988,1.75,-3.56,4.669,3.113,-0.5589999999999999,5.29,5.056,1.597,-1.6380000000000001,0.295,-2.197,-2.045,1.923,-18.84,1.6780000000000002,2.838,-2.645,-2.004,-2.096,-2.92,-1.963,7.05,5.483
23,25,5.585,5.412000000000001,3.1639999999999997,9.481,3.805,7.67,4.079,5.87,-0.865,2.36,8.596,3.408,3.062,1.2109999999999999,6.582000000000001,-0.743,-1.567,5.402,2.126,-4.2219999999999995,-1.6380000000000001,-1.058,-1.19,-2.7260000000000004,-2.523,-4.1610000000000005,0.22399999999999998,-3.6719999999999997,-2.818,-3.265,-2.024,5.249,4.842,4.618,4.232,5.381,-4.038,4.659,7.64,1.4040000000000001,3.011,0.773,-5.025,4.669,2.136,-1.536,3.3369999999999997,5.056,1.597,-1.149,0.7829999999999999,-3.662,-0.58,-0.031,15.34,-0.275,2.838,-3.133,-2.9810000000000003,-2.5839999999999996,-2.92,-1.963,6.0729999999999995,4.995
23,26,5.585,6.877000000000001,0.23399999999999999,11.922,4.293,7.182,4.079,4.893,1.088,4.313,6.154,3.408,3.062,8.535,3.1639999999999997,1.699,3.3160000000000003,-1.4340000000000002,8.474,2.126,-2.126,-1.058,-2.167,-2.7260000000000004,-2.523,-0.743,-0.264,-3.1839999999999997,-2.33,-3.265,-1.536,5.249,1.4240000000000002,15.849,7.1610000000000005,3.428,0.35600000000000004,5.636,9.104,4.333,3.011,0.285,-2.5839999999999996,4.669,2.625,-0.5589999999999999,0.40700000000000003,5.056,0.132,-2.126,-0.682,-5.127000000000001,-0.092,-0.519,7.039,-8.087,3.326,-3.133,-2.9810000000000003,-2.5839999999999996,-2.92,-1.963,5.585,6.46
23,27,6.0729999999999995,9.318,0.23399999999999999,5.575,5.757999999999999,7.67,5.544,4.405,5.483,4.801,4.69,3.408,3.55,11.464,-1.2309999999999999,6.093,3.3160000000000003,-2.8989999999999996,2.614,-9.104,-2.126,-0.57,-2.655,-2.7260000000000004,-2.523,2.187,-1.2409999999999999,-3.1839999999999997,-1.3530000000000002,-3.265,-0.5589999999999999,6.226,0.44799999999999995,21.708000000000002,11.068,1.475,-1.597,4.659,9.104,8.24,3.4989999999999997,1.261,2.299,6.1339999999999995,5.066,2.858,-1.546,6.032,-1.3330000000000002,-1.149,-2.146,-4.15,0.885,-1.495,12.41,1.19,3.815,-2.645,-2.492,-2.5839999999999996,-3.408,-1.963,5.585,9.389
23,28,7.05,10.295,3.1639999999999997,-5.656000000000001,7.711,8.647,6.521,4.893,9.389,4.313,6.643,3.8960000000000004,3.55,10.0,-3.1839999999999997,9.023,3.805,1.495,18.727999999999998,-2.7569999999999997,-2.126,-0.57,-2.655,-2.238,-3.011,3.1639999999999997,-1.729,-4.649,-1.3530000000000002,-3.265,-1.048,6.7139999999999995,2.889,15.849,13.020999999999999,0.498,-5.502999999999999,4.171,8.128,8.728,3.4989999999999997,3.7030000000000003,6.694,7.599,7.019,6.276,-0.57,7.497000000000001,-1.821,-0.6609999999999999,-3.123,-2.197,0.397,-1.495,-11.027000000000001,-11.505,3.815,-3.133,-2.9810000000000003,-3.072,-3.408,-1.963,7.05,10.366
23,29,8.514,10.783,8.535,-13.468,9.664,9.135,7.497000000000001,6.358,10.366,3.3369999999999997,11.525,4.873,3.062,5.605,-0.254,9.511000000000001,-2.543,1.984,1.6380000000000001,7.0089999999999995,-2.126,-0.57,-1.6780000000000002,-2.238,-3.4989999999999997,1.2109999999999999,-1.729,-6.602,-2.33,-4.242,-3.0010000000000003,7.69,7.772,4.13,12.044,2.452,-1.597,6.124,7.151,6.287000000000001,3.988,5.656000000000001,9.135,8.087,7.996,8.23,1.383,8.474,-1.3330000000000002,-0.17300000000000001,-1.6580000000000001,-1.709,-1.556,-1.0070000000000001,6.551,-2.228,4.303,-4.598,-4.445,-3.56,-3.408,-1.963,8.514,8.901
23,30,9.979,9.806000000000001,13.418,-9.074,10.64,8.647,7.985,7.8229999999999995,8.901,2.8480000000000003,13.479000000000001,4.873,3.062,1.2109999999999999,5.117,8.046,2.34,-6.805,9.45,-13.011,-1.6380000000000001,-1.058,-0.7020000000000001,-3.7030000000000003,-4.476,-1.719,-0.264,-8.067,-3.7939999999999996,-5.218999999999999,-5.442,8.667,13.630999999999998,-4.659,8.626,6.358,11.587,8.565,7.64,3.3569999999999998,3.988,5.656000000000001,8.647,7.599,7.996,6.765,3.3369999999999997,8.962,-0.35600000000000004,-1.149,0.7829999999999999,-3.174,0.397,-2.96,16.805,0.214,4.303,-6.063,-6.399,-5.025,-3.408,-1.963,9.491,5.971
23,31,10.468,9.318,15.370999999999999,6.551,9.664,6.205,7.497000000000001,7.8229999999999995,6.46,3.3369999999999997,11.037,3.8960000000000004,3.062,-1.2309999999999999,10.975999999999999,7.07,-1.078,1.984,-2.2680000000000002,-5.686,-1.6380000000000001,-2.035,-0.214,-6.144,-3.988,-4.1610000000000005,1.689,-7.579,-4.771,-5.707000000000001,-5.931,9.644,17.049,-4.659,3.7430000000000003,8.799,22.816999999999997,7.5889999999999995,8.128,2.38,3.988,3.7030000000000003,7.67,6.622000000000001,7.019,2.37,4.313,7.497000000000001,-0.35600000000000004,-3.103,2.736,-6.5920000000000005,0.397,-0.031,-11.027000000000001,-6.1339999999999995,3.815,-6.551,-6.399,-6.002000000000001,-3.408,-2.452,9.979,4.506
23,32,9.491,8.341000000000001,13.418,21.688000000000002,7.222,3.2760000000000002,6.521,6.846,4.995,4.313,6.643,2.431,4.038,-3.6719999999999997,13.905999999999999,8.046,4.293,0.519,0.17300000000000001,-9.104,-1.149,-3.011,-0.214,-7.609,-3.4989999999999997,-4.1610000000000005,4.13,-6.114,-3.7939999999999996,-4.73,-2.513,10.132,15.584000000000001,0.22399999999999998,0.326,8.799,21.84,4.171,7.151,3.845,4.476,1.261,7.67,5.157,6.042000000000001,-2.513,4.801,5.544,0.132,-5.544,3.225,-9.521,0.885,-1.0070000000000001,6.551,-3.2039999999999997,3.815,-5.575,-3.957,-6.002000000000001,-3.408,-2.452,9.491,4.995
23,33,7.05,6.388,7.558,25.594,4.293,1.3219999999999998,5.056,4.893,4.995,3.825,3.225,1.455,4.038,-6.114,13.905999999999999,8.535,-3.031,-3.387,-5.1979999999999995,-2.7569999999999997,-0.6609999999999999,-3.4989999999999997,-0.7020000000000001,-8.097000000000001,-2.523,-3.6719999999999997,5.595,-4.649,-1.841,-2.7769999999999997,2.37,9.155,9.725,2.665,0.326,5.87,10.122,-0.22399999999999998,4.71,3.845,4.476,0.285,8.158,4.181,5.066,-4.466,5.29,3.591,0.132,-6.521,2.248,-10.01,-3.0210000000000004,-2.472,-20.793000000000003,-4.669,3.326,-3.133,-1.0270000000000001,-5.513999999999999,-2.92,-1.963,7.05,7.9239999999999995
23,34,4.6080000000000005,3.947,2.187,14.852,2.8280000000000003,1.3219999999999998,4.079,2.94,5.971,2.36,4.69,0.966,3.55,-7.579,11.464,6.582000000000001,18.941,-4.852,-2.7569999999999997,-6.175,-0.17300000000000001,-3.011,-0.214,-7.609,-1.058,-4.1610000000000005,6.082999999999999,-4.649,-0.376,-1.801,4.812,6.226,2.889,-1.729,1.79,2.452,1.3330000000000002,-1.689,2.7569999999999997,0.9159999999999999,3.988,-0.203,8.158,3.693,4.0889999999999995,-3.489,6.266,2.126,1.109,-6.032,2.248,-8.057,4.791,-3.937,8.993,-14.923,2.838,-2.157,-0.051,-4.537,-1.943,-1.475,4.6080000000000005,10.366
23,35,2.655,2.97,0.23399999999999999,-0.285,1.851,3.2760000000000002,4.079,2.452,6.46,0.40700000000000003,7.619,0.966,2.574,-6.114,8.046,3.1639999999999997,-25.980999999999998,2.472,4.079,1.6380000000000001,0.315,-2.523,0.763,-6.632000000000001,-1.058,-5.1370000000000005,5.595,-6.114,0.11199999999999999,-2.7769999999999997,3.835,2.8080000000000003,-1.506,-8.077,4.232,0.01,2.309,0.264,2.7569999999999997,-2.0140000000000002,3.4989999999999997,-1.6680000000000001,5.7170000000000005,3.2039999999999997,4.0889999999999995,-2.513,5.778,2.614,2.085,-5.544,2.736,-7.08,-4.974,3.387,-22.256999999999998,-0.275,2.838,-2.157,-1.0270000000000001,-4.0489999999999995,-0.966,-0.987,2.655,11.342
23,36,2.655,3.947,2.675,-7.609,2.34,5.7170000000000005,4.079,1.963,6.46,-1.546,8.596,1.455,2.085,-0.254,4.14,-0.254,0.875,-1.4340000000000002,0.6609999999999999,-5.1979999999999995,-0.17300000000000001,-2.523,0.763,-7.121,-2.035,-7.09,3.642,-7.579,-1.841,-5.707000000000001,-0.5589999999999999,0.366,-1.506,-7.5889999999999995,5.697,-0.478,8.169,3.194,4.71,-2.991,2.523,-4.598,2.299,2.716,4.0889999999999995,-3.489,3.3369999999999997,3.103,2.574,-5.056,2.248,-8.057,2.35,-0.031,9.481,-14.435,2.35,-4.11,-3.957,-4.537,-1.455,-0.987,2.655,9.389
