Trial,Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
0,18,-0.132,6.205,7.0089999999999995,1.3119999999999998,1.76,1.129,0.905,0.966,1.8619999999999999,5.809,-6.337000000000001,0.977,1.3119999999999998,-10.722000000000001,-4.364,1.6780000000000002,-4.669,-10.203,20.162,-1.74,0.183,-1.3219999999999998,-2.279,-4.781000000000001,-1.3330000000000002,-6.744,-0.895,-5.29,-5.666,-8.453,-6.744,-1.3630000000000002,-0.254,5.605,1.943,1.882,-4.303,0.58,6.582000000000001,0.966,-1.597,0.763,5.086,0.040999999999999995,1.058,-11.870999999999999,-0.061,-0.498,1.567,-2.289,-1.0170000000000001,-7.792000000000001,0.336,-3.113,7.324,4.181,1.536,-6.266,-7.568,-3.398,-2.36,0.01,0.376,1.2
0,19,0.35600000000000004,8.647,4.079,-2.594,3.713,-0.336,1.3940000000000001,-2.94,7.233,2.8789999999999996,-3.408,0.488,0.8240000000000001,-14.14,-4.364,0.214,1.19,-1.902,12.349,-3.2039999999999997,0.6709999999999999,-0.34600000000000003,-0.326,-2.8280000000000003,-0.35600000000000004,-2.838,0.081,-3.3369999999999997,-3.225,-6.0120000000000005,-4.303,-0.875,-4.1610000000000005,5.605,6.337000000000001,2.37,-2.838,-7.721,5.117,2.431,-1.109,1.74,7.528,-0.9359999999999999,3.4989999999999997,-10.895,-0.5489999999999999,-0.01,3.031,-0.8240000000000001,-0.040999999999999995,-5.351,1.3119999999999998,-0.6709999999999999,-3.906,-3.1430000000000002,1.536,-4.313,-5.127000000000001,-1.933,-0.895,0.498,0.376,3.153
0,20,0.8440000000000001,9.135,0.17300000000000001,-6.5,3.225,-2.289,1.882,-5.87,9.186,-2.9810000000000003,2.94,0.0,1.3119999999999998,-16.093,-1.923,-1.251,-2.716,6.8870000000000005,25.533,13.397,0.6709999999999999,0.142,0.6509999999999999,-1.851,-0.35600000000000004,-1.8619999999999999,0.57,-2.8480000000000003,-1.272,-3.571,-2.35,1.567,-5.1370000000000005,5.117,7.8020000000000005,1.3940000000000001,7.416,-12.604000000000001,0.23399999999999999,1.455,1.821,0.275,4.598,-0.9359999999999999,4.9639999999999995,-7.477,-1.526,-0.01,3.52,0.153,0.44799999999999995,-3.398,-2.594,3.235,13.672,8.575,1.048,-2.8480000000000003,-3.174,-0.956,0.081,0.987,0.865,4.618
0,21,1.3330000000000002,7.67,-2.2680000000000002,-7.477,2.248,-2.7769999999999997,1.3940000000000001,-4.893,8.209,-6.8870000000000005,6.358,0.0,3.265,-15.116,1.0070000000000001,-1.74,5.585,12.745999999999999,2.096,5.096,1.16,-0.8340000000000001,0.6509999999999999,-1.851,-1.3330000000000002,-3.815,0.081,-4.313,-1.272,-3.082,-2.35,4.008,-1.719,3.6519999999999997,5.361000000000001,-0.071,20.599,-10.162,-0.743,-0.498,6.704,-2.167,-0.285,0.040999999999999995,4.476,-4.547,-1.038,-0.01,3.52,-0.8240000000000001,-0.040999999999999995,-3.886,-0.153,3.7230000000000003,1.953,-9.003,1.048,-3.3369999999999997,-3.662,-2.421,-0.40700000000000003,0.498,0.865,5.107
0,22,2.7969999999999997,6.205,-0.804,-4.059,2.736,-1.3119999999999998,2.37,-0.987,5.28,-5.91,6.358,0.977,4.73,-8.769,3.448,-0.763,-3.2039999999999997,-0.43700000000000006,15.767000000000001,-2.228,1.16,-2.299,0.163,-3.3160000000000003,-3.286,-5.768,0.081,-5.778,-2.248,-4.059,-3.815,5.473,5.605,1.699,0.478,-1.048,26.459,-1.3730000000000002,4.629,-0.987,8.169,-4.6080000000000005,-1.261,1.994,3.988,-3.082,3.3569999999999998,0.478,3.52,-2.289,-0.529,-5.351,-0.6409999999999999,-1.16,16.113,-4.12,2.024,-3.825,-5.127000000000001,-3.886,-0.895,-0.478,2.818,6.082999999999999
0,23,6.215,5.7170000000000005,3.591,4.242,4.69,1.129,3.835,4.873,4.303,-1.0270000000000001,2.94,2.441,5.218999999999999,3.438,5.89,2.655,6.561,-10.690999999999999,8.443,-7.599,0.6709999999999999,-3.2760000000000002,-0.8140000000000001,-4.293,-3.7739999999999996,-3.815,1.058,-4.801,-2.736,-5.035,-5.28,6.938,13.418,0.722,-2.452,-0.071,18.158,5.9510000000000005,12.440999999999999,0.966,6.704,-3.6319999999999997,3.133,4.9239999999999995,3.988,-1.617,10.193,2.431,2.055,-3.265,-0.040999999999999995,-5.351,6.195,-0.183,18.066,5.646,3.0010000000000003,-4.801,-6.104,-4.862,-1.383,-1.455,5.747000000000001,9.013
0,24,9.633,6.205,8.962,14.008,6.643,3.082,5.3,7.8020000000000005,5.768,6.297000000000001,0.987,3.418,4.73,17.11,8.331,6.561,-9.552,1.0270000000000001,3.56,2.167,0.183,-2.787,-0.326,-2.8280000000000003,-2.309,1.068,3.011,-1.8719999999999999,-2.248,-4.059,-4.303,8.402999999999999,15.370999999999999,1.2109999999999999,0.478,3.347,2.045,7.904,13.418,4.3839999999999995,3.7739999999999996,0.763,10.946,6.388,4.9639999999999995,2.289,17.517,4.3839999999999995,0.102,-2.7769999999999997,1.912,-2.909,-2.106,4.211,10.742,11.017000000000001,3.489,-3.3369999999999997,-5.127000000000001,-3.398,-1.383,-1.455,9.165,12.431
0,25,10.61,4.252,11.402999999999999,19.379,6.643,4.059,5.3,8.291,7.233,10.203,3.428,3.418,3.265,24.923000000000002,9.796,8.514,2.167,0.051,6.49,1.19,-0.305,-1.3219999999999998,1.139,0.59,0.132,5.462999999999999,6.428999999999999,2.035,0.682,-1.617,-0.885,8.891,10.0,1.2109999999999999,5.849,7.252999999999999,-9.186,4.974,6.093,6.337000000000001,1.821,6.1339999999999995,15.34,5.9,5.452000000000001,6.683,19.958,4.873,-1.3630000000000002,-0.8240000000000001,3.866,1.973,-0.153,-1.6480000000000001,0.0,-5.096,3.489,-0.40700000000000003,-2.197,-0.46799999999999997,0.081,-0.478,10.142000000000001,12.431
0,26,6.704,-0.631,9.939,15.960999999999999,3.225,3.571,3.835,6.337000000000001,6.744,9.226,8.311,2.93,1.801,21.016,8.82,6.0729999999999995,-1.251,-2.391,-2.787,-1.74,0.183,0.631,3.092,3.52,2.085,5.462999999999999,8.87,3.988,3.611,1.3119999999999998,2.533,6.938,0.23399999999999999,-1.719,9.267000000000001,9.693999999999999,-9.186,0.58,-4.649,5.849,1.821,9.064,12.899000000000001,3.947,3.988,8.148,15.075999999999999,3.408,-0.387,1.617,6.307,5.391,-1.129,-1.16,-5.859,-1.6780000000000002,2.513,2.523,1.2209999999999999,2.4619999999999997,2.523,0.498,6.724,8.036
0,27,-0.621,-7.955,4.567,3.7539999999999996,-1.6580000000000001,3.082,1.3940000000000001,4.873,2.838,4.343999999999999,12.217,1.953,0.8240000000000001,6.856,5.89,0.7020000000000001,34.882,-6.297000000000001,6.978,-13.947000000000001,1.6480000000000001,1.607,5.046,4.496,2.574,1.068,9.359,3.011,5.0760000000000005,2.7769999999999997,4.974,2.543,-5.1370000000000005,-7.09,6.337000000000001,8.23,0.092,-1.3730000000000002,-10.02,1.943,2.7969999999999997,6.1339999999999995,6.063,1.994,1.546,4.242,4.333,0.478,1.567,3.082,7.284,5.391,14.984000000000002,-3.113,-2.441,-15.35,1.536,3.011,3.174,2.95,3.4989999999999997,1.475,-0.6,1.689
0,28,-5.992000000000001,-11.860999999999999,-1.78,-9.918,-4.1,3.571,-0.5589999999999999,3.8960000000000004,-2.045,-1.516,10.752,0.977,0.336,-8.28,2.472,-4.181,-3.693,-8.25,8.931000000000001,-0.275,2.625,1.119,5.046,2.543,1.109,-4.303,8.382,0.081,3.611,1.3119999999999998,4.486000000000001,-2.34,-2.696,-10.02,0.478,3.347,9.857000000000001,-0.885,-6.602,-2.452,3.286,-0.7020000000000001,-0.285,0.529,-1.383,-3.082,-4.944,-1.475,4.008,1.617,6.307,1.485,3.265,-3.113,7.324,1.74,0.5589999999999999,1.546,2.197,1.485,3.011,1.475,-5.971,-2.218
0,29,-6.48,-10.395999999999999,-5.1979999999999995,-16.266,-3.123,4.547,-0.071,3.408,-3.51,-4.445,5.87,0.0,1.3119999999999998,-16.093,2.472,-4.669,8.514,2.9810000000000003,-10.111,-8.575,2.136,-0.34600000000000003,3.092,-1.3630000000000002,-1.821,-6.744,5.452000000000001,-3.825,0.193,-1.617,1.556,-4.293,5.605,-6.602,-2.94,-3.0010000000000003,14.252,0.58,1.2109999999999999,-5.381,3.286,-7.05,-1.75,1.0170000000000001,-1.383,-8.942,-7.385,-0.987,4.985,-0.8240000000000001,3.866,-3.886,0.336,0.7929999999999999,-1.953,-8.514,0.5589999999999999,-2.36,-1.2209999999999999,-1.933,0.57,0.498,-6.46,-0.753
0,30,-1.597,-2.5839999999999996,-3.245,-12.36,0.295,4.547,0.905,1.455,-0.092,-3.957,0.498,-0.977,2.289,-12.187000000000001,5.89,-2.228,-14.923,7.8629999999999995,-7.182,10.468,1.6480000000000001,-2.299,-0.326,-5.269,-4.262,-5.768,2.035,-7.242999999999999,-4.2010000000000005,-5.035,-2.838,-2.34,11.464,3.6519999999999997,-0.498,-6.419,11.322000000000001,0.092,6.093,-5.87,3.286,-8.514,0.6920000000000001,1.506,0.57,-10.405999999999999,-2.0140000000000002,1.455,3.52,-3.265,0.9359999999999999,-7.303999999999999,-1.617,3.7230000000000003,-4.395,-3.6319999999999997,1.536,-6.266,-5.615,-5.351,-2.36,-0.478,-1.577,5.595
0,31,4.262,6.205,2.614,-3.082,3.713,2.594,2.858,-1.963,5.768,-2.9810000000000003,-1.943,-1.465,3.265,-2.909,8.82,1.19,0.7020000000000001,12.258,-12.065,-16.875999999999998,0.6709999999999999,-3.764,-2.279,-6.734,-5.727,-3.815,-0.40700000000000003,-9.196,-8.107999999999999,-8.453,-6.744,1.567,9.511000000000001,14.394,5.361000000000001,-6.419,2.533,-0.397,4.629,-4.405,3.7739999999999996,-6.561,1.6680000000000001,1.506,3.4989999999999997,-6.5,5.31,2.92,2.543,-4.73,-0.529,-8.28,3.7539999999999996,3.235,-27.831999999999997,-31.951999999999998,1.536,-9.684,-9.033,-7.303999999999999,-4.801,-1.455,4.283,9.988999999999999
0,32,7.68,10.111,8.962,2.7769999999999997,4.69,-0.336,2.858,-4.405,9.674,-2.9810000000000003,-0.966,-0.977,3.7539999999999996,3.438,6.8660000000000005,1.6780000000000002,19.745,-14.109000000000002,8.443,-7.111000000000001,0.6709999999999999,-4.252,-3.255,-7.222,-6.215,-3.326,-1.8719999999999999,-11.149000000000001,-10.061,-10.895,-10.162,4.496,0.23399999999999999,15.859000000000002,8.291,-3.977,-8.209,-0.397,-0.743,-1.475,4.262,-3.1430000000000002,-0.285,0.529,4.9639999999999995,-2.106,7.263,2.92,3.52,-4.73,-1.994,-7.303999999999999,7.172000000000001,-7.507000000000001,-12.207,-1.19,2.024,-11.637,-11.475,-8.28,-5.778,-1.943,7.7010000000000005,9.988999999999999
0,33,5.727,6.694,11.402999999999999,-0.6409999999999999,2.736,-2.7769999999999997,2.37,-3.9160000000000004,9.186,-3.469,0.498,0.0,3.7539999999999996,1.973,0.519,-1.251,-12.482000000000001,-0.43700000000000006,15.279000000000002,0.7020000000000001,1.16,-3.764,-3.255,-7.222,-6.704,-5.768,-2.36,-13.102,-11.037,-12.36,-12.115,4.496,-7.579,6.093,4.873,-1.048,-14.069,-1.3730000000000002,-4.1610000000000005,3.408,4.751,-0.7020000000000001,-4.191,0.529,3.988,-0.153,3.3569999999999998,0.966,4.985,-3.7539999999999996,-1.994,-6.816,-4.059,0.305,-34.18,-0.7020000000000001,1.536,-12.614,-12.939,-8.769,-6.266,-1.943,5.747000000000001,4.618
0,34,1.821,0.34600000000000003,8.962,-8.942,0.7829999999999999,-2.289,1.3940000000000001,1.455,6.256,-3.469,0.987,1.953,3.265,-4.374,-5.829,-5.157,-4.181,0.539,-29.643,-3.2039999999999997,1.16,-3.764,-3.255,-7.711,-7.192,-8.209,-2.8480000000000003,-14.079,-12.014000000000001,-13.335999999999999,-13.58,3.52,-8.067,-8.555,-1.475,1.882,-9.674,-3.815,-3.1839999999999997,8.779,4.262,-0.214,-4.678999999999999,2.4819999999999998,2.523,-1.617,-2.502,-0.01,4.985,-3.7539999999999996,-2.97,-8.28,-1.617,0.7929999999999999,-5.859,-4.6080000000000005,2.024,-13.59,-13.915999999999999,-9.257,-6.755,-1.943,1.841,-0.264
0,35,0.35600000000000004,-2.096,2.614,-11.870999999999999,1.272,2.106,2.858,8.779,3.815,-0.051,0.987,4.395,3.265,-10.234,-5.829,-5.646,-11.505,13.722999999999999,4.537,22.186,-0.305,-3.2760000000000002,-5.207999999999999,-8.687000000000001,-8.169,-8.698,-3.825,-14.567,-12.99,-13.824000000000002,-14.069,4.496,-0.254,-15.390999999999998,-4.405,4.812,4.974,-6.256,2.187,11.22,3.7739999999999996,0.275,0.203,5.9,2.523,-4.547,-3.4789999999999996,0.966,2.055,-3.7539999999999996,-4.9239999999999995,-9.745,-5.524,5.188,-1.465,-7.537999999999999,3.0010000000000003,-15.055,-14.892999999999999,-10.234,-8.219,-2.431,-0.11199999999999999,-0.264
0,36,3.286,2.787,-1.78,-3.571,4.2010000000000005,8.453,5.787999999999999,13.662,4.303,6.297000000000001,1.475,5.859,4.242,-10.234,0.519,-2.228,12.909,-9.226,9.908,-24.2,-3.235,-3.764,-8.138,-9.664,-8.657,-6.256,-6.266,-14.079,-14.943,-13.824000000000002,-15.045,8.891,9.511000000000001,-6.114,-0.498,7.7410000000000005,20.599,-4.303,9.023,7.314,3.7739999999999996,1.251,7.039,8.83,4.9639999999999995,-5.524,1.4040000000000001,4.873,-3.3160000000000003,-4.73,-7.365,-10.722000000000001,8.148,-4.578,-7.812,-24.139,3.977,-16.032,-15.380999999999998,-10.722000000000001,-10.661,-3.408,2.33,5.107
