Trial,Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
27,10,-4.913,-0.7020000000000001,-17.180999999999997,4.974,-1.902,2.238,1.577,-0.753,0.02,-3.662,-6.439,0.539,0.153,-15.839,-12.126,-4.781000000000001,0.773,-1.038,-2.502,-4.313,-0.264,-1.038,-2.8989999999999996,-3.113,-1.933,-8.352,-6.0729999999999995,-3.174,-3.072,-4.9639999999999995,-4.038,-4.974,-4.354,5.625,-6.114,-5.9,1.455,-10.345,0.203,-1.617,-1.2,-4.954,-8.718,0.6709999999999999,0.315,-9.491,-11.392999999999999,1.587,-0.42700000000000005,-1.821,-4.995,-4.506,-0.23399999999999999,-1.109,-23.905,-6.409,0.885,-3.3160000000000003,-4.303,-2.33,-2.33,-0.315,-4.415,-8.575
27,11,-7.843,-2.655,-15.717,0.092,-3.367,-0.203,0.6,-1.2409999999999999,-0.46799999999999997,-4.638999999999999,-8.881,0.051,0.153,-9.003,-13.59,-7.711,-0.6920000000000001,2.38,-6.409,2.523,-0.753,-1.038,-3.8760000000000003,-4.0889999999999995,-1.444,-5.422000000000001,-1.6780000000000002,-2.197,-3.56,-3.988,-2.574,-8.392000000000001,-7.284,4.649,-9.043,-6.388,-3.428,-2.045,1.18,0.336,-1.2,-3.489,-8.23,1.16,-0.17300000000000001,-9.491,-13.835,-0.366,-0.42700000000000005,-2.309,-4.995,-5.971,-1.699,1.3330000000000002,-3.398,1.4040000000000001,0.397,-2.34,-3.326,-2.33,-2.818,-0.315,-7.345,-12.482000000000001
27,12,-7.843,-2.655,-7.904,-4.303,-3.367,-2.645,0.11199999999999999,-0.264,-0.46799999999999997,-3.174,-8.392000000000001,-0.9259999999999999,-0.336,0.275,-11.149000000000001,-9.176,-6.063,0.9159999999999999,3.3569999999999998,-0.40700000000000003,-0.264,-0.5489999999999999,-3.8760000000000003,-2.625,0.509,-1.516,1.74,-0.244,-2.096,-2.035,-1.109,-9.369,-7.284,3.1839999999999997,-7.579,-2.97,-9.288,4.791,-1.261,-0.153,-2.177,-0.5589999999999999,-5.787999999999999,2.136,-0.6609999999999999,-5.096,-13.345999999999998,-1.3430000000000002,0.061,-1.3330000000000002,-3.042,-4.018,0.254,0.8440000000000001,-24.394000000000002,-0.5489999999999999,0.397,-0.875,-1.3730000000000002,-0.865,-1.841,0.17300000000000001,-7.345,-12.482000000000001
27,13,-4.913,-1.19,1.8619999999999999,-5.768,-1.902,-3.133,0.6,1.689,0.02,-0.732,-3.998,-0.9259999999999999,-0.8240000000000001,5.157,-7.242999999999999,-7.222,-0.203,2.38,-11.78,-0.40700000000000003,0.22399999999999998,0.42700000000000005,-2.411,-0.183,1.485,2.391,1.251,1.2209999999999999,-0.631,-0.081,-0.132,-6.9270000000000005,-4.842,1.719,-2.207,2.401,-11.241,5.768,-4.678999999999999,-2.106,-3.153,1.882,-4.323,3.113,-0.17300000000000001,-0.214,-9.44,-0.366,-0.42700000000000005,0.621,-0.6,-1.088,0.743,2.309,-0.46799999999999997,-9.827,-0.092,0.59,-0.397,1.088,-0.376,1.149,-5.391,-8.575
27,14,-1.0070000000000001,1.74,8.209,-5.28,0.051,-1.18,1.088,3.642,0.509,2.197,2.838,-0.43700000000000006,-1.801,1.251,-4.313,-3.805,2.7260000000000004,3.3569999999999998,11.658,-0.40700000000000003,-0.264,0.9159999999999999,-1.923,1.77,1.485,2.8789999999999996,-1.6780000000000002,0.732,-1.119,0.40700000000000003,-2.085,-3.51,-2.401,1.2309999999999999,1.699,6.307,-9.288,3.326,-4.678999999999999,-3.571,-3.153,0.905,-6.276,3.113,0.315,1.74,-4.5569999999999995,1.099,-1.892,1.597,-0.6,1.3530000000000002,2.207,0.8440000000000001,-19.511,-10.315,-0.58,0.102,-0.885,1.577,-0.376,1.149,-1.485,-4.669
27,15,1.4340000000000002,2.716,7.233,-3.815,1.516,2.7260000000000004,2.065,4.618,0.509,2.6860000000000004,7.721,0.539,-1.801,-4.6080000000000005,-2.8480000000000003,-2.34,2.7260000000000004,5.31,-6.897,-5.29,-0.753,0.9159999999999999,-1.923,1.2819999999999998,0.02,0.9259999999999999,-4.6080000000000005,-1.2209999999999999,-3.072,-1.058,-5.502999999999999,-1.068,-1.912,2.696,1.2109999999999999,7.284,-6.358,0.397,-1.75,-1.617,-1.689,-1.536,-8.23,3.113,0.315,-0.7020000000000001,-0.163,2.563,-3.3569999999999998,1.597,-2.553,1.3530000000000002,-1.2109999999999999,2.309,1.973,-15.198,-0.092,-1.851,-3.326,0.6,-0.865,0.6609999999999999,1.444,-2.716
27,16,1.923,2.716,0.397,-2.838,1.516,6.632000000000001,2.553,4.618,-0.956,2.197,6.744,1.0270000000000001,-0.8240000000000001,-4.6080000000000005,-3.3369999999999997,-3.805,-11.922,-2.502,1.892,-7.242999999999999,-1.729,0.42700000000000005,-3.387,-0.183,-1.444,-2.004,-6.0729999999999995,-4.15,-5.513999999999999,-3.988,-8.921,-0.092,-2.401,5.625,-2.696,5.33,-6.358,0.397,1.6680000000000001,1.801,0.264,-3.0010000000000003,-8.718,2.625,0.315,-3.1430000000000002,2.767,3.54,-4.822,0.621,-5.483,-1.088,-4.14,-0.132,-13.652000000000001,-9.827,0.885,-3.805,-6.256,-1.3530000000000002,-2.818,0.17300000000000001,1.933,-3.693
27,17,0.946,0.763,-6.439,0.092,1.516,8.586,2.553,4.13,-2.421,1.2209999999999999,-1.068,1.516,0.6409999999999999,3.2039999999999997,-4.313,-5.757999999999999,-9.969,1.4040000000000001,-3.4789999999999996,-3.3369999999999997,-2.218,-0.5489999999999999,-5.341,-2.625,-2.909,-3.957,-5.585,-6.104,-7.4670000000000005,-6.917000000000001,-10.874,-0.58,-1.912,6.602,-6.602,3.377,-5.87,1.3730000000000002,2.157,3.7539999999999996,1.2409999999999999,-1.048,-6.276,3.6010000000000004,0.315,-4.12,2.767,3.54,-4.333,-0.35600000000000004,-6.9479999999999995,-3.53,-3.6519999999999997,1.3330000000000002,-11.21,-9.338,1.3730000000000002,-6.734,-8.209,-2.818,-4.283,-0.804,0.956,-6.1339999999999995
27,18,-0.519,-0.7020000000000001,-8.392000000000001,4.974,1.516,8.097000000000001,3.042,4.618,-2.909,1.709,-11.322000000000001,2.492,1.129,11.993,-4.313,-6.246,-8.504,0.9159999999999999,-3.967,1.546,-2.218,-1.038,-6.317,-4.0889999999999995,-3.398,-4.445,-6.0729999999999995,-7.08,-7.955,-8.87,-10.874,-0.58,0.529,5.1370000000000005,-6.602,1.912,-1.475,0.885,0.6920000000000001,3.265,-0.22399999999999998,1.882,-4.323,5.066,0.315,-2.655,1.3019999999999998,3.54,-2.8689999999999998,-0.35600000000000004,-5.971,-4.995,-1.2109999999999999,2.7969999999999997,-33.183,1.4040000000000001,1.8619999999999999,-7.222,-8.698,-4.283,-4.771,-1.2919999999999998,-0.509,-7.111000000000001
27,19,-1.0070000000000001,-1.19,-4.486000000000001,10.345,1.516,5.656000000000001,3.53,5.595,-2.909,2.6860000000000004,-17.67,2.9810000000000003,0.153,12.97,-3.825,-3.3160000000000003,-3.133,2.8689999999999998,-12.755999999999998,-4.801,-2.218,-1.038,-5.829,-4.0889999999999995,-3.886,-4.934,-8.514,-7.08,-7.4670000000000005,-9.359,-9.41,-0.092,3.947,2.207,-2.207,2.889,5.361000000000001,-1.556,-0.285,1.801,-3.642,3.347,-2.858,6.042000000000001,0.804,-1.19,-2.116,3.54,-1.4040000000000001,-0.35600000000000004,-4.995,-5.483,-0.23399999999999999,2.7969999999999997,4.415,-6.409,1.8619999999999999,-7.711,-8.698,-4.771,-4.771,-1.2919999999999998,-0.997,-5.157
27,20,-0.519,0.763,0.885,11.81,2.492,4.191,4.018,6.571000000000001,-1.444,4.15,-15.228,3.469,-1.3119999999999998,4.181,-2.8480000000000003,1.078,5.167999999999999,-2.502,-11.78,-6.266,-2.218,-1.038,-5.829,-4.0889999999999995,-3.886,-5.422000000000001,-10.468,-7.08,-7.4670000000000005,-8.382,-8.921,0.397,3.947,-0.722,3.1639999999999997,4.842,7.314,-3.51,1.18,2.289,-6.082999999999999,1.882,-3.835,6.531000000000001,1.2919999999999998,-2.655,-6.51,4.5169999999999995,-1.4040000000000001,-0.35600000000000004,-4.506,-4.995,0.254,-2.574,-29.765,-13.732999999999999,1.8619999999999999,-7.711,-8.209,-4.771,-4.771,-0.804,-0.509,-1.74
27,21,0.45799999999999996,2.716,2.838,8.392000000000001,3.469,3.7030000000000003,4.995,7.06,0.509,4.638999999999999,-6.439,3.469,-1.801,-7.537999999999999,-1.383,3.031,-5.086,1.4040000000000001,-4.944,-1.8719999999999999,-2.7060000000000004,-1.038,-6.805,-4.578,-4.374,-6.399,-11.444,-7.568,-8.443,-8.382,-9.41,-0.092,1.0170000000000001,-2.187,7.07,7.772,0.478,-2.533,4.11,3.7539999999999996,-6.082999999999999,-0.5589999999999999,-3.347,6.531000000000001,2.2680000000000002,-5.585,-9.44,5.005,-3.3569999999999998,-0.8440000000000001,-6.46,-4.995,-1.699,0.35600000000000004,2.95,-0.5489999999999999,1.8619999999999999,-7.711,-8.698,-4.771,-5.747000000000001,-1.2919999999999998,0.46799999999999997,0.7020000000000001
27,22,-0.031,4.669,0.885,3.0210000000000004,4.934,5.167999999999999,4.995,7.06,2.4619999999999997,4.638999999999999,2.35,3.469,-1.3119999999999998,-11.932,-0.895,1.567,-8.504,9.216000000000001,1.4040000000000001,8.382,-3.682,-1.038,-8.27,-5.066,-4.862,-6.8870000000000005,-9.491,-7.568,-10.395999999999999,-8.87,-10.386,-1.068,-4.842,-2.187,7.07,9.725,-10.264000000000001,2.35,5.575,4.242,-3.153,-2.024,-1.3940000000000001,5.553999999999999,3.245,-6.561,-9.44,5.492999999999999,-6.775,-1.821,-8.901,-6.46,-2.187,5.727,-5.351,-8.85,2.35,-8.199,-9.186,-4.771,-7.7010000000000005,-1.2919999999999998,0.46799999999999997,-0.275
27,23,-1.0070000000000001,5.157,-3.51,0.092,5.422000000000001,6.632000000000001,4.995,6.571000000000001,3.438,3.662,6.256,2.9810000000000003,0.153,-5.096,-1.8719999999999999,-2.8280000000000003,1.261,11.169,-2.991,0.57,-4.659,-1.526,-9.735,-5.553999999999999,-4.374,-6.399,-7.537999999999999,-7.08,-10.885,-8.87,-10.874,-3.0210000000000004,-7.772,-0.722,4.14,9.237,-13.682,6.744,4.11,2.289,0.264,-0.071,1.048,5.066,3.733,-4.6080000000000005,-7.487,5.492999999999999,-8.728,-1.821,-9.878,-7.436,1.2309999999999999,5.239,-8.28,0.42700000000000005,2.35,-8.687000000000001,-9.674,-4.771,-8.189,-1.78,-0.509,-3.2039999999999997
27,24,-1.495,4.669,-5.9510000000000005,2.533,4.934,6.144,4.018,4.618,2.95,2.6860000000000004,3.326,2.004,1.129,6.622000000000001,-5.29,-6.734,-7.528,-7.385,-12.267999999999999,0.57,-4.659,-1.526,-8.759,-5.066,-3.886,-5.422000000000001,-6.561,-5.615,-9.42,-8.382,-10.874,-3.0210000000000004,-6.307,1.719,0.722,6.795,-8.311,7.721,1.6680000000000001,0.336,1.729,2.37,1.536,4.578,3.733,-1.19,-5.046,5.005,-7.751,-1.3330000000000002,-8.413,-6.9479999999999995,-3.1639999999999997,-2.574,-3.886,5.797999999999999,1.8619999999999999,-7.711,-9.186,-4.283,-7.212000000000001,-1.78,-0.997,-6.1339999999999995
27,25,-0.519,3.2039999999999997,-4.974,7.416,3.469,4.191,2.553,3.153,1.973,1.2209999999999999,-2.045,1.516,1.617,11.993,-9.684,-7.222,-5.575,-3.4789999999999996,6.775,-5.778,-3.194,-0.5489999999999999,-6.805,-3.6010000000000004,-1.933,-4.445,-6.0729999999999995,-4.15,-6.49,-7.406000000000001,-9.41,-1.556,-0.9359999999999999,5.625,-3.1839999999999997,1.4240000000000002,1.455,3.326,-0.773,0.8240000000000001,0.753,2.858,-1.882,3.113,2.7569999999999997,1.74,-4.5569999999999995,4.0280000000000005,-5.31,0.132,-5.483,-4.995,-0.722,-0.621,13.692,6.775,0.885,-5.757999999999999,-7.721,-2.818,-4.283,-0.804,-0.02,-6.622000000000001
27,26,1.4340000000000002,2.228,-2.045,9.369,1.0270000000000001,1.261,1.088,1.2,0.509,-0.732,-4.974,1.516,0.153,6.622000000000001,-12.614,-5.269,-3.6210000000000004,-3.967,-0.061,-6.266,-2.218,-0.061,-3.387,-1.16,-0.46799999999999997,-3.469,-5.096,-2.6860000000000004,-2.5839999999999996,-4.9639999999999995,-7.456,0.397,3.947,9.043,-6.114,-4.435,4.873,-2.533,-1.261,3.265,-1.689,1.882,-5.787999999999999,2.136,0.804,0.763,-6.022,2.075,-2.38,2.574,-2.553,-1.577,0.254,-0.132,6.856,3.3569999999999998,-0.092,-3.3160000000000003,-5.28,-1.3530000000000002,-1.841,-0.315,1.444,-4.669
27,27,2.411,1.74,0.885,5.9510000000000005,-1.902,-1.18,-0.376,0.22399999999999998,-0.46799999999999997,-2.197,-3.51,1.0270000000000001,-1.801,-6.0729999999999995,-11.637,-2.34,-8.016,4.333,-7.385,2.035,-0.753,0.9159999999999999,-0.946,0.7929999999999999,0.997,-2.004,-1.6780000000000002,-0.732,0.34600000000000003,-2.523,-4.038,0.397,4.9239999999999995,9.043,-7.579,-7.365,-0.498,-6.9270000000000005,-1.75,4.73,-3.153,-0.071,-7.252999999999999,1.16,-1.149,-1.6780000000000002,-6.022,0.61,-0.9159999999999999,3.55,-0.6,1.3530000000000002,-2.675,3.286,-8.28,-6.897,-1.068,-0.387,-2.35,0.6,0.6,0.17300000000000001,2.421,-1.74
27,28,0.45799999999999996,0.763,0.885,-1.8619999999999999,-3.855,-2.157,-1.3530000000000002,0.22399999999999998,-1.444,-2.197,-0.58,1.0270000000000001,-2.7769999999999997,-14.862,-6.266,-2.34,-1.18,-3.4789999999999996,9.705,-0.40700000000000003,-0.264,1.892,1.0070000000000001,2.258,2.4619999999999997,-0.539,2.716,1.709,2.299,-0.081,0.35600000000000004,-1.556,1.994,4.1610000000000005,-7.09,-5.412000000000001,-7.8229999999999995,-7.904,-2.7260000000000004,2.7769999999999997,-3.642,-1.048,-5.787999999999999,0.183,-2.614,-3.6319999999999997,-3.5810000000000004,-0.8540000000000001,-0.42700000000000005,3.55,0.376,2.33,0.254,-0.621,-11.698,-3.967,-1.556,2.055,1.068,2.065,2.065,1.149,0.956,-0.763
27,29,-3.937,-2.167,-2.045,-9.186,-4.832,-2.645,-2.33,0.22399999999999998,-2.909,-0.732,0.397,0.051,-3.265,-14.862,-0.40700000000000003,-5.269,-3.6210000000000004,-4.944,-3.4789999999999996,-8.708,0.22399999999999998,1.892,1.495,2.747,3.927,-0.051,5.646,4.15,3.764,3.3369999999999997,5.239,-5.9510000000000005,-1.912,-2.187,-4.649,0.44799999999999995,-9.776,-7.416,-5.167999999999999,-3.082,-3.642,-0.5589999999999999,-1.882,-0.7929999999999999,-3.103,-2.655,0.8140000000000001,-2.319,-1.4040000000000001,2.574,1.841,1.841,0.743,-0.621,8.809,3.3569999999999998,-2.045,4.008,4.974,3.042,3.042,1.6380000000000001,-3.438,-2.716
27,30,-8.82,-7.05,-5.462999999999999,-11.139000000000001,-5.32,-2.645,-3.306,-0.264,-3.886,1.2209999999999999,-3.51,-1.902,-3.265,-8.514,2.035,-10.152000000000001,-3.6210000000000004,-0.5489999999999999,-0.061,-3.3369999999999997,0.7120000000000001,2.38,2.472,2.258,5.391,-1.0270000000000001,5.157,5.615,5.229,5.778,9.145,-10.834000000000001,-5.33,-5.117,-1.719,5.33,-5.381,-6.9270000000000005,-9.074,-8.942,-4.618,-1.048,0.5589999999999999,-1.77,-4.079,-1.19,3.7430000000000003,-3.784,-1.4040000000000001,1.597,3.306,0.865,-0.722,-1.109,-8.28,-10.315,-2.533,5.961,8.392000000000001,4.018,4.018,2.614,-8.321,-8.087
27,31,-12.725999999999999,-12.421,-8.881,-9.674,-6.297000000000001,-3.6210000000000004,-4.283,-1.2409999999999999,-5.8389999999999995,0.732,-11.322000000000001,-3.855,-3.7539999999999996,-2.655,-0.895,-15.035,-8.993,6.287000000000001,-6.409,-1.383,1.689,2.38,2.96,2.258,6.367999999999999,-2.9810000000000003,1.251,6.104,6.694,7.242999999999999,10.61,-15.717,-9.237,-4.628,-0.743,4.842,-2.452,-6.439,-12.98,-10.405999999999999,-6.082999999999999,-3.0010000000000003,-0.41700000000000004,-3.235,-5.056,-1.19,2.767,-5.249,-0.9159999999999999,1.109,3.7939999999999996,0.376,-2.187,3.286,-10.722000000000001,-0.5489999999999999,-3.51,7.426,10.345,4.506,5.483,3.591,-12.716,-13.458
27,32,-14.190999999999999,-16.815,-10.834000000000001,-5.768,-7.273,-7.039,-5.2589999999999995,-3.194,-7.303999999999999,-2.6860000000000004,-17.180999999999997,-4.832,-4.73,-0.7020000000000001,-7.242999999999999,-19.43,-5.575,-4.944,-2.991,2.035,2.177,2.38,2.96,1.77,5.88,-4.934,-4.12,4.15,6.694,6.266,8.657,-18.646,-12.655,-3.6519999999999997,-3.6719999999999997,-1.0170000000000001,-5.87,-5.462999999999999,-15.422,-6.989,-7.547999999999999,-4.954,-3.347,-4.7,-6.521,-2.655,-2.116,-6.7139999999999995,-0.42700000000000005,1.109,2.818,0.376,0.254,-0.132,-12.675,2.38,-3.998,6.449,8.392000000000001,4.018,5.483,3.591,-14.181,-18.340999999999998
27,33,-13.702,-18.28,-11.81,-2.838,-7.7620000000000005,-9.969,-5.747000000000001,-5.147,-8.28,-7.08,-18.158,-4.343999999999999,-5.707000000000001,-1.6780000000000002,-12.614,-23.336,-3.6210000000000004,0.42700000000000005,-2.0140000000000002,-1.383,2.177,2.38,1.984,1.2819999999999998,3.927,-5.422000000000001,-7.537999999999999,0.732,4.252,2.36,4.262,-19.623,-15.584000000000001,-7.07,-8.067,-8.341000000000001,-12.217,-4.974,-13.468,-2.106,-7.547999999999999,-6.419,-6.276,-4.7,-7.497000000000001,-5.096,-7.487,-7.69,0.061,1.597,0.376,0.865,-3.1639999999999997,-1.597,2.4619999999999997,0.9159999999999999,-3.51,4.008,4.974,3.53,4.506,3.103,-13.204,-21.271
27,34,-11.261,-14.862,-10.345,-0.885,-7.273,-11.434000000000001,-5.2589999999999995,-6.124,-7.792000000000001,-10.01,-13.275,-2.391,-5.218999999999999,-3.1430000000000002,-12.126,-24.801,-5.086,2.38,-3.4789999999999996,-5.778,0.7120000000000001,1.892,-0.45799999999999996,-0.183,1.485,-3.469,-7.537999999999999,-2.197,0.34600000000000003,-1.546,-1.597,-18.158,-16.073,-14.394,-10.02,-12.248,-12.705,-4.974,-7.121,-0.153,-5.595,-4.954,-6.765,-3.7230000000000003,-7.0089999999999995,-5.585,-10.417,-7.202000000000001,-0.9159999999999999,1.597,-2.553,-0.6,-2.187,0.35600000000000004,-3.398,-2.0140000000000002,-3.0210000000000004,0.102,-0.397,1.088,2.065,2.126,-10.763,-20.781999999999996
