Trial,Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
47,10,-8.647,-8.84,-11.617,-13.55,-6.276,-4.466,-1.841,1.149,-6.195,-3.4989999999999997,-6.836,0.946,-2.411,-8.138,-4.761,-5.1370000000000005,-3.306,-1.444,4.0280000000000005,2.747,-2.4819999999999998,-1.3019999999999998,-4.852,-4.018,-4.374,-8.514,-9.725,-7.303999999999999,-6.276,-10.03,-11.119000000000002,-10.05,-7.1,-19.084,-8.443,1.3730000000000002,-14.465,-3.418,-8.474,-0.387,-5.462999999999999,-3.408,-7.517,0.966,-4.262,-4.771,-6.022,-4.638999999999999,-4.262,-2.167,-5.015,-4.181,-0.34600000000000003,1.3730000000000002,-8.474,-4.771,-0.153,-7.8629999999999995,-10.386,-4.893,-4.374,-0.9259999999999999,-9.043,-7.8229999999999995
47,11,-8.647,-14.210999999999999,-5.757999999999999,-18.921,-3.835,-1.536,0.11199999999999999,2.614,-4.73,-4.476,-6.836,0.946,-1.4340000000000002,-6.185,-3.2960000000000003,-4.649,1.088,-2.421,2.075,-1.6480000000000001,-2.4819999999999998,-1.79,-5.341,-4.995,-4.862,-8.514,-10.700999999999999,-6.816,-7.252999999999999,-10.517999999999999,-13.072000000000001,-10.05,-7.1,-21.525,-7.4670000000000005,2.35,-9.583,-5.371,-11.892000000000001,-2.34,-4.486000000000001,-4.3839999999999995,-8.006,1.943,-2.309,-9.165,-5.534,-2.6860000000000004,-4.262,-3.1430000000000002,-6.968,-5.646,-1.811,-2.533,-11.402999999999999,1.088,0.8240000000000001,-8.352,-10.874,-5.87,-4.374,-1.4140000000000001,-8.555,-7.334
47,12,-8.647,-17.141,-0.387,-18.921,-3.347,-1.536,0.6,1.149,-3.265,-5.941,-8.301,0.45799999999999996,-0.45799999999999996,-5.697,-2.8080000000000003,-6.114,-5.747000000000001,-1.444,-4.761,-2.136,-2.4819999999999998,-2.279,-5.341,-5.483,-4.374,-6.561,-8.748,-4.862,-6.276,-7.1,-10.142000000000001,-9.562000000000001,-9.542,-16.642,-6.49,-1.556,-1.2819999999999998,-6.836,-11.892000000000001,-3.3160000000000003,-3.51,-5.361000000000001,-7.029,-0.01,-1.3330000000000002,-12.095,-5.534,-2.197,-4.262,-4.12,-7.456,-5.646,-2.299,0.397,-0.17300000000000001,4.995,0.8240000000000001,-6.399,-7.456,-5.381,-4.862,-1.4140000000000001,-9.043,-7.8229999999999995
47,13,-10.111,-16.652,0.59,-12.573,-4.812,-4.954,-0.865,-2.7569999999999997,-2.289,-5.941,-8.789,-1.0070000000000001,-0.45799999999999996,-5.207999999999999,-5.249,-8.555,-2.818,-1.933,-6.226,-0.6709999999999999,-1.994,-2.279,-4.852,-4.506,-2.909,-2.655,-5.819,-2.421,-4.323,-2.7060000000000004,-4.283,-9.074,-10.517999999999999,-7.365,-6.002000000000001,-7.904,0.6709999999999999,-5.859,-8.962,-3.3160000000000003,-2.533,-5.361000000000001,-5.0760000000000005,-3.428,-1.3330000000000002,-10.142000000000001,-5.534,-4.15,-3.7739999999999996,-4.12,-5.992000000000001,-4.181,-1.811,0.397,-7.497000000000001,-3.306,0.336,-3.469,-2.574,-3.9160000000000004,-4.374,-1.4140000000000001,-9.532,-9.288
47,14,-10.6,-12.745999999999999,-3.3160000000000003,-2.319,-7.252999999999999,-8.372,-2.33,-6.175,-2.289,-5.452000000000001,-6.348,-1.984,-0.45799999999999996,-3.255,-8.179,-10.508,-2.818,1.485,-1.831,2.747,-1.506,-1.3019999999999998,-3.8760000000000003,-2.553,-1.444,0.763,-4.354,0.02,-2.37,0.7120000000000001,0.11199999999999999,-9.562000000000001,-7.5889999999999995,-0.040999999999999995,-5.513999999999999,-11.81,-5.188,-4.883,-7.0089999999999995,-2.8280000000000003,-2.045,-3.8960000000000004,-3.123,-5.381,-2.7969999999999997,-4.771,-4.5569999999999995,-6.5920000000000005,-2.7969999999999997,-3.1430000000000002,-4.038,-1.251,-3.2760000000000002,0.885,-3.103,2.553,-0.153,-1.0270000000000001,1.3330000000000002,-1.963,-2.909,-0.43700000000000006,-10.02,-10.264000000000001
47,15,-10.111,-8.352,-8.199,4.5169999999999995,-8.718,-10.812999999999999,-3.306,-8.616,-2.7769999999999997,-4.476,-3.906,-2.472,-0.946,1.139,-9.644,-10.508,-1.841,-0.46799999999999997,-5.737,-2.136,-1.0170000000000001,-0.8140000000000001,-1.923,-0.6,-0.46799999999999997,1.74,-4.354,0.509,-0.905,2.177,1.577,-9.562000000000001,-2.7060000000000004,1.4240000000000002,-4.0489999999999995,-10.345,-12.024000000000001,-4.395,-8.474,-2.8280000000000003,-1.556,-2.431,-3.123,-4.893,-3.7739999999999996,1.088,-3.5810000000000004,-7.568,-1.821,-1.19,-1.597,1.6780000000000002,-1.811,-0.58,-7.0089999999999995,-3.306,-0.6409999999999999,-0.051,2.309,-0.498,-1.444,0.051,-10.02,-9.776
47,16,-8.158,-3.957,-10.152000000000001,5.005,-8.23,-9.837,-2.818,-7.64,-3.265,-3.4989999999999997,-2.93,-1.495,-1.4340000000000002,5.534,-8.667,-8.555,-1.841,-1.933,1.099,-1.16,-1.0170000000000001,-0.326,-0.946,0.376,-0.46799999999999997,1.251,-4.354,-0.46799999999999997,-0.905,0.7120000000000001,-0.865,-9.074,0.7120000000000001,-1.506,-3.072,-5.9510000000000005,-13.489,-4.395,-10.915,-2.34,-2.045,-1.455,-3.123,-2.94,-3.7739999999999996,4.018,-3.092,-7.08,-1.3330000000000002,-0.7020000000000001,-0.621,2.655,-0.34600000000000003,0.397,-23.122,0.11199999999999999,-0.6409999999999999,-0.539,0.35600000000000004,-0.498,-0.956,0.051,-8.067,-7.8229999999999995
47,17,-6.205,-2.004,-9.176,0.61,-5.787999999999999,-6.419,-1.3530000000000002,-5.1979999999999995,-3.7539999999999996,-3.011,-5.371,-0.519,-0.946,7.487,-5.737,-5.625,-1.3530000000000002,0.02,-4.272,1.77,-1.506,0.163,-0.45799999999999996,-0.11199999999999999,-0.956,-0.214,-2.889,-1.444,-1.3940000000000001,-1.729,-3.7939999999999996,-7.121,-1.2409999999999999,-4.435,-2.5839999999999996,-1.556,-10.071,-3.906,-10.427,-1.851,-2.533,-1.943,-2.635,-0.498,-2.7969999999999997,3.53,-1.6280000000000001,-5.127000000000001,-1.821,-1.19,-1.109,1.6780000000000002,0.142,0.885,-7.985,3.53,-0.153,-2.004,-2.574,-0.987,-0.956,0.051,-6.114,-3.9160000000000004
47,18,-5.7170000000000005,-2.004,-6.734,-6.226,-4.812,-3.489,-0.376,-2.2680000000000002,-3.265,-3.011,-8.301,-0.031,-0.946,5.534,-4.272,-3.6719999999999997,2.065,-2.909,-0.366,-5.066,-1.994,-0.326,-1.4340000000000002,-1.577,-1.444,-0.7020000000000001,-1.4240000000000002,-1.933,-2.37,-2.7060000000000004,-4.771,-6.144,-7.1,-5.412000000000001,-4.537,-0.092,-5.676,-2.93,-7.0089999999999995,-0.387,-3.0210000000000004,-2.431,-1.6580000000000001,-0.01,-2.309,0.6,-1.139,-3.662,-2.7969999999999997,-2.167,-3.062,-0.763,0.631,-2.045,9.104,-9.165,0.336,-2.9810000000000003,-3.55,-1.963,-1.444,-0.43700000000000006,-5.1370000000000005,-1.963
47,19,-6.205,-2.9810000000000003,-5.757999999999999,-10.62,-4.812,-2.024,-0.376,-0.804,-2.289,-3.011,-9.766,0.45799999999999996,-0.946,0.6509999999999999,-5.249,-2.207,2.065,-0.956,6.957999999999999,-4.0889999999999995,-2.4819999999999998,-0.326,-1.923,-3.042,-1.444,-0.7020000000000001,-1.4240000000000002,-1.933,-2.858,-2.7060000000000004,-4.283,-6.144,-12.96,-4.9239999999999995,-6.49,-1.068,-3.235,-0.488,-3.591,0.59,-3.0210000000000004,-2.431,-0.682,-0.987,-1.821,-1.3530000000000002,-1.139,-3.662,-3.286,-2.655,-4.038,-2.716,0.142,-1.556,-14.821,-7.212000000000001,0.336,-2.9810000000000003,-2.574,-1.963,-2.421,-0.43700000000000006,-5.625,-1.475
47,20,-7.67,-3.957,-6.246,-9.644,-5.3,-1.536,-0.865,0.17300000000000001,-1.3119999999999998,-2.523,-6.836,0.45799999999999996,-0.946,-5.697,-6.7139999999999995,-1.719,-1.3530000000000002,2.95,-8.179,1.2819999999999998,-1.994,-0.326,-2.411,-3.042,-1.444,-0.7020000000000001,-2.889,-1.933,-2.858,-1.729,-2.33,-6.632000000000001,-13.936,-4.9239999999999995,-6.978,-2.533,0.183,0.488,-2.614,0.59,-2.045,-1.455,-0.193,-1.963,-1.821,-1.3530000000000002,-2.6039999999999996,-3.662,-2.7969999999999997,-2.655,-3.55,-3.693,-1.3219999999999998,0.397,13.987,-5.2589999999999995,0.336,-2.492,-1.109,-1.963,-2.421,-0.43700000000000006,-6.602,-2.452
47,21,-7.67,-4.445,-6.246,-3.784,-5.3,-1.048,-1.3530000000000002,-0.804,-1.3119999999999998,-2.523,-1.953,-0.519,-0.45799999999999996,-10.091000000000001,-5.737,-1.2309999999999999,-1.3530000000000002,-7.303999999999999,-1.831,-5.066,-1.506,-0.8140000000000001,-1.923,-3.042,-1.933,-1.19,-4.354,-2.421,-2.37,-1.729,-1.841,-7.121,-10.03,-4.9239999999999995,-5.025,-3.998,6.042000000000001,-0.488,-4.567,-0.875,-0.58,-0.966,-1.17,-1.963,-1.3330000000000002,-0.865,-5.046,-3.662,-1.821,-2.167,-2.085,-2.716,0.142,-1.556,2.2680000000000002,5.971,0.336,-2.004,-1.109,-1.963,-1.933,-0.43700000000000006,-7.09,-3.428
47,22,-6.205,-4.934,-3.805,3.54,-2.858,-1.048,-0.865,-2.7569999999999997,-0.8240000000000001,-3.011,3.418,-0.519,0.031,-12.533,-0.8540000000000001,-0.743,-3.306,-1.444,-3.2960000000000003,7.141,-1.0170000000000001,-0.8140000000000001,-0.946,-3.042,-1.933,-2.655,-4.842,-2.909,-1.882,-2.218,-2.818,-7.121,-4.171,-3.947,-0.142,-6.439,10.925,-2.93,-6.032,-1.851,0.397,-1.455,-2.146,-0.987,-0.35600000000000004,-1.3530000000000002,-6.999,-2.197,-0.35600000000000004,-1.6780000000000002,-0.621,-1.74,-1.811,-0.092,7.64,-5.747000000000001,0.336,-2.004,-1.597,-1.963,-1.444,-0.43700000000000006,-6.114,-2.94
47,23,-5.229,-5.422000000000001,0.59,8.423,-0.41700000000000004,-1.536,0.11199999999999999,-4.2219999999999995,-0.336,-4.476,6.348,-1.0070000000000001,1.0070000000000001,-13.020999999999999,5.492999999999999,-1.2309999999999999,-4.283,-4.862,-3.784,-7.996,-0.529,-1.3019999999999998,-0.45799999999999996,-2.553,-1.933,-4.12,-2.889,-2.909,-1.882,-3.194,-3.7939999999999996,-6.632000000000001,-0.264,-0.529,3.764,-9.857000000000001,9.46,-5.371,-4.567,-2.34,1.3730000000000002,-3.408,-2.635,-0.498,1.109,-3.306,-6.022,-0.244,0.132,-2.167,-0.132,-1.251,-1.3219999999999998,0.885,2.7569999999999997,0.11199999999999999,0.8240000000000001,-2.492,-2.574,-1.963,-0.956,0.051,-5.1370000000000005,-1.963
47,24,-4.74,-6.399,4.496,7.935,1.536,-2.024,1.577,-5.686,0.6409999999999999,-5.941,7.324,-1.0070000000000001,1.984,-10.579,8.423,-4.649,-5.747000000000001,-4.374,-12.085,-9.949,-0.529,-1.3019999999999998,-0.946,-2.553,-1.933,-4.6080000000000005,-0.9359999999999999,-2.909,-1.3940000000000001,-3.194,-2.818,-6.632000000000001,0.22399999999999998,2.889,4.74,-11.81,-0.305,-6.348,-2.614,-1.851,2.35,-5.361000000000001,-2.635,-0.498,2.574,-5.747000000000001,-3.092,0.732,0.132,-2.655,-1.109,-1.74,-4.252,-2.045,-4.567,-20.396,0.8240000000000001,-2.004,-2.574,-2.452,-1.444,-0.43700000000000006,-4.1610000000000005,-1.475
47,25,-4.74,-7.375,4.985,2.563,1.536,-2.024,1.577,-5.1979999999999995,1.129,-6.917000000000001,7.324,-1.0070000000000001,2.472,-4.72,5.492999999999999,-8.555,-4.283,-5.351,-9.155,-11.414000000000001,-1.506,-1.3019999999999998,-1.923,-3.042,-1.933,-3.6319999999999997,-0.44799999999999995,-2.909,-1.882,-2.7060000000000004,-1.3530000000000002,-6.632000000000001,-0.264,2.889,1.811,-9.857000000000001,-11.047,-5.371,-3.103,-1.3630000000000002,2.35,-5.849,-3.123,-0.987,2.574,-5.747000000000001,-0.163,0.732,-0.8440000000000001,-3.1430000000000002,-3.062,-2.716,-3.2760000000000002,-3.0210000000000004,-5.056,-5.2589999999999995,0.8240000000000001,-2.004,-1.597,-2.452,-2.421,-0.43700000000000006,-4.649,-2.452
47,26,-4.74,-8.352,1.078,-6.226,-0.905,-2.024,1.088,-4.2219999999999995,0.6409999999999999,-5.941,6.348,-1.0070000000000001,1.495,2.6039999999999996,-0.8540000000000001,-11.485,-5.747000000000001,-4.862,-10.132,-7.507000000000001,-1.994,-0.8140000000000001,-3.8760000000000003,-3.042,-2.421,-2.167,-2.401,-3.398,-2.37,-2.218,-0.376,-7.609,-0.753,-0.529,-1.607,-5.462999999999999,-13.977,-4.395,-6.032,-1.3630000000000002,0.885,-5.361000000000001,-4.588,-1.963,1.109,-4.283,0.326,-0.732,-2.7969999999999997,-3.1430000000000002,-5.502999999999999,-3.693,-1.3219999999999998,-0.092,-19.704,-4.771,0.336,-2.004,-1.109,-2.452,-3.398,-0.9259999999999999,-5.1370000000000005,-4.893
47,27,-4.252,-7.375,-4.781000000000001,-14.038,-3.835,-2.024,0.11199999999999999,-2.7569999999999997,-1.3119999999999998,-4.476,1.953,-0.519,0.519,8.464,-7.202000000000001,-11.972999999999999,-2.33,-2.421,-1.831,-2.625,-2.97,-0.8140000000000001,-5.341,-3.53,-3.398,-2.655,-5.819,-4.862,-3.347,-2.7060000000000004,-1.3530000000000002,-8.586,-0.264,-5.412000000000001,-4.0489999999999995,-1.556,-6.653,-4.883,-7.497000000000001,-2.34,-1.068,-4.3839999999999995,-5.564,-1.475,-0.8440000000000001,-2.33,-2.6039999999999996,-2.197,-4.262,-3.6319999999999997,-6.968,-4.181,0.142,1.8619999999999999,-20.680999999999997,-15.025,0.336,-3.469,-2.574,-2.94,-4.862,-1.4140000000000001,-4.1610000000000005,-7.334
47,28,-2.787,-5.91,-10.152000000000001,-18.921,-5.787999999999999,-1.536,-0.865,-2.2680000000000002,-3.265,-3.988,-5.859,-0.519,-0.946,6.999,-10.62,-10.508,-1.841,-0.46799999999999997,1.099,-1.16,-3.947,-1.3019999999999998,-6.805,-5.483,-4.374,-5.096,-9.237,-7.303999999999999,-5.787999999999999,-5.636,-5.2589999999999995,-8.586,-1.2409999999999999,-9.318,-4.537,-1.068,2.136,-6.348,-7.0089999999999995,-3.3160000000000003,-3.51,-3.8960000000000004,-5.564,-0.987,-1.821,-3.306,-7.487,-3.174,-5.239,-4.12,-8.433,-5.157,-2.787,-1.556,-11.892000000000001,-15.513,0.336,-5.422000000000001,-5.992000000000001,-4.405,-6.327000000000001,-1.902,-3.1839999999999997,-8.799
47,29,-2.299,-4.934,-12.594000000000001,-20.874000000000002,-6.276,-3.0010000000000003,-0.376,-2.2680000000000002,-4.242,-4.9639999999999995,-15.137,-0.031,-1.4340000000000002,-1.79,-10.62,-8.555,-4.283,3.438,-6.7139999999999995,-0.183,-4.435,-1.79,-7.294,-6.9479999999999995,-4.862,-9.491,-11.677999999999999,-9.745,-7.252999999999999,-9.054,-10.142000000000001,-8.586,-5.147,-11.759,-5.025,-3.0210000000000004,1.6480000000000001,-8.301,-5.056,-3.3160000000000003,-5.462999999999999,-5.361000000000001,-4.588,-0.498,-2.7969999999999997,-7.7010000000000005,-11.392999999999999,-3.662,-6.215,-6.0729999999999995,-9.41,-7.599,-2.299,1.8619999999999999,7.64,-16.000999999999998,0.8240000000000001,-7.8629999999999995,-9.898,-5.87,-6.816,-1.902,-2.696,-8.799
47,30,-4.252,-4.934,-11.617,-20.386,-6.276,-4.466,-0.376,-2.2680000000000002,-4.73,-7.406000000000001,-20.508000000000003,-0.031,-1.4340000000000002,-13.509,-11.107999999999999,-9.043,3.53,-3.398,2.075,-4.578,-4.435,-2.767,-7.294,-8.901,-5.351,-13.397,-13.630999999999998,-10.722000000000001,-8.718,-11.982999999999999,-13.072000000000001,-9.074,-10.517999999999999,-15.177,-6.978,-4.974,-8.606,-8.301,-4.567,-2.8280000000000003,-6.439,-6.8260000000000005,-3.123,-0.498,-1.821,-13.56,-11.882,-3.174,-6.215,-7.537999999999999,-9.898,-10.529000000000002,1.607,-1.068,-15.31,2.065,0.8240000000000001,-9.328,-12.339,-7.334,-7.303999999999999,-1.902,-4.1610000000000005,-9.776
47,31,-6.694,-7.375,-10.152000000000001,-16.968,-5.3,-6.419,0.11199999999999999,-2.2680000000000002,-4.73,-8.87,-19.043,-0.031,-1.4340000000000002,-21.322,-12.085,-11.485,-3.306,0.509,-0.366,-0.6709999999999999,-3.4589999999999996,-2.767,-6.805,-10.366,-4.862,-14.374,-14.119000000000002,-11.21,-9.206,-12.472000000000001,-13.072000000000001,-11.027000000000001,-13.936,-21.525,-10.395999999999999,-3.998,-19.836,-6.836,-6.521,-1.851,-5.9510000000000005,-6.8260000000000005,-3.611,-0.498,-1.3330000000000002,-15.513,-9.44,-3.174,-5.727,-8.026,-8.921,-12.482000000000001,-2.299,0.885,11.058,1.088,0.336,-9.816,-11.850999999999999,-7.8229999999999995,-6.816,-1.902,-7.09,-11.241
47,32,-9.623,-9.816,-8.199,-10.132,-5.3,-6.419,0.11199999999999999,-1.2919999999999998,-4.242,-6.917000000000001,-10.742,0.45799999999999996,-0.946,-19.857,-13.062000000000001,-14.414000000000001,4.018,-1.444,-1.3430000000000002,-4.0889999999999995,-2.97,-1.79,-5.829,-9.878,-3.886,-10.956,-12.165999999999999,-9.745,-8.23,-11.007,-10.63,-12.004000000000001,-12.96,-25.92,-12.349,-1.068,-22.766,-4.395,-7.985,-0.387,-4.486000000000001,-4.3839999999999995,-5.564,-0.498,-1.3330000000000002,-12.095,-6.999,-2.6860000000000004,-4.262,-6.561,-7.456,-12.482000000000001,0.142,-1.068,-1.6380000000000001,-12.095,0.336,-8.352,-9.41,-7.334,-5.8389999999999995,-0.9259999999999999,-9.532,-13.194
