Trial,Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
65,10,-4.527,-6.399,8.301,-11.892000000000001,-2.625,-5.1979999999999995,-0.631,-7.314,-3.367,-20.467,0.8240000000000001,-3.927,2.167,-14.902999999999999,0.203,-9.379,-2.309,-9.583,-0.966,-10.498,-0.45799999999999996,-5.056,-0.966,-10.03,-1.3330000000000002,-11.8,-3.53,-8.667,-4.283,-12.024000000000001,-11.261,-2.614,0.040999999999999995,-5.391,-6.175,-10.529000000000002,5.797999999999999,-8.209,-5.9,-8.647,-1.577,-13.214,-2.4619999999999997,-4.364,-0.11199999999999999,-7.547999999999999,-4.71,-2.7969999999999997,-0.59,-9.847000000000001,-2.533,-11.607000000000001,2.411,-5.636,3.6210000000000004,-13.702,-0.285,-6.672999999999999,-10.671,-4.2219999999999995,-1.933,-1.475,-4.883,-7.5889999999999995
65,11,-5.992000000000001,-6.8870000000000005,14.648,-9.45,-4.0889999999999995,-6.175,-2.5839999999999996,-7.8020000000000005,-8.738,-9.725,-1.617,-5.391,-0.763,-11.485,-0.285,-4.985,-2.7969999999999997,-9.094,-1.455,-9.033,0.031,-4.567,0.987,-9.542,1.597,-10.335,-0.11199999999999999,-7.202000000000001,-0.376,-10.559000000000001,-5.89,-1.149,0.040999999999999995,-3.927,-6.662999999999999,-8.575,4.333,-9.674,-7.365,-10.111,-5.483,-9.308,-3.927,-5.829,-3.042,-7.547999999999999,-2.2680000000000002,-4.751,-1.078,-9.359,-0.092,-11.119000000000002,1.923,-2.218,-3.7030000000000003,-13.214,-2.238,-4.232,-7.7410000000000005,-3.245,0.509,-0.498,-6.348,-3.682
65,12,-5.502999999999999,-6.8870000000000005,12.695,-7.497000000000001,-4.578,-6.175,-3.56,-8.291,-8.738,2.4819999999999998,-3.082,-6.367999999999999,-2.228,-8.067,-1.75,-1.078,-1.821,-6.653,-1.943,-8.057,1.0070000000000001,-3.103,2.94,-8.077,3.062,-8.87,0.376,-6.226,4.018,-8.606,-1.0070000000000001,0.315,-0.44799999999999995,-3.927,-4.2219999999999995,-8.087,-2.0140000000000002,-10.651,-6.877000000000001,-10.111,-5.971,-4.913,-3.927,-6.805,-4.018,-9.013,-1.2919999999999998,-5.239,-0.59,-8.87,1.8619999999999999,-9.165,-1.495,-11.007,0.6920000000000001,-8.82,-3.215,-0.8140000000000001,-3.835,-1.78,2.95,0.966,-5.371,1.2
65,13,-4.527,-7.375,3.906,-7.985,-4.0889999999999995,-6.662999999999999,-4.0489999999999995,-8.779,-5.32,6.877000000000001,-4.547,-6.856,-2.228,-6.602,-4.678999999999999,-0.59,-0.35600000000000004,-4.7,-1.943,-8.057,1.984,-2.614,3.428,-7.1,3.062,-8.87,-2.065,-6.7139999999999995,5.971,-7.141,2.411,-0.17300000000000001,-1.4240000000000002,-7.345,-0.315,-9.064,-7.385,-9.674,-5.412000000000001,-10.111,-3.042,-3.448,-2.95,-7.294,-3.53,-10.966,-2.2680000000000002,-5.239,-0.102,-7.406000000000001,2.35,-8.677,2.411,-7.1,2.645,-11.261,-3.7030000000000003,0.163,-1.882,-1.2919999999999998,4.415,1.455,-4.395,2.665
65,14,-4.527,-8.352,-4.883,-9.939,-2.625,-6.662999999999999,-4.0489999999999995,-9.267000000000001,-0.43700000000000006,1.994,-4.547,-7.345,-0.763,-7.579,-6.144,-2.055,-0.35600000000000004,-4.7,-2.431,-8.057,2.96,-2.614,2.94,-7.5889999999999995,1.597,-8.87,-4.506,-8.179,5.483,-7.141,2.411,-1.6380000000000001,-0.9359999999999999,-10.763,2.126,-10.04,-6.409,-10.162,-4.435,-10.6,0.376,-4.425,-1.973,-7.782,-2.065,-11.454,-4.2219999999999995,-4.751,0.387,-5.941,1.3730000000000002,-8.189,0.45799999999999996,-0.753,-3.215,-9.796,-3.7030000000000003,-0.326,-2.37,-1.78,3.438,0.966,-3.906,1.2
65,15,-4.038,-9.328,-6.348,-11.892000000000001,-1.16,-6.662999999999999,-3.56,-9.755,2.9810000000000003,-8.748,-3.571,-7.345,-0.275,-10.02,-5.656000000000001,-5.473,-0.8440000000000001,-6.653,-2.431,-8.545,2.472,-3.591,0.987,-8.077,-0.35600000000000004,-9.359,-4.995,-10.132,3.042,-8.606,-0.031,-3.103,0.529,-12.227,2.614,-10.529000000000002,-1.038,-13.092,-3.947,-9.135,1.3530000000000002,-6.377999999999999,-1.485,-7.294,-1.088,-9.501,-5.686,-4.262,0.387,-5.941,-0.092,-8.677,-3.448,-9.054,-4.678999999999999,-10.773,-3.215,-2.767,-4.812,-2.7569999999999997,0.997,-0.01,-3.906,-1.729
65,16,-3.062,-8.84,-0.488,-12.868,-0.6709999999999999,-6.175,-3.072,-8.779,2.492,-16.073,-2.106,-7.345,0.214,-10.997,-3.7030000000000003,-8.402999999999999,-1.3330000000000002,-9.094,-1.943,-9.033,1.495,-5.056,-0.478,-9.542,-1.821,-8.87,-4.018,-11.107999999999999,0.11199999999999999,-10.071,-2.472,-3.103,1.994,-10.763,1.6380000000000001,-8.575,4.333,-14.557,-3.947,-7.67,0.376,-7.843,-1.485,-6.805,-0.6,-7.06,-5.686,-3.286,-0.102,-7.894,-1.556,-10.142000000000001,-4.425,-2.218,-4.191,-2.96,-2.7260000000000004,-5.697,-6.765,-4.2219999999999995,-0.956,-0.987,-2.93,-4.171
65,17,0.35600000000000004,-7.375,7.812,-10.915,-0.183,-5.1979999999999995,-2.5839999999999996,-7.314,0.051,-14.119000000000002,-0.153,-6.367999999999999,-0.275,-10.02,-0.773,-9.867,-0.35600000000000004,-11.047,-1.455,-9.033,1.0070000000000001,-6.032,-0.966,-10.517999999999999,-2.309,-6.917000000000001,-2.065,-10.62,-1.3530000000000002,-9.583,-3.448,-2.126,2.4819999999999998,-7.832999999999999,0.6609999999999999,-6.1339999999999995,6.287000000000001,-9.186,-1.994,-7.182,-1.088,-8.82,-1.485,-5.341,-0.6,-5.107,-3.733,-2.7969999999999997,-0.59,-9.847000000000001,-1.556,-10.63,-2.472,-2.218,-1.75,-5.89,-2.238,-6.672999999999999,-7.252999999999999,-5.1979999999999995,-1.933,-1.475,-0.488,-4.171
65,18,2.7969999999999997,-4.934,11.23,-6.521,0.305,-3.733,-2.096,-5.361000000000001,-1.902,-6.307,1.3119999999999998,-5.391,-0.763,-6.602,1.18,-8.891,0.621,-11.047,-0.478,-8.057,0.519,-6.032,-0.966,-10.03,-2.7969999999999997,-4.476,-1.088,-9.155,-2.33,-7.629,-2.472,0.315,1.506,-5.88,0.6609999999999999,-3.2039999999999997,4.822,-0.397,-0.040999999999999995,-7.67,-1.088,-8.82,-0.509,-3.8760000000000003,-0.6,-3.642,-1.78,-1.821,-0.59,-10.335,-1.068,-8.677,-0.031,0.7120000000000001,-6.144,-1.495,-1.75,-6.672999999999999,-5.787999999999999,-4.71,-1.933,-0.987,2.441,-2.7060000000000004
65,19,3.7739999999999996,-2.9810000000000003,6.836,-1.6380000000000001,0.305,-2.7569999999999997,-1.607,-3.408,-1.902,0.040999999999999995,1.3119999999999998,-4.415,-1.251,-2.696,1.6680000000000001,-4.985,0.132,-8.118,0.498,-6.104,0.031,-4.567,-0.966,-8.077,-3.7739999999999996,-2.035,-1.088,-7.69,-2.33,-4.7,-1.0070000000000001,2.7569999999999997,0.529,-5.88,0.6609999999999999,-2.228,2.38,4.974,1.4240000000000002,-6.205,-0.11199999999999999,-8.82,-0.02,-2.8989999999999996,-1.088,-3.153,-0.315,-1.3330000000000002,-0.59,-9.359,-0.58,-6.236000000000001,-2.96,6.571000000000001,-9.562000000000001,-4.425,-1.75,-6.672999999999999,-3.835,-3.733,-2.421,-0.987,3.418,-0.753
65,20,2.309,-1.516,-0.977,2.7569999999999997,0.305,-2.2680000000000002,-2.096,-2.431,-0.9259999999999999,0.529,-0.153,-3.438,-1.74,-1.2309999999999999,0.203,1.3630000000000002,-1.821,-3.235,0.01,-3.174,0.031,-3.103,-1.455,-5.636,-4.751,-0.57,-1.088,-6.226,-3.7939999999999996,-2.747,-1.0070000000000001,5.1979999999999995,0.040999999999999995,-5.391,-0.804,-1.251,0.9159999999999999,2.533,1.912,-1.3219999999999998,-0.11199999999999999,-7.843,-0.02,-2.411,-1.577,-2.177,0.6609999999999999,-1.3330000000000002,-0.59,-5.941,-1.068,-3.306,-1.495,-6.124,-0.285,1.923,-1.75,-6.672999999999999,-2.858,-1.78,-3.398,-0.498,2.93,1.2
65,21,0.35600000000000004,-0.051,-6.348,5.1979999999999995,-0.6709999999999999,-2.2680000000000002,-3.072,-1.943,-1.4140000000000001,-3.377,-2.106,-1.973,-2.716,-0.743,-1.75,9.176,-2.7969999999999997,2.136,-0.966,-0.244,-0.45799999999999996,-0.6609999999999999,-2.92,-3.194,-5.727,-0.081,-1.088,-4.761,-5.747000000000001,-1.2819999999999998,-1.984,8.128,0.040999999999999995,-2.4619999999999997,-2.7569999999999997,0.214,-0.5489999999999999,-2.35,0.9359999999999999,3.56,-2.065,-5.402,-0.509,-2.8989999999999996,-2.553,-1.689,-0.315,-1.821,-1.567,-2.523,-2.045,-1.841,-0.519,0.7120000000000001,-1.75,3.387,-2.7260000000000004,-7.65,-2.858,0.6609999999999999,-5.351,-0.01,0.488,2.177
65,22,-1.109,1.4140000000000001,-5.859,6.175,-1.6480000000000001,-1.78,-4.537,-1.455,-2.8789999999999996,-7.772,-3.571,-1.485,-3.693,-1.2309999999999999,-2.7260000000000004,15.035,-2.7969999999999997,5.066,-1.943,1.709,-1.4340000000000002,0.804,-4.3839999999999995,-1.729,-6.215,-0.081,-1.577,-3.2960000000000003,-8.189,-1.2819999999999998,-3.937,11.058,0.040999999999999995,2.421,-3.733,2.167,-2.502,-2.35,-0.040999999999999995,6.49,-4.018,-1.495,-1.485,-3.387,-4.018,-0.7120000000000001,-1.2919999999999998,-2.309,-2.543,0.40700000000000003,-3.998,-0.376,-0.031,-1.729,5.086,1.923,-4.191,-9.115,-4.812,2.126,-7.303999999999999,-0.01,-0.977,2.177
65,23,-1.597,1.4140000000000001,-0.977,5.686,-2.136,-1.78,-5.025,-0.966,-4.343999999999999,-7.772,-3.571,-0.997,-4.181,0.23399999999999999,-2.7260000000000004,15.523,-1.3330000000000002,4.0889999999999995,-1.943,1.2209999999999999,-2.411,1.2919999999999998,-5.849,-0.264,-6.215,0.895,-2.065,-1.831,-9.654,-1.77,-4.913,13.011,-0.44799999999999995,7.792000000000001,-2.7569999999999997,3.1430000000000002,-3.4789999999999996,3.51,-1.0170000000000001,5.025,-4.506,1.4340000000000002,-2.4619999999999997,-3.387,-4.995,-0.22399999999999998,-1.78,-3.286,-3.031,1.383,-4.974,0.11199999999999999,3.8760000000000003,1.2,5.575,6.805,-4.191,-9.115,-5.787999999999999,2.614,-8.28,-0.498,-1.953,0.7120000000000001
65,24,-1.109,1.4140000000000001,2.93,4.2219999999999995,-2.136,-1.78,-4.537,-1.455,-3.855,-3.377,-2.106,-1.485,-3.2039999999999997,4.14,-0.285,11.129000000000001,0.132,0.6709999999999999,-1.455,0.732,-2.411,0.804,-5.849,0.22399999999999998,-5.239,1.383,-2.553,0.61,-9.165,-1.2819999999999998,-4.425,11.546,-1.4240000000000002,8.769,0.17300000000000001,2.167,-2.0140000000000002,8.392000000000001,-1.506,0.142,-2.065,2.411,-1.973,-3.8760000000000003,-4.506,-0.22399999999999998,-1.78,-3.286,-3.031,1.383,-4.974,1.088,3.8760000000000003,-4.171,5.575,3.387,-4.191,-8.138,-5.3,3.591,-7.792000000000001,-0.498,-1.465,-2.7060000000000004
65,25,-0.621,-0.051,2.93,2.2680000000000002,-1.16,-2.2680000000000002,-3.56,-2.431,-1.902,1.994,0.8240000000000001,-1.973,-1.74,8.046,2.157,3.805,1.109,-2.258,0.01,0.732,-1.4340000000000002,0.315,-3.8960000000000004,1.2,-3.286,1.8719999999999999,-1.577,3.052,-7.212000000000001,0.183,-1.984,8.128,-1.912,5.8389999999999995,3.103,-0.763,0.9159999999999999,6.439,-0.529,-4.252,0.865,1.4340000000000002,-0.509,-3.387,-2.553,-0.22399999999999998,-0.315,-2.309,-1.567,0.40700000000000003,-3.0210000000000004,2.553,-1.984,2.665,4.598,2.8989999999999996,-2.7260000000000004,-5.207999999999999,-3.347,4.567,-5.8389999999999995,-0.498,-0.977,-6.124
65,26,0.8440000000000001,-1.516,0.488,0.315,0.305,-2.2680000000000002,-2.096,-3.8960000000000004,1.0270000000000001,5.412000000000001,3.265,-2.95,-0.275,9.023,4.11,-2.055,1.597,-2.747,1.963,1.709,0.519,0.315,-1.455,2.177,-0.35600000000000004,2.8480000000000003,1.3530000000000002,5.981,-3.7939999999999996,2.625,0.946,3.733,-1.4240000000000002,0.46799999999999997,3.103,-3.2039999999999997,2.8689999999999998,0.092,0.9359999999999999,-7.67,2.818,-0.031,2.421,-3.387,-1.088,0.264,2.126,-1.3330000000000002,0.387,-0.081,-0.58,3.53,3.8760000000000003,-1.729,12.899000000000001,3.8760000000000003,-2.238,-1.3019999999999998,-0.41700000000000004,6.521,-2.421,-0.01,0.488,-8.077
65,27,3.286,-1.516,-1.465,0.315,1.2819999999999998,-2.2680000000000002,-1.119,-3.8960000000000004,1.516,5.9,3.7539999999999996,-3.438,0.214,5.605,4.11,-3.52,2.574,-1.77,4.405,3.174,2.96,1.2919999999999998,1.963,3.642,3.062,3.3369999999999997,5.747000000000001,8.423,0.6,5.066,4.364,3.245,2.4819999999999998,-1.485,1.149,-2.716,2.8689999999999998,-3.815,3.377,-6.694,2.33,0.946,5.351,-2.8989999999999996,-0.11199999999999999,1.2409999999999999,5.056,0.132,2.34,-0.081,2.35,4.506,3.8760000000000003,-1.2409999999999999,27.546999999999997,17.548,-2.238,2.6039999999999996,3.0010000000000003,8.474,1.485,0.966,2.93,-7.1
65,28,5.727,-0.539,0.0,2.2680000000000002,2.747,-0.315,-1.119,-2.92,0.539,5.9,3.265,-3.438,-0.763,-0.254,3.133,1.3630000000000002,4.038,-0.305,6.358,3.174,4.913,1.78,5.87,4.618,6.48,3.825,9.165,9.888,4.018,6.531000000000001,6.805,6.662999999999999,4.435,0.956,-0.315,0.214,1.892,-2.35,4.842,-3.2760000000000002,1.3530000000000002,3.387,8.28,-1.923,-0.11199999999999999,1.729,7.0089999999999995,1.597,4.781000000000001,1.383,5.768,4.506,-2.472,2.177,24.618000000000002,12.177,-2.238,5.534,4.954,10.427,5.391,2.431,5.859,-3.194
65,29,8.169,1.4140000000000001,4.395,4.71,3.7230000000000003,1.149,-1.119,-0.966,-1.4140000000000001,5.412000000000001,2.289,-2.95,-1.74,-5.1370000000000005,2.645,8.687000000000001,5.015,1.16,7.8229999999999995,2.197,6.377999999999999,2.7569999999999997,8.799,5.107,8.921,3.825,11.607000000000001,10.376,6.9479999999999995,7.019,7.782,13.011,5.9,5.8389999999999995,0.6609999999999999,3.1430000000000002,2.38,0.092,4.842,1.607,0.865,5.341,9.745,-0.946,-0.6,1.729,8.474,2.574,6.246,2.36,8.698,4.995,1.4340000000000002,-6.124,25.105999999999998,10.712,-2.7260000000000004,7.975,5.931,10.915,8.321,3.408,7.812,0.7120000000000001
65,30,8.169,3.367,8.789,7.151,3.7230000000000003,2.126,-1.119,0.987,-1.4140000000000001,5.412000000000001,3.265,-1.485,-2.228,-6.114,3.6210000000000004,15.035,5.992000000000001,2.136,9.288,1.709,6.8660000000000005,3.245,10.752,5.107,10.386,3.825,11.607000000000001,10.376,9.389,7.019,8.27,17.893,5.9,9.745,3.591,4.6080000000000005,5.797999999999999,0.092,4.354,4.0489999999999995,1.841,5.341,10.722000000000001,-0.45799999999999996,-0.6,0.753,8.474,2.574,8.199,2.8480000000000003,10.651,4.506,2.411,-2.218,18.758,9.247,-2.7260000000000004,9.44,6.419,11.402999999999999,10.763,3.408,7.812,2.177
65,31,6.215,2.8789999999999996,9.766,8.616,3.235,2.126,-1.607,1.963,0.051,4.435,5.218999999999999,-0.997,-1.74,-2.207,6.551,16.012,6.48,1.6480000000000001,11.241,2.197,7.843,2.7569999999999997,12.705,5.107,12.339,4.313,11.607000000000001,10.864,11.831,7.996,10.222999999999999,17.893,4.9239999999999995,8.769,6.521,4.6080000000000005,9.705,0.092,4.354,2.5839999999999996,3.7939999999999996,3.387,11.21,-0.45799999999999996,-1.088,0.753,9.45,2.085,9.176,2.36,12.115,4.995,3.387,2.665,17.782,12.177,-2.7260000000000004,10.905,7.8839999999999995,11.892000000000001,12.716,3.8960000000000004,5.859,2.177
65,32,3.286,1.4140000000000001,8.301,9.104,2.747,1.149,-2.096,0.987,1.516,2.4819999999999998,6.683,-1.485,-1.251,3.1639999999999997,10.457,12.594000000000001,6.968,-0.7929999999999999,13.194,3.174,7.843,2.7569999999999997,15.147,5.595,14.292,5.778,13.072000000000001,12.817,15.249,9.949,14.618,13.499,4.435,5.351,7.0089999999999995,4.6080000000000005,12.145999999999999,3.51,3.377,-1.3219999999999998,4.771,0.45799999999999996,11.21,-1.4340000000000002,-1.088,2.218,11.402999999999999,0.621,10.152000000000001,1.8719999999999999,14.557,5.483,1.923,-1.729,6.063,-1.0070000000000001,-3.215,13.835,11.79,12.38,14.181,3.408,3.418,0.7120000000000001
65,33,1.821,-0.051,5.371,8.128,1.2819999999999998,-1.2919999999999998,-2.5839999999999996,-0.966,2.004,1.0170000000000001,7.66,-3.438,-0.763,7.558,14.364,6.734,7.456,-3.7230000000000003,14.17,3.174,8.331,2.2680000000000002,16.612000000000002,6.082999999999999,16.246,7.731,16.49,14.770999999999999,19.155,13.855,19.989,7.64,3.947,1.444,4.567,4.12,11.658,9.369,1.4240000000000002,-4.74,4.771,-1.984,10.722000000000001,-2.8989999999999996,-1.577,5.636,13.845,-0.8440000000000001,11.129000000000001,0.895,16.998,6.46,-2.96,-5.636,-6.144,-7.843,-3.215,17.253,16.184,14.333,16.134,3.8960000000000004,1.465,-0.264
65,34,0.8440000000000001,-1.0270000000000001,3.418,5.686,-0.6709999999999999,-2.7569999999999997,-3.072,-2.431,1.0270000000000001,0.040999999999999995,6.683,-4.9030000000000005,-0.275,8.535,15.34,1.3630000000000002,6.968,-5.676,13.194,1.2209999999999999,8.331,2.2680000000000002,17.588,6.571000000000001,16.734,8.219,19.419,15.259,21.596,16.296,23.895,2.2680000000000002,2.97,-0.997,1.6380000000000001,3.1430000000000002,7.751,9.857000000000001,-2.4819999999999998,-5.229,3.7939999999999996,-3.448,8.769,-3.8760000000000003,-1.577,7.5889999999999995,15.798,-2.309,11.129000000000001,0.40700000000000003,17.975,6.46,-3.448,-1.2409999999999999,1.6680000000000001,-0.519,-3.7030000000000003,19.694000000000003,19.602,15.31,17.11,4.3839999999999995,0.488,-0.753
65,35,0.35600000000000004,-2.492,1.465,1.78,-1.6480000000000001,-4.2219999999999995,-3.072,-2.92,0.051,-0.9359999999999999,4.73,-5.391,-0.275,5.117,12.41,-2.543,5.502999999999999,-4.211,9.776,-0.244,7.843,2.2680000000000002,16.612000000000002,5.595,15.757,6.755,17.955,12.817,21.596,16.785,23.406999999999996,0.804,1.0170000000000001,-0.997,0.17300000000000001,0.7020000000000001,1.892,2.045,-5.9,-3.2760000000000002,2.818,-4.425,6.327000000000001,-3.8760000000000003,-2.065,7.1,14.333,-2.7969999999999997,10.152000000000001,-0.57,16.998,5.483,-1.984,1.2,-10.539000000000001,-4.425,-3.215,19.206,19.602,15.31,16.622,4.3839999999999995,-0.488,-3.194
