Trial,Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
24,10,0.40700000000000003,0.9259999999999999,12.329,-1.078,2.055,0.183,2.645,1.709,1.526,1.383,3.54,1.516,3.347,4.14,-2.157,4.435,0.966,-4.5169999999999995,-3.5810000000000004,-9.054,-2.116,-2.2680000000000002,-4.578,-2.126,-3.265,-0.732,-8.046,-4.13,-5.575,-2.9810000000000003,-5.147,7.955,4.761,3.113,-0.6409999999999999,-0.621,-0.17300000000000001,5.207999999999999,2.563,2.472,1.841,-1.0270000000000001,2.441,1.109,2.625,8.565,-3.215,0.804,-1.3219999999999998,-3.0210000000000004,-4.211,-2.289,2.085,-1.038,8.555,4.15,1.79,-4.751,-5.361000000000001,-1.78,-3.937,-1.79,0.753,3.4789999999999996
24,11,0.895,0.43700000000000006,9.399,-2.543,1.078,0.6709999999999999,2.157,1.709,-0.9159999999999999,-1.546,1.099,2.004,2.37,1.699,-3.6210000000000004,5.412000000000001,0.478,0.8540000000000001,-4.069,-6.124,-2.6039999999999996,-1.78,-6.042000000000001,-3.103,-2.7769999999999997,-3.662,-10.0,-4.13,-7.039,-4.934,-8.565,6.002000000000001,1.831,2.136,0.336,-1.109,-0.6609999999999999,5.207999999999999,0.61,5.89,0.865,2.391,0.0,1.597,1.16,4.659,-4.678999999999999,0.315,-2.299,-3.998,-6.165,-4.242,-0.8440000000000001,7.751,3.6719999999999997,-0.244,1.79,-4.262,-7.8020000000000005,-1.2919999999999998,-4.913,-1.79,1.2409999999999999,0.5489999999999999
24,12,1.8719999999999999,0.43700000000000006,2.563,-0.102,1.078,1.16,2.157,2.6860000000000004,0.061,-0.081,-0.366,2.492,2.37,-1.2309999999999999,-3.133,5.412000000000001,0.478,6.7139999999999995,-1.6280000000000001,2.177,-2.6039999999999996,-0.315,-5.553999999999999,-2.126,-0.336,-3.662,-6.582000000000001,-1.689,-7.039,-5.422000000000001,-9.542,3.072,0.8540000000000001,1.16,3.265,1.821,0.804,2.767,-0.8540000000000001,7.355,1.841,6.785,-1.465,2.574,1.6480000000000001,-1.2,-4.678999999999999,0.804,-2.787,-1.556,-6.165,-3.265,1.109,-2.0140000000000002,9.043,7.568,1.3019999999999998,-2.309,-7.8020000000000005,0.17300000000000001,-3.937,-0.8140000000000001,2.218,-1.4040000000000001
24,13,3.825,1.4140000000000001,-2.319,4.781000000000001,1.567,3.113,2.645,5.127000000000001,2.991,4.313,0.122,2.9810000000000003,2.37,-2.696,-0.6920000000000001,3.4589999999999996,1.455,9.155,2.279,9.013,-1.6280000000000001,2.126,-3.113,0.804,3.571,-0.732,1.2309999999999999,2.7060000000000004,-4.11,-2.9810000000000003,-6.612,1.119,2.319,0.6709999999999999,4.242,5.727,2.2680000000000002,5.697,0.61,7.355,2.818,7.7620000000000005,-0.488,4.038,2.136,-4.13,-1.261,1.78,-1.3219999999999998,2.838,-3.235,0.153,-2.309,4.333,-2.675,-1.709,0.8140000000000001,1.109,-4.873,2.614,-1.0070000000000001,0.163,4.659,-1.892
24,14,5.778,3.855,-0.8540000000000001,9.176,2.543,4.0889999999999995,2.645,7.08,4.944,7.242999999999999,1.099,2.9810000000000003,2.37,-1.719,2.7260000000000004,1.994,2.92,6.226,6.185,9.501,-0.163,3.591,1.2819999999999998,3.733,6.5,3.174,8.555,5.636,0.773,0.43700000000000006,-1.2409999999999999,1.607,5.737,2.136,2.289,8.657,3.245,13.509,4.5169999999999995,6.8660000000000005,2.818,3.367,3.906,4.527,2.625,-1.689,4.11,3.245,2.096,6.256,2.625,4.547,-2.7969999999999997,2.8689999999999998,-7.07,-5.615,0.8140000000000001,5.015,-0.478,5.544,2.8989999999999996,1.6280000000000001,6.612,-0.42700000000000005
24,15,7.731,6.785,5.005,11.617,3.031,5.553999999999999,2.645,7.568,3.4789999999999996,5.778,2.563,2.492,1.882,2.675,5.167999999999999,2.97,3.8960000000000004,2.319,8.138,4.13,1.79,4.079,5.188,5.686,7.965,6.104,11.972999999999999,7.1,5.167999999999999,3.855,4.13,4.0489999999999995,8.179,5.066,0.8240000000000001,9.633,3.245,20.345,7.935,6.8660000000000005,1.841,-4.934,7.812,4.527,3.113,5.147,8.993,4.2219999999999995,4.537,7.233,7.507000000000001,6.989,-4.262,-5.432,-7.558,-11.963,0.326,7.945,3.428,7.0089999999999995,5.829,2.116,7.5889999999999995,2.0140000000000002
24,16,7.731,8.25,9.399,11.129000000000001,4.008,6.042000000000001,3.133,6.104,2.502,-0.081,3.54,2.004,1.882,7.07,5.656000000000001,5.412000000000001,3.408,0.8540000000000001,7.1610000000000005,-2.7060000000000004,2.767,3.591,7.141,5.1979999999999995,8.453,4.638999999999999,10.508,6.124,7.121,4.832,6.082999999999999,6.978,7.69,7.996,1.3119999999999998,7.68,3.733,15.950999999999999,8.423,6.8660000000000005,1.841,-11.77,9.277000000000001,3.55,3.113,9.542,11.434000000000001,5.1979999999999995,6.002000000000001,4.791,9.949,5.524,0.621,-2.0140000000000002,-0.722,-7.568,0.8140000000000001,8.921,4.893,7.985,7.294,2.116,8.077,4.456
24,17,6.755,7.7620000000000005,9.399,7.711,4.008,5.066,2.645,3.662,2.0140000000000002,-5.941,3.54,1.0270000000000001,1.3940000000000001,7.558,5.167999999999999,7.365,1.455,2.319,4.232,-5.636,1.79,2.126,6.165,2.7569999999999997,6.989,-0.244,5.1370000000000005,3.682,5.656000000000001,3.367,4.13,8.931000000000001,5.737,7.019,4.242,3.7739999999999996,4.71,1.79,4.5169999999999995,5.402,2.33,-13.234000000000002,6.348,1.597,3.113,8.077,9.969,4.71,4.0489999999999995,0.885,7.507000000000001,1.129,5.015,-7.874,-0.722,-3.174,0.8140000000000001,7.456,3.428,7.0089999999999995,5.829,1.6280000000000001,6.612,4.944
24,18,4.801,3.855,5.492999999999999,1.851,3.52,2.136,1.6680000000000001,0.244,3.4789999999999996,-5.941,2.563,0.539,1.3940000000000001,3.6519999999999997,4.678999999999999,6.388,-0.498,2.8080000000000003,1.3019999999999998,-5.147,0.326,0.6609999999999999,3.235,-0.17300000000000001,5.524,-5.615,0.254,1.729,2.7260000000000004,-0.051,0.22399999999999998,7.955,2.8080000000000003,2.136,5.707000000000001,-0.621,4.71,-12.37,0.122,1.495,3.306,-9.328,0.977,0.132,3.113,1.729,6.063,3.245,1.119,-2.533,2.625,-3.265,1.109,-5.432,2.207,-8.057,0.8140000000000001,4.527,0.498,5.544,3.8760000000000003,1.139,5.147,3.4789999999999996
24,19,2.36,-1.0270000000000001,1.099,-4.496,2.055,-0.7929999999999999,0.6920000000000001,-2.197,4.456,-0.081,0.61,-0.9259999999999999,1.3940000000000001,-3.1839999999999997,3.7030000000000003,2.97,-1.475,-1.587,-0.163,-4.171,-1.139,-1.2919999999999998,-0.183,-2.614,3.571,-8.545,-2.675,-0.22399999999999998,-0.203,-2.9810000000000003,-4.171,5.025,1.3430000000000002,-4.7,4.73,-4.527,2.7569999999999997,-17.741,-1.831,-4.364,2.818,-3.957,-2.93,-1.3330000000000002,2.136,-6.571000000000001,1.6680000000000001,0.804,-1.3219999999999998,-4.486000000000001,-1.2819999999999998,-6.195,2.574,0.9159999999999999,-2.675,-7.08,0.326,2.085,-1.943,4.079,1.4340000000000002,0.6509999999999999,3.194,1.038
24,20,1.383,-4.445,-0.366,-8.891,0.59,-2.747,-0.285,-4.15,3.967,7.242999999999999,-0.8540000000000001,-1.902,1.3940000000000001,-8.067,2.238,-0.44799999999999995,0.478,-7.935,-0.163,-3.682,-1.6280000000000001,-2.7569999999999997,-1.16,-3.591,2.594,-7.568,-3.1639999999999997,-1.2,-1.18,-4.934,-5.636,2.096,1.831,-8.606,0.8240000000000001,-6.48,0.804,-13.345999999999998,-0.366,-9.247,1.841,-1.0270000000000001,-2.93,-2.309,1.16,-10.478,-1.261,-1.149,-1.3219999999999998,-4.486000000000001,-2.258,-6.195,5.992000000000001,0.42700000000000005,16.855999999999998,4.15,0.326,0.621,-3.408,2.126,0.45799999999999996,0.163,2.218,-0.42700000000000005
24,21,1.8719999999999999,-3.957,2.075,-9.379,0.102,-2.747,-0.285,-4.15,2.0140000000000002,10.661,-0.8540000000000001,-2.391,2.37,-8.555,0.773,-1.912,3.8960000000000004,-12.329,1.3019999999999998,-3.682,-0.6509999999999999,-3.733,-0.183,-4.079,1.617,-5.615,-2.187,-2.665,-0.203,-4.934,-4.659,1.607,3.784,-7.141,-1.129,-5.992000000000001,1.2919999999999998,-5.046,3.052,-8.759,1.841,-1.0270000000000001,-0.488,-1.821,1.16,-8.036,-1.75,-1.149,0.631,-4.974,-0.305,-4.73,1.109,0.9159999999999999,-0.722,-5.615,0.8140000000000001,0.621,-2.92,1.149,0.45799999999999996,-0.326,2.7060000000000004,0.061
24,22,3.3369999999999997,-0.539,5.492999999999999,-4.985,1.567,-0.7929999999999999,0.6920000000000001,-2.197,1.038,7.242999999999999,0.61,-1.902,3.835,-4.649,-0.6920000000000001,0.040999999999999995,6.8260000000000005,-11.353,3.255,-4.171,1.3019999999999998,-5.1979999999999995,1.77,-4.567,1.129,-4.638999999999999,-0.23399999999999999,-3.153,1.75,-3.957,-1.2409999999999999,3.072,6.226,-0.305,0.336,-2.574,3.245,2.279,5.981,-3.387,3.7939999999999996,-2.9810000000000003,3.418,-0.35600000000000004,1.6480000000000001,-3.153,-0.773,0.804,3.56,-6.439,1.6480000000000001,-4.242,-1.821,-0.5489999999999999,4.1610000000000005,-6.104,1.79,0.621,-0.966,0.17300000000000001,1.4340000000000002,-0.8140000000000001,4.171,1.038
24,23,4.801,3.855,6.957999999999999,2.8280000000000003,3.52,2.625,2.157,0.732,2.0140000000000002,0.895,3.54,-0.9259999999999999,4.812,2.187,-0.6920000000000001,3.947,7.8020000000000005,-5.492999999999999,4.232,-4.659,2.767,-5.1979999999999995,4.211,-5.544,1.129,-4.638999999999999,1.719,-3.642,4.191,-2.9810000000000003,2.665,6.002000000000001,8.179,7.507000000000001,3.7539999999999996,2.7969999999999997,5.1979999999999995,7.65,6.47,2.96,6.236000000000001,-2.9810000000000003,5.859,1.597,2.625,1.2409999999999999,0.6920000000000001,3.245,5.513999999999999,-7.416,3.6010000000000004,-5.218999999999999,5.015,-0.5489999999999999,15.879000000000001,7.568,1.79,0.621,0.498,0.17300000000000001,2.411,-1.3019999999999998,5.147,2.0140000000000002
24,24,4.801,7.273,5.981,9.176,4.496,5.066,2.645,4.15,3.967,-2.035,5.005,0.539,4.812,8.046,0.773,5.9,6.8260000000000005,0.366,5.697,-5.147,2.767,-4.2219999999999995,5.676,-5.544,1.617,-5.127000000000001,3.1839999999999997,-3.153,5.656000000000001,-1.516,5.107,7.4670000000000005,8.179,11.414000000000001,6.195,7.192,3.733,11.556,5.005,5.89,7.7010000000000005,-0.539,5.859,3.062,3.113,2.7060000000000004,2.157,4.2219999999999995,6.002000000000001,-6.9270000000000005,4.578,-5.707000000000001,0.621,8.728,6.602,1.2209999999999999,1.3019999999999998,1.109,1.475,0.6609999999999999,3.387,-0.8140000000000001,5.147,1.526
24,25,3.3369999999999997,7.7620000000000005,4.0280000000000005,11.617,4.008,5.553999999999999,2.157,6.104,3.4789999999999996,0.40700000000000003,5.005,1.516,3.347,10.975999999999999,2.7260000000000004,4.435,5.361000000000001,2.8080000000000003,6.672999999999999,-4.171,2.279,-2.2680000000000002,6.653,-4.079,2.106,-3.662,5.625,-2.177,6.632000000000001,-0.539,6.571000000000001,7.955,5.737,9.949,4.242,8.657,0.804,12.533,2.563,4.425,6.236000000000001,1.902,5.371,3.062,2.136,2.218,3.133,3.733,6.002000000000001,-3.998,6.042000000000001,-5.707000000000001,-1.3330000000000002,7.751,-2.675,0.244,-0.163,1.597,1.963,1.149,3.8760000000000003,-0.326,3.194,0.5489999999999999
24,26,0.895,6.297000000000001,2.563,9.664,1.567,4.0889999999999995,0.203,5.615,1.526,5.778,3.052,1.516,0.905,9.511000000000001,3.7030000000000003,0.529,4.3839999999999995,2.319,7.1610000000000005,-0.753,1.3019999999999998,-0.315,6.653,-2.126,2.106,-1.709,8.067,-1.689,7.121,-0.051,6.571000000000001,6.002000000000001,2.8080000000000003,5.553999999999999,0.336,7.192,-0.6609999999999999,8.626,0.61,2.472,2.818,3.367,4.395,1.597,0.183,1.2409999999999999,4.598,2.2680000000000002,6.002000000000001,-0.092,7.996,-2.7769999999999997,-0.35600000000000004,-1.526,4.649,2.197,-1.6280000000000001,1.597,2.94,1.6380000000000001,4.364,0.6509999999999999,1.2409999999999999,-0.42700000000000005
24,27,-0.57,3.855,1.587,5.757999999999999,-0.387,2.625,-1.75,4.15,-1.4040000000000001,9.684,0.122,1.0270000000000001,-1.048,6.093,2.7260000000000004,-2.401,3.408,2.319,6.185,3.642,0.8140000000000001,1.6380000000000001,6.653,-0.17300000000000001,2.106,0.244,9.532,-1.689,7.121,0.9259999999999999,6.082999999999999,4.0489999999999995,-0.122,2.625,-2.594,3.7739999999999996,-0.17300000000000001,2.767,1.587,3.448,-0.6,2.8789999999999996,3.906,0.132,-1.77,1.2409999999999999,5.575,0.315,6.002000000000001,2.838,9.46,0.153,2.574,-2.502,11.972999999999999,10.985999999999999,-2.6039999999999996,1.109,2.94,1.149,4.364,1.139,-0.22399999999999998,-0.9159999999999999
24,28,-0.081,2.391,1.099,2.8280000000000003,-1.3630000000000002,1.6480000000000001,-2.238,2.197,-3.3569999999999998,8.219,-2.319,0.051,-1.536,0.722,1.75,-2.401,1.943,3.2960000000000003,4.232,6.571000000000001,0.8140000000000001,2.126,6.165,1.2919999999999998,1.129,0.244,9.043,-2.177,6.632000000000001,0.9259999999999999,4.618,3.56,-1.099,2.136,-2.106,1.821,1.2919999999999998,-1.6280000000000001,3.052,4.913,-1.577,1.4140000000000001,2.93,0.132,-2.747,1.729,5.575,-0.17300000000000001,5.025,3.815,9.46,2.106,-1.3330000000000002,0.9159999999999999,-2.675,10.498,-2.116,0.132,2.452,0.17300000000000001,3.8760000000000003,1.6280000000000001,0.264,-0.9159999999999999
24,29,2.36,2.391,0.122,1.851,-0.387,1.6480000000000001,-1.261,1.2209999999999999,-2.38,3.3369999999999997,-2.319,0.051,-1.048,-4.1610000000000005,-0.6920000000000001,1.506,0.478,4.272,1.79,5.595,0.8140000000000001,2.126,5.188,2.7569999999999997,0.6409999999999999,-0.732,6.114,-2.177,5.167999999999999,0.43700000000000006,3.642,2.5839999999999996,-1.099,3.6010000000000004,0.336,0.8440000000000001,1.2919999999999998,-1.139,3.54,4.913,-0.11199999999999999,0.9259999999999999,0.977,0.621,-1.77,0.753,4.11,0.804,3.56,2.838,7.507000000000001,2.594,-0.35600000000000004,5.797999999999999,1.719,11.475,-1.139,-1.3330000000000002,1.475,-0.804,2.8989999999999996,1.6280000000000001,2.218,-1.4040000000000001
24,30,4.801,2.391,0.122,2.8280000000000003,1.078,2.625,0.203,1.2209999999999999,0.061,-2.523,-1.3430000000000002,0.051,-0.071,-6.602,-1.18,4.9239999999999995,-0.987,3.2960000000000003,0.326,2.177,0.8140000000000001,2.126,3.235,1.78,0.153,0.244,2.207,-1.2,3.7030000000000003,0.43700000000000006,3.153,2.5839999999999996,-0.61,4.0889999999999995,2.7769999999999997,0.8440000000000001,-0.6609999999999999,2.767,2.563,1.0070000000000001,0.865,0.43700000000000006,-0.977,1.597,0.183,0.264,1.6680000000000001,1.78,2.096,1.8619999999999999,4.0889999999999995,2.594,-1.821,0.9159999999999999,10.997,14.892999999999999,-0.6509999999999999,-1.821,0.01,-0.315,1.4340000000000002,1.139,4.659,-2.8689999999999998
24,31,5.778,2.8789999999999996,0.122,2.8280000000000003,2.055,2.625,1.18,1.2209999999999999,2.0140000000000002,-6.428999999999999,-0.8540000000000001,0.539,0.905,-5.625,-1.6680000000000001,4.435,-0.987,0.366,-0.163,-0.264,0.326,2.126,1.77,1.78,0.6409999999999999,3.662,-0.23399999999999999,0.264,2.238,0.9259999999999999,2.665,1.119,-0.61,2.136,2.289,-0.132,-2.126,6.672999999999999,1.099,-2.411,0.865,-2.004,-1.953,1.597,1.16,1.2409999999999999,-0.285,2.2680000000000002,0.631,1.3730000000000002,1.16,2.594,-2.7969999999999997,1.892,5.625,18.799,0.326,-1.3330000000000002,0.498,1.149,0.45799999999999996,1.6280000000000001,5.636,-4.333
24,32,4.313,1.902,0.61,1.3630000000000002,1.567,2.136,1.6680000000000001,1.2209999999999999,2.0140000000000002,-8.87,-0.8540000000000001,1.0270000000000001,0.41700000000000004,-1.719,-1.6680000000000001,1.0170000000000001,-0.01,-2.075,0.326,-0.753,0.326,2.614,0.305,2.7569999999999997,1.129,7.568,-0.722,3.194,2.238,2.8789999999999996,3.153,0.142,-0.122,-1.2819999999999998,-0.6409999999999999,-1.597,-1.6380000000000001,7.65,1.587,-0.946,-0.11199999999999999,-6.399,-1.953,0.621,1.6480000000000001,4.171,-1.261,1.78,0.142,1.8619999999999999,0.6709999999999999,3.571,2.085,1.892,9.043,19.287,0.326,0.621,1.963,3.591,-0.031,1.139,4.659,-5.31
24,33,2.36,1.4140000000000001,1.099,-0.102,1.078,1.16,1.18,1.709,0.061,-8.382,-1.831,2.004,-0.071,4.14,-1.6680000000000001,-3.866,-0.01,-1.587,0.8140000000000001,1.689,-0.163,3.103,0.7929999999999999,4.2219999999999995,2.594,10.498,1.2309999999999999,6.124,2.7260000000000004,6.297000000000001,3.642,0.142,1.3430000000000002,-3.235,-3.082,-2.085,0.315,5.207999999999999,3.54,4.425,-1.088,-9.816,-0.488,1.109,1.16,9.054,-0.285,1.2919999999999998,0.142,1.8619999999999999,1.16,5.524,-3.7739999999999996,10.193,11.972999999999999,22.705,0.326,3.062,4.405,5.056,0.45799999999999996,1.6280000000000001,3.194,-4.333
24,34,1.383,1.4140000000000001,1.099,0.387,0.59,1.6480000000000001,1.18,2.6860000000000004,-1.892,-4.476,-2.8080000000000003,2.492,-0.5589999999999999,9.023,-2.157,-5.33,-0.498,2.319,1.3019999999999998,5.107,-0.6509999999999999,3.103,1.2819999999999998,6.175,3.571,11.475,4.1610000000000005,9.054,3.7030000000000003,9.715,5.107,2.096,4.272,-2.258,-3.571,-0.132,1.2919999999999998,0.8140000000000001,5.005,9.796,-1.577,-8.352,0.977,2.574,0.183,12.96,1.18,1.2919999999999998,0.631,2.35,2.625,7.477,2.085,-2.991,13.925999999999998,17.822,0.8140000000000001,5.992000000000001,7.334,6.521,1.4340000000000002,1.6280000000000001,2.218,-1.4040000000000001
24,35,2.36,2.391,0.61,2.34,0.59,2.136,1.6680000000000001,4.638999999999999,-3.3569999999999998,4.313,-3.784,3.957,-0.5589999999999999,10.975999999999999,-2.645,-1.912,-0.498,6.226,2.279,8.525,-0.6509999999999999,3.591,2.258,8.128,5.035,11.475,7.09,11.982999999999999,5.656000000000001,12.644,6.571000000000001,5.513999999999999,6.226,1.6480000000000001,-2.106,3.7739999999999996,-0.17300000000000001,-1.139,4.5169999999999995,8.82,-1.088,-2.004,1.953,4.527,-0.305,14.425,3.133,1.78,0.631,3.815,3.6010000000000004,9.43,-0.8440000000000001,-2.0140000000000002,6.114,13.915999999999999,1.3019999999999998,8.921,10.264000000000001,7.497000000000001,1.923,1.139,3.194,1.038
24,36,3.825,4.343999999999999,0.61,6.246,0.59,3.6010000000000004,2.157,6.5920000000000005,-3.845,16.032,-3.784,4.934,-0.5589999999999999,10.975999999999999,-2.157,4.435,0.478,8.667,3.255,9.988999999999999,-0.6509999999999999,4.567,3.235,10.569,6.5,11.963,9.043,14.425,7.121,15.085999999999999,8.525,9.908,5.249,6.042000000000001,-2.106,7.68,-1.6380000000000001,1.79,2.075,4.425,-1.088,6.785,2.93,5.015,-0.7929999999999999,12.96,4.598,2.2680000000000002,1.119,6.256,5.066,11.870999999999999,0.621,0.9159999999999999,9.043,16.846,1.3019999999999998,11.363,12.705,8.474,3.387,1.139,4.659,3.4789999999999996
