Trial,Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
37,10,3.367,-0.071,5.29,1.3119999999999998,3.113,-1.078,3.886,4.415,4.242,0.498,2.136,1.536,3.866,-2.95,-2.655,1.882,-3.8960000000000004,-2.7969999999999997,2.238,-2.106,-1.0170000000000001,-1.506,-0.5489999999999999,-2.747,-2.218,0.732,-3.2039999999999997,-3.3569999999999998,-4.2010000000000005,-2.6860000000000004,-3.866,0.02,3.367,-7.294,0.9159999999999999,4.262,1.088,1.74,4.181,-0.519,4.262,-1.16,4.72,4.445,4.781000000000001,-1.902,-3.6519999999999997,1.506,0.17300000000000001,-4.283,-1.2409999999999999,-2.024,-0.01,-1.6580000000000001,4.893,2.2680000000000002,2.635,-3.418,-3.3369999999999997,-2.736,-2.736,-1.475,4.0489999999999995,1.3019999999999998
37,11,3.855,2.37,4.801,-1.617,4.0889999999999995,1.3630000000000002,4.374,3.438,4.73,0.01,4.578,1.536,4.354,-4.9030000000000005,1.74,3.347,-1.455,-2.7969999999999997,5.656000000000001,-0.153,-1.0170000000000001,-1.994,-1.038,-3.7230000000000003,-1.729,1.709,0.7020000000000001,-2.38,-1.272,0.244,0.529,0.02,-0.051,1.495,1.892,2.309,-1.3530000000000002,-1.19,1.74,-0.519,4.751,-0.6709999999999999,0.326,3.469,5.269,-3.367,-1.2109999999999999,2.97,0.17300000000000001,-4.283,-1.2409999999999999,-3.489,-0.498,-0.682,16.123,3.733,3.123,-1.953,-0.40700000000000003,-3.225,-2.248,-1.963,3.56,1.79
37,12,2.8789999999999996,5.3,1.8719999999999999,-5.035,4.578,4.293,4.374,0.02,5.218999999999999,-1.455,10.437000000000001,1.048,4.842,-2.95,5.157,2.858,3.428,-0.8440000000000001,3.7030000000000003,-1.617,-1.0170000000000001,-1.994,-1.526,-4.211,-2.218,1.709,2.167,-2.38,0.193,0.732,1.994,-0.956,-1.516,9.796,4.333,-1.109,-1.3530000000000002,-2.655,3.2039999999999997,-1.0070000000000001,5.727,-1.16,-3.092,2.004,5.269,-2.8789999999999996,1.719,3.4589999999999996,-0.315,-3.7939999999999996,-1.729,-4.466,0.478,-1.6580000000000001,2.452,-5.056,3.123,-0.977,0.57,-3.225,-1.76,-1.475,2.5839999999999996,3.255
37,13,2.391,7.252999999999999,-0.57,-5.035,3.6010000000000004,6.734,3.886,-2.909,6.195,-3.408,15.808,0.071,4.842,0.956,6.622000000000001,2.37,4.405,-3.7739999999999996,4.678999999999999,-3.082,-1.0170000000000001,-1.994,-2.0140000000000002,-4.211,-2.218,0.732,1.6780000000000002,-3.3569999999999998,0.193,-0.732,1.0170000000000001,-1.933,0.43700000000000006,13.214,8.24,-3.55,-2.818,-1.6780000000000002,5.646,-1.984,6.215,-2.136,-3.5810000000000004,0.539,5.269,-1.4140000000000001,2.207,3.4589999999999996,-0.804,-3.306,-3.194,-4.954,1.455,-2.635,3.428,-16.774,2.635,-1.465,-0.895,-3.225,-2.248,-1.475,2.5839999999999996,5.207999999999999
37,14,3.855,5.787999999999999,0.895,-0.153,3.6010000000000004,6.246,2.909,-3.886,7.172000000000001,-3.8960000000000004,17.761,-0.41700000000000004,4.842,4.374,6.622000000000001,3.835,5.87,-3.7739999999999996,10.539000000000001,-6.989,-0.529,-1.994,-2.502,-4.7,-2.218,-1.2209999999999999,1.6780000000000002,-4.333,-1.272,-2.6860000000000004,-1.4240000000000002,-0.956,5.32,9.796,11.658,-3.55,-3.7939999999999996,-0.7020000000000001,6.1339999999999995,-2.96,6.215,-3.6010000000000004,-1.6280000000000001,0.051,5.269,0.051,-0.23399999999999999,3.4589999999999996,-1.2919999999999998,-4.283,-3.682,-5.442,2.431,-2.146,-1.943,2.2680000000000002,2.635,-2.441,-2.8480000000000003,-3.225,-2.736,-0.987,4.0489999999999995,6.185
37,15,5.809,2.858,6.266,5.707000000000001,4.578,3.3160000000000003,3.398,-2.909,8.148,-3.408,14.343,-0.905,4.842,4.862,6.622000000000001,8.23,1.475,1.597,-0.6920000000000001,-3.571,-0.040999999999999995,-1.994,-2.0140000000000002,-4.7,-1.729,-2.6860000000000004,4.12,-4.822,-2.736,-4.15,-2.401,0.509,9.715,1.984,13.123,-3.062,-0.376,-2.167,2.228,-2.472,6.215,-4.578,2.279,0.539,5.757999999999999,-0.43700000000000006,-4.14,2.97,-0.315,-4.771,-3.194,-5.442,-0.498,-1.17,2.452,-10.427,2.146,-2.93,-4.313,-2.736,-2.736,-0.987,6.002000000000001,6.672999999999999
37,16,7.273,-1.048,12.126,6.195,5.066,-0.59,2.909,-0.956,7.66,-2.431,8.484,-0.905,4.354,1.933,7.599,11.648,4.405,-8.169,5.167999999999999,-5.035,0.9359999999999999,-1.994,-0.5489999999999999,-4.7,-0.753,-2.6860000000000004,6.561,-4.333,-2.736,-4.15,-1.912,1.485,11.18,-4.852,11.658,-3.55,9.878,-6.0729999999999995,-2.167,-1.495,5.727,-4.578,6.672999999999999,0.539,5.757999999999999,-1.902,-4.14,1.994,1.149,-5.2589999999999995,-0.264,-5.442,2.431,-2.146,12.705,-0.6609999999999999,1.6580000000000001,-3.418,-4.313,-2.736,-2.248,-0.498,7.4670000000000005,7.1610000000000005
37,17,6.785,-3.489,15.544,-0.6409999999999999,4.578,-2.543,2.421,0.02,6.195,-1.943,3.113,-0.905,3.866,-1.973,8.087,11.648,0.498,-4.751,-1.6680000000000001,-1.129,1.4240000000000002,-1.994,0.9159999999999999,-4.211,-1.2409999999999999,-2.6860000000000004,7.537999999999999,-3.845,-1.76,-3.662,-0.9359999999999999,1.973,9.226,-8.27,9.705,-3.55,20.131,-9.003,-2.655,-0.519,5.239,-4.0889999999999995,10.091000000000001,0.539,4.781000000000001,-3.367,0.254,1.506,2.614,-4.771,3.153,-4.954,0.478,-1.17,-0.966,-0.17300000000000001,1.17,-2.93,-3.825,-2.736,-1.272,-0.498,6.978,7.65
37,18,4.832,-3.977,14.079,-10.895,3.6010000000000004,-1.567,2.421,0.02,4.242,-1.943,0.6709999999999999,-0.41700000000000004,2.889,-4.9030000000000005,7.111000000000001,7.7410000000000005,-1.943,0.132,-5.086,2.289,1.4240000000000002,-1.994,1.892,-4.211,-1.2409999999999999,-3.662,5.096,-4.333,-1.272,-3.174,0.040999999999999995,0.02,4.832,-8.759,6.775,-3.062,20.62,-9.003,0.763,-0.519,4.262,-3.113,12.044,0.539,3.805,-3.855,6.602,1.506,3.591,-4.283,4.618,-4.954,-3.9160000000000004,-1.6580000000000001,-24.892,2.7569999999999997,0.682,-2.441,-3.3369999999999997,-2.736,-0.7829999999999999,-0.01,4.537,8.138
37,19,2.391,-3.0010000000000003,8.219,-15.289000000000001,2.136,1.851,1.933,0.02,2.7769999999999997,-1.943,1.16,-0.41700000000000004,2.401,-5.391,4.181,2.858,-1.943,1.597,-2.157,6.195,0.9359999999999999,-1.506,1.4040000000000001,-3.7230000000000003,-1.729,-5.615,1.19,-4.333,-0.7829999999999999,-3.174,-0.44799999999999995,-1.933,-0.539,-9.247,3.845,-0.621,11.831,-6.0729999999999995,3.2039999999999997,-0.519,3.7739999999999996,-3.113,9.115,1.0270000000000001,3.3160000000000003,-3.367,10.02,1.506,2.614,-3.306,4.13,-4.954,-2.452,0.295,-15.127,-9.45,1.17,-2.93,-3.3369999999999997,-2.736,-1.272,-0.498,2.096,8.138
37,20,0.43700000000000006,-3.0010000000000003,1.8719999999999999,-9.43,0.6709999999999999,4.781000000000001,1.444,0.997,2.7769999999999997,-1.943,3.6010000000000004,0.071,1.912,-6.856,-0.7020000000000001,0.41700000000000004,-4.3839999999999995,-0.35600000000000004,-2.157,-1.129,0.44799999999999995,-1.0170000000000001,0.42700000000000005,-3.235,-1.729,-6.5920000000000005,-1.251,-3.845,-1.76,-3.662,-1.912,-3.398,-4.445,-9.247,0.9159999999999999,2.7969999999999997,0.6,-1.6780000000000002,1.251,-1.0070000000000001,2.7969999999999997,-2.625,4.232,1.516,2.8280000000000003,-3.367,8.555,1.506,1.6380000000000001,-2.818,1.2,-4.466,-0.498,2.248,7.334,7.64,1.17,-2.93,-3.825,-2.736,-2.248,-0.498,0.142,6.185
37,21,-1.516,-3.0010000000000003,-2.523,3.265,-0.305,3.805,1.444,2.4619999999999997,2.289,-1.455,5.553999999999999,0.071,1.4240000000000002,-8.321,-3.6319999999999997,1.882,0.498,0.132,0.773,-1.129,-0.040999999999999995,-1.0170000000000001,-1.038,-2.747,-0.753,-5.127000000000001,-0.763,-3.3569999999999998,-2.736,-3.662,-2.401,-4.374,-5.91,-6.805,-2.0140000000000002,4.751,-5.747000000000001,3.693,-2.655,-0.519,1.821,-2.136,-0.6509999999999999,1.0270000000000001,2.34,-3.855,4.1610000000000005,1.0170000000000001,0.17300000000000001,-2.818,-1.729,-3.977,-0.01,0.295,4.893,-8.962,0.682,-2.93,-3.825,-2.248,-2.248,-0.01,-1.3219999999999998,2.767
37,22,-2.004,-2.024,-3.011,13.030999999999999,-0.7929999999999999,-0.102,-0.02,3.438,2.289,-0.478,5.066,0.071,0.44799999999999995,-8.321,-4.6080000000000005,4.812,0.987,-1.821,1.75,0.8240000000000001,-0.529,-0.529,-1.038,-2.258,-0.264,-1.2209999999999999,1.19,-2.38,-2.248,-2.6860000000000004,-1.912,-4.374,-4.445,1.984,-3.967,3.7739999999999996,-6.236000000000001,8.087,-3.1430000000000002,0.45799999999999996,1.3330000000000002,-0.183,-2.6039999999999996,0.051,1.3630000000000002,-3.855,1.2309999999999999,0.040999999999999995,-0.804,-2.818,-2.7060000000000004,-3.0010000000000003,-0.498,-1.6580000000000001,17.588,0.804,0.193,-2.441,-2.8480000000000003,-1.272,-1.76,-0.01,-1.811,-0.6509999999999999
37,23,-2.004,1.3940000000000001,-0.081,14.495999999999999,-0.7929999999999999,-3.031,-0.997,2.4619999999999997,1.801,0.498,3.113,-0.41700000000000004,-0.040999999999999995,-4.415,-2.655,7.252999999999999,0.987,-0.35600000000000004,2.238,2.7769999999999997,-0.529,-0.529,-1.038,-1.2819999999999998,0.22399999999999998,2.6860000000000004,1.6780000000000002,-1.892,-1.76,-1.709,-0.9359999999999999,-4.374,-1.516,12.725999999999999,-2.502,0.8440000000000001,-5.747000000000001,9.064,0.763,0.946,0.35600000000000004,1.77,-0.163,-0.9259999999999999,0.387,-1.4140000000000001,1.2309999999999999,-1.4240000000000002,-1.2919999999999998,-1.841,-1.729,-1.536,0.478,-0.682,11.241,4.2219999999999995,-0.295,-1.465,-1.8719999999999999,-0.295,-1.272,0.478,-2.299,-1.6280000000000001
37,24,-1.516,5.3,2.8480000000000003,7.66,-0.305,-4.008,-1.485,0.02,0.8240000000000001,0.987,2.136,-0.41700000000000004,-0.529,2.909,0.275,7.7410000000000005,0.498,-1.821,2.7260000000000004,-2.594,-0.529,-0.040999999999999995,-0.061,-0.7929999999999999,0.22399999999999998,3.174,-0.275,-1.892,-0.7829999999999999,-1.2209999999999999,-0.9359999999999999,-3.398,1.4140000000000001,19.562,0.42700000000000005,-2.085,-3.306,6.622000000000001,5.646,0.946,-0.621,2.258,3.255,-1.4140000000000001,-0.102,2.492,3.1839999999999997,-1.912,-1.78,-0.865,-0.264,-1.048,0.478,-1.6580000000000001,3.9160000000000004,-0.6609999999999999,-0.295,-1.465,-1.8719999999999999,-0.295,-0.7829999999999999,0.478,-1.3219999999999998,-0.163
37,25,0.9259999999999999,7.7410000000000005,4.313,-0.6409999999999999,0.6709999999999999,-1.078,-0.997,-1.444,0.336,0.987,3.113,0.071,-0.040999999999999995,9.745,2.716,6.276,-1.943,-0.8440000000000001,-0.203,-1.617,-0.529,0.44799999999999995,0.42700000000000005,-1.2819999999999998,-0.264,1.2209999999999999,-1.74,-2.8689999999999998,-0.295,-1.709,-0.9359999999999999,-2.421,3.367,17.12,2.8689999999999998,-2.574,2.065,1.251,6.622000000000001,0.45799999999999996,0.35600000000000004,1.77,4.232,-0.43700000000000006,-0.102,5.422000000000001,3.6719999999999997,-0.9359999999999999,-1.2919999999999998,-0.865,1.2,-1.048,-0.987,-0.682,-8.779,-0.17300000000000001,0.193,-1.953,-2.36,-0.7829999999999999,-0.295,-0.01,0.631,1.79
37,26,2.8789999999999996,5.787999999999999,3.825,-3.571,1.16,1.851,-0.02,-0.956,0.8240000000000001,0.987,7.019,0.5589999999999999,0.44799999999999995,10.722000000000001,5.157,5.3,0.987,-2.7969999999999997,-2.157,-3.082,-0.529,-0.529,0.42700000000000005,-2.258,-1.2409999999999999,-1.2209999999999999,-1.251,-3.845,-0.295,-2.6860000000000004,-0.44799999999999995,-1.933,4.343999999999999,5.402,3.845,-0.621,9.389,-1.6780000000000002,2.716,0.45799999999999996,1.821,-0.183,2.279,1.0270000000000001,0.875,4.934,1.2309999999999999,0.529,-0.804,-1.3530000000000002,1.2,-3.0010000000000003,-0.01,-2.146,6.358,-2.614,0.682,-2.441,-2.8480000000000003,-2.248,-1.272,-0.498,3.072,3.255
37,27,3.855,-0.071,1.383,0.336,1.16,2.8280000000000003,0.956,0.509,2.289,0.498,10.925,1.048,1.912,7.303999999999999,6.622000000000001,5.787999999999999,-0.966,-0.8440000000000001,-3.133,-0.6409999999999999,-0.040999999999999995,-1.0170000000000001,-0.061,-3.7230000000000003,-1.2409999999999999,-1.2209999999999999,2.167,-4.333,-0.7829999999999999,-2.6860000000000004,1.0170000000000001,-0.956,4.832,-6.805,3.845,1.821,11.342,-1.19,-2.167,0.45799999999999996,3.7739999999999996,-1.6480000000000001,-1.6280000000000001,1.516,1.851,2.492,-1.699,1.506,-0.315,-2.818,0.7120000000000001,-4.466,0.478,0.7829999999999999,4.405,0.315,1.17,-2.441,-2.36,-3.713,-2.248,-0.987,4.537,3.255
37,28,3.855,-5.442,-1.546,6.683,0.183,0.387,0.956,2.4619999999999997,2.7769999999999997,0.498,12.878,1.048,2.401,2.421,7.599,6.765,-1.455,5.015,-8.016,2.289,-0.040999999999999995,-2.4819999999999998,-0.5489999999999999,-5.676,-2.218,0.732,5.585,-4.333,-1.272,-1.709,2.97,-1.444,2.8789999999999996,-11.687999999999999,3.3569999999999998,2.309,2.553,1.74,-5.096,0.45799999999999996,4.262,-2.136,-4.069,1.516,2.34,-0.9259999999999999,-2.675,1.0170000000000001,0.6609999999999999,-4.283,0.22399999999999998,-5.931,-1.963,1.76,4.405,-9.939,1.17,-2.441,-0.895,-4.69,-2.736,-1.475,4.0489999999999995,2.767
37,29,1.4140000000000001,-6.907,-4.476,8.636000000000001,-0.7929999999999999,-3.031,0.46799999999999997,3.438,2.7769999999999997,0.498,10.437000000000001,0.5589999999999999,2.401,0.956,6.622000000000001,7.252999999999999,10.264000000000001,-4.262,-1.6680000000000001,-9.918,-0.529,-2.4819999999999998,-1.038,-6.653,-2.7060000000000004,2.6860000000000004,6.0729999999999995,-5.31,-1.76,-1.2209999999999999,2.97,-1.444,-0.539,-7.782,3.845,2.309,-10.63,2.228,-4.12,0.45799999999999996,3.7739999999999996,-1.16,-3.092,1.0270000000000001,1.851,-1.902,-0.23399999999999999,-0.44799999999999995,0.17300000000000001,-5.2589999999999995,-0.264,-7.395,2.92,-3.611,-6.8260000000000005,-21.169,1.6580000000000001,-2.93,-0.40700000000000003,-5.178,-2.736,-1.475,2.096,1.79
37,30,-1.0270000000000001,-4.954,-5.452000000000001,4.242,-1.2819999999999998,-4.496,-0.02,2.95,2.7769999999999997,0.987,4.0889999999999995,0.5589999999999999,1.912,2.909,3.693,6.765,-1.455,-1.3330000000000002,-5.086,-2.106,-1.0170000000000001,-2.97,-1.526,-7.141,-3.682,1.2209999999999999,2.655,-6.287000000000001,-2.736,-1.709,1.0170000000000001,-1.933,-3.957,-0.946,4.333,2.309,-17.465999999999998,-0.214,-1.6780000000000002,1.4340000000000002,1.821,-0.183,-0.6509999999999999,1.516,1.3630000000000002,-0.43700000000000006,3.1839999999999997,-1.912,-0.315,-4.771,-0.753,-7.395,-0.01,-0.193,-10.244000000000002,-11.402999999999999,0.682,-3.906,-1.383,-5.178,-3.225,-1.475,-0.8340000000000001,2.279
37,31,-2.492,-0.5589999999999999,-4.476,-4.547,-0.7929999999999999,-2.543,0.46799999999999997,1.973,2.7769999999999997,0.987,-1.77,0.5589999999999999,0.9359999999999999,4.862,-0.7020000000000001,5.787999999999999,1.963,3.062,5.656000000000001,11.565999999999999,-1.506,-2.4819999999999998,-2.502,-6.653,-3.682,-2.6860000000000004,-2.716,-7.751,-4.69,-4.15,-3.377,-2.909,-6.8870000000000005,1.495,3.845,2.7969999999999997,-12.095,-3.1430000000000002,-0.214,1.923,0.35600000000000004,-0.6709999999999999,1.3019999999999998,2.004,0.875,1.0270000000000001,3.6719999999999997,-1.4240000000000002,-1.78,-3.7939999999999996,-1.729,-7.395,-0.01,0.295,-25.38,-7.985,1.17,-5.859,-4.313,-5.666,-3.713,-1.475,-2.299,3.255
37,32,-2.004,1.882,-1.058,-12.36,0.183,2.34,0.956,1.973,3.265,0.01,-3.7230000000000003,1.536,0.9359999999999999,2.909,-4.12,4.323,6.358,-4.262,7.121,-7.477,-1.506,-1.506,-3.4789999999999996,-6.165,-3.194,-6.5920000000000005,-6.1339999999999995,-8.728,-5.666,-7.08,-6.795,-3.398,-6.399,-1.4340000000000002,0.9159999999999999,3.7739999999999996,-1.841,-2.655,-0.7020000000000001,1.923,-0.132,-1.16,-0.163,2.004,1.3630000000000002,0.539,0.743,0.040999999999999995,-2.7569999999999997,-2.33,-3.682,-6.907,2.431,-2.635,-17.08,-8.474,1.17,-6.836,-7.242999999999999,-5.178,-4.69,-0.987,-2.299,3.7430000000000003
37,33,-1.0270000000000001,1.882,3.825,-15.289000000000001,1.16,6.246,1.444,1.485,3.265,-0.966,-0.7929999999999999,1.536,0.9359999999999999,-2.95,-6.561,3.835,-2.92,-1.821,-8.504,-2.594,-1.506,-1.506,-4.944,-5.188,-2.7060000000000004,-7.568,-6.622000000000001,-8.728,-6.643,-10.498,-8.748,-4.374,-4.445,-5.829,-2.991,3.7739999999999996,4.506,1.251,-0.7020000000000001,0.946,0.35600000000000004,-2.136,-2.6039999999999996,1.0270000000000001,1.3630000000000002,-1.4140000000000001,-3.1639999999999997,1.506,-2.7569999999999997,-2.33,-6.124,-6.419,0.966,1.76,-6.8260000000000005,-12.38,1.17,-7.324,-9.684,-5.178,-5.178,-0.987,-0.8340000000000001,3.255
37,34,1.4140000000000001,0.41700000000000004,7.242999999999999,-11.383,0.6709999999999999,7.222,0.46799999999999997,1.485,2.289,-1.455,5.066,0.5589999999999999,0.9359999999999999,-6.856,-5.096,4.323,0.987,2.574,4.678999999999999,-3.571,-1.0170000000000001,-1.506,-4.944,-5.188,-2.218,-6.104,-4.669,-8.728,-6.643,-10.985999999999999,-9.237,-4.374,-1.516,-6.805,-4.944,1.821,5.971,4.669,2.228,-0.519,1.3330000000000002,-2.136,-3.5810000000000004,-0.43700000000000006,0.875,-3.367,-4.14,1.506,-1.78,-2.818,-6.612,-5.931,0.478,0.295,-1.943,-9.939,0.682,-7.324,-10.173,-4.69,-5.178,-0.498,1.119,3.255
