Trial,Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
30,11,0.44799999999999995,-1.2819999999999998,3.3569999999999998,-4.425,2.035,-2.34,-0.956,-3.092,7.4670000000000005,-11.850999999999999,5.87,-1.038,0.376,-7.07,4.211,5.727,-0.8540000000000001,6.724,-5.524,-1.129,-6.744,-1.689,-11.79,-5.656000000000001,-13.753,-4.059,-7.233,-13.967,-16.937,-9.705,-12.767000000000001,4.74,6.215,-5.941,10.01,-6.775,2.6860000000000004,-6.978,0.997,-0.40700000000000003,4.913,3.845,2.238,-2.421,1.0070000000000001,0.9259999999999999,-1.3430000000000002,-0.336,-4.812,-1.6580000000000001,-10.508,-4.812,-0.153,-0.22399999999999998,-14.994000000000002,-15.665999999999999,-0.305,-15.137,-13.407,-5.819,-13.275,-3.805,0.17300000000000001,6.419
30,12,-0.040999999999999995,-3.7230000000000003,-0.5489999999999999,-8.82,2.035,-2.8280000000000003,-0.46799999999999997,-4.069,8.443,-8.921,3.9160000000000004,-1.038,0.376,-14.882,0.7929999999999999,0.8440000000000001,-3.2960000000000003,8.189,-9.918,2.289,-8.209,-1.689,-14.72,-7.609,-15.218,-7.965,-13.092,-16.408,-20.844,-16.052,-19.114,1.3219999999999998,3.286,-8.87,10.01,-7.263,-7.08,-9.42,-1.444,0.57,3.448,11.169,-2.645,-2.421,1.495,-2.9810000000000003,-6.7139999999999995,-0.8240000000000001,-7.7410000000000005,-1.17,-14.902999999999999,-7.252999999999999,-0.6409999999999999,-4.618,0.631,0.44799999999999995,0.183,-19.043,-20.243,-7.284,-15.717,-4.781000000000001,-0.315,2.513
30,13,0.44799999999999995,-4.7,-4.944,-10.773,1.546,-2.8280000000000003,0.509,-2.6039999999999996,7.955,-2.574,0.987,0.42700000000000005,-0.11199999999999999,-17.812,-4.0889999999999995,-4.038,-4.761,7.7010000000000005,-11.383,1.801,-9.186,-1.689,-16.673,-7.609,-15.218,-10.405999999999999,-16.51,-15.92,-22.308000000000003,-19.958,-23.02,-1.607,-0.621,-9.359,7.568,-5.31,-11.475,-9.908,-3.886,3.4989999999999997,1.984,11.169,-6.063,-1.444,1.984,-6.399,-11.107999999999999,-0.8240000000000001,-9.693999999999999,0.295,-17.344,-6.765,-0.6409999999999999,2.218,-9.623,-5.9,1.16,-20.02,-23.660999999999998,-6.795,-16.692999999999998,-4.781000000000001,0.17300000000000001,-0.41700000000000004
30,14,0.9359999999999999,-4.7,-6.409,-9.796,1.058,-1.851,0.997,0.326,5.513999999999999,-0.132,-1.943,1.892,-0.11199999999999999,-13.418,-8.972000000000001,-6.968,-3.2960000000000003,4.771,-8.453,-2.106,-9.674,-1.689,-15.208,-7.121,-12.777000000000001,-11.383,-16.51,-13.479000000000001,-20.355,-19.47,-22.531999999999996,-2.5839999999999996,-2.085,-6.917000000000001,3.662,-1.892,-7.568,-9.908,-3.886,6.917000000000001,1.0070000000000001,3.3569999999999998,-5.575,0.02,1.495,-8.84,-12.573,-0.336,-9.206,0.7829999999999999,-15.879000000000001,-5.3,2.289,-4.618,5.025,-0.529,1.6480000000000001,-18.066,-23.173000000000002,-5.819,-14.74,-4.781000000000001,0.6609999999999999,-1.882
30,15,0.9359999999999999,-3.235,-2.0140000000000002,-5.89,0.57,-0.387,1.485,2.767,2.096,-2.085,-2.92,3.845,0.376,-5.605,-11.414000000000001,-6.968,-0.366,-0.11199999999999999,-3.082,-6.0120000000000005,-7.721,-2.177,-10.325,-5.656000000000001,-9.359,-10.895,-12.115,-9.572000000000001,-14.984000000000002,-16.052,-17.160999999999998,-1.607,0.35600000000000004,-1.058,-0.244,1.526,0.732,-8.931000000000001,-1.933,7.894,0.031,-4.944,-1.6680000000000001,2.4619999999999997,0.519,-8.352,-10.62,-0.336,-6.276,-0.682,-10.997,-4.323,-4.059,-3.642,-12.552999999999999,-12.248,2.136,-13.184000000000001,-18.29,-4.354,-9.857000000000001,-3.805,0.6609999999999999,-0.905
30,16,0.44799999999999995,-1.2819999999999998,7.263,-1.0070000000000001,0.57,0.59,0.997,4.232,-2.299,-5.502999999999999,-1.943,3.845,0.376,1.2309999999999999,-8.972000000000001,-4.527,2.563,-4.506,1.801,-6.989,-4.303,-2.665,-3.977,-5.167999999999999,-4.9639999999999995,-8.453,-5.768,-5.666,-7.66,-11.169,-9.837,1.811,4.751,2.8480000000000003,-2.6860000000000004,2.991,7.568,-6.002000000000001,0.02,4.476,-0.946,-7.874,3.7030000000000003,2.95,-0.45799999999999996,-5.422000000000001,-5.249,0.153,-1.882,-3.611,-4.649,-4.323,1.3119999999999998,-7.547999999999999,3.072,-3.4589999999999996,2.136,-7.324,-12.431,-3.377,-4.486000000000001,-3.3160000000000003,0.6609999999999999,1.048
30,17,0.9359999999999999,-0.305,16.541,1.4340000000000002,0.081,1.078,0.509,3.7430000000000003,-6.205,-4.038,0.987,2.8689999999999998,0.376,4.649,-1.6480000000000001,-0.132,4.0280000000000005,-7.9239999999999995,5.218999999999999,-4.059,-0.885,-2.665,1.882,-4.191,-1.546,-4.059,-0.397,-1.76,-0.8240000000000001,-6.287000000000001,-3.0010000000000003,6.205,8.169,2.36,-3.174,1.526,8.545,-1.607,-0.956,-2.36,-0.946,-4.944,7.121,1.973,-1.923,-1.516,0.61,0.153,2.513,-6.541,1.2109999999999999,-4.812,1.3119999999999998,-1.2,-1.3219999999999998,-7.365,1.16,-1.953,-6.571000000000001,-1.4240000000000002,0.397,-2.34,0.17300000000000001,3.977
30,18,-0.040999999999999995,-1.2819999999999998,17.517,-0.031,-1.383,-1.3630000000000002,-1.444,0.8140000000000001,-7.67,1.821,3.428,-0.061,-0.11199999999999999,3.6719999999999997,6.165,3.286,4.0280000000000005,-8.413,6.195,-1.617,1.556,-2.177,5.787999999999999,-3.215,1.383,-1.129,3.0210000000000004,2.146,3.082,-2.8689999999999998,0.41700000000000004,8.647,7.68,-3.4989999999999997,-1.709,-2.38,4.638999999999999,0.8340000000000001,-3.886,-8.708,-0.946,-1.038,7.121,-1.444,-3.387,0.9259999999999999,5.005,-1.3119999999999998,4.954,-7.029,4.628,-3.835,0.336,4.659,-4.74,-3.4589999999999996,-0.305,1.953,-3.153,0.529,3.815,-0.387,-0.315,4.954
30,19,-1.994,-4.7,9.705,-4.913,-3.825,-4.781000000000001,-3.886,-4.069,-6.694,7.192,3.9160000000000004,-2.991,-1.577,0.254,10.071,3.7739999999999996,2.075,-6.9479999999999995,4.242,-1.617,3.0210000000000004,-1.2,6.276,-1.261,2.8480000000000003,-1.129,3.998,4.1,4.059,-1.4040000000000001,0.41700000000000004,7.182,2.7969999999999997,-11.312000000000001,-0.732,-7.263,1.2209999999999999,-1.607,-6.816,-11.637,-0.946,-2.0140000000000002,3.7030000000000003,-5.351,-5.341,-0.051,5.981,-4.242,4.954,-5.564,4.628,-2.858,2.7769999999999997,-1.689,-1.811,-3.947,-2.258,3.906,-2.665,2.97,5.28,1.078,-2.2680000000000002,3.977
30,20,-4.9239999999999995,-8.118,-0.5489999999999999,-10.773,-5.778,-8.199,-5.8389999999999995,-7.975,-4.252,4.751,1.475,-5.432,-3.042,-5.117,9.094,0.8440000000000001,0.61,-5.483,1.801,-3.082,3.0210000000000004,0.264,4.812,0.203,3.825,-4.547,2.045,4.588,3.571,-1.892,-1.536,2.299,-1.597,-15.706,-0.244,-11.169,1.709,-7.955,-6.327000000000001,-9.684,0.031,-7.874,-0.203,-8.28,-5.829,-4.934,4.0280000000000005,-6.683,3.977,-3.123,3.6519999999999997,-0.905,-0.153,-4.13,-2.787,-10.295,-3.7230000000000003,4.395,-3.153,4.435,4.791,2.055,-4.71,2.024
30,21,-6.877000000000001,-9.583,-5.432,-14.190999999999999,-6.266,-9.664,-6.327000000000001,-10.417,-1.811,-5.015,-0.966,-6.409,-3.042,-10.975999999999999,4.211,-4.038,0.122,-3.53,0.336,-5.035,2.533,1.2409999999999999,3.347,1.18,3.825,-8.942,-0.397,4.1,2.106,-2.8689999999999998,-3.977,-3.56,-2.574,-15.218,-0.244,-12.634,3.662,-13.325999999999999,-4.374,-6.266,0.031,-15.198,-3.133,-8.769,-5.829,-12.258,0.61,-7.66,2.513,-1.6580000000000001,1.2109999999999999,-0.41700000000000004,3.7539999999999996,-5.107,2.5839999999999996,-7.365,-4.211,3.418,-5.107,4.9239999999999995,4.303,2.543,-7.151,0.5589999999999999
30,22,-6.388,-9.094,-0.5489999999999999,-14.190999999999999,-4.313,-8.687000000000001,-5.351,-9.44,-0.34600000000000003,-15.269,-1.455,-5.432,-2.553,-16.836,-0.183,-7.456,1.099,-1.577,0.336,-6.0120000000000005,2.045,1.729,2.37,0.6920000000000001,3.825,-10.895,-2.838,2.635,1.129,-3.845,-4.954,-6.002000000000001,0.8440000000000001,-10.824000000000002,0.732,-11.658,4.638999999999999,-13.814,-2.421,-3.3369999999999997,0.519,-16.174,-2.157,-6.816,-4.364,-17.629,-3.784,-6.195,2.024,-1.6580000000000001,-0.254,-1.882,0.8240000000000001,1.2409999999999999,-6.694,-4.435,-4.211,2.441,-6.571000000000001,4.435,3.815,2.543,-7.151,1.536
30,23,-2.4819999999999998,-6.653,9.705,-11.749,-0.895,-5.757999999999999,-2.421,-6.999,0.631,-18.199,1.475,-3.4789999999999996,-0.6,-21.23,-1.16,-8.433,3.052,0.376,1.3119999999999998,-6.0120000000000005,2.045,1.729,2.37,-0.285,3.825,-9.918,-4.791,2.146,1.129,-4.822,-4.466,-4.537,5.239,-6.428999999999999,3.174,-9.216000000000001,4.15,-11.860999999999999,-0.46799999999999997,-2.36,1.495,-10.315,0.773,-3.886,-1.4340000000000002,-17.629,-2.8080000000000003,-3.265,2.024,-2.146,-0.743,-3.835,-5.524,18.819000000000003,-14.505999999999998,-5.9,-2.258,1.953,-7.06,3.947,3.815,2.543,-3.245,3.489
30,24,2.889,-3.235,15.564,-9.796,2.523,-1.851,0.997,-3.5810000000000004,2.096,-12.828,4.405,-1.526,1.3530000000000002,-20.741999999999997,0.305,-7.456,3.54,0.376,1.3119999999999998,-6.989,2.045,0.753,1.882,-1.261,2.8480000000000003,-6.989,-6.256,1.6580000000000001,1.129,-5.31,-3.0010000000000003,-0.631,7.192,-4.476,7.08,-6.287000000000001,4.15,-11.373,2.4619999999999997,-1.8719999999999999,2.96,-1.038,3.215,-0.956,1.984,-11.77,-2.319,1.129,2.513,-3.611,-1.2309999999999999,-5.3,-3.571,-10.478,0.631,5.33,-0.305,1.465,-7.547999999999999,3.4589999999999996,3.815,1.567,2.126,5.931
30,25,7.772,-0.305,14.099,-9.308,5.941,1.567,3.927,-0.6509999999999999,6.002000000000001,-4.038,6.846,-0.061,3.306,-15.859000000000002,2.258,-5.502999999999999,3.052,-2.065,0.8240000000000001,-8.453,2.045,-0.22399999999999998,1.882,-2.238,2.36,-5.524,-6.256,1.17,0.6409999999999999,-5.797999999999999,-2.513,4.252,7.68,-4.476,10.985999999999999,-3.845,4.638999999999999,-12.838,5.391,-1.383,5.402,4.822,4.191,1.485,5.402,-2.9810000000000003,-1.831,4.547,2.024,-4.1,-1.2309999999999999,-5.787999999999999,-3.571,-1.2,1.607,3.377,1.6480000000000001,0.977,-7.06,3.4589999999999996,3.326,1.078,7.497000000000001,7.395
30,26,10.700999999999999,2.136,8.728,-8.82,8.87,4.008,6.367999999999999,1.3019999999999998,9.42,0.8440000000000001,6.846,0.9159999999999999,3.7939999999999996,-9.023,2.747,-4.038,1.099,-4.506,-1.129,-8.453,1.068,-0.7120000000000001,0.41700000000000004,-2.238,0.895,-6.5,-6.744,0.193,0.153,-5.31,-2.513,7.67,7.68,-3.011,12.450999999999999,-1.892,5.127000000000001,-12.349,6.856,1.058,6.377999999999999,4.333,3.215,3.438,7.843,2.391,-1.3430000000000002,6.989,1.048,-4.1,-1.719,-4.812,-2.106,4.659,0.142,10.213,2.625,0.488,-6.571000000000001,2.97,2.35,0.59,10.427,6.419
30,27,9.725,4.578,4.333,-6.377999999999999,9.847000000000001,5.473,7.345,3.255,10.885,-2.085,4.893,1.892,3.306,-3.1639999999999997,1.2819999999999998,-3.062,-1.3430000000000002,-4.018,-3.082,-5.524,-0.397,-0.22399999999999998,-1.048,-2.238,-0.081,-8.453,-6.256,-0.295,-0.8240000000000001,-3.845,-2.513,9.135,9.145,0.40700000000000003,10.498,0.061,4.15,-6.978,6.856,3.988,4.425,-0.5489999999999999,1.261,5.391,8.331,1.902,-1.831,8.453,-1.3940000000000001,-3.611,-2.696,-3.835,1.801,3.194,8.931000000000001,8.26,3.6010000000000004,0.0,-5.107,1.994,0.885,0.102,9.939,4.954
30,28,8.26,6.531000000000001,5.31,-2.96,8.87,6.449,6.856,4.72,8.443,-7.456,1.963,2.38,1.3530000000000002,-0.722,0.305,-1.597,-4.272,-1.088,-3.571,-0.153,-1.8619999999999999,0.264,-2.024,-1.261,-0.57,-6.989,-5.28,0.193,-1.801,-1.892,-2.513,8.647,10.61,4.801,6.5920000000000005,2.0140000000000002,1.2209999999999999,-0.631,5.391,4.9639999999999995,1.0070000000000001,-4.944,-0.6920000000000001,5.88,6.8660000000000005,-2.004,-1.831,8.453,-2.858,-2.146,-3.1839999999999997,-1.882,0.336,-2.177,12.838,9.725,3.113,-0.488,-3.153,1.506,-0.092,-0.387,7.985,4.466
30,29,6.307,7.507000000000001,8.728,0.946,6.917000000000001,6.449,4.9030000000000005,5.207999999999999,3.072,-8.433,-0.966,2.38,-1.577,0.743,-0.183,1.3330000000000002,-5.249,1.841,-2.106,4.242,-2.838,1.2409999999999999,-2.513,0.203,-0.081,-1.617,-1.8619999999999999,1.17,-1.3119999999999998,0.5489999999999999,-1.048,7.67,10.61,6.755,2.6860000000000004,2.991,-1.2209999999999999,2.299,4.9030000000000005,1.058,-3.387,-5.92,-1.6680000000000001,4.9030000000000005,3.937,-4.445,-1.3430000000000002,7.477,-3.347,-0.193,-2.696,0.5589999999999999,1.3119999999999998,6.612,12.349,15.584000000000001,2.136,0.0,-1.2,1.506,-0.58,-0.387,6.032,5.442
30,30,6.307,7.507000000000001,10.681,4.364,4.9639999999999995,5.961,2.95,4.72,-1.3219999999999998,-1.597,-1.455,2.38,-3.53,4.649,1.2819999999999998,5.239,-3.784,0.376,1.3119999999999998,6.195,-2.35,1.729,-1.536,1.6680000000000001,0.40700000000000003,5.218999999999999,2.533,2.146,-0.8240000000000001,2.991,1.3940000000000001,7.182,8.169,6.266,0.732,3.4789999999999996,0.244,3.2760000000000002,6.856,-4.801,-4.852,-2.991,-0.6920000000000001,3.438,1.495,-0.051,1.587,6.0120000000000005,-2.37,1.76,-0.743,3.0010000000000003,-2.594,10.517999999999999,6.49,13.142999999999999,1.16,0.977,1.2409999999999999,1.994,-0.092,0.102,5.544,6.907
30,31,7.284,7.019,9.216000000000001,5.829,3.4989999999999997,5.473,1.485,3.7430000000000003,-2.299,9.633,0.01,0.9159999999999999,-4.018,11.485,4.211,8.657,-0.366,-2.065,5.218999999999999,6.683,-1.3730000000000002,1.729,-0.071,2.645,0.40700000000000003,10.59,7.904,2.635,0.6409999999999999,4.944,4.323,8.158,5.727,5.29,2.197,4.456,6.104,6.205,9.298,-5.778,-2.8989999999999996,0.9159999999999999,2.7260000000000004,1.973,0.031,8.738,5.492999999999999,4.547,-0.41700000000000004,3.225,2.187,4.954,5.707000000000001,2.7060000000000004,16.256,5.819,0.183,1.465,3.194,2.4819999999999998,0.397,0.102,7.0089999999999995,9.349
30,32,9.237,7.507000000000001,8.24,6.317,4.476,5.473,1.485,3.255,1.119,16.958,3.9160000000000004,0.9159999999999999,-2.553,17.832,7.141,10.122,4.0280000000000005,-0.6,8.148,8.148,-0.885,1.2409999999999999,1.882,2.645,-1.058,11.565999999999999,11.81,2.146,1.129,6.409,6.765,10.111,6.215,5.778,6.5920000000000005,5.92,12.939,11.575999999999999,10.274000000000001,0.57,1.984,4.333,7.609,2.4619999999999997,1.0070000000000001,17.039,10.376,5.035,2.024,3.713,4.628,6.419,3.7539999999999996,0.753,26.021,24.862,0.183,1.465,4.659,2.4819999999999998,0.397,-0.387,8.474,11.79
30,33,10.213,8.484,10.681,7.294,7.406000000000001,6.449,2.95,4.72,6.002000000000001,16.958,9.776,1.892,0.376,18.320999999999998,11.536,10.122,7.446000000000001,7.7010000000000005,10.101,12.054,-0.885,1.2409999999999999,2.858,3.133,-3.011,10.101,13.275,1.17,1.617,7.385,8.23,13.529000000000002,10.122,7.731,11.963,7.874,17.822,15.970999999999998,9.298,11.8,7.843,7.751,12.98,4.9030000000000005,3.448,18.016,14.770999999999999,6.0120000000000005,3.489,5.178,7.07,7.8839999999999995,0.336,2.7060000000000004,14.302999999999999,15.095999999999998,1.16,0.977,5.147,1.506,0.397,-1.3630000000000002,9.939,13.743
30,34,11.19,10.437000000000001,17.029,9.735,9.847000000000001,7.914,5.391,7.1610000000000005,10.395999999999999,12.075,15.147,4.333,3.306,11.485,15.442,11.097999999999999,8.911,17.955,11.565999999999999,16.937,-1.3730000000000002,1.2409999999999999,3.347,3.6210000000000004,-3.4989999999999997,9.125,13.763,1.6580000000000001,2.106,7.385,9.206,17.436,14.515999999999998,10.173,15.869000000000002,10.802999999999999,20.264,16.947,9.298,19.124000000000002,11.261,11.658,17.375,7.345,6.377999999999999,12.644,17.212,7.965,5.442,8.107999999999999,8.535,9.837,6.683,-3.153,18.697,19.979,2.625,0.488,6.124,0.529,-0.092,-1.851,10.427,16.184
30,35,11.19,11.902000000000001,24.353,12.665,11.8,8.891,7.345,10.579,12.838,9.145,19.053,7.263,5.2589999999999995,2.207,19.836,14.515999999999998,10.376,22.349,14.008,18.89,-1.8619999999999999,2.7060000000000004,3.835,5.086,-3.011,11.565999999999999,14.74,4.1,3.082,8.85,10.183,19.389,17.934,11.149000000000001,18.799,13.245,21.729,12.552999999999999,11.251,18.636,13.214,16.052,19.816,8.809,8.331,6.297000000000001,19.165,9.43,6.419,11.525,10.0,12.277999999999999,0.336,9.542,9.908,20.955,3.6010000000000004,0.977,7.1,0.529,-0.58,-2.34,10.915,18.625999999999998
30,36,12.655,12.39,28.259,15.594000000000001,12.777000000000001,9.867,7.832999999999999,12.533,13.325999999999999,11.097999999999999,20.518,8.24,6.236000000000001,-2.187,23.743000000000002,20.375999999999998,11.841,16.977999999999998,16.449,15.960999999999999,-1.3730000000000002,4.171,5.3,7.528,-1.546,15.960999999999999,17.180999999999997,7.029,4.547,11.292,11.648,21.342,18.910999999999998,10.661,19.775,14.709000000000001,24.17,7.182,14.181,12.288,14.190999999999999,19.958,20.793000000000003,8.809,9.308,5.32,21.118000000000002,10.405999999999999,7.395,13.479000000000001,10.975999999999999,14.231,3.265,-2.665,11.373,10.213,3.6010000000000004,2.93,9.054,1.994,0.397,-1.851,12.38,22.044
