Trial,Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
21,16,5.096,3.611,0.071,6.694,3.784,4.2219999999999995,4.883,5.9510000000000005,2.411,11.81,-1.19,5.147,1.78,2.4819999999999998,0.6509999999999999,6.957999999999999,-1.597,8.759,-3.408,1.6580000000000001,-4.343999999999999,-0.02,-3.7739999999999996,0.529,-4.862,6.093,-2.065,1.4140000000000001,-3.408,1.851,-3.052,4.313,3.103,7.975,0.8440000000000001,6.836,2.126,5.0760000000000005,5.229,7.1,0.41700000000000004,10.579,-5.005,5.086,4.008,8.148,-1.994,3.4789999999999996,-3.2960000000000003,2.38,-3.733,1.699,-1.4340000000000002,-1.109,3.489,6.551,3.642,-2.035,-1.129,-4.405,-3.418,-2.401,5.31,-6.358
21,17,5.585,5.0760000000000005,4.954,9.135,4.761,5.1979999999999995,4.883,6.439,3.387,24.506,0.763,4.171,2.7569999999999997,12.248,2.6039999999999996,6.957999999999999,1.821,4.364,0.01,-0.7829999999999999,-2.8789999999999996,-0.02,-0.8440000000000001,1.506,-3.398,8.046,-0.6,2.8789999999999996,-0.478,4.293,0.366,7.731,3.103,8.464,2.309,9.277000000000001,0.17300000000000001,6.541,6.694,3.194,1.882,14.485999999999999,-2.075,5.086,4.496,11.565999999999999,0.44799999999999995,4.456,-0.366,3.3569999999999998,-0.315,3.1639999999999997,0.519,-0.132,-4.323,-9.562000000000001,3.153,0.40700000000000003,1.801,-3.9160000000000004,-0.977,-1.912,5.31,-5.87
21,18,5.096,6.053,7.395,9.623,5.737,6.175,4.883,6.439,3.387,26.459,2.228,2.7060000000000004,2.7569999999999997,18.107,3.092,4.0280000000000005,4.751,-1.984,3.428,-1.272,-0.9259999999999999,-0.509,2.085,1.506,-1.933,7.07,0.865,3.367,2.452,5.269,3.784,9.684,1.6380000000000001,9.927999999999999,3.7739999999999996,8.301,0.6609999999999999,8.982000000000001,8.647,0.264,3.835,12.044,2.8080000000000003,4.11,4.496,11.078,1.912,5.432,2.075,2.38,2.614,3.6519999999999997,2.472,1.821,0.5589999999999999,-0.773,2.177,2.36,3.7539999999999996,-3.428,1.465,-1.4240000000000002,4.822,-7.334
21,19,4.12,6.053,6.907,8.647,5.249,5.686,3.906,4.486000000000001,3.387,16.205,2.716,1.2409999999999999,2.7569999999999997,16.642,3.092,-0.8540000000000001,5.239,-5.402,4.893,0.682,0.539,-1.485,4.038,1.0170000000000001,-0.956,4.628,2.818,3.367,4.405,4.781000000000001,6.7139999999999995,9.196,0.6609999999999999,10.417,4.751,4.883,3.591,8.982000000000001,7.67,-0.7120000000000001,4.323,3.255,5.737,3.133,3.52,6.683,2.889,5.432,4.0280000000000005,-0.061,4.567,2.187,0.031,-0.132,-5.3,-9.562000000000001,1.2,3.3369999999999997,4.242,-3.428,2.93,-0.9359999999999999,3.845,-9.776
21,20,2.167,4.588,3.977,7.182,4.272,4.2219999999999995,2.93,2.045,2.8989999999999996,2.045,2.228,-0.22399999999999998,1.78,8.341000000000001,3.092,-3.784,4.262,-4.425,4.405,1.17,1.516,-1.973,5.015,-0.44799999999999995,-0.956,1.699,3.306,1.902,4.893,3.3160000000000003,6.7139999999999995,6.266,0.6609999999999999,8.464,3.7739999999999996,1.465,5.056,6.053,2.787,0.753,3.835,-4.5569999999999995,5.737,1.6680000000000001,2.543,-0.153,3.377,3.967,4.5169999999999995,-2.991,4.567,0.722,-3.8760000000000003,-3.062,-8.718,-16.398,0.7120000000000001,2.36,2.7769999999999997,-3.428,3.418,-0.44799999999999995,2.38,-10.264000000000001
21,21,0.214,1.17,1.048,5.229,2.319,1.78,1.465,0.092,1.923,-6.744,1.251,-0.7120000000000001,0.804,-1.912,3.5810000000000004,-3.2960000000000003,2.309,-1.0070000000000001,1.963,-0.295,1.516,-2.4619999999999997,4.527,-1.4240000000000002,-1.444,-1.2309999999999999,2.33,-1.0270000000000001,2.94,0.387,3.2960000000000003,2.36,0.6609999999999999,4.069,1.3330000000000002,0.0,3.103,1.6580000000000001,-3.072,1.2409999999999999,2.37,-6.022,3.784,0.203,1.567,-6.989,2.889,1.526,3.54,-3.967,3.103,-1.2309999999999999,1.0070000000000001,-5.015,-21.413,-22.256999999999998,-0.264,0.40700000000000003,-0.6409999999999999,-3.9160000000000004,2.93,-0.44799999999999995,0.42700000000000005,-9.776
21,22,-1.251,-2.248,-1.3940000000000001,2.787,0.8540000000000001,-0.6609999999999999,0.488,-0.885,0.946,-5.768,0.275,-0.22399999999999998,-0.17300000000000001,-7.772,3.5810000000000004,-1.3430000000000002,0.35600000000000004,0.946,0.498,-3.225,1.0270000000000001,-1.973,2.085,-2.889,-2.421,-4.1610000000000005,-0.6,-4.445,0.01,-3.52,-3.052,-1.058,-0.804,-0.8140000000000001,-1.109,0.488,-2.2680000000000002,0.682,-5.513999999999999,-0.7120000000000001,0.905,-3.092,1.3430000000000002,-0.773,0.102,-10.405999999999999,1.912,-0.9159999999999999,2.075,-3.4789999999999996,1.6380000000000001,-3.1839999999999997,-0.45799999999999996,1.821,0.5589999999999999,-2.7260000000000004,-0.264,-2.523,-5.524,-4.893,1.465,0.040999999999999995,-1.038,-9.288
21,23,-2.228,-4.69,-4.812,0.34600000000000003,-1.099,-2.126,0.0,-1.3730000000000002,0.45799999999999996,-0.397,-1.19,-0.22399999999999998,-0.17300000000000001,-6.795,1.139,-1.3430000000000002,-0.132,-0.519,-0.966,-6.154,-0.43700000000000006,-1.485,-0.35600000000000004,-4.354,-2.421,-7.09,-3.53,-7.375,-2.92,-7.914,-8.911,-3.4989999999999997,-4.2219999999999995,-4.232,-1.597,0.0,-7.64,2.635,-4.537,-3.153,-0.071,-0.6509999999999999,-0.61,-1.75,-0.387,-9.43,-0.040999999999999995,-2.38,1.099,-1.526,-0.315,-4.649,1.495,8.169,-1.3940000000000001,-7.609,0.22399999999999998,-5.452000000000001,-10.405999999999999,-5.87,-0.488,0.040999999999999995,-1.526,-10.752
21,24,-2.228,-5.666,-10.183,-2.096,-1.587,-3.103,-0.488,-1.3730000000000002,0.946,2.045,-2.167,-0.22399999999999998,-0.17300000000000001,-1.4240000000000002,-2.279,-4.761,-0.621,-2.96,-2.431,-6.643,-0.9259999999999999,-0.997,-1.821,-5.819,-2.421,-10.02,-6.46,-9.328,-4.873,-12.309000000000001,-11.353,-3.988,-7.64,-5.207999999999999,-0.132,-0.488,-10.569,3.611,-1.607,-3.642,0.905,-3.092,-1.587,-2.238,-0.387,-6.0120000000000005,-2.97,-2.8689999999999998,-0.366,-1.526,-1.78,-6.114,0.031,-3.55,-8.718,-6.632000000000001,0.22399999999999998,-7.406000000000001,-13.335999999999999,-7.334,-0.977,0.529,-1.526,-13.682
21,25,-1.251,-5.178,-15.065999999999999,-3.56,-1.587,-3.591,-0.488,-2.838,2.8989999999999996,-3.326,-3.6319999999999997,-0.7120000000000001,0.315,2.4819999999999998,-5.207999999999999,-11.107999999999999,-1.109,-3.937,-3.8960000000000004,-6.154,-0.9259999999999999,-1.485,-2.309,-6.795,-1.444,-11.485,-7.9239999999999995,-9.816,-5.361000000000001,-14.75,-10.864,-3.988,-9.593,-5.207999999999999,1.3330000000000002,-3.418,-10.569,-0.7829999999999999,-2.096,-1.2,1.882,-8.464,-2.075,-2.7260000000000004,-0.387,-2.106,-5.412000000000001,-2.8689999999999998,-1.3430000000000002,-2.991,-3.733,-7.579,-2.8989999999999996,-1.109,-4.812,-8.097000000000001,0.22399999999999998,-7.406000000000001,-14.312999999999999,-7.8229999999999995,-0.977,0.529,-1.038,-18.077
21,26,-1.251,-4.69,-16.042,-5.025,-1.587,-4.079,-0.977,-4.303,3.387,-11.627,-5.096,-1.2,0.315,-0.44799999999999995,-7.65,-16.479,-1.109,-2.472,-4.3839999999999995,-5.178,-0.43700000000000006,-1.973,-1.821,-7.284,-0.46799999999999997,-11.972999999999999,-7.436,-8.84,-3.8960000000000004,-14.262,-8.911,-4.476,-8.128,-5.697,-0.132,-5.859,-9.104,-7.131,-4.537,1.2409999999999999,1.882,-11.392999999999999,-3.052,-3.7030000000000003,-0.387,-2.106,-6.877000000000001,-2.8689999999999998,-1.3430000000000002,-4.456,-4.2219999999999995,-8.555,0.519,-5.015,0.071,-3.7030000000000003,-0.264,-6.917000000000001,-13.335999999999999,-7.8229999999999995,0.0,0.529,-1.526,-20.518
21,27,-2.716,-5.178,-11.648,-6.978,-2.563,-5.544,-2.441,-5.28,0.45799999999999996,-16.022000000000002,-6.561,-1.689,-0.6609999999999999,-9.725,-8.138,-17.456,-1.597,-0.031,-4.3839999999999995,-5.666,0.539,-1.973,-0.8440000000000001,-6.307,0.997,-10.508,-5.971,-7.8629999999999995,-2.92,-12.309000000000001,-7.446000000000001,-5.452000000000001,-6.175,-6.672999999999999,-5.015,-7.324,-6.662999999999999,-12.014000000000001,-6.49,2.7060000000000004,-1.048,-9.44,-3.54,-4.191,-1.851,-5.035,-6.877000000000001,-3.845,-1.3430000000000002,-4.944,-3.733,-8.067,3.448,-3.55,3.489,-4.678999999999999,-1.729,-5.452000000000001,-12.36,-6.846,0.977,1.0170000000000001,-2.502,-20.518
21,28,-4.669,-6.643,-3.347,-9.908,-5.005,-6.521,-4.395,-5.768,-5.89,-11.627,-7.537999999999999,-2.177,-3.103,-19.979,-9.115,-14.526,-2.574,1.4340000000000002,-3.8960000000000004,-6.154,1.0270000000000001,-0.997,-0.8440000000000001,-4.842,0.997,-9.532,-4.506,-7.375,-2.431,-10.356,-7.935,-7.894,-4.71,-7.65,-12.339,-7.812,-5.1979999999999995,-12.99,-6.978,0.753,-5.442,-3.5810000000000004,-4.0280000000000005,-5.656000000000001,-4.781000000000001,-9.43,-5.9,-5.31,-0.366,-3.4789999999999996,-2.7569999999999997,-6.602,-0.946,-4.527,-6.276,-4.678999999999999,-2.7060000000000004,-3.988,-10.895,-4.893,1.465,1.506,-4.456,-19.053
21,29,-7.111000000000001,-9.084,3.0010000000000003,-12.349,-6.957999999999999,-7.985,-6.836,-5.28,-13.214,-0.397,-8.514,-2.665,-6.032,-25.35,-10.091000000000001,-11.597000000000001,-3.55,1.923,-3.8960000000000004,-4.69,0.539,0.46799999999999997,-0.8440000000000001,-3.866,0.997,-8.555,-4.018,-6.399,-2.431,-8.402999999999999,-8.911,-9.847000000000001,-6.662999999999999,-7.1610000000000005,-16.246,-8.301,-6.175,-12.99,-6.002000000000001,-1.689,-9.349,1.3019999999999998,-3.54,-6.632000000000001,-7.711,-12.847999999999999,-5.9,-6.775,-0.366,-1.038,-2.2680000000000002,-4.649,-4.852,3.286,-14.577,-11.027000000000001,-4.659,-3.4989999999999997,-9.918,-3.9160000000000004,1.465,1.994,-6.897,-19.053
21,30,-8.575,-10.061,2.513,-12.838,-7.935,-7.985,-7.324,-5.28,-16.632,8.881,-9.003,-3.153,-7.497000000000001,-24.373,-11.068,-11.107999999999999,-5.015,1.923,-5.849,-2.248,-0.43700000000000006,0.956,-1.821,-3.377,0.997,-8.067,-5.483,-6.399,-2.431,-7.914,-8.911,-10.824000000000002,-10.081,-4.232,-15.269,-9.277000000000001,-9.104,-13.967,-6.002000000000001,-4.13,-10.325,2.767,-4.0280000000000005,-6.632000000000001,-9.176,-13.824000000000002,-6.877000000000001,-7.751,-1.3430000000000002,1.4040000000000001,-3.245,-3.6719999999999997,-1.923,3.286,-7.7410000000000005,-4.191,-4.659,-3.4989999999999997,-9.43,-3.428,0.977,1.994,-8.362,-21.006
21,31,-8.575,-8.596,-4.323,-10.395999999999999,-6.957999999999999,-6.032,-5.859,-4.303,-13.214,10.834000000000001,-9.003,-3.153,-6.521,-18.514,-11.068,-14.526,-5.992000000000001,0.946,-7.8020000000000005,0.193,-1.4140000000000001,0.956,-3.286,-3.377,-0.46799999999999997,-8.067,-8.901,-6.399,-3.408,-7.914,-7.935,-10.824000000000002,-13.011,-1.3019999999999998,-8.921,-8.301,-11.058,-14.455,-6.49,-5.107,-7.8839999999999995,0.8140000000000001,-5.981,-5.167999999999999,-7.222,-11.870999999999999,-8.341000000000001,-6.287000000000001,-2.319,1.4040000000000001,-4.71,-3.1839999999999997,-2.8989999999999996,6.704,-14.089,-6.144,-4.171,-3.988,-8.942,-3.9160000000000004,0.0,1.994,-8.362,-24.424
21,32,-7.599,-5.666,-12.136,-5.025,-3.54,-3.103,-2.93,-3.326,-5.402,4.974,-8.026,-2.177,-4.079,-13.142999999999999,-9.115,-17.944000000000003,-5.502999999999999,-2.472,-8.779,-0.7829999999999999,-1.902,-0.02,-4.262,-4.354,-1.933,-8.067,-11.831,-6.8870000000000005,-3.8960000000000004,-8.402999999999999,-6.47,-9.847000000000001,-12.522,0.6509999999999999,-2.574,-5.371,-10.081,-11.037,-6.002000000000001,-4.13,-3.977,-2.116,-9.399,-2.7260000000000004,-3.3160000000000003,-9.43,-9.806000000000001,-3.845,-3.784,-0.5489999999999999,-6.662999999999999,-3.6719999999999997,-1.923,3.286,-6.765,-8.586,-2.218,-5.452000000000001,-8.942,-5.87,-0.977,1.506,-7.385,-26.377
21,33,-5.646,-2.736,-14.577,0.34600000000000003,-0.61,-0.17300000000000001,0.488,-1.3730000000000002,1.923,-3.815,-7.05,-1.2,-1.149,-9.237,-7.65,-18.921,-4.527,-7.355,-8.291,-4.69,-2.8789999999999996,-1.973,-4.751,-5.33,-3.398,-7.579,-12.807,-7.8629999999999995,-5.361000000000001,-8.402999999999999,-6.47,-7.894,-10.081,0.6509999999999999,-0.132,-1.465,-7.151,-4.69,-3.56,-2.665,-1.048,-4.5569999999999995,-10.864,0.203,0.59,-6.989,-10.295,-0.9159999999999999,-4.761,-3.4789999999999996,-8.128,-4.649,-3.8760000000000003,-3.55,-11.159,-9.074,-0.264,-6.917000000000001,-9.43,-7.334,-2.441,0.529,-5.432,-25.889
21,34,-3.693,-1.272,-10.183,2.787,0.8540000000000001,1.2919999999999998,2.441,0.58,3.8760000000000003,-7.721,-6.0729999999999995,0.264,0.804,-6.307,-7.1610000000000005,-16.479,-4.038,-8.82,-7.8020000000000005,-9.572000000000001,-3.367,-2.95,-5.727,-6.795,-4.862,-6.114,-12.319,-8.352,-7.314,-8.402999999999999,-7.935,-6.917000000000001,-7.151,-0.326,-3.55,1.953,-6.175,-0.7829999999999999,-1.607,-0.22399999999999998,-1.048,-5.046,-10.376,1.6680000000000001,2.543,-4.547,-10.295,0.5489999999999999,-4.761,-6.409,-9.104,-6.114,-3.387,0.35600000000000004,-19.46,-16.886,1.2,-8.382,-9.918,-8.799,-3.906,-0.44799999999999995,-3.4789999999999996,-23.448
