Trial,Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
43,10,-7.385,-5.727,-9.857000000000001,-2.502,-4.537,-1.973,-0.9259999999999999,2.7260000000000004,-1.465,12.909,-3.052,1.18,-0.6709999999999999,-3.408,-0.132,-14.425,0.132,-3.3160000000000003,-0.061,-6.093,-0.387,-3.1430000000000002,-0.539,-8.759,-0.722,-5.646,0.905,-8.647,-2.157,-8.219,-2.5839999999999996,-11.850999999999999,-8.199,-5.809,-0.732,2.167,-8.687000000000001,8.148,-5.707000000000001,-2.248,0.336,-1.6580000000000001,-3.967,0.46799999999999997,-2.421,-2.502,-0.9359999999999999,-3.53,0.203,-4.496,0.132,-7.751,-2.452,1.912,-7.131,-2.472,0.142,-4.496,-6.694,-6.51,-0.102,-0.509,-7.456,-11.932
43,11,-7.874,-5.239,-13.763,-1.526,-4.0489999999999995,-2.4619999999999997,-0.9259999999999999,2.238,0.977,7.05,-2.563,1.18,-0.183,1.963,-3.55,-14.425,-0.35600000000000004,-2.8280000000000003,-1.038,-5.605,0.102,-2.167,-0.051,-6.805,0.743,-5.157,-1.048,-7.182,-0.203,-7.242999999999999,-1.607,-13.315999999999999,-10.152000000000001,-4.343999999999999,0.244,3.1430000000000002,-11.617,9.613,-4.73,1.17,1.801,-3.123,-2.502,0.46799999999999997,-1.444,-0.5489999999999999,-2.889,-3.53,0.203,-3.52,-0.35600000000000004,-6.775,0.966,-0.040999999999999995,-6.154,-4.425,0.142,-2.543,-5.7170000000000005,-4.5569999999999995,1.3630000000000002,0.46799999999999997,-8.433,-13.885
43,12,-8.362,-5.239,-19.135,-0.061,-4.0489999999999995,-2.95,-0.9259999999999999,1.75,2.93,-1.251,-3.54,0.203,-0.183,3.428,-5.992000000000001,-16.378,-0.8440000000000001,-0.875,-3.4789999999999996,-3.6519999999999997,0.59,-1.19,-0.051,-5.829,1.2309999999999999,-5.157,-3.977,-6.694,0.285,-6.755,-2.096,-13.804,-12.594000000000001,-2.8789999999999996,-0.732,3.1430000000000002,-12.594000000000001,3.265,-5.218999999999999,2.635,1.801,-4.1,-2.991,-0.02,-1.444,-1.038,-4.842,-3.53,-0.285,-2.543,-1.821,-5.31,-0.498,-1.506,-9.572000000000001,-10.284,-0.34600000000000003,-1.567,-5.229,-4.069,1.851,0.956,-8.433,-16.327
43,13,-8.362,-4.751,-22.064,0.42700000000000005,-4.0489999999999995,-2.95,-1.4140000000000001,0.773,2.441,-7.111000000000001,-5.492999999999999,-0.773,-0.183,0.01,-6.48,-18.331,-2.309,0.59,-5.432,-1.2109999999999999,0.59,-0.214,-1.0270000000000001,-4.364,0.743,-5.646,-5.442,-6.205,-0.6920000000000001,-6.266,-3.072,-12.828,-13.082,-1.4140000000000001,-4.15,2.167,-11.129000000000001,-3.571,-5.707000000000001,1.17,0.8240000000000001,-3.123,-4.456,-0.997,-1.444,-3.4789999999999996,-5.819,-3.042,-0.773,-1.567,-2.7969999999999997,-3.845,-1.963,1.4240000000000002,-16.897000000000002,-13.214,-0.8340000000000001,-2.055,-6.205,-4.069,1.3630000000000002,1.444,-8.433,-16.815
43,14,-8.362,-3.286,-18.646,-0.061,-4.0489999999999995,-2.4619999999999997,-1.902,0.285,0.0,-6.622000000000001,-7.446000000000001,-0.773,-0.6709999999999999,-6.8260000000000005,-5.502999999999999,-16.866,-2.7969999999999997,1.567,-5.92,0.254,0.102,-0.214,-2.004,-3.8760000000000003,-0.722,-5.157,-6.419,-6.694,-2.645,-6.266,-5.025,-9.898,-12.105,-1.4140000000000001,-8.545,0.7020000000000001,-7.222,-6.0120000000000005,-4.73,-2.248,-1.617,-1.17,-5.432,-1.485,-1.933,-6.409,-5.33,-3.53,-1.75,0.387,-3.7739999999999996,-2.8689999999999998,-1.963,-2.97,-13.479000000000001,-13.702,-0.8340000000000001,-3.52,-7.182,-4.5569999999999995,-0.102,1.444,-8.433,-15.839
43,15,-7.385,-2.309,-8.881,-1.038,-4.537,-1.973,-2.391,0.285,-4.883,-2.228,-7.446000000000001,-0.773,-1.6480000000000001,-12.685,-5.015,-12.96,-3.286,1.078,-5.432,-0.722,-1.3630000000000002,-0.214,-3.957,-4.364,-2.675,-5.157,-5.931,-7.67,-5.575,-7.242999999999999,-6.978,-7.945,-8.687000000000001,-0.43700000000000006,-11.475,-0.763,-2.8280000000000003,-4.059,-3.265,-1.76,-4.547,0.295,-4.944,-1.485,-2.909,-8.85,-4.842,-3.53,-3.215,1.3630000000000002,-5.239,-2.8689999999999998,-6.358,3.866,-16.897000000000002,-18.097,-1.3219999999999998,-5.473,-9.135,-6.51,-3.031,0.46799999999999997,-7.456,-13.397
43,16,-5.92,-2.309,2.35,-1.526,-5.025,-1.485,-1.902,0.773,-9.277000000000001,2.167,-5.981,-0.285,-2.136,-13.662,-5.992000000000001,-9.054,-3.7739999999999996,0.102,-5.432,-3.1639999999999997,-2.8280000000000003,-0.7020000000000001,-6.399,-4.852,-6.093,-6.1339999999999995,-6.907,-10.111,-8.993,-9.196,-9.42,-7.456,-4.781000000000001,0.051,-11.963,-0.763,-0.875,-2.106,-1.801,2.635,-6.0120000000000005,0.295,-2.991,-0.509,-3.398,-9.827,-4.842,-3.53,-4.678999999999999,0.387,-7.192,-3.845,4.3839999999999995,-7.853,2.146,0.946,-0.34600000000000003,-8.891,-11.088,-8.952,-5.473,-0.509,-5.992000000000001,-11.444
43,17,-3.4789999999999996,-2.7969999999999997,8.698,-1.526,-5.025,-0.997,-1.4140000000000001,1.75,-10.254000000000001,2.167,-4.0280000000000005,0.6920000000000001,-1.6480000000000001,-10.732000000000001,-6.968,-8.565,-3.7739999999999996,-0.875,-6.897,-5.117,-3.805,-2.167,-8.84,-6.805,-9.511000000000001,-8.087,-8.86,-12.552999999999999,-12.41,-11.149000000000001,-12.349,-8.921,-2.34,1.516,-8.545,0.7020000000000001,-2.34,-2.594,-2.7769999999999997,5.564,-6.0120000000000005,-1.17,-2.0140000000000002,0.46799999999999997,-3.398,-9.338,-5.819,-3.042,-6.144,-2.055,-9.633,-6.287000000000001,-1.475,0.9359999999999999,-6.643,-3.448,0.631,-12.797,-14.017999999999999,-11.882,-8.402999999999999,-1.485,-3.55,-9.979
43,18,-1.038,-2.7969999999999997,6.744,-0.061,-3.56,-0.509,0.539,2.7260000000000004,-7.324,-1.74,-2.563,2.157,-0.6709999999999999,-7.314,-6.968,-11.495,-4.262,-1.851,-8.362,-6.093,-4.781000000000001,-3.6319999999999997,-10.305,-8.27,-11.953,-10.04,-12.277999999999999,-14.994000000000002,-15.34,-13.59,-14.790999999999999,-9.898,-2.34,2.492,-2.6860000000000004,2.655,-7.222,-4.547,-5.218999999999999,4.588,-4.059,-2.635,-3.4789999999999996,1.933,-1.444,-8.85,-7.772,-2.065,-6.632000000000001,-4.496,-11.587,-8.728,-1.963,-1.0170000000000001,-6.154,-3.448,1.607,-15.727,-16.947,-13.835,-9.867,-2.4619999999999997,-1.597,-9.491
43,19,-0.5489999999999999,-3.286,-2.533,0.9159999999999999,-1.607,-0.02,2.004,3.7030000000000003,-2.441,-7.111000000000001,-3.052,2.645,0.7929999999999999,-6.337000000000001,-5.992000000000001,-15.889000000000001,-4.262,-1.851,-9.338,-5.605,-5.757999999999999,-4.12,-10.793,-9.247,-12.929,-11.017000000000001,-14.231,-15.482999999999999,-16.317,-15.055,-16.256,-9.41,-4.781000000000001,2.004,1.2209999999999999,3.6319999999999997,-10.64,-6.0120000000000005,-6.683,2.635,-1.617,-3.123,-6.897,2.421,0.509,-8.362,-9.237,-1.088,-6.632000000000001,-5.961,-12.562999999999999,-9.705,-2.94,3.377,-0.295,3.8760000000000003,2.5839999999999996,-17.192,-18.412,-14.811,-10.844000000000001,-2.95,-0.621,-10.468
43,20,-2.0140000000000002,-3.7739999999999996,-11.81,0.9159999999999999,-1.119,-0.02,2.492,3.7030000000000003,1.953,-9.064,-5.005,3.133,1.2819999999999998,-8.779,-5.015,-17.354,-3.7739999999999996,-0.387,-7.874,-3.6519999999999997,-5.757999999999999,-3.6319999999999997,-10.305,-8.759,-10.975999999999999,-9.064,-13.743,-13.529000000000002,-15.34,-14.567,-15.279000000000002,-7.945,-7.222,0.539,1.2209999999999999,2.655,-11.129000000000001,-6.5,-6.195,2.146,-0.6409999999999999,-2.635,-8.85,2.421,1.485,-6.897,-9.725,-1.088,-5.656000000000001,-4.985,-11.097999999999999,-8.728,2.431,1.4240000000000002,10.935,11.2,2.096,-15.727,-17.436,-12.857999999999999,-9.867,-2.95,-2.085,-11.932
43,21,-4.944,-5.239,-16.205,-1.038,-2.096,-0.997,1.0270000000000001,2.7260000000000004,1.465,-5.646,-6.957999999999999,2.157,-0.6709999999999999,-11.22,-5.992000000000001,-15.889000000000001,-3.286,1.567,-4.944,-1.699,-4.781000000000001,-1.6780000000000002,-7.8629999999999995,-5.829,-8.046,-5.157,-9.837,-8.647,-11.922,-11.149000000000001,-12.349,-5.992000000000001,-8.199,-1.902,-3.174,1.19,-9.176,-5.524,-4.73,3.123,-2.106,-1.6580000000000001,-6.897,0.956,0.02,-4.456,-9.237,-1.577,-4.191,-2.055,-8.657,-5.31,0.478,2.401,7.517,10.222999999999999,0.631,-12.309000000000001,-14.505999999999998,-9.44,-7.426,-1.973,-5.015,-13.397
43,22,-7.874,-5.727,-12.787,-3.4789999999999996,-4.537,-2.4619999999999997,-1.4140000000000001,1.261,-2.93,2.655,-8.423,0.6920000000000001,-3.113,-8.291,-8.433,-11.982999999999999,-2.7969999999999997,2.543,-2.0140000000000002,1.2309999999999999,-2.8280000000000003,0.275,-4.445,-2.411,-4.628,-0.275,-4.466,-3.2760000000000002,-7.528,-6.266,-7.955,-5.992000000000001,-8.687000000000001,-3.367,-9.033,-0.275,-9.664,-2.106,-4.73,1.6580000000000001,-5.035,0.7829999999999999,-2.991,-0.997,-2.909,-0.061,-6.795,-4.018,-2.238,1.3630000000000002,-4.751,-1.4040000000000001,-3.428,-0.040999999999999995,-11.037,5.341,-1.3219999999999998,-7.426,-9.623,-5.534,-4.008,-0.509,-7.945,-14.862
43,23,-8.85,-6.215,-7.904,-4.944,-6.978,-3.438,-3.855,0.285,-8.789,11.444,-8.423,-0.773,-5.066,-0.478,-10.874,-10.03,-1.821,3.031,-1.038,4.1610000000000005,-0.387,2.716,-1.0270000000000001,1.495,-2.187,3.1430000000000002,-1.048,1.607,-3.133,-1.383,-4.0489999999999995,-8.921,-9.664,-2.8789999999999996,-12.450999999999999,-0.275,-12.594000000000001,3.265,-7.172000000000001,-1.272,-6.989,2.736,0.42700000000000005,-2.4619999999999997,-5.8389999999999995,4.822,-5.33,-5.483,-0.773,4.293,-1.821,2.502,2.92,0.44799999999999995,1.17,10.222999999999999,-3.2760000000000002,-2.543,-5.229,-2.116,-0.59,0.956,-8.921,-15.839
43,24,-8.85,-5.727,-5.9510000000000005,-4.944,-8.443,-4.415,-5.809,-0.203,-11.719000000000001,15.35,-8.911,-2.238,-6.042000000000001,8.311,-10.874,-11.495,-2.309,2.543,-2.0140000000000002,6.114,1.078,3.693,0.43700000000000006,4.425,-0.722,4.6080000000000005,-0.071,5.025,-0.6920000000000001,2.035,-1.119,-13.315999999999999,-12.105,-1.902,-12.450999999999999,1.19,-14.547,8.148,-9.613,-2.248,-7.477,5.178,-0.061,-3.438,-7.792000000000001,7.263,-3.866,-6.46,0.203,5.269,0.132,5.432,-0.987,4.842,5.564,12.665,-4.252,0.387,-2.299,0.326,0.875,1.933,-9.41,-16.327
43,25,-10.315,-5.239,-9.857000000000001,-3.967,-8.931000000000001,-5.391,-5.809,-0.203,-11.23,13.397,-8.911,-2.7260000000000004,-5.066,13.682,-8.433,-15.401,-2.7969999999999997,3.52,-2.991,7.09,2.055,4.181,1.4140000000000001,5.402,0.254,5.096,-0.5589999999999999,6.978,1.261,3.988,1.3219999999999998,-16.734,-14.547,-0.9259999999999999,-10.498,1.6780000000000002,-12.105,9.125,-10.101,0.682,-6.0120000000000005,6.154,-3.4789999999999996,-3.438,-7.303999999999999,6.775,-3.866,-6.9479999999999995,0.203,5.757999999999999,0.132,6.897,-0.01,5.819,1.17,7.782,-4.252,2.8280000000000003,0.142,1.3019999999999998,1.851,1.933,-10.386,-17.792
43,26,-11.78,-5.727,-15.228,-2.502,-8.443,-5.391,-5.32,-0.203,-7.812,6.561,-8.911,-1.75,-4.0889999999999995,12.217,-4.527,-18.819000000000003,-3.286,4.008,-3.4789999999999996,6.602,2.055,3.693,0.9259999999999999,5.402,1.2309999999999999,5.585,-1.048,7.955,1.75,4.476,2.299,-18.199,-15.523,-2.391,-9.521,0.7020000000000001,-7.222,4.73,-8.148,5.0760000000000005,-5.035,5.666,-7.385,-3.927,-6.327000000000001,4.822,-3.866,-6.9479999999999995,-0.285,5.757999999999999,-0.8440000000000001,6.897,-1.475,4.354,1.17,5.829,-3.764,4.781000000000001,1.607,1.3019999999999998,2.34,1.933,-11.850999999999999,-18.28
43,27,-13.732999999999999,-7.192,-18.158,-1.526,-7.955,-5.88,-5.32,-0.6920000000000001,-5.859,-0.275,-8.911,-1.261,-3.6010000000000004,5.87,-2.574,-18.819000000000003,-3.7739999999999996,4.008,-2.991,5.625,1.567,3.693,0.43700000000000006,5.402,2.696,6.561,-0.071,8.443,2.238,5.941,2.787,-17.222,-14.547,-6.297000000000001,-10.01,-1.251,-5.269,-0.6409999999999999,-6.683,5.0760000000000005,-5.035,3.225,-8.85,-3.927,-5.8389999999999995,3.3569999999999998,-3.866,-6.9479999999999995,-0.773,5.269,-1.3330000000000002,6.409,4.873,-0.040999999999999995,8.494,1.923,-3.2760000000000002,6.246,2.5839999999999996,0.8140000000000001,2.8280000000000003,1.933,-13.804,-18.28
43,28,-13.732999999999999,-8.657,-15.717,-2.0140000000000002,-7.4670000000000005,-5.88,-4.832,-1.18,-6.348,-4.181,-8.911,-0.773,-3.6010000000000004,0.01,-3.062,-16.866,-3.7739999999999996,4.008,-2.502,4.1610000000000005,1.567,3.693,0.43700000000000006,4.913,3.1839999999999997,7.05,1.3940000000000001,8.443,2.7260000000000004,6.917000000000001,1.811,-15.269,-12.105,-9.226,-10.498,-2.228,-7.711,-1.617,-7.172000000000001,1.6580000000000001,-5.524,1.272,-7.385,-3.438,-5.351,3.845,-3.866,-6.9479999999999995,-0.285,5.757999999999999,-0.35600000000000004,6.897,-0.498,0.9359999999999999,-1.76,-5.89,-3.2760000000000002,7.711,3.072,0.326,3.3160000000000003,1.933,-13.804,-17.303
43,29,-11.78,-9.633,-11.322000000000001,-4.456,-6.978,-5.88,-4.832,-1.18,-7.324,-4.181,-8.423,-0.773,-4.0889999999999995,-2.431,-6.48,-16.378,-2.7969999999999997,4.008,-2.502,3.1839999999999997,2.055,3.693,0.9259999999999999,3.937,2.696,6.0729999999999995,0.905,6.49,2.7260000000000004,6.917000000000001,0.34600000000000003,-14.780999999999999,-10.152000000000001,-10.690999999999999,-9.033,-2.228,-12.105,0.336,-9.613,-0.295,-6.5,0.7829999999999999,-5.432,-2.95,-5.351,5.31,-3.866,-6.46,0.203,4.781000000000001,0.132,5.92,-0.498,1.912,-5.178,-1.495,-3.764,7.222,3.072,-0.6509999999999999,3.805,1.933,-11.850999999999999,-16.815
43,30,-8.362,-10.122,-7.904,-7.385,-6.49,-5.391,-4.343999999999999,-0.6920000000000001,-7.324,-4.181,-7.935,-0.773,-4.0889999999999995,-2.431,-9.41,-18.819000000000003,-1.821,4.985,-2.991,2.207,2.055,3.2039999999999997,0.9259999999999999,1.984,1.719,3.1430000000000002,-2.024,3.56,2.7260000000000004,4.9639999999999995,-1.119,-16.246,-9.176,-8.738,-6.104,-0.763,-12.594000000000001,1.3119999999999998,-11.565999999999999,2.635,-5.035,1.76,-3.967,-1.973,-5.351,5.31,-3.866,-5.971,0.6920000000000001,3.805,-0.35600000000000004,3.4789999999999996,-0.987,-5.412000000000001,3.123,-0.519,-3.764,6.246,1.607,-2.116,3.3160000000000003,1.933,-8.921,-17.303
43,31,-6.409,-10.122,-7.416,-10.315,-6.002000000000001,-4.9030000000000005,-3.855,-0.203,-5.859,-5.646,-6.957999999999999,-0.285,-3.113,-3.408,-9.41,-21.749000000000002,-0.8440000000000001,5.473,-2.991,0.254,2.055,2.228,0.43700000000000006,-0.946,0.743,-0.763,-4.954,0.142,1.75,2.035,-1.119,-18.199,-9.664,-6.297000000000001,-3.174,-0.763,-9.664,-2.106,-12.543,7.517,-3.082,2.248,-3.967,-0.997,-4.374,1.892,-4.842,-5.971,0.6920000000000001,1.3630000000000002,-1.3330000000000002,0.5489999999999999,-1.475,-1.506,-1.272,-2.96,-3.2760000000000002,4.293,0.142,-3.5810000000000004,2.8280000000000003,1.444,-6.968,-18.28
43,32,-6.897,-10.122,-8.881,-11.78,-6.002000000000001,-4.9030000000000005,-2.8789999999999996,0.285,-3.906,-8.575,-6.47,-0.285,-2.136,-7.8020000000000005,-6.968,-23.701999999999998,0.132,2.543,-2.0140000000000002,-3.1639999999999997,1.078,0.275,-0.051,-3.8760000000000003,-0.23399999999999999,-4.669,-5.931,-2.787,0.773,-1.383,-0.631,-19.663,-10.152000000000001,-5.32,-3.662,-2.716,-7.222,-9.43,-11.565999999999999,7.029,-1.617,1.272,-3.4789999999999996,-0.997,-3.886,-3.4789999999999996,-5.33,-5.971,0.6920000000000001,-1.078,-2.309,-3.845,-1.475,8.748,-6.154,-6.8660000000000005,-2.787,2.34,-1.3219999999999998,-5.534,1.851,0.46799999999999997,-7.456,-19.257
43,33,-9.338,-10.122,-9.369,-12.267999999999999,-6.978,-4.9030000000000005,-2.8789999999999996,0.285,-2.93,-9.552,-5.492999999999999,-0.285,-1.16,-14.15,-5.015,-22.725,0.132,-3.3160000000000003,-1.038,-6.582000000000001,1.078,-1.19,-0.539,-6.805,-1.2109999999999999,-7.111000000000001,-3.489,-4.74,0.285,-3.3369999999999997,0.8340000000000001,-19.663,-10.152000000000001,-6.785,-6.5920000000000005,-5.157,-7.711,-14.312999999999999,-10.59,-0.7829999999999999,-2.106,-2.146,-2.502,-1.973,-3.398,-8.85,-4.842,-6.46,0.203,-3.52,-2.7969999999999997,-6.775,1.455,-1.506,5.0760000000000005,4.852,-2.299,0.875,-1.811,-6.999,0.875,0.46799999999999997,-9.41,-19.257
43,34,-11.78,-11.097999999999999,-9.857000000000001,-12.755999999999998,-7.955,-5.88,-3.855,-1.6680000000000001,-4.883,-7.111000000000001,-5.981,-1.75,-2.136,-19.033,-4.038,-20.284000000000002,-0.8440000000000001,-8.199,-2.0140000000000002,-8.535,0.59,-2.655,-1.0270000000000001,-7.782,-1.2109999999999999,-7.111000000000001,-1.048,-4.74,0.285,-3.3369999999999997,1.3219999999999998,-19.175,-11.129000000000001,-9.715,-10.01,-7.599,-9.664,-12.847999999999999,-9.613,-9.084,-3.571,-5.0760000000000005,-2.502,-2.95,-3.886,-11.292,-4.354,-6.9479999999999995,-0.285,-4.985,-2.7969999999999997,-7.751,-0.987,3.377,2.146,2.411,-2.299,0.875,-1.811,-7.487,0.875,-0.02,-11.363,-18.768
