Trial,Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
67,17,-5.442,2.655,-13.722999999999999,7.233,-6.785,-0.763,-5.747000000000001,0.45799999999999996,-2.391,4.771,-5.787999999999999,-0.7929999999999999,-3.947,10.457,-5.025,1.099,-7.242999999999999,4.893,-7.7620000000000005,5.31,-1.577,2.9810000000000003,-6.022,5.025,0.366,5.513999999999999,-10.05,0.5489999999999999,-1.526,-0.142,-3.011,-4.181,-10.508,9.176,-5.697,5.3,-5.697,7.029,-4.1610000000000005,6.226,-5.473,6.643,-8.738,-1.75,-6.409,6.002000000000001,-9.41,-4.9639999999999995,-6.653,4.954,-6.785,4.873,2.289,-0.529,-10.651,-10.405999999999999,-3.845,0.621,-0.42700000000000005,3.988,-2.055,1.3019999999999998,-5.553999999999999,-8.301
67,18,-6.907,3.1430000000000002,-5.422000000000001,6.744,-7.7620000000000005,-1.251,-5.747000000000001,0.946,-7.273,1.3530000000000002,-6.765,0.183,-4.435,7.039,-6.978,-2.8080000000000003,-8.219,3.9160000000000004,-8.25,3.3569999999999998,-3.042,2.004,-8.464,3.072,-2.563,4.0489999999999995,-11.515,-2.8689999999999998,-5.92,-4.537,-6.917000000000001,-3.693,-10.02,10.64,-12.044,3.347,-1.79,1.17,-6.114,6.226,-8.891,5.178,-8.738,-1.75,-7.385,4.537,-10.386,-5.452000000000001,-8.118,3.977,-9.226,2.431,-2.106,-3.947,-11.139000000000001,-9.43,-3.3569999999999998,-3.286,-4.333,1.546,-5.473,-0.163,-7.019,-8.789
67,19,-6.907,2.167,2.391,5.28,-8.738,-1.74,-5.747000000000001,0.45799999999999996,-13.133,-2.553,-6.765,0.6709999999999999,-4.435,5.086,-7.4670000000000005,-4.761,-8.708,2.452,-8.738,1.4040000000000001,-4.506,1.0270000000000001,-10.417,1.119,-4.5169999999999995,0.631,-10.539000000000001,-5.31,-8.362,-6.978,-10.335,-1.74,-10.02,9.176,-15.950999999999999,0.41700000000000004,-0.8140000000000001,-2.736,-6.114,2.8080000000000003,-11.332,3.225,-8.738,-2.238,-8.362,2.096,-9.898,-5.941,-8.606,3.0010000000000003,-10.203,0.478,-1.129,-2.4819999999999998,-8.209,-6.0120000000000005,-2.38,-6.215,-7.263,0.081,-7.914,-0.6509999999999999,-7.019,-7.812
67,20,-6.419,0.214,3.367,2.838,-8.738,-2.716,-5.2589999999999995,-0.519,-15.574000000000002,-2.553,-7.252999999999999,0.183,-3.947,4.598,-7.955,-4.272,-8.219,0.01,-8.25,-1.038,-5.483,-0.43700000000000006,-10.905,-0.8340000000000001,-5.981,-3.764,-8.586,-7.263,-8.85,-9.42,-12.288,0.7020000000000001,-11.485,5.269,-16.439,-0.5589999999999999,-5.207999999999999,-2.248,-4.649,-3.052,-11.332,1.272,-8.738,-2.238,-7.385,-1.811,-8.921,-6.428999999999999,-8.118,2.024,-9.715,-0.987,-1.129,-0.040999999999999995,-3.815,-2.594,-1.892,-7.68,-9.216000000000001,-0.895,-8.891,-1.6280000000000001,-6.531000000000001,-7.812
67,21,-6.419,-1.251,-3.957,1.3730000000000002,-7.273,-2.716,-3.306,-1.495,-12.155999999999999,1.841,-7.252999999999999,-1.2819999999999998,-1.506,5.086,-8.443,-3.2960000000000003,-5.778,-3.408,-6.785,-2.502,-5.483,-1.4140000000000001,-9.44,-2.299,-5.981,-7.182,-8.097000000000001,-7.263,-7.385,-10.885,-11.8,0.7020000000000001,-12.95,0.875,-11.556,-0.5589999999999999,-11.068,1.17,-3.1839999999999997,-8.911,-7.914,-0.193,-8.25,-2.238,-5.432,-5.7170000000000005,-7.945,-5.941,-6.653,1.048,-7.273,-1.963,1.3119999999999998,-5.9,6.439,1.3119999999999998,-0.9159999999999999,-7.192,-9.705,-1.383,-7.426,-2.116,-6.042000000000001,-9.277000000000001
67,22,-6.419,-1.74,-13.234000000000002,0.885,-4.832,-2.228,-1.841,-2.96,-4.832,4.771,-6.276,-2.258,0.9359999999999999,4.11,-7.955,-2.8080000000000003,-2.8480000000000003,-5.849,-3.855,-3.4789999999999996,-4.018,-2.391,-6.022,-2.787,-4.5169999999999995,-7.67,-7.121,-5.31,-3.4789999999999996,-10.395999999999999,-9.359,0.7020000000000001,-13.437999999999999,-1.567,-5.697,-1.048,-12.044,4.1,-1.719,-11.353,-3.52,-2.146,-6.785,-1.75,-2.502,-8.158,-7.456,-4.476,-4.211,-0.905,-4.832,-2.94,2.7769999999999997,-4.435,12.299000000000001,7.66,-0.9159999999999999,-5.239,-8.728,-0.895,-4.985,-2.116,-6.531000000000001,-11.23
67,23,-6.907,-0.763,-18.605999999999998,-0.58,-3.367,-1.251,-0.865,-3.937,1.0270000000000001,3.7939999999999996,-4.323,-3.235,1.912,1.18,-6.49,-1.831,-0.895,-6.8260000000000005,0.051,-3.967,-1.088,-1.902,-1.6280000000000001,-1.3219999999999998,-1.099,-5.229,-5.656000000000001,-0.9159999999999999,1.4040000000000001,-7.955,-6.428999999999999,0.214,-12.95,-2.055,-2.767,-3.0010000000000003,-6.672999999999999,1.17,-1.719,-9.399,-0.102,-4.588,-3.855,-2.238,-0.5489999999999999,-7.67,-5.992000000000001,-3.011,-1.77,-2.858,-2.391,-3.428,3.265,-1.506,21.088,16.937,-0.9159999999999999,-1.821,-5.31,1.058,-1.078,-1.139,-7.507000000000001,-13.184000000000001
67,24,-6.907,0.214,-14.210999999999999,-3.998,-2.8789999999999996,-1.251,-1.3530000000000002,-4.425,2.004,-3.042,-2.37,-3.7230000000000003,1.4240000000000002,-4.191,-3.072,-0.8540000000000001,-0.40700000000000003,-4.873,2.9810000000000003,-2.991,1.3530000000000002,-1.4140000000000001,2.767,1.119,1.831,-1.811,-1.75,3.967,7.263,-2.5839999999999996,-2.035,1.19,-10.508,-2.543,-4.232,-5.442,0.6509999999999999,-6.154,-1.719,-5.005,-0.59,-6.053,-0.9259999999999999,-3.215,-0.5489999999999999,-4.252,-3.55,-2.523,1.16,-2.858,1.0270000000000001,-1.963,1.801,-0.040999999999999995,15.228,15.960999999999999,-1.892,3.062,0.061,3.4989999999999997,3.3160000000000003,0.326,-7.507000000000001,-12.207
67,25,-5.442,0.214,-5.422000000000001,-6.9270000000000005,-4.343999999999999,-1.74,-2.818,-4.913,-1.902,-10.366,-1.3940000000000001,-3.7230000000000003,-0.529,-8.586,-0.142,1.587,-0.40700000000000003,-2.431,4.445,-1.038,3.7939999999999996,0.051,7.1610000000000005,4.0489999999999995,4.761,1.119,3.6210000000000004,8.362,12.634,3.2760000000000002,2.8480000000000003,2.655,-7.579,-3.52,-7.1610000000000005,-6.907,3.092,-12.014000000000001,-0.743,-2.075,-3.031,-6.053,0.539,-4.191,-2.991,0.142,-0.132,-3.4989999999999997,3.6010000000000004,-1.3940000000000001,5.422000000000001,0.478,0.336,0.44799999999999995,21.088,20.844,-3.3569999999999998,6.968,5.92,6.428999999999999,7.711,1.3019999999999998,-6.042000000000001,-9.277000000000001
67,26,-2.513,0.214,1.4140000000000001,-7.904,-5.809,-2.228,-4.771,-4.425,-7.7620000000000005,-12.807,-1.3940000000000001,-3.7230000000000003,-2.4819999999999998,-10.05,1.811,3.54,-0.895,-0.478,5.422000000000001,1.892,4.771,1.516,10.579,6.49,6.7139999999999995,3.072,8.993,11.292,17.029,8.647,8.219,3.1430000000000002,-5.625,-4.496,-9.115,-5.931,0.163,-9.572000000000001,1.2109999999999999,-2.563,-4.985,-3.611,0.539,-4.678999999999999,-5.432,2.5839999999999996,3.286,-4.476,5.553999999999999,1.048,10.305,4.3839999999999995,1.3119999999999998,-3.4589999999999996,21.088,23.285,-4.333,10.874,11.292,8.382,10.64,2.279,-2.625,-4.883
67,27,0.41700000000000004,0.214,0.43700000000000006,-6.9270000000000005,-6.297000000000001,-2.228,-5.2589999999999995,-3.937,-9.715,-8.901,-2.37,-3.235,-3.4589999999999996,-5.656000000000001,2.299,5.492999999999999,-0.40700000000000003,0.01,6.8870000000000005,4.822,5.2589999999999995,2.9810000000000003,13.020999999999999,9.42,8.667,5.025,12.41,14.220999999999998,21.423000000000002,12.552999999999999,14.079,2.655,-5.1370000000000005,-3.52,-8.138,-3.977,-3.255,-0.7829999999999999,2.675,-4.0280000000000005,-4.985,0.295,0.051,-3.7030000000000003,-6.897,4.0489999999999995,5.727,-4.476,7.019,4.466,14.210999999999999,7.8020000000000005,0.336,2.401,18.158,16.937,-4.822,14.292,16.174,10.335,12.594000000000001,2.767,0.305,-1.465
67,28,1.3940000000000001,1.19,-5.422000000000001,-2.533,-5.809,-1.251,-4.771,-2.96,-7.7620000000000005,-1.577,-2.858,-2.747,-2.97,3.133,1.811,6.47,1.058,0.498,8.84,8.24,5.747000000000001,4.445,14.974,11.860999999999999,11.107999999999999,9.42,13.387,18.127,24.353,15.482999999999999,18.962,3.1430000000000002,-5.625,-0.102,-5.697,-2.513,-3.255,7.029,2.187,-4.0280000000000005,-3.52,4.2010000000000005,1.0270000000000001,-2.7260000000000004,-6.409,5.025,7.192,-3.988,7.507000000000001,6.907,16.164,11.22,3.7539999999999996,-4.435,24.994,17.914,-4.333,17.71,19.592,12.777000000000001,14.547,3.7430000000000003,1.2819999999999998,0.488
67,29,0.41700000000000004,2.655,-10.793,1.3730000000000002,-4.343999999999999,-0.275,-4.283,-1.984,-3.855,3.306,-1.882,-2.258,-1.994,12.41,2.299,6.957999999999999,2.035,1.475,10.305,10.681,6.236000000000001,5.422000000000001,15.950999999999999,14.302999999999999,13.55,14.302999999999999,13.875,22.034000000000002,26.305999999999997,18.412,22.38,4.12,-6.114,4.293,-3.7430000000000003,-2.513,0.163,8.494,-0.743,-2.075,-1.567,6.154,2.004,-2.238,-4.944,7.955,8.169,-3.011,7.996,8.372,17.141,14.15,-0.6409999999999999,12.655,12.787,14.984000000000002,-4.333,21.128,23.01,15.706,16.012,4.232,0.305,0.488
67,30,-2.024,3.1430000000000002,-10.305,3.815,-3.855,-0.275,-3.7939999999999996,-1.984,-1.902,1.841,-0.905,-2.747,-1.506,17.293,2.787,7.446000000000001,1.058,2.452,9.816,11.169,6.724,6.399,16.439,16.744,14.526,18.697,13.875,24.475,27.771,21.83,23.844,6.0729999999999995,-5.625,6.246,-3.255,-3.489,2.6039999999999996,4.588,-3.1839999999999997,0.366,-1.078,6.154,2.492,-2.7260000000000004,-3.4789999999999996,12.838,8.169,-3.4989999999999997,7.507000000000001,9.349,17.141,16.590999999999998,-3.082,-0.040999999999999995,3.0210000000000004,9.125,-4.333,23.57,25.451999999999998,17.66,16.988,4.72,-2.625,0.0
67,31,-4.466,1.6780000000000002,-5.422000000000001,3.815,-4.832,-1.251,-4.283,-1.495,-2.391,-2.553,0.071,-2.747,-1.506,16.805,3.764,7.935,0.081,3.428,7.375,10.681,7.212000000000001,6.8870000000000005,15.950999999999999,17.721,15.015,19.674,13.875,24.963,27.283,23.783,23.844,8.026,-5.625,5.269,-3.255,-3.489,1.139,1.17,-4.1610000000000005,1.3430000000000002,-2.543,4.2010000000000005,1.0270000000000001,-3.215,-3.967,16.744,7.68,-3.988,7.507000000000001,9.837,16.652,18.055999999999997,-4.059,-7.365,0.092,8.636000000000001,-4.822,25.523000000000003,26.428,19.124000000000002,16.988,5.207999999999999,-4.578,0.0
67,32,-5.442,-0.275,-1.0270000000000001,2.35,-6.785,-2.716,-5.2589999999999995,-1.984,-4.343999999999999,-7.9239999999999995,-1.3940000000000001,-2.747,-2.4819999999999998,12.41,3.2760000000000002,8.911,-0.895,2.94,4.934,9.216000000000001,6.724,7.375,14.974,17.721,14.526,17.232,12.899000000000001,23.499000000000002,26.794,23.783,22.38,9.003,-6.114,1.3630000000000002,-4.232,-2.024,-3.255,1.6580000000000001,-3.6719999999999997,0.8540000000000001,-4.008,2.248,-1.902,-3.7030000000000003,-4.944,17.232,5.727,-5.941,6.531000000000001,9.837,15.675999999999998,18.055999999999997,-0.6409999999999999,-1.994,3.0210000000000004,10.59,-5.31,25.035,24.963,18.636,16.5,5.207999999999999,-5.553999999999999,0.488
67,33,-5.442,-2.716,-1.0270000000000001,-0.092,-7.7620000000000005,-4.181,-6.236000000000001,-3.448,-5.809,-9.878,-3.835,-3.235,-2.97,7.528,1.3219999999999998,8.423,-1.383,2.94,2.9810000000000003,8.24,6.236000000000001,7.375,13.020999999999999,15.767000000000001,14.526,12.838,10.457,21.057,24.353,20.854,19.938,8.026,-6.602,-2.543,-4.72,-1.048,-6.185,3.611,-4.1610000000000005,-1.099,-4.496,0.7829999999999999,-4.832,-4.191,-5.92,13.814,2.7969999999999997,-7.406000000000001,5.553999999999999,9.349,14.210999999999999,16.102999999999998,0.8240000000000001,-0.040999999999999995,-2.838,4.242,-5.31,23.57,22.522,17.171,15.523,5.207999999999999,-5.066,0.488
67,34,-5.442,-4.181,-5.91,-2.533,-8.738,-5.157,-6.724,-4.913,-6.297000000000001,-8.413,-5.787999999999999,-4.211,-2.97,5.086,-2.096,5.492999999999999,-1.8719999999999999,2.452,1.516,8.24,5.747000000000001,6.8870000000000005,10.579,14.302999999999999,14.526,9.908,8.016,18.616,21.912,15.970999999999998,17.008,6.561,-7.579,-4.985,-5.207999999999999,-2.024,-6.672999999999999,2.146,-6.114,-4.0280000000000005,-4.985,1.76,-5.32,-5.656000000000001,-6.409,8.443,0.35600000000000004,-7.894,4.0889999999999995,9.349,11.280999999999999,13.662,0.8240000000000001,-1.506,2.045,5.218999999999999,-5.797999999999999,21.616999999999997,18.616,15.706,14.058,5.207999999999999,-5.553999999999999,-0.977
