Trial,Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
16,10,-7.242999999999999,-5.9,5.625,-0.071,-4.883,-3.123,-2.655,-1.79,-11.241,-2.2680000000000002,-4.252,0.804,-5.005,-0.895,-4.5569999999999995,-3.123,-2.055,3.347,-3.052,-3.693,-3.8960000000000004,0.5489999999999999,-6.042000000000001,-4.252,-5.747000000000001,-4.242,-6.602,-9.003,-9.796,-11.575999999999999,-10.457,-1.933,-6.104,-5.676,-6.999,-2.563,-5.564,5.513999999999999,-9.359,5.239,-7.711,-6.022,-1.841,-3.225,-6.144,4.079,-3.937,-3.855,-3.8960000000000004,-0.539,-6.082999999999999,-6.439,-1.6780000000000002,6.287000000000001,-11.017000000000001,0.275,-0.631,-9.908,-12.838,-5.9510000000000005,-5.32,-0.214,-7.426,-3.377
16,11,-7.731,-7.853,0.743,0.41700000000000004,-6.836,-6.053,-4.6080000000000005,-3.7430000000000003,-10.752,-7.151,-2.787,-0.17300000000000001,-5.005,0.57,-4.5569999999999995,-6.541,-0.59,5.3,-3.54,-2.228,-3.408,0.5489999999999999,-5.553999999999999,-4.252,-6.724,-2.7769999999999997,-9.043,-9.979,-10.284,-11.088,-11.922,-3.886,-7.08,-7.629,-3.5810000000000004,-4.0280000000000005,-6.541,0.631,-8.382,8.169,-4.781000000000001,-1.6280000000000001,-0.865,-4.2010000000000005,-7.121,5.544,-3.937,-6.297000000000001,-2.92,-0.051,-6.082999999999999,-5.9510000000000005,1.251,-1.038,2.167,2.716,-2.096,-10.885,-13.814,-6.9270000000000005,-5.809,0.275,-7.426,-4.354
16,12,-4.801,-7.853,-6.093,0.41700000000000004,-6.348,-6.053,-4.6080000000000005,-3.255,-5.381,-5.686,-1.3219999999999998,0.315,-3.052,1.058,-2.116,-6.541,-0.102,7.7410000000000005,-3.54,1.6780000000000002,-2.92,0.5489999999999999,-5.553999999999999,-3.764,-6.724,-2.7769999999999997,-10.02,-9.491,-11.261,-10.111,-12.899000000000001,-6.816,-5.127000000000001,-6.653,-0.6509999999999999,-2.563,-2.146,-1.3219999999999998,-4.476,7.68,-0.387,4.72,-0.865,-2.736,-5.656000000000001,2.614,-3.448,-6.785,-1.943,1.902,-6.082999999999999,-4.486000000000001,0.275,2.38,-3.2039999999999997,0.763,-1.607,-10.885,-13.814,-6.439,-5.809,0.275,-4.496,-3.377
16,13,-0.895,-6.388,-9.023,0.41700000000000004,-3.418,-4.1,-1.6780000000000002,-0.8140000000000001,0.966,0.17300000000000001,-0.34600000000000003,1.78,-0.61,1.058,2.279,-1.6580000000000001,1.3630000000000002,8.718,-1.587,7.05,-2.92,1.038,-5.553999999999999,-2.299,-6.724,-1.801,-8.555,-7.05,-10.773,-7.67,-12.41,-7.792000000000001,-1.2209999999999999,-3.235,0.326,-1.099,5.666,1.119,-0.081,5.727,3.031,8.138,-0.865,-0.295,-2.238,-0.804,-2.472,-4.343999999999999,-1.455,3.855,-5.595,-2.045,-1.6780000000000002,2.38,-6.1339999999999995,0.275,-0.631,-10.395999999999999,-12.349,-4.974,-5.809,-0.214,-0.59,-0.44799999999999995
16,14,2.523,-2.97,-4.14,0.905,0.488,-0.682,1.74,1.6280000000000001,4.3839999999999995,7.0089999999999995,1.607,3.245,1.831,1.546,6.185,5.666,2.8280000000000003,8.718,0.8540000000000001,10.468,-2.431,1.526,-4.578,0.631,-5.2589999999999995,0.6409999999999999,-5.1370000000000005,-3.1430000000000002,-9.308,-4.74,-10.457,-6.327000000000001,2.197,2.136,0.326,0.366,10.061,5.025,1.8719999999999999,3.286,3.52,8.138,1.088,1.6580000000000001,1.18,-1.2919999999999998,-0.031,-0.43700000000000006,-0.966,5.809,-4.618,1.3730000000000002,2.228,-4.944,1.6780000000000002,1.74,1.3219999999999998,-7.955,-8.931000000000001,-2.533,-4.832,-0.214,2.34,4.435
16,15,4.476,1.4240000000000002,5.625,3.347,3.906,3.225,4.181,3.5810000000000004,4.3839999999999995,11.402999999999999,3.56,3.245,2.8080000000000003,3.4989999999999997,8.138,11.525,3.805,6.765,2.8080000000000003,10.956,-1.455,2.502,-2.625,3.56,-3.306,4.547,-0.743,1.251,-6.377999999999999,-0.34600000000000003,-6.063,-1.933,4.15,6.042000000000001,0.8140000000000001,1.831,9.084,6.002000000000001,3.825,1.3330000000000002,3.031,6.672999999999999,4.018,3.123,3.6210000000000004,2.126,2.8989999999999996,3.469,-0.478,6.785,-2.665,4.303,-2.167,-5.92,4.12,1.251,2.299,-4.537,-4.0489999999999995,0.397,-3.367,-0.214,4.293,9.806000000000001
16,16,4.9639999999999995,4.842,12.95,6.765,5.859,6.154,5.646,4.069,2.431,13.845,5.025,2.7569999999999997,2.319,6.917000000000001,7.1610000000000005,12.502,3.3160000000000003,2.858,3.2960000000000003,6.561,-0.478,2.502,-0.6709999999999999,5.513999999999999,-1.3530000000000002,7.965,2.675,3.693,-2.472,3.56,-1.18,2.95,4.15,8.972000000000001,3.255,4.272,5.178,4.0489999999999995,6.266,-0.132,2.543,6.185,5.971,4.1,4.598,7.497000000000001,5.341,6.399,0.01,6.785,-0.7120000000000001,5.768,3.2039999999999997,3.845,14.374,5.646,2.787,-0.631,0.34600000000000003,2.35,-1.4140000000000001,0.275,5.269,11.759
16,17,5.452000000000001,6.307,12.460999999999999,9.693999999999999,6.836,7.619,6.1339999999999995,4.5569999999999995,1.943,13.845,5.025,2.2680000000000002,1.831,10.335,4.232,9.572000000000001,2.34,-0.5589999999999999,2.319,-0.275,0.01,2.502,0.7929999999999999,6.002000000000001,-0.376,8.942,4.14,4.669,0.45799999999999996,5.513999999999999,2.238,4.9030000000000005,4.15,9.949,5.207999999999999,7.202000000000001,2.248,2.096,8.219,-1.109,2.543,6.185,6.46,5.0760000000000005,4.598,10.915,5.829,6.8870000000000005,0.987,5.809,1.2409999999999999,5.768,1.74,4.822,4.6080000000000005,-4.12,2.299,2.299,2.787,2.838,0.051,1.251,5.757999999999999,11.270999999999999
16,18,5.941,6.307,6.602,11.159,5.859,7.131,5.157,4.069,1.943,10.427,3.072,1.2919999999999998,1.3430000000000002,10.824000000000002,0.8140000000000001,5.666,0.875,-2.513,0.8540000000000001,-4.669,0.498,2.0140000000000002,1.2819999999999998,4.537,0.6,7.965,3.6519999999999997,5.157,2.8989999999999996,6.002000000000001,4.678999999999999,4.415,4.15,8.484,4.72,7.69,1.272,3.072,7.731,-0.621,2.543,4.72,4.506,4.588,3.6210000000000004,9.939,4.852,6.399,0.987,3.855,2.7060000000000004,4.303,-0.7020000000000001,-1.038,8.026,-5.096,1.3219999999999998,4.252,4.252,2.35,1.516,1.251,5.757999999999999,8.83
16,19,5.452000000000001,4.354,0.254,8.23,3.906,4.69,3.2039999999999997,2.6039999999999996,2.92,4.079,0.631,0.804,0.8540000000000001,8.382,-1.139,4.2010000000000005,1.3630000000000002,-1.536,0.8540000000000001,-4.669,0.987,1.526,1.77,3.072,1.577,5.035,2.675,5.157,4.364,6.002000000000001,5.167999999999999,1.973,3.174,4.0889999999999995,2.279,4.761,1.272,6.002000000000001,3.3369999999999997,-0.132,1.567,0.8140000000000001,2.065,2.635,2.645,6.521,2.411,4.445,1.475,1.902,2.7060000000000004,2.35,1.251,2.8689999999999998,11.444,-1.19,0.34600000000000003,4.74,4.74,1.3730000000000002,2.492,1.251,5.269,5.9
16,20,3.011,-0.040999999999999995,-2.675,3.347,1.465,1.272,0.763,-0.326,1.943,-4.2219999999999995,-1.3219999999999998,-0.17300000000000001,-0.122,3.4989999999999997,-0.6509999999999999,6.154,1.851,0.905,1.3430000000000002,-0.275,1.475,2.0140000000000002,2.747,2.5839999999999996,2.553,1.617,2.675,5.646,5.829,5.513999999999999,5.656000000000001,0.02,1.709,-1.77,-1.6280000000000001,-1.099,-0.193,7.4670000000000005,-2.035,-0.621,0.102,-3.092,0.6,-1.272,0.203,2.614,0.946,2.004,1.475,1.4140000000000001,2.7060000000000004,0.885,1.251,3.845,7.537999999999999,-1.19,-1.119,5.229,4.74,1.3730000000000002,3.469,1.74,3.3160000000000003,3.4589999999999996
16,21,-0.40700000000000003,-3.947,-1.2109999999999999,-1.536,-0.977,-2.146,-2.167,-3.255,-1.475,-9.593,-2.299,-1.149,-1.587,-0.895,1.3019999999999998,8.596,2.34,2.858,2.319,3.6319999999999997,2.452,2.502,3.7230000000000003,3.072,4.018,0.153,3.6519999999999997,5.646,7.294,5.025,7.121,-1.933,-0.732,-6.653,-4.069,-5.981,-2.635,4.0489999999999995,-3.4989999999999997,-1.109,-1.851,-3.092,-0.376,-4.69,-2.238,0.6609999999999999,-0.031,-0.9259999999999999,1.475,1.902,2.7060000000000004,0.885,3.2039999999999997,1.892,1.6780000000000002,-9.003,-3.072,6.205,5.229,2.35,4.934,2.228,-0.59,1.506
16,22,-3.825,-5.9,-0.722,-3.977,-2.93,-4.1,-3.6319999999999997,-4.72,-3.9160000000000004,-9.104,-1.811,-1.6380000000000001,-2.563,-3.3369999999999997,2.279,9.084,2.34,4.323,2.8080000000000003,4.6080000000000005,3.428,3.967,6.165,4.0489999999999995,4.995,0.153,4.14,5.157,9.735,4.537,9.562000000000001,-2.421,-3.174,-7.629,-4.5569999999999995,-5.981,-4.1,0.142,-1.058,1.3330000000000002,-1.851,1.3019999999999998,-0.376,-4.69,-3.7030000000000003,0.6609999999999999,0.45799999999999996,-3.367,2.452,3.855,4.171,1.8619999999999999,0.275,-2.0140000000000002,11.932,4.181,-4.0489999999999995,7.182,6.205,4.303,6.399,3.2039999999999997,-3.52,0.040999999999999995
16,23,-4.801,-5.9,-4.628,-3.489,-2.441,-3.123,-2.655,-3.255,-3.9160000000000004,-3.245,-1.811,-1.149,-2.563,-2.8480000000000003,1.79,7.131,2.34,5.787999999999999,2.319,3.1430000000000002,3.9160000000000004,4.944,7.141,5.025,5.483,1.129,3.1639999999999997,4.669,11.2,3.56,11.515,-2.909,-4.638999999999999,-5.676,-3.092,-2.075,-5.0760000000000005,-0.34600000000000003,2.36,6.215,-0.387,7.1610000000000005,-0.376,-2.736,-3.7030000000000003,1.149,0.946,-3.367,3.428,6.297000000000001,5.636,3.815,-0.7020000000000001,6.287000000000001,1.19,-5.096,-3.56,7.67,6.205,6.256,7.8629999999999995,3.693,-4.985,-0.9359999999999999
16,24,-3.825,-3.947,-11.464,-1.048,-0.488,-0.193,-0.7020000000000001,0.6509999999999999,-0.498,5.056,-2.299,0.804,-1.099,0.57,-0.163,1.76,2.34,8.23,1.3430000000000002,3.1430000000000002,3.428,4.944,7.141,5.025,4.995,1.129,1.2109999999999999,3.2039999999999997,11.687999999999999,2.096,11.515,-3.398,-4.638999999999999,-3.235,-1.6280000000000001,2.8080000000000003,-6.053,4.537,1.8719999999999999,9.145,2.055,12.044,-0.376,1.17,-1.75,1.6380000000000001,0.45799999999999996,-1.4140000000000001,3.9160000000000004,8.25,6.612,4.303,-0.214,-0.5489999999999999,9.979,-3.1430000000000002,-2.5839999999999996,7.67,5.7170000000000005,6.256,7.8629999999999995,3.693,-4.496,-1.4240000000000002
16,25,-2.36,-1.994,-16.836,0.41700000000000004,0.977,2.736,1.74,4.069,3.408,11.892000000000001,-2.299,2.7569999999999997,0.366,4.9639999999999995,-2.6039999999999996,-3.123,2.34,10.183,0.8540000000000001,5.096,1.963,4.944,6.165,4.0489999999999995,4.018,1.129,-0.743,1.74,9.735,0.631,9.562000000000001,-4.374,-5.127000000000001,-1.77,-1.6280000000000001,5.249,-6.053,9.42,-1.058,7.68,3.031,13.020999999999999,-0.376,3.611,1.18,1.149,-1.0070000000000001,1.0270000000000001,3.428,8.25,5.636,4.303,-2.655,7.751,-8.087,8.087,-0.631,5.7170000000000005,3.764,5.28,6.8870000000000005,2.716,-2.543,-1.4240000000000002
16,26,-1.383,-1.0170000000000001,-15.859000000000002,0.41700000000000004,0.977,3.713,2.716,4.5569999999999995,4.3839999999999995,14.333,-2.787,3.733,0.366,7.406000000000001,-4.069,-6.053,1.3630000000000002,9.693999999999999,-0.122,7.537999999999999,0.987,3.967,4.211,3.072,3.042,0.153,-1.2309999999999999,0.275,7.294,-0.8340000000000001,6.144,-4.862,-5.615,-2.258,-3.5810000000000004,2.8080000000000003,-4.588,7.4670000000000005,-4.476,1.821,2.055,10.579,0.11199999999999999,3.123,2.157,0.17300000000000001,-2.472,2.492,1.475,7.273,3.194,2.838,-5.096,7.263,-4.181,-7.05,0.34600000000000003,3.764,1.811,3.326,4.934,2.228,-1.078,-1.4240000000000002
16,27,-0.40700000000000003,-1.0170000000000001,-7.558,-0.5589999999999999,0.0,2.736,2.228,3.092,0.966,11.892000000000001,-3.2760000000000002,3.245,-0.61,5.941,-2.6039999999999996,-5.0760000000000005,-0.59,5.787999999999999,-0.122,8.026,0.01,3.967,2.747,3.072,3.042,0.153,0.23399999999999999,-0.7020000000000001,5.341,-1.3219999999999998,3.7030000000000003,-4.862,-6.5920000000000005,-2.258,-6.51,-0.61,-0.682,-1.811,-3.011,-3.062,-0.875,6.672999999999999,-0.376,1.17,1.18,-0.804,-2.472,2.004,0.01,6.297000000000001,1.2409999999999999,2.838,-0.214,-1.526,2.655,-1.6780000000000002,-0.142,2.299,0.34600000000000003,1.8619999999999999,3.469,2.228,-0.59,-1.4240000000000002
16,28,0.081,-1.0170000000000001,2.696,-1.048,-1.953,1.272,0.275,0.163,-5.381,6.521,-3.764,1.2919999999999998,-2.563,1.546,-0.6509999999999999,-1.17,-2.543,1.882,-0.122,6.0729999999999995,0.01,3.4789999999999996,2.258,3.56,3.53,1.129,1.2109999999999999,-0.7020000000000001,3.387,-0.8340000000000001,2.7260000000000004,-3.886,-4.638999999999999,0.183,-8.464,-2.563,3.225,-10.6,1.383,-2.085,-5.269,3.255,-1.841,-0.7829999999999999,-1.75,-1.78,-1.984,0.051,-0.478,5.809,0.753,3.326,0.763,-1.038,0.7020000000000001,0.763,-1.119,1.3219999999999998,-0.142,1.8619999999999999,2.9810000000000003,2.228,-0.102,-0.9359999999999999
16,29,1.058,0.44799999999999995,9.532,0.905,-2.93,-0.193,-1.6780000000000002,-1.79,-10.752,2.126,-4.252,-0.17300000000000001,-5.005,-4.313,0.8140000000000001,4.2010000000000005,-3.52,-0.071,-1.099,4.12,0.01,3.967,1.77,3.56,3.042,2.106,1.2109999999999999,-0.7020000000000001,2.411,0.142,2.7260000000000004,-1.444,-1.2209999999999999,4.0889999999999995,-7.975,-1.099,3.225,-11.088,5.29,2.309,-7.711,0.326,-3.306,-1.272,-4.191,-2.7569999999999997,-1.0070000000000001,-0.9259999999999999,-0.478,5.809,0.264,3.326,3.693,-0.5489999999999999,2.655,-0.214,-2.5839999999999996,0.8340000000000001,-0.142,1.8619999999999999,2.492,2.716,0.875,0.040999999999999995
16,30,3.4989999999999997,2.889,9.043,4.323,-0.977,1.272,-2.167,-0.326,-11.241,-0.315,-4.252,-0.17300000000000001,-5.981,-6.266,0.8140000000000001,9.572000000000001,-3.031,1.882,-2.075,2.167,0.01,3.967,0.7929999999999999,2.5839999999999996,2.553,3.082,-0.743,-1.19,1.4340000000000002,0.631,2.238,0.997,3.174,6.531000000000001,-5.534,2.319,-0.193,-1.811,6.266,4.751,-8.199,-1.6280000000000001,-3.7939999999999996,-0.295,-4.678999999999999,-1.78,-1.0070000000000001,0.051,-0.966,4.832,0.264,2.838,0.275,-0.5489999999999999,4.12,-3.1430000000000002,-3.072,0.34600000000000003,-0.142,2.35,2.004,3.2039999999999997,3.3160000000000003,2.97
16,31,5.452000000000001,5.33,2.696,6.765,1.465,2.736,-1.19,1.6280000000000001,-6.846,0.6609999999999999,-4.252,0.315,-5.492999999999999,-2.8480000000000003,-1.139,12.502,-2.055,5.3,-2.563,-0.275,0.01,3.4789999999999996,-0.183,1.119,0.6,3.571,-2.696,-2.167,-0.519,0.142,0.773,4.415,5.615,6.531000000000001,-1.6280000000000001,4.761,-4.1,9.42,5.29,3.7739999999999996,-5.757999999999999,-1.6280000000000001,-3.7939999999999996,1.6580000000000001,-3.215,2.126,-1.984,2.004,-1.455,3.367,-0.7120000000000001,0.397,-6.0729999999999995,6.287000000000001,-13.947000000000001,-12.909,-3.072,-1.119,-1.119,1.8619999999999999,0.539,2.716,5.269,6.388
16,32,6.428999999999999,5.33,-3.1639999999999997,7.252999999999999,3.906,4.2010000000000005,-0.214,2.6039999999999996,-1.475,3.591,-3.764,0.804,-3.54,3.4989999999999997,-3.5810000000000004,12.502,-0.59,6.765,-2.563,-2.716,0.01,2.991,-1.16,-0.34600000000000003,0.11199999999999999,3.571,-3.1839999999999997,-3.1430000000000002,-2.472,-0.8340000000000001,-1.6680000000000001,5.88,5.127000000000001,4.0889999999999995,0.326,4.761,-5.564,13.325999999999999,4.313,-0.132,-2.8280000000000003,-0.163,-1.841,1.17,-0.773,6.032,-3.448,3.469,-1.943,1.902,-2.665,-1.556,-4.6080000000000005,7.751,-13.947000000000001,-6.0729999999999995,-2.5839999999999996,-3.072,-3.072,0.397,-0.43700000000000006,2.228,6.246,8.83
16,33,5.452000000000001,3.377,-5.117,5.3,4.395,3.713,0.763,2.116,1.943,5.544,-2.787,0.804,-2.075,9.359,-5.534,10.061,-0.102,3.835,-1.587,-3.693,0.01,2.502,-2.136,-0.8340000000000001,-0.376,2.106,-2.207,-3.6319999999999997,-4.425,-1.811,-3.133,5.88,2.6860000000000004,1.16,-0.163,2.8080000000000003,-3.611,7.955,3.825,-2.085,-1.3630000000000002,2.279,0.11199999999999999,0.193,0.6920000000000001,9.939,-3.448,3.469,-1.455,1.4140000000000001,-3.642,-2.533,5.646,-0.061,11.932,10.04,-2.5839999999999996,-4.537,-4.537,-0.58,-1.4140000000000001,1.74,5.757999999999999,8.83
16,34,3.011,-0.040999999999999995,-2.187,1.882,1.953,1.272,0.275,-0.326,0.478,4.567,-2.299,-0.17300000000000001,-2.075,10.335,-5.534,6.154,0.387,-0.071,-0.61,-1.74,0.498,2.0140000000000002,-2.136,-0.34600000000000003,0.11199999999999999,0.6409999999999999,-1.2309999999999999,-3.6319999999999997,-5.402,-2.299,-3.6210000000000004,1.973,-0.244,-0.7929999999999999,-2.116,0.8540000000000001,-1.17,-1.811,1.383,0.35600000000000004,-1.851,4.72,1.088,-1.272,0.203,9.45,-2.96,1.516,-0.478,2.391,-3.153,-1.068,2.716,-0.5489999999999999,9.979,10.04,-2.5839999999999996,-4.537,-6.002000000000001,-1.068,-1.902,2.228,3.3160000000000003,5.412000000000001
