Trial,Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
18,10,6.063,2.7569999999999997,3.3369999999999997,-4.445,8.331,13.112,7.294,10.437000000000001,5.787999999999999,9.247,-0.397,5.0760000000000005,2.309,-0.102,4.74,12.99,3.0210000000000004,-0.7020000000000001,8.494,-1.16,-2.818,-0.071,-3.2760000000000002,-1.577,-2.7569999999999997,-0.45799999999999996,-1.3530000000000002,-2.37,-4.5569999999999995,-3.326,-2.645,8.575,1.2819999999999998,-2.553,6.0120000000000005,13.915999999999999,21.698,3.265,9.054,5.534,0.8540000000000001,5.229,6.236000000000001,8.86,6.1339999999999995,-0.631,-3.7539999999999996,8.83,-4.3839999999999995,2.36,-4.659,-1.4140000000000001,2.279,-0.753,-21.636999999999997,-4.812,3.6010000000000004,-4.272,-2.95,-2.767,-3.438,-1.841,6.521,13.204
18,11,8.993,4.2219999999999995,9.684,-11.280999999999999,11.749,15.065999999999999,8.759,11.414000000000001,7.252999999999999,9.247,4.486000000000001,6.053,3.286,3.805,9.135,15.92,2.045,4.669,-0.7829999999999999,5.188,-4.771,0.41700000000000004,-5.7170000000000005,-0.6,-2.7569999999999997,1.984,-2.818,-2.37,-4.5569999999999995,-2.838,-3.133,9.552,4.211,-4.506,9.918,16.357,2.167,0.8240000000000001,7.1,3.092,1.831,3.2760000000000002,7.212000000000001,9.349,8.087,0.34600000000000003,2.594,11.270999999999999,-8.779,2.8480000000000003,-7.1,-0.43700000000000006,0.326,0.22399999999999998,-28.961,-10.183,4.578,-3.784,-2.95,-2.279,-4.415,-2.33,8.962,16.134
18,12,10.457,6.175,15.544,-12.745999999999999,13.214,12.624,8.759,8.972000000000001,8.718,6.317,9.857000000000001,4.588,3.286,0.875,8.647,14.943,8.392000000000001,-0.214,-1.272,2.258,-4.771,-0.5589999999999999,-6.205,-1.577,-3.733,1.495,-4.283,-4.323,-5.046,-3.326,-4.598,9.064,10.071,-1.577,11.870999999999999,11.963,-11.993,-2.106,5.636,1.139,4.761,0.34600000000000003,5.2589999999999995,7.395,9.064,0.34600000000000003,7.965,11.759,-8.291,-0.081,-6.612,-1.4140000000000001,2.767,-1.2409999999999999,-4.547,-4.812,4.578,-4.761,-3.927,-3.255,-4.9030000000000005,-2.33,10.427,13.204
18,13,10.457,7.151,19.45,-4.445,11.749,5.787999999999999,7.294,5.066,9.206,3.387,10.834000000000001,2.635,4.262,-5.473,3.764,12.014000000000001,8.392000000000001,4.669,-1.272,7.141,-2.818,-2.513,-4.74,-3.042,-4.2219999999999995,-0.45799999999999996,-3.306,-5.787999999999999,-5.046,-5.28,-7.528,7.111000000000001,14.954,0.865,10.895,3.662,-8.575,-1.129,8.077,0.6509999999999999,7.202000000000001,-1.607,2.818,4.466,8.575,-0.631,6.989,8.83,-2.92,-3.011,-4.659,-2.8789999999999996,2.767,0.7120000000000001,3.7539999999999996,6.907,3.6010000000000004,-6.7139999999999995,-6.367999999999999,-4.72,-4.415,-2.33,10.427,7.345
18,14,9.481,6.175,20.915,10.203,8.82,-2.513,4.852,2.136,8.23,0.946,6.439,0.682,5.239,-7.914,-1.119,10.061,3.998,-3.1430000000000002,5.564,0.7929999999999999,0.11199999999999999,-3.489,-1.811,-4.506,-4.2219999999999995,-3.387,-1.3530000000000002,-6.765,-5.534,-7.233,-9.969,6.1339999999999995,16.907,0.865,7.965,-2.197,6.561,4.242,11.007,0.6509999999999999,6.7139999999999995,-1.607,2.33,2.513,7.111000000000001,-2.096,-0.336,4.435,2.94,-4.9639999999999995,-1.729,-4.343999999999999,2.279,-2.7060000000000004,9.125,5.442,2.136,-7.69,-7.832999999999999,-5.697,-3.438,-2.33,8.962,2.95
18,15,8.016,5.1979999999999995,17.985,23.386999999999997,5.89,-7.8839999999999995,2.8989999999999996,1.6480000000000001,7.7410000000000005,0.946,0.58,-0.295,5.239,-1.567,-2.096,11.037,6.439,-2.167,11.912,-1.16,2.065,-3.0010000000000003,0.631,-4.018,-3.733,-3.8760000000000003,1.088,-5.3,-5.534,-7.721,-9.481,5.646,16.418,1.3530000000000002,6.989,-2.6860000000000004,18.28,8.636000000000001,10.03,0.6509999999999999,4.761,0.34600000000000003,5.2589999999999995,2.513,5.646,-1.607,-7.172000000000001,1.506,5.381,-4.476,0.22399999999999998,-3.855,1.79,-3.682,-6.989,0.5589999999999999,1.16,-7.69,-7.832999999999999,-5.697,-2.4619999999999997,-1.3530000000000002,7.497000000000001,4.9030000000000005
18,16,8.016,4.71,13.102,25.828000000000003,5.402,-7.395,2.411,2.625,7.7410000000000005,2.411,-1.8619999999999999,0.193,4.262,10.64,1.3219999999999998,13.967,3.51,-3.1430000000000002,6.541,-1.16,2.065,-2.024,1.119,-2.065,-2.7569999999999997,-1.923,2.553,-3.835,-5.534,-6.256,-7.039,7.111000000000001,14.465,7.212000000000001,8.453,1.2209999999999999,17.303,9.125,5.636,1.6280000000000001,3.2960000000000003,2.787,9.165,3.977,4.669,1.3219999999999998,-8.148,1.506,3.9160000000000004,-1.546,1.2,-1.902,4.72,-0.264,-6.0120000000000005,3.977,0.6709999999999999,-6.7139999999999995,-5.88,-3.7430000000000003,-1.973,-0.865,7.497000000000001,10.763
18,17,8.504,5.1979999999999995,7.242999999999999,17.039,6.8660000000000005,-2.024,3.8760000000000003,3.6010000000000004,8.718,3.8760000000000003,3.51,1.6580000000000001,3.7739999999999996,20.894000000000002,5.7170000000000005,15.92,5.9510000000000005,-0.214,-10.061,-0.6709999999999999,0.6,-0.5589999999999999,0.142,0.376,-2.2680000000000002,1.984,2.553,-1.882,-5.046,-2.838,-4.11,8.575,11.536,17.955,11.870999999999999,4.15,9.003,5.707000000000001,2.218,2.116,4.761,4.252,11.119000000000002,5.442,5.157,5.229,-1.801,4.9239999999999995,0.498,0.895,1.2,1.0270000000000001,3.7430000000000003,0.7120000000000001,18.402,-1.3940000000000001,1.16,-4.761,-3.438,-2.279,-2.4619999999999997,-0.865,7.985,16.622
18,18,8.504,6.175,3.825,3.367,9.308,5.787999999999999,5.829,3.113,10.183,5.341,12.787,2.146,3.7739999999999996,23.824,9.135,14.455,4.486000000000001,-2.167,4.588,-1.6480000000000001,0.11199999999999999,0.41700000000000004,-1.3219999999999998,1.841,-2.2680000000000002,5.402,2.065,-0.41700000000000004,-4.5569999999999995,0.092,-1.6680000000000001,9.552,8.606,26.744,14.312999999999999,3.662,6.561,4.73,3.194,2.6039999999999996,7.69,4.252,9.654,5.442,6.622000000000001,7.67,6.989,8.341000000000001,-0.478,2.36,1.2,2.9810000000000003,0.326,-4.171,-2.106,1.048,2.136,-2.8080000000000003,-0.997,-0.8140000000000001,-2.4619999999999997,-0.865,8.962,18.087
18,19,8.504,6.662999999999999,2.36,-6.8870000000000005,9.796,12.136,6.317,1.6480000000000001,10.671,5.341,19.135,1.6580000000000001,4.262,17.476,9.135,10.549000000000001,14.252,2.228,-3.713,3.235,0.11199999999999999,-0.071,-1.811,1.841,-1.78,6.377999999999999,2.065,0.5589999999999999,-3.092,2.045,-0.203,8.575,5.676,24.302,14.312999999999999,1.709,12.909,6.195,7.5889999999999995,1.139,10.132,3.2760000000000002,6.236000000000001,3.489,7.599,7.182,12.847999999999999,9.318,0.498,1.383,0.22399999999999998,2.9810000000000003,3.255,-1.729,-0.153,-7.252999999999999,2.136,-1.831,0.46799999999999997,0.163,-2.4619999999999997,-0.865,8.474,14.669
18,20,7.039,6.175,3.3369999999999997,-9.328,8.331,13.600999999999999,5.341,0.183,9.206,4.364,17.180999999999997,0.193,4.751,6.246,8.158,6.154,-7.233,0.275,11.424000000000001,5.188,1.088,-1.048,-1.3219999999999998,0.376,-1.2919999999999998,3.937,2.065,1.048,-1.6280000000000001,2.533,0.285,6.1339999999999995,3.7230000000000003,9.654,11.383,1.2209999999999999,21.21,7.172000000000001,9.542,-0.8140000000000001,9.644,1.811,2.818,0.5589999999999999,7.111000000000001,3.764,12.847999999999999,7.853,3.428,-0.57,-0.264,1.0270000000000001,1.3019999999999998,1.2,-5.524,-5.3,1.6480000000000001,-1.3430000000000002,0.956,-0.8140000000000001,-1.485,-0.376,7.497000000000001,8.809
18,21,5.575,5.1979999999999995,4.313,-6.399,5.89,10.671,2.8989999999999996,0.183,6.276,2.411,9.857000000000001,-0.7829999999999999,4.262,-1.567,7.67,4.69,1.068,-0.7020000000000001,-2.248,-3.6010000000000004,2.553,-1.536,0.142,-1.088,-0.315,1.0070000000000001,2.065,0.5589999999999999,-0.163,1.556,0.285,3.2039999999999997,3.7230000000000003,-8.901,7.477,3.174,19.745,3.7539999999999996,6.124,-2.279,6.226,-0.142,0.865,-0.41700000000000004,4.669,-0.631,8.453,4.9239999999999995,4.893,-2.523,-0.753,-0.9259999999999999,1.3019999999999998,-0.753,-3.082,1.048,0.6709999999999999,-0.8540000000000001,0.956,-0.8140000000000001,-0.02,0.11199999999999999,5.544,5.391
18,22,4.598,3.733,5.29,-3.469,4.425,5.3,1.4340000000000002,1.16,2.858,-0.519,0.58,-1.272,2.7969999999999997,-3.52,8.158,6.154,-4.303,3.2039999999999997,-3.225,1.77,3.042,-1.536,1.119,-1.577,0.6609999999999999,-1.4340000000000002,1.088,-0.41700000000000004,0.326,-0.397,-0.203,1.74,5.188,-19.643,4.547,5.127000000000001,7.05,-0.6409999999999999,1.729,-1.79,2.8080000000000003,-1.607,-0.11199999999999999,0.071,2.716,-2.5839999999999996,3.571,2.97,4.405,-2.523,-0.753,-2.391,-2.116,0.22399999999999998,14.495999999999999,-3.835,0.183,-0.8540000000000001,-0.02,-0.8140000000000001,1.444,0.6,4.079,4.415
18,23,5.086,2.7569999999999997,6.755,-1.516,3.937,0.41700000000000004,0.946,2.136,1.3940000000000001,-1.495,-5.28,-0.7829999999999999,1.821,-0.102,7.182,9.572000000000001,-0.397,9.064,-0.295,4.211,2.553,-0.5589999999999999,2.096,-1.088,0.6609999999999999,-1.923,0.11199999999999999,-1.3940000000000001,0.326,-2.35,-1.6680000000000001,3.693,7.141,-16.225,1.617,5.127000000000001,-5.646,-1.617,1.2409999999999999,-0.8140000000000001,1.3430000000000002,-2.5839999999999996,-0.6,1.536,1.74,-1.119,0.6409999999999999,2.97,1.963,-1.546,0.22399999999999998,-1.902,0.8140000000000001,3.642,-1.129,0.071,-0.7929999999999999,-1.3430000000000002,-1.485,0.163,1.933,1.088,4.567,5.391
18,24,6.551,3.245,9.196,2.8789999999999996,5.402,-0.071,1.4340000000000002,2.625,2.37,-1.495,-6.256,-0.295,1.3330000000000002,2.8280000000000003,4.252,12.014000000000001,7.416,2.716,5.0760000000000005,-3.113,2.065,-0.071,2.096,-0.6,0.6609999999999999,-0.946,0.11199999999999999,-2.37,-0.163,-4.303,-3.6210000000000004,8.575,8.606,-3.042,0.153,2.197,-9.064,1.801,6.612,-0.326,1.831,-1.607,-0.11199999999999999,2.513,2.228,1.811,-1.3119999999999998,4.435,1.475,-0.57,1.2,-0.43700000000000006,3.7430000000000003,-0.264,4.73,-3.347,-0.7929999999999999,-1.831,-3.927,0.6509999999999999,1.444,1.088,6.521,5.88
18,25,8.993,5.686,11.637,11.668,6.377999999999999,1.882,2.411,1.6480000000000001,4.323,0.45799999999999996,-2.35,0.193,1.821,1.851,0.8340000000000001,11.525,2.045,-0.7020000000000001,1.17,-0.6709999999999999,2.065,0.41700000000000004,1.607,-0.11199999999999999,-0.315,-0.45799999999999996,1.088,-2.858,-1.139,-5.28,-5.086,12.97,10.071,11.119000000000002,0.6409999999999999,-1.709,-2.716,6.195,12.472000000000001,0.163,2.8080000000000003,0.8340000000000001,2.33,2.024,3.2039999999999997,3.764,-1.3119999999999998,5.412000000000001,1.963,0.40700000000000003,2.177,0.539,1.79,-1.2409999999999999,-7.477,-7.7410000000000005,-0.7929999999999999,-3.2960000000000003,-5.391,-0.326,0.956,0.6,8.962,4.415
18,26,10.457,9.104,12.614,22.41,7.355,4.323,2.411,0.6709999999999999,5.787999999999999,2.411,3.0210000000000004,0.193,2.309,-4.008,-0.142,8.596,1.556,7.599,1.17,-1.6480000000000001,1.577,0.41700000000000004,1.607,-0.11199999999999999,-0.804,-0.946,3.53,-2.858,-2.116,-5.28,-5.575,14.435,10.559000000000001,16.977999999999998,3.571,-2.6860000000000004,4.6080000000000005,5.707000000000001,12.472000000000001,1.139,2.8080000000000003,2.299,6.236000000000001,1.048,3.693,2.787,0.6409999999999999,5.9,2.94,0.40700000000000003,2.177,0.539,-0.163,1.2,-10.405999999999999,-13.600999999999999,-0.305,-3.784,-5.391,-1.3019999999999998,-0.02,0.11199999999999999,10.427,2.4619999999999997
18,27,9.969,11.058,12.126,26.805,6.8660000000000005,4.323,2.411,1.16,6.276,3.387,9.857000000000001,1.17,2.309,-10.356,3.2760000000000002,5.666,5.462999999999999,-1.19,-1.76,-3.6010000000000004,1.088,-0.071,0.631,-0.6,-1.78,-1.923,5.483,-2.858,-2.6039999999999996,-4.303,-4.598,11.993,10.071,14.048,7.477,-0.244,6.561,1.3119999999999998,7.1,2.6039999999999996,2.319,2.787,9.165,1.048,4.181,-0.142,3.571,4.9239999999999995,1.963,0.40700000000000003,1.689,-0.9259999999999999,3.7430000000000003,-0.264,-1.617,-7.252999999999999,0.183,-4.272,-4.415,-1.79,-0.997,-0.376,9.939,1.485
18,28,8.016,9.593,9.196,20.945,6.377999999999999,2.37,1.923,3.113,5.787999999999999,2.8989999999999996,15.228,1.6580000000000001,1.821,-10.844000000000001,7.182,4.2010000000000005,0.58,-3.6319999999999997,-2.736,-3.6010000000000004,0.11199999999999999,-0.071,-0.34600000000000003,-1.577,-2.7569999999999997,-2.411,5.483,-3.835,-3.092,-3.815,-3.133,8.087,8.606,5.747000000000001,9.918,4.638999999999999,5.585,-1.129,1.729,4.5569999999999995,2.8080000000000003,1.811,9.165,2.024,3.693,-3.072,6.5,3.947,0.498,-0.081,0.7120000000000001,-2.391,0.8140000000000001,-2.218,-40.68,-12.624,1.16,-4.761,-2.95,-2.767,-1.973,-0.865,7.985,2.4619999999999997
18,29,5.575,5.1979999999999995,6.266,6.297000000000001,5.89,-0.5589999999999999,2.411,5.553999999999999,4.812,1.4340000000000002,17.67,2.635,1.821,-4.008,9.135,5.666,6.439,-0.7020000000000001,-0.295,-5.066,-0.865,-0.5589999999999999,-2.299,-3.042,-4.2219999999999995,-2.411,3.53,-5.787999999999999,-5.046,-3.815,-3.133,6.1339999999999995,5.676,-2.065,8.942,8.545,7.05,-0.153,0.264,6.022,3.784,0.8340000000000001,6.724,3.977,3.693,-4.0489999999999995,8.942,3.4589999999999996,-0.966,-0.57,-0.264,-3.855,3.255,-1.2409999999999999,-9.43,-4.323,1.6480000000000001,-6.226,-3.438,-4.232,-3.927,-1.3530000000000002,5.544,4.9030000000000005
18,30,4.598,-0.6609999999999999,2.36,-8.352,4.913,-1.536,2.8989999999999996,7.507000000000001,3.835,-0.031,14.74,3.123,2.309,6.246,6.205,8.596,11.322000000000001,-9.491,-17.385,-4.578,-1.3530000000000002,-1.536,-4.252,-4.995,-5.686,-3.387,0.11199999999999999,-8.718,-7.975,-5.768,-6.063,7.111000000000001,2.747,-7.436,5.035,7.568,10.956,0.8240000000000001,2.7060000000000004,6.51,5.249,0.34600000000000003,3.306,4.954,3.2039999999999997,-3.56,9.918,3.947,-0.966,-1.546,-1.729,-5.32,3.7430000000000003,-3.194,-17.730999999999998,0.071,2.136,-8.179,-5.391,-5.697,-5.88,-1.841,4.567,6.367999999999999
18,31,4.598,-5.056,-1.058,-16.652,3.937,0.905,2.8989999999999996,7.019,3.347,-1.0070000000000001,7.904,3.123,2.7969999999999997,14.058,1.3219999999999998,11.037,-0.885,-0.214,10.447000000000001,-2.625,-0.376,-2.513,-5.229,-6.9479999999999995,-6.175,-5.341,-2.818,-10.671,-10.905,-8.209,-9.481,9.552,0.305,-6.46,1.129,2.6860000000000004,9.979,-2.594,5.636,4.5569999999999995,5.249,0.34600000000000003,1.841,4.466,3.2039999999999997,-2.096,9.43,3.947,0.987,-3.011,-2.7060000000000004,-7.273,-0.163,-1.2409999999999999,-6.5,-5.787999999999999,1.6480000000000001,-11.107999999999999,-9.298,-7.65,-6.856,-1.841,5.056,6.856
18,32,5.086,-6.032,-4.9639999999999995,-17.141,2.472,4.323,2.411,3.6010000000000004,2.858,-1.495,0.092,2.146,2.7969999999999997,13.57,-3.072,11.525,2.045,5.157,-2.248,4.7,0.6,-3.0010000000000003,-4.74,-8.413,-5.686,-7.294,-4.771,-12.136,-12.37,-11.139000000000001,-12.41,11.017000000000001,-1.6480000000000001,-0.11199999999999999,0.153,-3.174,0.7020000000000001,-7.965,5.147,1.6280000000000001,3.784,-0.631,1.841,2.513,2.716,-2.096,7.965,3.947,2.94,-4.9639999999999995,-2.7060000000000004,-8.738,-0.6509999999999999,0.22399999999999998,-4.547,-3.347,1.16,-13.062000000000001,-12.227,-9.115,-7.345,-1.841,5.056,4.9030000000000005
18,33,4.598,-2.614,-6.917000000000001,-14.699000000000002,1.0070000000000001,6.276,0.946,-0.7929999999999999,2.37,-1.495,-4.303,0.682,1.821,6.246,-2.5839999999999996,10.061,1.556,-2.167,-15.432,-4.0889999999999995,1.577,-3.0010000000000003,-3.2760000000000002,-8.413,-5.1979999999999995,-7.294,-5.2589999999999995,-11.648,-12.37,-12.604000000000001,-14.364,9.064,-2.136,7.7010000000000005,2.106,-6.5920000000000005,-9.064,-8.942,2.7060000000000004,-2.767,1.3430000000000002,-2.096,1.3530000000000002,0.071,1.74,-2.096,5.524,2.4819999999999998,4.405,-5.452000000000001,-1.729,-9.715,2.279,1.689,-16.754,0.071,0.183,-13.062000000000001,-13.204,-8.626,-6.367999999999999,-1.3530000000000002,4.567,2.95
18,34,2.645,2.2680000000000002,-5.941,-11.280999999999999,0.031,5.787999999999999,-0.031,-3.235,1.3940000000000001,-0.031,-3.815,-0.7829999999999999,0.35600000000000004,-1.567,0.34600000000000003,8.107999999999999,-5.768,6.622000000000001,18.26,4.7,1.577,-2.513,-1.811,-7.436,-4.2219999999999995,-4.852,-4.771,-9.693999999999999,-11.392999999999999,-11.627,-13.387,4.669,-1.16,11.119000000000002,3.571,-4.15,-8.575,-1.617,0.264,-5.207999999999999,-0.122,-3.072,-1.577,-1.3940000000000001,0.275,-1.607,1.617,1.994,3.9160000000000004,-4.9639999999999995,-0.753,-8.738,-3.5810000000000004,4.13,10.59,-2.37,-0.305,-11.597000000000001,-11.739,-7.1610000000000005,-4.9030000000000005,-0.376,2.614,0.509
18,35,0.6920000000000001,6.175,-1.546,-6.399,0.031,4.323,-0.519,-3.235,-0.071,1.923,-0.397,-1.272,-0.132,-4.008,4.252,5.666,4.974,2.228,-7.619,-4.0889999999999995,1.088,-1.536,-1.3219999999999998,-5.971,-3.733,-1.4340000000000002,-4.771,-8.23,-9.44,-8.698,-10.946,1.74,1.2819999999999998,7.212000000000001,1.129,2.197,1.6780000000000002,9.125,0.264,-4.232,-0.61,-1.607,-5.483,-1.3940000000000001,-0.7020000000000001,0.34600000000000003,-3.265,1.506,2.94,-3.011,-0.264,-6.785,-2.116,-2.7060000000000004,-1.129,1.048,-0.7929999999999999,-9.644,-8.809,-5.697,-3.927,-0.376,0.6609999999999999,-1.444
