Trial,Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
2,10,7.111000000000001,3.2760000000000002,6.51,-0.865,3.0210000000000004,-6.449,-0.6920000000000001,1.75,2.309,-0.9359999999999999,5.025,0.17300000000000001,1.18,-0.17300000000000001,4.678999999999999,17.609,-6.938,-0.722,-9.145,-5.005,0.885,0.40700000000000003,-0.142,0.9159999999999999,0.804,0.9159999999999999,9.491,1.3019999999999998,-0.376,-1.2209999999999999,-0.9259999999999999,15.259,9.165,0.336,11.097999999999999,2.7569999999999997,9.064,1.048,13.448,3.6719999999999997,2.33,3.387,10.345,1.709,-0.051,-1.709,-0.254,-2.096,-0.01,3.042,0.977,1.6680000000000001,-4.374,1.2,-0.315,1.465,-0.275,-0.682,-0.732,1.149,0.081,0.163,7.284,12.665
2,11,7.111000000000001,4.252,17.253,6.9479999999999995,2.533,-1.078,-0.6920000000000001,6.632000000000001,-2.574,2.4819999999999998,3.072,1.6380000000000001,-1.75,8.128,10.539000000000001,20.05,14.058,7.579,-7.192,-5.492999999999999,-1.068,1.8719999999999999,-0.631,2.8689999999999998,1.78,3.3569999999999998,6.561,2.279,0.6,1.2209999999999999,0.539,16.724,6.236000000000001,3.265,5.727,5.686,9.064,3.489,10.517999999999999,3.1839999999999997,-2.065,5.829,11.81,2.197,-1.516,4.638999999999999,5.117,-1.119,-4.405,4.995,1.465,3.6210000000000004,3.438,0.7120000000000001,-0.804,-9.277000000000001,-0.275,0.7829999999999999,1.2209999999999999,2.126,0.57,0.6509999999999999,6.795,14.13
2,12,5.646,6.694,20.671,15.737,1.068,5.269,-0.6920000000000001,8.097000000000001,-4.527,5.412000000000001,0.631,2.614,-3.7030000000000003,13.011,9.074,17.609,-23.539,-6.093,8.921,6.7139999999999995,-2.045,2.8480000000000003,-0.631,3.845,1.78,2.38,-0.275,1.79,1.088,2.197,1.516,13.794,4.771,6.683,-0.621,6.662999999999999,4.669,6.907,4.659,3.1839999999999997,-5.483,4.852,6.9270000000000005,1.2209999999999999,-2.492,9.033,9.023,0.34600000000000003,-5.381,5.483,0.977,4.11,-1.933,-0.264,9.45,5.859,-0.763,1.272,1.709,3.103,0.57,1.139,5.819,11.2
2,13,4.669,8.158,14.811,19.155,0.092,8.687000000000001,-0.6920000000000001,6.632000000000001,-3.55,4.9239999999999995,-0.34600000000000003,2.126,-4.191,12.034,1.261,12.725999999999999,4.293,-7.07,12.339,-5.981,-1.556,2.36,-0.631,2.8689999999999998,0.315,-0.061,-7.111000000000001,-0.6509999999999999,0.11199999999999999,0.732,-0.43700000000000006,8.423,5.2589999999999995,8.148,-4.038,4.71,-6.561,6.907,2.218,4.649,-5.483,1.923,-0.397,0.244,-2.9810000000000003,9.033,6.093,1.3219999999999998,-2.94,4.506,-0.488,2.645,2.95,-3.194,4.079,5.371,-0.763,-0.193,-0.244,1.6380000000000001,0.57,1.139,4.842,5.341
2,14,3.693,6.694,4.069,15.249,-0.397,8.199,-0.6920000000000001,4.678999999999999,0.8440000000000001,1.994,-0.34600000000000003,2.126,-2.7260000000000004,6.662999999999999,-7.039,8.82,8.199,-3.6519999999999997,-27.7,-5.005,-0.092,1.383,-1.119,0.42700000000000005,-0.6609999999999999,-2.502,-9.552,-2.6039999999999996,-1.3530000000000002,-2.197,-3.855,4.0280000000000005,6.236000000000001,7.172000000000001,-2.085,1.78,-18.28,1.048,5.147,7.09,-2.065,-0.519,-6.256,0.732,-1.516,3.662,-3.1839999999999997,1.3219999999999998,0.478,2.553,-2.93,-0.773,2.4619999999999997,-1.729,-2.7569999999999997,-2.441,-0.275,-2.146,-3.174,-0.315,-0.40700000000000003,0.6509999999999999,4.354,-1.495
2,15,4.181,1.811,-4.232,6.9479999999999995,0.092,5.269,0.285,4.191,5.239,-1.4240000000000002,1.119,2.126,0.203,-0.6609999999999999,-9.969,7.843,-8.402999999999999,0.743,9.41,1.831,0.885,-0.081,-1.607,-2.0140000000000002,-1.149,-2.991,-6.1339999999999995,-3.092,-2.33,-3.662,-5.809,3.54,5.747000000000001,4.242,1.821,0.804,-19.257,-6.765,8.565,7.09,0.865,-1.0070000000000001,-8.209,2.197,0.43700000000000006,-4.15,-10.997,1.3219999999999998,1.943,-0.376,-4.883,-3.7030000000000003,-2.909,1.2,-7.151,0.488,0.7020000000000001,-3.123,-5.127000000000001,-1.2919999999999998,-1.383,0.163,4.354,-4.425
2,16,4.669,-4.0489999999999995,-5.697,-3.7939999999999996,1.556,1.851,1.261,5.167999999999999,6.215,-2.401,2.096,2.126,1.6680000000000001,-6.521,-6.063,10.773,4.293,-1.699,6.48,-2.075,0.885,-1.546,-2.096,-2.991,-0.17300000000000001,-1.526,-0.275,-1.6280000000000001,-1.3530000000000002,-3.174,-3.855,5.981,2.818,-1.129,3.7739999999999996,2.7569999999999997,-8.514,-8.718,6.124,2.696,2.818,-0.031,-7.233,3.174,1.4140000000000001,-9.521,-11.485,0.8340000000000001,1.455,-1.841,-4.395,-4.678999999999999,3.438,-0.264,-26.194000000000003,-8.789,0.7020000000000001,-2.146,-3.662,-1.78,-0.895,-0.326,4.842,-2.472
2,17,4.181,-7.4670000000000005,-1.3019999999999998,-15.025,2.045,0.875,1.261,5.656000000000001,3.7739999999999996,-1.4240000000000002,4.537,0.6609999999999999,2.157,-8.962,-0.203,13.214,-9.379,5.1370000000000005,-14.027999999999999,1.3430000000000002,1.3730000000000002,-1.546,-0.142,-2.502,0.804,-1.038,4.12,-0.163,1.088,-0.732,0.051,9.399,-0.11199999999999999,-5.035,2.309,5.686,5.157,-2.37,-0.22399999999999998,-4.628,3.306,-0.031,-5.768,2.197,1.4140000000000001,-10.01,-4.649,1.3219999999999998,1.943,-2.818,-0.977,-3.7030000000000003,-5.8389999999999995,1.689,-2.2680000000000002,0.0,0.7020000000000001,-0.193,-0.244,-0.315,0.57,0.163,4.354,1.923
2,18,3.2039999999999997,-6.978,3.5810000000000004,-21.861,2.045,3.3160000000000003,0.773,3.7030000000000003,0.35600000000000004,0.529,6.49,-1.2919999999999998,1.18,-6.521,2.7260000000000004,14.190999999999999,-4.008,0.743,-14.027999999999999,-3.54,2.35,-1.546,2.299,-2.0140000000000002,1.2919999999999998,-1.526,3.6319999999999997,-0.163,2.553,0.732,2.492,10.376,0.376,-5.035,-0.132,5.686,9.552,6.907,-5.107,-9.511000000000001,2.33,-1.495,-4.303,-0.244,0.43700000000000006,-6.5920000000000005,3.6519999999999997,1.811,3.8960000000000004,-2.818,3.418,-3.215,0.02,0.7120000000000001,-5.1979999999999995,-16.113,-0.275,1.272,1.709,0.17300000000000001,2.523,1.139,3.377,5.829
2,19,1.74,-1.119,6.022,-18.930999999999997,1.556,5.757999999999999,-0.203,0.285,-1.109,1.994,6.978,-2.7569999999999997,0.6920000000000001,-2.126,1.75,12.725999999999999,-5.961,-0.23399999999999999,-7.192,-2.563,3.326,-1.546,3.764,-2.0140000000000002,0.804,-3.967,-1.251,-1.6280000000000001,2.065,0.244,1.516,9.888,3.7939999999999996,0.336,-0.621,1.78,5.157,9.349,-3.153,-7.07,2.33,-3.937,-0.885,-2.197,-0.539,-2.197,6.093,1.811,6.337000000000001,-2.818,6.348,-3.215,-0.956,-0.264,-6.175,1.953,-0.763,0.295,0.244,-0.315,3.011,1.139,2.401,6.805
2,20,2.228,7.182,5.046,-5.2589999999999995,1.068,6.246,-0.6920000000000001,-2.645,-1.109,1.506,3.072,-2.7569999999999997,0.6920000000000001,0.804,-1.6680000000000001,11.261,-5.961,5.625,1.109,5.737,2.35,-1.058,2.787,-2.0140000000000002,-0.6609999999999999,-5.432,-7.111000000000001,-3.5810000000000004,-0.865,-3.174,-3.367,8.911,7.7010000000000005,8.636000000000001,1.821,-4.079,0.275,3.0010000000000003,3.682,-0.23399999999999999,1.841,-4.425,2.533,-1.709,-1.0270000000000001,0.244,0.722,1.3219999999999998,5.361000000000001,-2.33,4.395,-3.7030000000000003,-4.862,1.689,-1.2919999999999998,1.465,-0.763,-2.635,-3.662,-1.2919999999999998,1.058,0.6509999999999999,2.889,5.829
2,21,4.181,14.994000000000002,3.5810000000000004,12.807,0.092,3.805,-0.203,-2.645,0.35600000000000004,1.506,-4.252,-0.315,0.6920000000000001,0.315,-3.6210000000000004,11.261,1.851,-6.582000000000001,8.921,-4.5169999999999995,-0.092,-0.57,-2.096,-2.0140000000000002,-2.126,-4.944,-12.97,-4.069,-4.771,-6.5920000000000005,-8.738,8.911,9.654,15.472000000000001,3.7739999999999996,-5.056,2.228,-4.323,9.542,5.625,-0.11199999999999999,-1.495,5.462999999999999,0.732,-1.0270000000000001,-0.244,-9.043,0.34600000000000003,-0.987,-0.865,-2.441,-3.7030000000000003,2.4619999999999997,-2.218,2.126,-1.465,0.214,-5.564,-8.057,-1.78,-2.36,-0.326,4.354,3.387
2,22,5.646,17.436,2.116,25.014,0.092,0.387,0.773,0.285,0.35600000000000004,1.994,-10.6,2.614,0.203,-4.567,-3.6210000000000004,10.773,0.875,-6.093,-4.751,-4.0280000000000005,-3.51,-0.081,-7.955,-0.5489999999999999,-2.614,-2.991,-15.411,-3.5810000000000004,-7.7010000000000005,-7.568,-10.203,8.911,8.677,14.984000000000002,2.7969999999999997,0.804,6.1339999999999995,-5.3,10.03,5.625,-2.553,1.4340000000000002,3.0210000000000004,3.662,-0.051,-3.662,-15.879000000000001,-0.631,-9.288,1.088,-10.742,-2.238,2.95,-1.729,8.474,-4.395,1.6780000000000002,-7.029,-9.521,-1.2919999999999998,-5.778,-1.3019999999999998,5.819,1.923
2,23,6.1339999999999995,14.994000000000002,1.6280000000000001,22.085,0.092,-2.055,1.261,3.215,-0.132,3.4589999999999996,-11.088,4.079,-0.773,-9.939,-4.11,9.308,-3.52,-4.14,6.968,-7.446000000000001,-5.462999999999999,0.40700000000000003,-11.373,0.9159999999999999,-2.126,-2.0140000000000002,-13.947000000000001,-2.6039999999999996,-7.7010000000000005,-6.5920000000000005,-8.25,8.911,5.747000000000001,6.195,-0.621,9.593,3.693,-1.3940000000000001,6.612,-0.23399999999999999,-4.018,2.411,-3.326,3.174,-0.051,-5.615,-16.368,-1.119,-13.682,2.065,-16.113,0.203,-0.46799999999999997,-1.729,3.591,-6.348,2.167,-6.053,-7.568,-0.804,-7.242999999999999,-1.79,6.307,0.45799999999999996
2,24,5.646,9.135,0.6509999999999999,7.9239999999999995,1.068,-3.031,0.773,3.7030000000000003,0.35600000000000004,2.97,-5.229,2.614,-0.773,-11.402999999999999,-5.086,5.89,6.734,-8.046,7.456,-13.794,-4.486000000000001,0.40700000000000003,-9.908,1.4040000000000001,-1.149,-2.502,-9.064,-2.116,-5.2589999999999995,-4.15,-4.343999999999999,6.957999999999999,4.283,-4.059,-2.574,13.499,-4.6080000000000005,1.048,4.171,-5.605,-3.53,-0.519,-9.674,0.244,-0.051,-6.5920000000000005,-11.485,-0.631,-10.752,2.065,-15.137,0.6920000000000001,3.438,-3.682,-8.616,-13.672,1.19,-4.1,-4.15,-0.315,-5.29,-1.3019999999999998,5.819,-0.031
2,25,4.181,2.299,0.163,-6.236000000000001,2.533,-2.543,-0.203,0.285,1.821,0.529,3.56,-0.804,-0.285,-7.0089999999999995,-5.575,3.937,-1.567,-2.675,-8.657,-5.492999999999999,-0.58,-0.57,-3.56,-0.061,-0.17300000000000001,-4.456,-2.716,-3.092,-1.3530000000000002,-2.197,-1.4140000000000001,5.005,5.747000000000001,-8.942,0.35600000000000004,7.64,-7.537999999999999,-0.905,4.659,-7.07,-0.6,-4.425,-10.651,-3.174,0.43700000000000006,-5.615,-6.114,0.34600000000000003,-1.963,-0.376,-8.301,-1.261,1.973,1.689,-11.546,-4.883,0.214,-2.635,-2.197,-0.804,-1.383,0.163,4.354,-0.031
2,26,3.693,-1.607,1.139,-8.677,3.51,-1.567,-0.6920000000000001,-4.11,5.239,-3.377,9.42,-3.733,1.18,0.804,-4.11,4.913,40.914,-2.675,-7.68,-8.423,2.838,-2.035,2.299,-2.991,-0.6609999999999999,-5.92,3.6319999999999997,-4.5569999999999995,0.11199999999999999,-2.6860000000000004,-0.43700000000000006,5.492999999999999,7.212000000000001,-3.082,6.215,-4.079,-1.6780000000000002,-4.323,5.636,-5.117,2.818,-6.8660000000000005,-3.326,-4.15,1.4140000000000001,-4.15,-2.696,0.8340000000000001,6.8260000000000005,-3.306,0.977,-5.167999999999999,13.204,-3.682,-34.007,-27.831999999999997,-1.251,-3.123,-2.197,-2.2680000000000002,1.546,0.6509999999999999,3.866,0.946
2,27,3.2039999999999997,-3.56,5.046,0.11199999999999999,3.998,-1.078,-0.6920000000000001,-6.063,7.192,-5.33,9.42,-4.71,2.157,6.175,0.773,9.308,-36.723,9.043,6.48,-1.099,4.791,-3.4989999999999997,5.229,-6.409,-2.126,-6.409,7.05,-6.51,0.11199999999999999,-5.127000000000001,-2.391,7.935,7.7010000000000005,8.148,10.122,-12.38,5.157,-5.3,3.194,-3.6519999999999997,4.771,-6.8660000000000005,6.439,-3.174,2.391,-3.662,-0.743,1.3219999999999998,9.267000000000001,-5.2589999999999995,7.324,-9.074,-9.745,4.13,-29.612,-5.371,-0.763,-4.588,-4.638999999999999,-4.2219999999999995,2.035,0.6509999999999999,3.866,2.8989999999999996
2,28,2.716,-4.537,9.44,7.9239999999999995,2.533,0.387,0.285,-4.598,6.704,-5.819,5.025,-3.245,2.645,5.1979999999999995,5.167999999999999,13.214,-9.379,-11.464,2.085,-5.981,2.838,-3.988,3.2760000000000002,-7.874,-3.103,-6.897,7.05,-8.464,-2.33,-8.545,-4.832,9.399,4.283,15.960999999999999,8.169,-12.38,0.275,-5.3,-3.642,-4.14,4.283,-5.402,10.834000000000001,-0.732,2.391,-6.104,1.699,1.3219999999999998,5.361000000000001,-5.747000000000001,7.324,-11.027000000000001,-1.933,-3.194,-21.311,-12.695,0.214,-6.541,-7.568,-6.175,-0.40700000000000003,-0.326,2.889,4.364
2,29,0.275,-6.49,10.417,4.506,-0.397,0.875,0.285,-1.18,3.7739999999999996,-4.842,1.119,-0.804,2.645,-2.614,5.656000000000001,11.749,-1.078,-1.2109999999999999,3.062,-13.306,-0.092,-3.4989999999999997,-2.096,-8.85,-4.567,-8.85,2.655,-10.905,-5.2589999999999995,-11.475,-8.25,7.935,-1.577,12.543,0.8440000000000001,-5.056,-16.815,-7.7410000000000005,-10.478,-5.117,2.818,-5.402,5.462999999999999,0.244,1.4140000000000001,-9.033,4.14,0.34600000000000003,-1.475,-5.2589999999999995,1.953,-11.027000000000001,0.02,0.7120000000000001,4.079,-17.578,1.19,-8.982000000000001,-10.498,-7.151,-3.825,-1.79,0.44799999999999995,2.8989999999999996
2,30,-3.1430000000000002,-7.955,6.022,-8.677,-3.326,0.387,0.285,1.261,0.35600000000000004,-3.866,-0.34600000000000003,0.6609999999999999,1.6680000000000001,-11.892000000000001,-0.203,5.402,-5.961,-2.187,-7.192,-5.005,-2.533,-3.011,-6.002000000000001,-8.362,-6.032,-11.292,-4.181,-13.345999999999998,-8.677,-13.915999999999999,-10.690999999999999,3.052,-6.9479999999999995,0.8240000000000001,-6.48,1.2919999999999998,-28.046,-11.159,-11.943,-3.6519999999999997,1.841,-6.377999999999999,-5.28,-0.732,-0.051,-11.963,4.628,-1.119,-5.381,-4.283,-4.395,-11.027000000000001,-1.444,-2.218,-10.569,-25.391,1.19,-11.912,-13.427999999999999,-8.128,-6.266,-2.279,-2.4819999999999998,-1.495
2,31,-5.096,-6.978,-2.279,-18.442999999999998,-3.815,-1.078,-0.6920000000000001,1.261,-1.597,-3.866,-0.34600000000000003,0.6609999999999999,1.18,-16.774,-8.504,-2.411,2.8280000000000003,-2.675,-0.35600000000000004,-13.306,-2.533,-2.523,-7.4670000000000005,-8.362,-6.521,-12.755999999999998,-10.529000000000002,-15.299000000000001,-11.119000000000002,-15.869000000000002,-14.109000000000002,-2.319,-7.9239999999999995,-8.942,-9.41,1.2919999999999998,-17.792,-11.648,-5.107,-0.722,1.3530000000000002,-7.355,-12.115,-2.197,-2.004,-11.963,1.2109999999999999,-2.096,-4.405,-3.306,-8.301,-11.515,4.415,-2.7060000000000004,-11.058,-17.578,1.19,-13.865,-16.357,-8.616,-7.242999999999999,-2.279,-4.435,-5.89
2,32,-3.1430000000000002,-0.631,-9.115,-13.072000000000001,-0.885,-3.031,-1.6680000000000001,-0.203,-1.109,-4.354,-0.8340000000000001,0.17300000000000001,0.203,-14.821,-12.41,-5.341,9.176,-6.582000000000001,-13.050999999999998,-26.000999999999998,-1.068,-3.011,-6.49,-8.362,-5.544,-11.78,-13.458,-15.299000000000001,-12.095,-17.334,-16.062,-3.784,-3.53,-9.43,-6.48,-4.079,6.622000000000001,-6.765,5.636,1.719,0.376,-6.377999999999999,-8.698,-2.197,-2.004,-9.521,-3.6719999999999997,-2.096,-0.987,-3.306,-7.324,-11.515,9.786,-3.682,-6.175,-20.508000000000003,0.7020000000000001,-14.842,-17.334,-8.616,-6.266,-1.79,-2.97,-6.377999999999999
2,33,1.251,7.182,-8.626,4.506,3.51,-3.52,-0.6920000000000001,-1.6680000000000001,0.35600000000000004,-3.866,-2.299,0.17300000000000001,-0.285,-8.962,-8.993,-2.411,2.34,-6.582000000000001,0.621,-19.653,-0.58,-3.011,-4.537,-8.362,-4.567,-10.802999999999999,-12.97,-13.835,-11.607000000000001,-17.334,-16.551,0.122,3.306,1.3119999999999998,-0.132,-9.45,22.736,-1.882,12.96,1.719,-2.065,-3.448,2.533,-0.244,-1.516,-6.5920000000000005,-6.602,-0.631,0.478,-3.306,-4.883,-11.515,2.95,-3.194,0.6609999999999999,-10.742,0.7020000000000001,-13.865,-17.334,-8.128,-4.801,-1.3019999999999998,1.912,-1.984
2,34,6.622000000000001,12.065,-1.79,19.155,6.9270000000000005,-2.055,0.773,-1.18,0.8440000000000001,-3.377,-3.2760000000000002,0.6609999999999999,-0.773,-7.497000000000001,-0.6920000000000001,2.96,-9.379,-4.628,5.502999999999999,-5.005,-0.58,-3.4989999999999997,-4.0489999999999995,-8.85,-4.567,-11.292,-10.529000000000002,-13.345999999999998,-9.654,-16.846,-15.085999999999999,5.981,7.212000000000001,11.565999999999999,3.7739999999999996,-8.962,16.387999999999998,-3.347,11.495,0.254,-3.042,-1.984,11.81,2.197,-0.051,-5.615,-5.625,1.3219999999999998,-1.475,-4.283,-4.395,-11.515,-4.862,-0.753,1.149,-18.066,1.19,-12.4,-16.357,-7.64,-4.313,-1.3019999999999998,7.284,3.8760000000000003
2,35,9.064,10.111,5.534,15.249,6.9270000000000005,0.387,2.238,-0.203,-0.132,-4.354,-1.811,1.6380000000000001,-0.285,-13.357000000000001,5.656000000000001,6.377999999999999,7.711,-9.511000000000001,-11.587,-12.817,-2.045,-3.988,-6.002000000000001,-10.315,-5.056,-15.686,-8.087,-14.323,-8.677,-16.357,-13.133,8.911,5.747000000000001,9.613,4.751,-4.079,-3.1430000000000002,-11.648,4.171,-2.187,-2.065,-3.937,10.834000000000001,2.6860000000000004,0.9259999999999999,-8.545,-2.207,2.299,-4.893,-5.747000000000001,-6.348,-12.492,3.927,-3.682,-7.151,-15.625,2.167,-11.912,-14.892999999999999,-8.128,-5.29,-1.3019999999999998,9.237,4.852
