Trial,Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
32,10,10.671,9.359,23.549,11.709000000000001,6.8660000000000005,6.7139999999999995,3.428,4.079,-2.004,-7.314,4.862,2.472,-1.2109999999999999,5.981,10.61,18.127,1.2209999999999999,4.364,4.995,4.9639999999999995,1.79,2.635,4.13,2.7060000000000004,0.509,4.832,4.852,2.279,1.994,2.207,3.7230000000000003,13.357000000000001,12.187000000000001,10.234,1.536,5.7170000000000005,9.888,10.427,10.05,7.9239999999999995,-2.635,0.122,4.0489999999999995,3.8760000000000003,2.6860000000000004,5.625,6.531000000000001,7.507000000000001,3.3569999999999998,3.571,4.649,3.2039999999999997,-0.051,-0.9359999999999999,-6.51,-5.9,1.129,-1.088,1.953,1.821,2.228,-0.214,9.786,12.797
32,11,7.252999999999999,5.941,18.178,7.8020000000000005,4.913,4.272,1.963,2.126,-3.469,-6.8260000000000005,3.398,1.495,-2.187,-0.8540000000000001,5.239,11.78,2.197,5.829,4.506,0.081,3.255,3.611,5.595,4.659,3.927,2.391,1.923,4.232,4.9239999999999995,2.696,2.747,9.45,10.722000000000001,8.28,2.024,2.787,-1.3430000000000002,1.149,2.7260000000000004,6.46,-2.146,-3.2960000000000003,5.025,2.411,0.244,4.1610000000000005,4.578,4.578,3.845,4.059,4.1610000000000005,4.181,2.391,-1.4240000000000002,3.255,10.213,-0.336,2.818,2.441,4.262,5.157,1.74,6.856,8.402999999999999
32,12,3.835,1.058,6.9479999999999995,1.943,2.472,0.8540000000000001,0.498,1.149,-1.0270000000000001,1.475,1.444,1.0070000000000001,-1.699,-2.8080000000000003,-1.597,2.0140000000000002,2.6860000000000004,4.852,3.042,-1.8719999999999999,4.72,4.1,6.082999999999999,5.147,6.367999999999999,-2.004,-1.984,5.207999999999999,5.9,1.719,0.7929999999999999,3.591,5.8389999999999995,2.909,3.489,0.34600000000000003,-8.179,-7.151,-5.086,1.577,0.7829999999999999,-4.761,3.56,0.946,0.244,3.6719999999999997,1.16,2.136,4.333,3.571,3.1839999999999997,2.716,2.391,1.0170000000000001,-2.6039999999999996,2.401,-0.8240000000000001,5.2589999999999995,1.465,4.751,7.111000000000001,2.716,2.95,2.055
32,13,-0.5589999999999999,-3.825,-4.283,-2.94,-0.45799999999999996,-2.075,-0.966,0.17300000000000001,1.4140000000000001,10.264000000000001,-1.485,0.031,-0.722,-2.319,-6.48,-7.263,1.2209999999999999,0.946,0.11199999999999999,0.081,5.207999999999999,4.588,6.082999999999999,4.659,9.298,-4.934,-4.425,7.1610000000000005,6.877000000000001,0.254,-0.6709999999999999,-2.7569999999999997,-0.997,-3.438,2.513,-2.096,-8.179,-9.104,-9.481,-3.7939999999999996,2.248,-1.831,-0.8340000000000001,-1.495,-0.244,2.207,-2.747,-1.2819999999999998,4.333,2.106,1.2309999999999999,0.763,-7.375,7.853,-12.37,3.377,-1.3119999999999998,8.189,0.0,5.239,9.064,3.693,-0.956,-5.269
32,14,-4.954,-8.219,-11.119000000000002,-4.893,-4.364,-5.981,-2.92,-2.2680000000000002,1.4140000000000001,12.705,-3.927,-1.4340000000000002,-0.722,-2.319,-8.921,-13.123,-1.2209999999999999,-2.96,-2.33,2.523,5.697,4.588,5.595,5.147,12.227,-4.445,-6.377999999999999,10.091000000000001,7.853,-0.23399999999999999,-1.6480000000000001,-8.128,-7.345,-9.298,-2.858,-4.537,-5.737,-4.71,-10.457,-7.7010000000000005,0.7829999999999999,2.563,-5.229,-5.402,-2.197,-2.187,-7.141,-5.188,3.3569999999999998,1.617,-0.23399999999999999,0.275,-2.9810000000000003,0.529,-1.139,4.842,-1.801,10.142000000000001,-0.488,7.192,10.04,4.669,-4.862,-10.152000000000001
32,15,-8.372,-10.173,-10.63,-4.893,-8.759,-8.423,-5.849,-5.686,-2.9810000000000003,6.358,-5.391,-3.8760000000000003,-2.675,-5.249,-8.921,-14.099,-2.6860000000000004,-3.937,-4.283,3.4989999999999997,5.697,5.0760000000000005,5.107,7.1,14.669,-1.0270000000000001,-6.377999999999999,13.509,8.341000000000001,1.2309999999999999,-1.16,-10.081,-11.251,-10.274000000000001,-7.7410000000000005,-6.49,-6.7139999999999995,-1.78,-9.969,-8.677,-3.611,5.005,-7.67,-7.843,-5.615,-7.558,-9.094,-8.118,2.38,2.106,-1.2109999999999999,2.228,-2.004,-6.307,-9.927999999999999,0.9359999999999999,-3.7539999999999996,13.072000000000001,0.977,10.122,10.529000000000002,5.157,-8.28,-12.594000000000001
32,16,-10.325,-10.173,-6.724,-3.9160000000000004,-10.712,-9.399,-8.291,-8.616,-8.84,-4.3839999999999995,-6.367999999999999,-5.341,-5.117,-9.644,-8.921,-12.634,-3.662,-2.96,-5.2589999999999995,3.011,5.207999999999999,6.053,4.618,9.054,15.157,1.902,-5.402,14.485999999999999,9.318,3.6719999999999997,-0.183,-10.081,-12.227,-8.809,-10.671,-7.955,-10.62,-4.71,-8.993,-6.236000000000001,-7.029,3.052,-7.182,-8.82,-8.545,-10.975999999999999,-9.094,-9.583,0.9159999999999999,3.571,-1.699,4.669,-3.469,-1.4240000000000002,-5.534,11.677999999999999,-4.73,15.025,2.93,13.050999999999998,11.017000000000001,6.1339999999999995,-10.722000000000001,-11.129000000000001
32,17,-10.812999999999999,-8.708,-4.283,-3.9160000000000004,-10.712,-8.423,-9.267000000000001,-8.128,-12.745999999999999,-12.197000000000001,-7.345,-5.829,-7.07,-12.085,-9.898,-10.681,-4.638999999999999,-0.519,-5.2589999999999995,3.4989999999999997,4.72,6.053,3.642,9.542,13.204,2.8789999999999996,-4.425,13.509,8.83,5.625,0.7929999999999999,-8.128,-11.251,-6.367999999999999,-9.693999999999999,-6.49,-12.085,-10.081,-8.016,-2.33,-8.494,-2.8080000000000003,-6.205,-7.355,-9.521,-10.0,-7.629,-9.094,-0.5489999999999999,4.059,-2.187,6.622000000000001,-2.9810000000000003,7.365,-17.741,-12.735999999999999,-5.218999999999999,15.025,4.395,13.54,10.04,5.646,-10.722000000000001,-8.687000000000001
32,18,-9.349,-6.266,-4.771,-3.428,-8.759,-5.981,-8.291,-5.1979999999999995,-11.77,-11.709000000000001,-7.832999999999999,-4.364,-7.558,-9.155,-10.874,-8.728,-5.127000000000001,0.45799999999999996,-5.2589999999999995,4.9639999999999995,3.7430000000000003,5.564,2.177,8.565,10.763,2.8789999999999996,-4.425,11.068,7.853,5.625,1.2819999999999998,-5.1979999999999995,-9.786,-4.9030000000000005,-6.765,-3.072,-9.644,-10.569,-5.575,1.088,-7.517,-7.69,-4.74,-4.913,-9.033,-5.117,-6.653,-7.141,-2.0140000000000002,4.547,-3.1639999999999997,7.111000000000001,-3.469,2.97,-25.553,-14.689,-4.73,13.56,4.395,11.587,8.087,5.157,-9.257,-5.269
32,19,-7.8839999999999995,-4.313,-6.724,-2.94,-5.829,-3.54,-6.337000000000001,-1.78,-7.375,-4.3839999999999995,-8.809,-2.411,-7.07,-1.831,-11.363,-6.287000000000001,-5.127000000000001,-0.031,-6.236000000000001,4.476,2.767,4.588,-0.264,6.612,8.321,2.8789999999999996,-5.402,8.626,4.9239999999999995,4.1610000000000005,-0.183,-1.78,-6.856,-3.438,-4.812,1.811,-5.249,-2.7569999999999997,-2.645,2.065,-6.053,-7.202000000000001,-4.74,-2.472,-7.08,0.743,-6.165,-4.7,-2.502,3.571,-4.14,5.646,1.902,-6.307,-19.206,-17.131,-4.242,10.63,2.93,8.169,6.1339999999999995,4.181,-7.303999999999999,-2.34
32,20,-4.954,-1.8719999999999999,-6.724,0.478,-3.8760000000000003,-1.099,-4.3839999999999995,1.6380000000000001,-3.469,2.452,-8.809,-1.4340000000000002,-5.117,4.5169999999999995,-10.386,-3.845,-4.15,0.45799999999999996,-7.212000000000001,0.57,1.79,3.611,-2.218,4.171,5.88,2.8789999999999996,-8.331,5.697,1.0170000000000001,1.2309999999999999,-3.113,1.6380000000000001,-2.95,-0.509,-4.323,5.229,-3.2960000000000003,7.497000000000001,1.261,2.553,-4.588,-1.3430000000000002,-4.74,-1.495,-4.638999999999999,4.1610000000000005,-7.141,-2.258,-2.991,2.594,-6.582000000000001,3.693,2.391,-4.354,-12.857999999999999,-15.665999999999999,-3.7539999999999996,7.212000000000001,-0.488,4.262,3.2039999999999997,2.716,-4.374,0.102
32,21,-1.048,0.57,-3.306,4.873,-1.923,0.366,-2.431,2.614,-1.516,3.9160000000000004,-5.88,-0.946,-3.1639999999999997,6.957999999999999,-7.456,-0.42700000000000005,-3.174,1.4340000000000002,-7.212000000000001,-3.3369999999999997,0.326,1.6580000000000001,-4.659,1.2409999999999999,2.95,1.902,-12.238,1.3019999999999998,-3.866,-2.675,-7.996,4.567,1.444,4.862,-3.835,6.205,-3.2960000000000003,10.915,4.191,3.53,-3.611,4.5169999999999995,-4.252,-0.519,-2.197,2.207,-8.606,0.183,-3.4789999999999996,1.617,-9.511000000000001,1.251,2.8789999999999996,-4.842,-16.764,-13.713,-2.7769999999999997,2.33,-4.883,-0.132,0.275,1.251,-0.956,2.543
32,22,3.835,3.988,2.065,8.291,1.0070000000000001,2.319,-0.966,2.614,-0.539,0.987,-1.973,-0.946,-1.2109999999999999,3.54,-3.062,1.526,-2.197,1.4340000000000002,-7.7010000000000005,-4.801,-1.139,-0.7829999999999999,-7.5889999999999995,-2.177,-1.933,-1.516,-16.144000000000002,-5.046,-8.748,-7.07,-12.39,6.521,5.351,10.234,-0.905,5.7170000000000005,-0.8540000000000001,5.056,6.632000000000001,3.53,-1.6580000000000001,6.957999999999999,-2.787,0.946,-0.244,-2.675,-9.583,2.625,-4.944,-0.8240000000000001,-12.440999999999999,-1.6780000000000002,-0.051,-4.354,-13.835,-21.525,-1.3119999999999998,-3.53,-9.766,-4.527,-4.12,-0.214,3.438,4.496
32,23,8.23,6.428999999999999,6.9479999999999995,9.267000000000001,4.425,4.761,2.452,2.614,1.902,-0.478,3.398,0.031,1.2309999999999999,-1.831,1.3330000000000002,2.991,-1.2209999999999999,-1.495,-7.212000000000001,-4.313,-3.092,-3.713,-10.517999999999999,-7.06,-7.792000000000001,-6.8870000000000005,-17.609,-12.857999999999999,-13.142999999999999,-11.953,-15.808,7.985,9.257,13.163,4.466,4.74,4.5169999999999995,-1.2919999999999998,8.097000000000001,1.577,1.76,3.052,-1.3219999999999998,2.8989999999999996,2.6860000000000004,-8.046,-9.094,5.553999999999999,-5.92,-4.242,-14.882,-6.561,2.8789999999999996,3.4589999999999996,-6.51,-18.595,1.129,-9.878,-14.16,-9.41,-8.026,-2.655,8.809,6.449
32,24,12.624,7.894,10.366,8.291,8.82,7.69,5.87,3.591,6.785,2.94,7.792000000000001,1.495,4.1610000000000005,-4.761,4.751,3.4789999999999996,0.732,-8.331,-4.771,-5.778,-5.046,-7.619,-12.472000000000001,-12.919,-13.652000000000001,-11.77,-15.167,-20.182000000000002,-17.049,-17.324,-17.761,8.962,12.187000000000001,12.187000000000001,10.812999999999999,5.7170000000000005,10.864,-0.315,9.074,-3.306,5.666,-4.272,0.142,5.829,6.104,-9.023,-6.653,8.484,-6.409,-9.125,-14.882,-12.421,6.785,-0.44799999999999995,4.72,-12.248,4.059,-16.225,-18.066,-15.269,-11.444,-5.585,12.716,7.426
32,25,15.065999999999999,9.359,13.295,7.314,12.725999999999999,10.132,9.288,5.544,12.644,9.288,10.722000000000001,2.96,7.579,-3.2960000000000003,7.68,4.456,3.662,-13.702,-0.865,-9.684,-5.534,-11.525,-12.472000000000001,-18.29,-18.046,-13.234000000000002,-9.796,-25.065,-18.514,-20.253,-16.785,10.427,15.605,9.745,16.184,7.67,14.282,7.0089999999999995,11.027000000000001,-6.724,10.061,-10.62,2.096,7.782,10.01,-6.093,-2.747,11.414000000000001,-5.432,-13.519,-12.929,-17.303,4.832,-3.866,9.603,-7.853,6.5,-20.62,-19.531,-20.64,-14.374,-8.514,15.645,9.867
32,26,16.53,9.847000000000001,17.202,7.314,15.655999999999999,11.597000000000001,11.729000000000001,7.497000000000001,17.039,13.682,12.675,3.937,10.02,0.122,9.633,6.409,6.5920000000000005,-13.214,3.042,-13.59,-5.534,-14.455,-11.007,-22.195999999999998,-20.976,-12.745999999999999,-3.448,-27.018,-18.514,-20.741999999999997,-13.367,14.333,18.534000000000002,8.769,19.602,9.135,15.747,12.38,13.957,-3.306,12.502,-12.085,6.002000000000001,9.247,13.427999999999999,-1.2109999999999999,2.136,13.855,-2.502,-16.449,-8.535,-20.721,1.4140000000000001,-8.26,13.020999999999999,-3.947,7.965,-23.061,-18.555,-25.035,-15.35,-9.979,16.622,13.774000000000001
32,27,17.507,12.288,21.596,8.779,17.12,13.062000000000001,12.705,9.45,17.527,11.241,14.14,4.913,10.997,0.61,11.097999999999999,8.362,8.545,-5.402,5.971,-12.614,-4.5569999999999995,-16.408,-9.054,-24.15,-22.929000000000002,-12.258,1.923,-27.018,-16.561,-18.3,-8.972000000000001,18.239,19.999000000000002,9.745,20.090999999999998,9.623,15.747,10.427,17.375,5.971,13.479000000000001,-7.69,10.395999999999999,10.222999999999999,14.404000000000002,0.743,7.019,15.32,-0.061,-16.937,-4.628,-20.721,0.9259999999999999,5.9,9.603,-2.97,8.453,-23.549,-14.648,-27.964000000000002,-15.35,-11.444,17.598,19.145
32,28,18.483,14.73,24.038,10.244000000000002,17.12,13.55,12.217,10.427,15.574000000000002,4.893,15.116,6.377999999999999,10.508,-3.784,12.562999999999999,9.827,8.057,2.8989999999999996,6.9479999999999995,-8.708,-4.069,-17.385,-7.1,-23.660999999999998,-24.881999999999998,-12.745999999999999,6.317,-27.506999999999998,-14.607999999999999,-14.394,-4.578,21.169,19.023,11.698,19.114,10.111,16.724,4.567,18.84,14.272,12.99,-1.3430000000000002,13.814,11.2,13.915999999999999,-1.2109999999999999,10.437000000000001,15.808,1.4040000000000001,-15.472000000000001,-1.699,-19.257,2.8789999999999996,-2.401,9.115,-0.040999999999999995,7.965,-23.061,-10.254000000000001,-29.429000000000002,-15.35,-11.932,18.087,22.563000000000002
32,29,18.483,15.706,23.061,11.22,15.167,13.55,11.241,11.402999999999999,12.644,0.498,15.116,7.355,9.043,-9.155,13.54,10.802999999999999,6.5920000000000005,5.341,6.9479999999999995,-5.29,-4.069,-16.408,-5.636,-22.685,-26.346999999999998,-12.745999999999999,9.735,-27.995,-12.655,-10.488,-0.183,21.656999999999996,17.069000000000003,13.163,17.160999999999998,10.6,16.724,0.6609999999999999,16.886,14.272,11.525,2.563,13.814,11.2,11.963,-5.117,12.878,14.832,1.892,-13.519,-0.722,-17.792,4.832,-3.377,-2.116,-0.529,7.477,-22.573,-5.859,-30.406,-14.862,-11.444,18.087,23.539
32,30,17.019000000000002,15.218,18.178,10.732000000000001,13.214,12.573,9.776,11.402999999999999,11.18,2.452,13.163,7.355,7.09,-10.132,14.027999999999999,10.315,5.615,-0.031,7.436,-5.778,-4.5569999999999995,-15.432,-4.171,-21.708000000000002,-25.859,-10.305,12.177,-26.53,-10.700999999999999,-7.07,3.7230000000000003,19.704,15.605,12.187000000000001,15.208,12.552999999999999,13.794,2.126,12.98,6.46,10.061,2.075,11.860999999999999,10.712,10.01,-6.582000000000001,12.878,13.367,0.9159999999999999,-13.030999999999999,0.743,-16.327,-3.469,5.412000000000001,16.439,17.537,6.5,-22.085,-2.441,-29.916999999999998,-14.374,-11.932,17.11,20.61
32,31,15.065999999999999,12.777000000000001,11.831,10.244000000000002,11.749,11.597000000000001,8.799,10.915,11.18,8.311,11.21,6.377999999999999,6.602,-3.784,13.54,9.827,5.615,-8.331,7.9239999999999995,-6.266,-4.5569999999999995,-13.967,-2.7060000000000004,-19.755,-23.905,-4.445,14.13,-23.112,-7.772,-3.6519999999999997,8.118,15.798,14.628,10.234,13.743,13.040999999999999,8.911,5.056,10.539000000000001,-0.865,9.572000000000001,-1.831,8.443,9.247,8.545,-4.14,12.39,11.902000000000001,1.4040000000000001,-12.543,2.696,-14.374,-2.9810000000000003,8.341000000000001,7.1610000000000005,13.142999999999999,6.5,-20.131,0.977,-27.476,-12.909,-10.956,15.157,15.727
32,32,12.624,9.847000000000001,6.46,10.732000000000001,11.261,10.62,8.311,9.939,13.133,11.729000000000001,8.28,4.913,7.09,6.47,11.097999999999999,8.85,5.127000000000001,-10.773,6.9479999999999995,-3.825,-4.069,-12.014000000000001,-0.753,-16.337,-19.999000000000002,2.8789999999999996,14.13,-17.253,-4.842,0.254,10.559000000000001,12.38,13.652000000000001,9.257,13.743,12.065,3.54,7.497000000000001,11.515,-0.376,9.572000000000001,-5.249,5.513999999999999,7.782,9.033,1.719,10.437000000000001,10.925,1.892,-12.054,4.649,-10.468,2.391,0.040999999999999995,8.138,12.165999999999999,6.0120000000000005,-17.202,3.418,-23.57,-10.956,-9.491,12.716,11.332
32,33,11.648,8.87,2.553,11.709000000000001,11.749,10.62,8.799,8.962,15.574000000000002,8.799,6.327000000000001,3.937,7.579,14.770999999999999,7.192,7.385,4.15,-5.89,3.53,3.011,-3.092,-8.596,0.22399999999999998,-10.966,-16.093,8.25,11.2,-10.905,-2.401,3.6719999999999997,10.559000000000001,9.939,11.698,10.722000000000001,14.231,10.111,0.61,8.962,14.445,6.9479999999999995,10.061,-4.761,3.56,8.27,10.498,6.602,7.996,11.414000000000001,1.4040000000000001,-9.125,5.1370000000000005,-5.096,-2.492,2.97,0.326,19.491,6.0120000000000005,-13.295,5.371,-17.71,-8.514,-7.537999999999999,11.739,8.891
32,34,11.648,9.359,2.065,13.173,12.725999999999999,11.107999999999999,9.288,8.962,17.039,1.475,4.862,4.425,8.067,15.259,2.7969999999999997,5.92,1.2209999999999999,2.8989999999999996,-0.865,9.359,-2.6039999999999996,-4.69,-0.264,-4.618,-12.675,9.715,6.317,-5.534,-1.912,6.602,8.118,9.45,10.234,13.163,14.231,9.623,1.099,9.939,15.91,13.295,10.061,1.099,2.096,9.735,11.475,8.555,4.578,12.39,-0.061,-4.242,3.1839999999999997,0.763,-3.957,3.947,5.207999999999999,15.584000000000001,6.0120000000000005,-8.901,5.859,-11.850999999999999,-6.561,-5.096,11.739,8.891
32,35,12.136,11.312000000000001,5.483,14.15,12.725999999999999,12.573,10.264000000000001,9.939,14.597999999999999,-3.408,3.886,6.8660000000000005,6.602,9.888,-1.109,3.967,-1.709,8.759,-3.306,10.335,-2.6039999999999996,-0.295,-1.2409999999999999,1.2409999999999999,-9.257,9.715,1.923,-0.6509999999999999,-1.912,7.579,4.7,8.962,9.257,14.628,12.277999999999999,11.088,4.5169999999999995,9.939,12.98,13.295,7.131,6.957999999999999,1.607,11.2,10.985999999999999,7.09,1.6480000000000001,12.878,-2.0140000000000002,0.6409999999999999,0.254,6.1339999999999995,-2.004,1.994,5.207999999999999,15.584000000000001,6.0120000000000005,-4.995,4.883,-6.48,-4.6080000000000005,-2.655,11.739,9.867
32,36,11.159,11.8,12.319,13.173,11.749,12.573,10.264000000000001,11.402999999999999,9.226,-0.478,3.398,8.331,4.1610000000000005,5.005,-3.062,2.502,-2.6860000000000004,8.27,-2.33,6.428999999999999,-2.116,4.1,-1.729,5.636,-4.862,10.690999999999999,0.45799999999999996,3.255,-1.4240000000000002,8.067,2.747,8.962,9.745,13.652000000000001,8.86,12.552999999999999,7.446000000000001,7.985,8.097000000000001,7.9239999999999995,3.225,9.399,1.607,11.2,9.033,7.09,0.6709999999999999,12.39,-3.4789999999999996,5.524,-1.699,8.575,1.902,0.529,9.603,13.630999999999998,6.0120000000000005,-1.577,4.883,-2.574,-3.6319999999999997,-1.19,11.251,9.867
