Trial,Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
29,10,11.017000000000001,10.284,-3.255,14.069,7.965,9.196,6.582000000000001,7.08,10.213,13.936,3.611,2.645,4.415,9.725,-3.265,4.1610000000000005,2.655,3.387,-2.635,2.909,-0.6,-1.3119999999999998,1.933,0.498,-1.17,4.72,-0.43700000000000006,0.061,1.3019999999999998,1.16,1.4040000000000001,10.03,5.757999999999999,10.437000000000001,7.345,9.623,-3.784,15.889000000000001,5.809,8.291,5.89,12.349,3.306,6.195,7.1,12.675,-1.3219999999999998,8.046,1.831,-0.02,1.3430000000000002,1.149,0.773,2.492,-5.849,-5.787999999999999,2.665,0.142,1.0070000000000001,2.391,0.203,-1.689,10.915,4.1610000000000005
29,11,7.599,7.355,-8.138,11.139000000000001,6.989,7.242999999999999,7.07,6.104,12.165999999999999,2.7060000000000004,2.146,4.598,4.9030000000000005,4.842,-4.242,-1.2109999999999999,0.214,7.294,-5.0760000000000005,5.351,-2.553,-0.8240000000000001,-1.485,0.01,-3.123,2.767,-3.855,-2.38,-2.6039999999999996,-1.2819999999999998,-2.0140000000000002,8.565,3.3160000000000003,5.066,8.321,6.205,-3.2960000000000003,7.1,6.297000000000001,8.779,6.377999999999999,5.025,-1.088,5.218999999999999,8.565,10.234,-4.74,7.07,-0.61,1.444,-2.075,1.6380000000000001,-1.18,-3.367,-1.455,-0.41700000000000004,3.642,-2.787,-2.411,0.9259999999999999,-2.7260000000000004,-2.177,7.497000000000001,1.2309999999999999
29,12,5.157,4.425,-10.091000000000001,5.768,6.989,5.29,7.558,5.615,12.655,-2.665,1.6580000000000001,6.063,4.9030000000000005,0.9359999999999999,-2.7769999999999997,-5.605,-0.275,6.805,-4.588,4.862,-4.995,0.153,-4.9030000000000005,-0.478,-4.588,0.8140000000000001,-5.809,-4.333,-5.534,-3.7230000000000003,-4.456,5.147,3.3160000000000003,1.6480000000000001,8.809,3.764,-0.8540000000000001,-2.177,7.273,6.337000000000001,6.377999999999999,0.631,-4.995,5.707000000000001,8.565,6.816,-7.182,5.117,-3.54,2.421,-5.492999999999999,1.149,-3.6210000000000004,-0.43700000000000006,-5.361000000000001,3.0010000000000003,4.13,-5.229,-4.852,-0.539,-5.656000000000001,-2.665,4.567,-0.722
29,13,4.669,2.96,-4.72,2.35,6.5,4.801,7.558,5.615,11.19,-0.22399999999999998,2.146,6.551,4.9030000000000005,-1.506,-0.336,-5.117,0.214,3.387,-2.635,2.909,-5.971,-0.336,-6.367999999999999,-0.478,-5.564,-0.163,-5.32,-5.31,-6.999,-4.7,-4.456,2.218,5.269,2.625,6.856,4.252,4.5169999999999995,-4.13,6.297000000000001,3.8960000000000004,5.89,1.607,-4.506,6.683,8.077,4.862,-6.694,4.629,-4.5169999999999995,2.421,-6.47,0.6609999999999999,-1.6680000000000001,6.399,-4.3839999999999995,-4.323,4.618,-6.694,-5.829,-0.539,-7.121,-2.665,3.591,0.254
29,14,5.646,2.96,6.51,1.8619999999999999,6.0120000000000005,4.801,6.582000000000001,5.615,5.819,6.612,3.123,6.063,4.415,-2.97,1.129,-1.699,0.214,1.923,-1.17,1.444,-5.971,-1.3119999999999998,-6.367999999999999,-0.966,-6.053,0.326,-3.855,-5.31,-7.487,-4.7,-3.967,0.264,6.734,6.042000000000001,3.438,6.205,8.911,-0.22399999999999998,2.8789999999999996,4.3839999999999995,2.472,6.49,-1.577,6.683,6.124,3.886,-3.764,4.14,-4.0280000000000005,1.933,-5.492999999999999,0.17300000000000001,1.261,0.051,-4.873,-0.905,4.618,-7.67,-5.829,-1.0270000000000001,-7.609,-2.665,5.056,3.6719999999999997
29,15,6.1339999999999995,3.448,16.764,3.815,3.571,4.801,4.628,5.127000000000001,-0.529,9.054,3.611,4.598,2.4619999999999997,-4.435,1.617,2.207,-0.763,3.387,-1.6580000000000001,2.421,-4.995,-1.3119999999999998,-5.88,-0.966,-6.541,1.79,-3.367,-4.822,-7.975,-3.235,-3.967,0.753,6.246,8.484,-0.46799999999999997,6.205,8.911,5.147,-0.539,6.8260000000000005,-1.4340000000000002,8.931000000000001,1.841,5.218999999999999,3.194,3.886,-0.34600000000000003,3.6519999999999997,-2.563,1.444,-4.0280000000000005,0.17300000000000001,-4.11,-2.391,-1.943,-5.3,4.13,-7.67,-4.852,-1.0270000000000001,-7.609,-2.665,5.544,6.602
29,16,3.693,2.472,19.206,4.303,1.129,3.3369999999999997,2.675,3.662,-5.412000000000001,4.171,2.635,3.6210000000000004,0.509,-4.9239999999999995,0.6409999999999999,2.207,-1.74,5.341,-3.123,3.886,-4.995,-1.3119999999999998,-5.391,-0.478,-7.029,2.767,-3.855,-4.333,-8.952,-2.258,-6.409,2.218,3.805,7.019,-1.933,3.2760000000000002,3.54,5.636,-1.0270000000000001,7.314,-4.364,6.49,2.33,2.7769999999999997,0.753,2.909,0.631,1.699,-2.563,1.444,-4.0280000000000005,1.149,-1.18,1.0270000000000001,-2.92,-3.835,3.153,-8.647,-5.341,-1.516,-7.609,-2.665,3.591,6.602
29,17,0.275,1.0070000000000001,11.392999999999999,1.8619999999999999,-0.336,0.895,1.2109999999999999,2.197,-5.412000000000001,-5.107,0.682,3.6210000000000004,0.02,-1.994,-0.8240000000000001,-1.699,-1.74,4.852,-3.123,3.886,-4.995,-0.8240000000000001,-5.88,-0.478,-7.029,2.279,-4.343999999999999,-4.333,-9.927999999999999,-2.258,-8.85,4.171,0.875,2.136,0.02,-1.119,-3.784,1.2409999999999999,0.9259999999999999,5.361000000000001,-3.8760000000000003,0.142,-0.11199999999999999,1.3119999999999998,-0.22399999999999998,1.933,-0.8340000000000001,-0.254,-3.54,1.444,-5.005,1.6380000000000001,-0.6920000000000001,2.9810000000000003,-2.92,-0.905,2.665,-8.647,-5.829,-2.492,-8.097000000000001,-2.665,0.17300000000000001,3.6719999999999997
29,18,-1.6780000000000002,0.031,-0.8140000000000001,-1.068,0.153,-0.081,1.2109999999999999,1.2209999999999999,-1.0170000000000001,-11.454,-0.7829999999999999,3.6210000000000004,0.997,4.354,-0.8240000000000001,-6.093,-0.763,0.946,-1.6580000000000001,2.421,-5.483,-0.8240000000000001,-5.88,0.01,-7.029,0.326,-3.367,-4.333,-9.927999999999999,-3.235,-9.338,4.659,0.875,-2.747,3.438,-3.072,-5.737,-3.642,3.855,2.92,-0.45799999999999996,-5.229,-2.553,1.3119999999999998,0.753,1.444,-2.299,-0.743,-4.0280000000000005,0.956,-5.492999999999999,1.6380000000000001,1.75,1.516,-7.314,-4.323,2.665,-9.135,-6.805,-3.469,-8.097000000000001,-2.665,-2.2680000000000002,-0.23399999999999999
29,19,-0.7020000000000001,1.495,-9.115,-2.533,2.594,0.895,3.1639999999999997,1.709,4.354,-9.013,-1.272,3.6210000000000004,2.95,10.700999999999999,-0.336,-8.046,1.19,-2.472,0.295,1.933,-4.995,-1.3119999999999998,-4.9030000000000005,-0.478,-6.541,-1.139,-0.9259999999999999,-4.333,-7.975,-4.211,-7.874,3.682,2.34,-3.235,4.9030000000000005,-0.631,-2.8080000000000003,-6.082999999999999,5.32,-0.01,2.96,-6.205,-3.042,3.265,2.7060000000000004,0.956,-2.787,0.722,-3.54,-0.02,-4.0280000000000005,1.149,3.215,-5.809,1.475,-4.323,3.153,-8.647,-7.294,-3.469,-7.121,-3.153,-1.2919999999999998,-2.675
29,20,3.693,3.937,-7.65,-0.092,5.524,3.3369999999999997,4.628,2.6860000000000004,7.284,1.2409999999999999,-0.7829999999999999,2.645,4.415,13.142999999999999,0.153,-7.558,1.6780000000000002,-2.96,0.295,3.886,-4.018,-1.801,-2.4619999999999997,-1.455,-5.564,-1.139,1.0270000000000001,-3.845,-6.022,-4.7,-4.944,2.218,4.781000000000001,0.183,3.927,4.252,1.099,-3.642,5.32,-1.963,3.448,-2.299,-1.088,5.218999999999999,5.147,0.46799999999999997,-0.8340000000000001,3.1639999999999997,-1.587,-0.509,-1.587,0.6609999999999999,-1.18,1.516,-11.709000000000001,-14.089,3.153,-7.67,-6.805,-2.9810000000000003,-5.167999999999999,-3.153,3.103,-2.675
29,21,8.575,5.89,-0.326,3.326,6.5,5.778,5.605,4.15,6.795,12.472000000000001,-0.295,2.157,4.415,9.725,0.153,-4.628,1.19,-1.0070000000000001,-0.682,5.8389999999999995,-3.042,-2.289,-0.997,-1.455,-4.1,-1.139,1.516,-3.845,-4.069,-4.7,-3.4789999999999996,1.2409999999999999,5.757999999999999,4.0889999999999995,1.485,6.694,0.61,1.729,5.32,-2.452,2.472,3.072,1.3530000000000002,5.218999999999999,6.124,-1.485,1.119,5.605,-0.122,-0.509,0.366,0.6609999999999999,2.7260000000000004,-2.391,-7.8020000000000005,-10.671,3.153,-7.182,-6.805,-2.004,-3.215,-3.153,7.985,-1.2109999999999999
29,22,11.017000000000001,6.377999999999999,6.51,5.28,6.5,6.266,5.605,4.15,4.354,15.401,0.193,1.6680000000000001,3.438,1.4240000000000002,-1.3119999999999998,-2.187,0.7020000000000001,1.4340000000000002,-2.146,3.886,-2.553,-2.289,-0.509,-1.455,-3.611,-1.6280000000000001,-0.9259999999999999,-3.845,-4.069,-5.188,-4.944,0.753,4.293,6.042000000000001,0.509,4.74,-3.2960000000000003,5.636,6.297000000000001,-0.987,1.0070000000000001,5.513999999999999,2.33,4.242,6.124,-4.9030000000000005,1.119,6.093,0.366,-0.02,1.3430000000000002,0.17300000000000001,0.773,-1.902,6.846,1.536,2.665,-7.182,-8.27,-1.516,-2.7260000000000004,-2.665,10.915,0.254
29,23,9.552,4.425,5.534,2.838,5.035,4.801,4.628,2.6860000000000004,2.889,8.565,0.193,1.6680000000000001,2.95,-6.388,-2.7769999999999997,-2.675,1.19,1.923,-2.146,-3.438,-2.553,-2.289,-0.997,-1.943,-3.611,-4.069,-3.855,-4.822,-5.534,-6.165,-8.362,1.2409999999999999,1.851,4.578,0.997,-0.631,-5.737,4.171,6.297000000000001,0.478,1.0070000000000001,3.56,1.3530000000000002,2.7769999999999997,5.147,-7.345,-0.8340000000000001,5.117,-0.61,-0.509,-0.61,-0.804,-0.203,5.91,-2.431,-8.23,2.665,-7.67,-9.735,-2.004,-3.215,-2.665,9.939,-0.722
29,24,5.646,1.495,-1.3019999999999998,-1.068,3.571,1.8719999999999999,3.6519999999999997,0.244,2.889,-3.642,-0.295,1.6680000000000001,2.95,-9.318,-4.242,-5.117,1.6780000000000002,-0.031,-1.6580000000000001,-11.251,-3.042,-2.289,-1.973,-3.408,-3.611,-6.022,-4.832,-6.287000000000001,-6.51,-7.629,-10.802999999999999,1.2409999999999999,0.387,2.136,1.485,-5.513999999999999,-4.761,-1.689,3.855,0.966,2.472,-0.8340000000000001,-0.11199999999999999,2.289,4.659,-7.832999999999999,-3.764,3.1639999999999997,-1.587,-1.973,-2.563,-3.245,-4.11,-6.297000000000001,5.87,-0.41700000000000004,2.665,-8.158,-11.2,-2.9810000000000003,-4.191,-2.665,5.544,-3.1639999999999997
29,25,1.251,-0.946,-7.65,-3.998,2.594,-0.081,3.6519999999999997,-0.732,5.33,-11.454,-0.295,1.6680000000000001,3.438,-7.365,-6.195,-8.535,1.19,-2.96,-1.17,-13.204,-3.53,-2.7769999999999997,-2.95,-4.873,-3.611,-6.022,-3.855,-6.775,-6.51,-9.094,-10.802999999999999,-0.22399999999999998,0.387,0.183,1.485,-6.002000000000001,-3.2960000000000003,-7.547999999999999,-0.051,-0.987,3.448,-4.74,-0.6,2.289,4.171,-5.391,-6.205,1.2109999999999999,-2.075,-4.415,-3.54,-5.686,-1.6680000000000001,2.004,0.987,-1.882,2.665,-7.67,-11.2,-4.445,-4.191,-2.665,0.6609999999999999,-5.605
29,26,-1.19,-1.4340000000000002,-9.115,-3.0210000000000004,1.129,-0.081,3.1639999999999997,-0.732,4.842,-9.013,-0.7829999999999999,1.18,2.95,-3.947,-7.172000000000001,-10.975999999999999,-0.275,-3.937,-2.635,-6.856,-3.53,-3.265,-2.4619999999999997,-6.337000000000001,-2.635,-3.5810000000000004,-1.902,-6.287000000000001,-5.046,-8.606,-7.874,-2.665,-0.102,-0.305,0.02,-1.607,-3.784,-8.036,-3.469,-2.452,2.472,-5.7170000000000005,-1.088,2.289,3.682,-0.997,-6.694,0.722,-1.587,-6.367999999999999,-3.052,-7.151,3.7030000000000003,-1.4140000000000001,12.217,9.349,2.177,-6.694,-9.735,-4.934,-3.7030000000000003,-2.665,-1.78,-7.558
29,27,-0.7020000000000001,-0.45799999999999996,-5.207999999999999,0.885,-0.336,0.895,2.675,1.2209999999999999,2.889,0.753,-0.7829999999999999,0.6920000000000001,1.485,-2.4819999999999998,-6.683,-10.975999999999999,-2.228,-2.96,-4.1,0.956,-3.53,-3.265,-1.485,-4.873,-1.6580000000000001,-0.163,-1.902,-4.333,-3.092,-7.141,-4.456,-4.618,-0.102,0.183,-0.46799999999999997,4.252,-4.761,-2.177,-3.469,-0.498,-0.45799999999999996,-3.764,-1.577,2.289,2.218,2.421,-5.7170000000000005,0.23399999999999999,-1.099,-5.88,-1.587,-6.175,-0.6920000000000001,4.934,3.428,-2.37,1.689,-5.229,-7.294,-3.957,-2.7260000000000004,-2.177,-1.78,-7.558
29,28,0.763,1.0070000000000001,-0.326,5.28,-0.8240000000000001,1.8719999999999999,1.699,3.662,-0.529,10.517999999999999,-1.272,1.18,0.02,-3.4589999999999996,-4.73,-8.535,-3.2039999999999997,0.946,-4.588,5.8389999999999995,-3.042,-1.3119999999999998,-0.509,-1.943,-0.682,1.79,-3.367,-1.892,-1.139,-4.7,-1.526,-5.107,0.387,1.16,0.509,8.158,-3.784,5.636,-0.051,4.873,-2.8989999999999996,-0.34600000000000003,-3.53,2.7769999999999997,1.2409999999999999,3.886,-5.229,0.23399999999999999,-1.587,-2.4619999999999997,-1.099,-2.7569999999999997,-1.6680000000000001,5.91,-0.966,0.071,1.2,-3.764,-4.852,-2.004,-1.75,-1.2,0.17300000000000001,-5.605
29,29,2.716,1.984,2.116,6.744,-0.336,3.3369999999999997,1.2109999999999999,5.615,-1.994,12.96,-2.248,2.645,-1.444,-4.9239999999999995,-1.801,-5.117,-3.2039999999999997,5.829,-3.611,4.862,-3.042,0.6409999999999999,-0.997,0.987,-1.17,1.79,-4.832,-0.42700000000000005,-0.6509999999999999,-2.258,-0.061,-2.665,1.851,2.625,2.4619999999999997,7.67,0.122,9.054,3.367,10.244000000000002,-3.387,3.56,-4.995,3.7539999999999996,0.264,3.398,-4.252,0.722,-2.563,1.444,-1.587,1.6380000000000001,-0.203,-4.343999999999999,2.452,1.536,0.7120000000000001,-2.787,-3.387,-0.051,-1.75,-0.22399999999999998,2.126,-1.2109999999999999
29,30,3.693,2.96,1.6280000000000001,5.28,1.129,3.825,1.2109999999999999,6.104,-0.529,6.612,-2.736,4.598,-1.444,-3.947,1.129,-2.187,-1.74,8.759,-1.17,1.933,-3.53,1.617,-1.485,2.94,-1.6580000000000001,0.8140000000000001,-2.8789999999999996,0.061,-1.139,-0.7929999999999999,0.42700000000000005,1.729,4.781000000000001,5.066,3.927,4.74,3.052,7.5889999999999995,5.32,11.22,-1.923,5.513999999999999,-4.995,5.218999999999999,0.264,3.398,-2.787,1.699,-3.052,4.862,-1.587,4.079,-0.6920000000000001,0.539,-3.408,-6.765,0.7120000000000001,-2.787,-2.411,0.9259999999999999,-1.75,-0.22399999999999998,3.591,3.1839999999999997
29,31,3.693,4.425,0.6509999999999999,3.326,3.082,4.313,2.187,6.104,1.912,-2.665,-1.76,5.575,-0.46799999999999997,0.9359999999999999,2.594,-0.722,-0.763,7.294,0.7829999999999999,1.444,-4.506,1.617,-1.485,2.94,-3.123,1.3019999999999998,1.516,-0.42700000000000005,-1.139,-0.7929999999999999,0.9159999999999999,6.124,7.222,7.996,3.438,2.299,2.563,4.171,5.809,9.267000000000001,0.519,5.025,-3.042,6.195,1.729,4.374,-0.34600000000000003,2.675,-2.563,4.862,-1.099,4.079,2.7260000000000004,0.051,-5.849,-5.787999999999999,1.2,-3.2760000000000002,-2.411,0.43700000000000006,-2.7260000000000004,-0.7120000000000001,3.591,5.625
29,32,3.693,5.89,1.139,3.815,5.035,5.29,3.6519999999999997,6.104,4.354,-6.082999999999999,0.193,5.575,1.485,7.772,3.082,-0.722,0.214,2.411,1.272,3.398,-4.506,0.153,-1.485,1.475,-4.588,2.767,5.422000000000001,-1.892,-2.116,-1.2819999999999998,0.9159999999999999,8.077,8.687000000000001,10.925,2.95,3.2760000000000002,-0.366,2.218,5.32,6.337000000000001,1.984,3.56,-0.11199999999999999,6.683,3.682,5.351,2.096,4.14,-1.587,2.909,0.366,2.614,-0.203,-4.832,-2.92,-5.787999999999999,2.177,-4.74,-2.8989999999999996,-1.0270000000000001,-3.7030000000000003,-2.177,3.591,6.114
29,33,3.693,7.843,3.5810000000000004,7.233,6.0120000000000005,6.266,5.117,6.5920000000000005,5.33,-0.7120000000000001,2.146,5.086,3.438,12.165999999999999,1.617,-0.722,0.214,-2.472,-0.193,3.886,-4.506,-1.801,-1.485,-0.478,-6.053,3.7430000000000003,5.422000000000001,-3.845,-3.092,-2.747,-0.061,7.5889999999999995,8.199,12.39,2.95,6.205,-1.831,1.729,6.297000000000001,3.8960000000000004,1.984,2.096,2.33,7.172000000000001,5.147,5.351,3.56,5.117,-1.099,-0.509,0.8540000000000001,0.6609999999999999,-2.645,1.516,-17.567999999999998,-9.693999999999999,3.153,-6.694,-4.364,-3.469,-5.167999999999999,-3.153,3.591,4.1610000000000005
29,34,4.181,8.331,4.5569999999999995,11.139000000000001,6.0120000000000005,7.731,6.093,7.08,5.33,10.517999999999999,3.123,4.11,4.415,11.19,0.153,-0.23399999999999999,0.214,-3.937,-2.146,2.421,-4.995,-3.265,-2.4619999999999997,-1.943,-8.494,1.79,1.516,-6.287000000000001,-5.534,-5.188,-2.991,5.636,6.734,11.414000000000001,3.438,9.623,-0.366,2.7060000000000004,7.7620000000000005,1.455,1.984,2.5839999999999996,1.841,7.172000000000001,6.124,2.421,2.5839999999999996,6.093,-2.075,-2.95,-1.099,-1.2919999999999998,0.773,3.469,-12.685,-11.648,4.618,-9.135,-6.805,-5.91,-7.121,-4.13,4.079,2.207
29,35,5.157,7.355,3.092,13.58,5.524,8.219,7.07,7.08,4.842,17.843,2.635,4.11,4.415,5.33,-0.336,2.207,-0.763,-1.495,-3.611,0.46799999999999997,-5.483,-3.7539999999999996,-4.9030000000000005,-3.408,-10.447000000000001,-2.116,-3.855,-8.24,-8.464,-7.629,-6.897,4.659,4.781000000000001,8.972000000000001,3.927,10.111,1.587,6.124,8.25,-0.987,1.984,5.513999999999999,-0.11199999999999999,7.172000000000001,6.124,-1.973,-0.8340000000000001,6.093,-4.0280000000000005,-3.438,-4.5169999999999995,-1.78,1.261,0.051,-11.22,-18.483,5.107,-11.088,-9.247,-7.375,-9.074,-4.618,5.056,1.2309999999999999
29,36,6.1339999999999995,5.89,0.163,11.627,4.547,7.731,6.582000000000001,6.5920000000000005,4.354,16.866,0.682,4.11,3.927,-1.0170000000000001,-0.8240000000000001,4.1610000000000005,-1.251,1.923,-5.0760000000000005,1.444,-6.46,-3.7539999999999996,-7.345,-3.8960000000000004,-11.424000000000001,-5.534,-8.25,-10.193,-10.905,-10.071,-9.827,5.636,2.34,6.531000000000001,3.438,8.158,0.122,9.542,6.785,-1.475,1.984,7.4670000000000005,-2.065,7.66,5.636,-5.391,-4.74,5.605,-5.492999999999999,-1.973,-8.423,-2.2680000000000002,-1.6680000000000001,-0.9259999999999999,-8.779,-12.624,5.107,-13.529000000000002,-12.177,-8.84,-10.05,-4.618,5.544,1.719
