Trial,Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
25,10,3.469,3.367,4.191,0.895,5.7170000000000005,5.89,5.432,4.364,4.73,9.552,2.34,2.045,3.326,-3.927,3.53,-1.0070000000000001,-0.203,-0.885,-0.956,-4.272,-2.289,-2.411,-1.3430000000000002,-4.059,-6.226,-2.8689999999999998,-0.071,-5.87,-4.7,-6.734,-4.456,12.39,4.079,-0.59,2.96,7.385,0.488,8.575,5.157,4.842,2.35,1.261,-0.285,4.0889999999999995,4.669,-5.025,0.478,5.605,-1.3730000000000002,-2.6039999999999996,-0.977,-3.286,4.059,-3.235,7.355,1.2209999999999999,3.265,-7.233,-6.388,-4.5569999999999995,-3.448,-2.7569999999999997,3.4589999999999996,3.2960000000000003
25,11,2.9810000000000003,3.367,4.678999999999999,2.36,4.252,4.425,4.944,3.8760000000000003,3.265,1.74,0.875,2.533,2.838,3.398,0.11199999999999999,-1.984,0.285,1.556,-0.956,-8.179,-2.289,-2.8989999999999996,-0.8540000000000001,-4.547,-6.226,-3.3569999999999998,-1.048,-5.87,-2.747,-6.734,-2.991,11.902000000000001,0.6609999999999999,1.3630000000000002,1.0070000000000001,4.944,-2.441,2.716,1.74,6.795,1.3730000000000002,-3.133,-1.75,3.6010000000000004,3.693,-1.607,-0.01,4.629,-1.3730000000000002,-3.5810000000000004,-0.488,-4.262,2.594,-8.118,-9.735,-15.380999999999998,3.7539999999999996,-6.744,-5.9,-5.046,-2.96,-3.245,2.4819999999999998,0.366
25,12,1.0270000000000001,2.391,2.238,1.383,1.811,1.984,2.991,2.411,0.8240000000000001,-4.6080000000000005,-1.078,3.0210000000000004,1.8619999999999999,7.303999999999999,-3.7939999999999996,0.946,0.773,3.998,-0.46799999999999997,-5.737,-2.289,-2.411,0.122,-4.059,-4.272,-3.845,-1.048,-3.9160000000000004,-0.7929999999999999,-5.757999999999999,-1.526,11.414000000000001,-1.78,2.8280000000000003,0.031,0.5489999999999999,-2.93,0.763,-1.19,3.866,0.397,-4.598,-1.261,2.136,1.74,-0.631,-0.987,2.187,-0.885,-3.5810000000000004,0.488,-4.262,-3.265,-3.7230000000000003,14.679,2.6860000000000004,2.7769999999999997,-5.28,-4.435,-4.5569999999999995,-1.984,-3.245,1.506,-1.587
25,13,0.539,1.4140000000000001,-3.133,-1.546,-0.631,0.031,1.038,0.45799999999999996,-0.6409999999999999,-5.585,-2.543,2.533,0.397,5.8389999999999995,-5.747000000000001,5.341,0.773,5.9510000000000005,0.509,1.587,-1.801,-1.4340000000000002,1.587,-2.594,-2.319,-3.3569999999999998,-0.5589999999999999,-1.963,1.16,-3.805,-0.061,10.925,-3.245,2.34,0.031,-3.845,-3.418,0.275,-2.167,0.9359999999999999,0.885,-2.645,0.203,0.183,-0.214,-2.096,-1.475,-0.254,-0.397,-1.6280000000000001,1.465,-3.286,-1.801,-0.305,-0.946,-3.174,1.3119999999999998,-3.326,-2.4819999999999998,-4.069,-0.519,-2.2680000000000002,0.529,-2.075
25,14,1.0270000000000001,-0.051,-9.481,-5.941,-1.607,-1.4340000000000002,-0.42700000000000005,-1.0070000000000001,0.8240000000000001,-2.655,-3.031,0.58,0.397,-0.02,-6.236000000000001,6.805,0.285,5.9510000000000005,0.509,5.981,-0.8240000000000001,0.031,2.563,-1.129,-1.831,-2.8689999999999998,1.3940000000000001,-1.475,2.136,-1.851,1.4040000000000001,10.437000000000001,-3.245,-0.102,0.519,-5.797999999999999,-5.859,-3.6319999999999997,-1.6780000000000002,0.44799999999999995,1.3730000000000002,0.773,1.18,-1.77,-0.7020000000000001,-4.537,-1.475,-2.207,0.58,0.8140000000000001,2.441,-1.3330000000000002,1.617,-9.094,-0.946,-12.939,-0.153,-2.35,-1.0170000000000001,-4.5569999999999995,-0.031,-1.2919999999999998,0.529,-1.587
25,15,2.004,-1.516,-13.875,-8.382,-1.119,-1.4340000000000002,-0.9159999999999999,-2.472,3.7539999999999996,-1.6780000000000002,-2.543,-1.3730000000000002,0.397,-7.345,-4.771,3.8760000000000003,0.285,2.045,0.02,3.54,-0.336,0.031,2.075,-1.129,-3.2960000000000003,-3.3569999999999998,2.37,-2.94,1.6480000000000001,-1.851,1.892,8.972000000000001,-2.7569999999999997,-2.543,1.0070000000000001,-5.31,-8.301,-12.421,-0.7020000000000001,-0.529,1.8619999999999999,1.261,1.18,-2.258,-0.214,-6.002000000000001,-0.987,-1.719,1.068,1.79,2.93,-0.35600000000000004,-4.73,-9.583,3.448,-12.450999999999999,-1.617,-2.838,-1.0170000000000001,-6.51,-0.519,-0.804,1.506,-0.61
25,16,2.004,-2.9810000000000003,-12.899000000000001,-7.894,-0.142,-1.4340000000000002,-0.9159999999999999,-3.448,5.707000000000001,-6.0729999999999995,-1.567,-3.326,0.397,-12.716,-3.306,-1.984,0.773,-4.791,-0.46799999999999997,-3.2960000000000003,-0.8240000000000001,-1.4340000000000002,1.587,-3.082,-5.737,-5.31,2.37,-6.358,0.183,-3.805,1.892,7.507000000000001,-1.78,-4.008,1.495,-4.333,-6.348,-18.28,0.275,-3.947,2.35,-2.157,1.18,-1.77,0.763,-6.978,-0.01,-1.2309999999999999,1.068,-0.6509999999999999,2.93,-1.3330000000000002,-4.73,-1.77,-25.848000000000003,-10.498,-1.617,-4.791,-1.994,-9.44,-1.495,-1.2919999999999998,1.506,-0.61
25,17,1.0270000000000001,-3.469,-6.063,-5.452000000000001,0.34600000000000003,-0.946,-0.42700000000000005,-4.425,3.7539999999999996,-14.862,-1.078,-4.303,0.397,-16.134,-1.841,-6.377999999999999,0.773,-12.115,-0.46799999999999997,-8.667,-1.3119999999999998,-4.364,0.122,-6.5,-7.69,-7.751,0.905,-9.288,-1.77,-6.246,0.9159999999999999,6.531000000000001,-1.2919999999999998,-4.496,0.031,-4.333,-0.488,-16.327,-0.214,-9.318,1.3730000000000002,-8.504,0.6920000000000001,-1.77,0.763,-8.931000000000001,0.478,-0.254,0.092,-6.022,0.977,-5.727,-1.801,-4.7,1.0070000000000001,-5.615,-1.129,-7.721,-3.4589999999999996,-12.37,-3.448,-2.2680000000000002,1.0170000000000001,-1.099
25,18,-0.9259999999999999,-3.469,3.7030000000000003,-2.523,-1.119,-1.4340000000000002,-1.4040000000000001,-4.425,-2.106,-20.233,-1.078,-4.791,-0.58,-15.645,-0.376,-6.8660000000000005,-0.6920000000000001,-15.533,-0.46799999999999997,-10.62,-2.289,-6.805,-1.3430000000000002,-9.918,-7.69,-10.193,-1.536,-10.752,-3.235,-8.687000000000001,-0.061,6.042000000000001,-1.2919999999999998,-3.52,-2.411,-4.822,4.883,-9.003,-2.167,-11.759,-1.556,-13.875,0.203,-2.258,-1.19,-10.885,-0.01,-0.743,-0.885,-11.392999999999999,-0.488,-10.122,-1.801,1.16,1.984,2.197,-1.129,-9.186,-4.9239999999999995,-14.323,-4.425,-3.245,-1.4240000000000002,-2.075
25,19,-3.367,-2.9810000000000003,9.562000000000001,-1.546,-4.0489999999999995,-1.923,-2.8689999999999998,-4.425,-8.942,-16.327,-2.543,-4.303,-2.533,-13.204,0.6,-3.937,-3.6210000000000004,-12.604000000000001,-1.933,-11.107999999999999,-3.265,-7.782,-2.319,-11.383,-6.226,-11.169,-3.489,-9.776,-3.7230000000000003,-9.176,-1.526,6.042000000000001,-3.733,-3.52,-6.805,-4.333,2.93,-4.12,-4.12,-8.341000000000001,-5.9510000000000005,-14.364,-1.75,-3.7230000000000003,-4.12,-12.349,-0.987,-2.696,-2.35,-13.835,-1.953,-12.562999999999999,-3.265,6.531000000000001,-4.364,0.244,-1.129,-9.186,-5.412000000000001,-14.811,-4.425,-3.245,-3.377,-3.54
25,20,-5.32,-3.469,7.121,-3.011,-6.978,-3.387,-4.822,-4.425,-13.824000000000002,-3.6319999999999997,-5.473,-3.326,-3.998,-10.763,-0.376,-0.519,-6.551,-5.28,-4.862,-11.597000000000001,-3.7539999999999996,-6.317,-3.2960000000000003,-10.895,-5.249,-10.681,-4.954,-8.799,-3.7230000000000003,-9.176,-2.991,5.066,-7.64,-4.008,-10.712,-2.8689999999999998,-5.859,-5.096,-6.0729999999999995,-3.4589999999999996,-9.369,-9.481,-5.167999999999999,-4.7,-7.05,-11.373,-2.452,-5.625,-3.815,-11.882,-2.93,-11.587,-2.289,-4.7,5.402,3.662,-1.129,-8.209,-5.9,-13.345999999999998,-3.937,-2.7569999999999997,-5.33,-5.005
25,21,-6.785,-3.957,-2.645,-4.9639999999999995,-8.931000000000001,-4.364,-5.797999999999999,-3.448,-14.312999999999999,10.04,-8.891,-2.35,-4.974,-10.274000000000001,-3.7939999999999996,-0.519,-7.039,1.556,-7.303999999999999,-10.62,-3.7539999999999996,-3.8760000000000003,-3.2960000000000003,-7.477,-3.784,-8.24,-5.931,-7.334,-3.7230000000000003,-8.199,-4.944,3.113,-10.569,-4.985,-12.665,-0.9159999999999999,-14.16,-7.05,-6.0729999999999995,-0.040999999999999995,-10.345,-1.6680000000000001,-8.586,-4.7,-8.026,-7.955,-4.405,-7.09,-4.791,-6.51,-3.906,-8.169,0.6409999999999999,0.183,2.96,4.15,-1.617,-6.744,-6.388,-11.392999999999999,-3.448,-1.78,-6.307,-6.957999999999999
25,22,-6.785,-4.445,-13.875,-5.941,-8.931000000000001,-4.364,-5.31,-1.984,-9.918,15.411,-10.844000000000001,-0.885,-3.998,-10.763,-7.212000000000001,-1.984,-5.575,5.462999999999999,-7.303999999999999,-6.226,-4.242,-0.45799999999999996,-3.784,-4.059,-2.8080000000000003,-5.797999999999999,-5.931,-5.381,-4.211,-6.246,-5.92,1.16,-10.081,-4.496,-11.687999999999999,-0.42700000000000005,-14.648,-5.585,-4.12,0.9359999999999999,-7.416,4.678999999999999,-9.562000000000001,-3.235,-7.05,-4.537,-6.358,-6.602,-5.28,-1.139,-4.883,-3.7739999999999996,1.129,4.578,7.355,9.521,-1.617,-5.28,-5.9,-8.952,-2.472,-1.2919999999999998,-6.795,-8.423
25,23,-6.297000000000001,-3.469,-17.782,-5.941,-6.49,-3.8760000000000003,-3.845,-1.0070000000000001,-4.547,10.04,-10.844000000000001,0.58,-3.51,-11.251,-8.189,-3.937,-4.598,5.9510000000000005,-5.8389999999999995,0.61,-4.242,1.495,-3.2960000000000003,-0.153,-0.8540000000000001,-2.38,-4.954,-2.452,-3.7230000000000003,-4.781000000000001,-6.409,0.183,-6.662999999999999,-2.543,-8.27,-1.4040000000000001,-7.324,-1.19,-2.167,0.9359999999999999,-4.486000000000001,6.632000000000001,-7.609,-2.258,-4.6080000000000005,-2.5839999999999996,-6.846,-4.649,-4.791,3.255,-4.395,0.132,2.594,2.136,0.519,3.662,-1.129,-3.326,-4.9239999999999995,-6.51,-1.984,-0.315,-6.307,-8.911
25,24,-5.32,-2.004,-12.899000000000001,-4.476,-3.56,-2.411,-2.38,-0.519,-1.617,-1.6780000000000002,-7.914,1.068,-2.533,-8.321,-6.724,-2.472,-3.133,5.462999999999999,-2.421,5.981,-3.265,2.96,-1.831,2.289,2.075,1.038,-3.0010000000000003,1.455,-1.77,-1.851,-4.456,1.6480000000000001,-2.7569999999999997,-1.078,-5.341,-2.38,0.488,2.716,-1.6780000000000002,2.401,-3.0210000000000004,4.191,-4.678999999999999,-1.77,-3.1430000000000002,-3.072,-5.381,-3.1839999999999997,-3.815,4.72,-2.93,3.062,0.153,-10.071,-2.411,-2.197,-1.129,-0.885,-2.4819999999999998,-3.5810000000000004,-0.519,0.17300000000000001,-4.842,-6.47
25,25,-3.367,-0.539,-2.645,-2.035,-2.096,-0.946,-1.892,-0.519,-2.106,-9.491,-4.496,0.58,-2.533,-1.485,-1.841,1.4340000000000002,-2.645,5.462999999999999,0.02,6.47,-1.801,3.448,0.122,3.7539999999999996,4.5169999999999995,3.967,-1.536,4.873,0.6709999999999999,0.59,-1.038,4.0889999999999995,-1.2919999999999998,-0.59,-4.364,-2.38,1.465,3.2039999999999997,-3.1430000000000002,2.889,-3.51,-0.203,-1.75,-1.77,-2.655,-3.072,-2.94,-1.719,-1.8619999999999999,4.72,-0.488,4.038,-2.289,-0.305,-5.829,-7.568,-1.129,2.045,0.44799999999999995,-1.139,1.4340000000000002,0.17300000000000001,-3.866,-2.563
25,26,-2.8789999999999996,-0.539,4.191,-0.081,-2.5839999999999996,-0.946,-2.38,-0.519,-4.547,-9.491,-2.543,0.092,-3.0210000000000004,6.816,1.577,4.852,-2.157,3.0210000000000004,0.509,1.587,-0.336,2.96,2.563,4.242,5.005,3.967,0.41700000000000004,5.849,3.6010000000000004,2.543,1.892,4.578,-3.245,-2.543,-4.852,-0.9159999999999999,-1.953,1.74,-5.096,1.912,-4.486000000000001,-4.11,-0.285,-1.77,-3.6319999999999997,-0.142,-0.01,-2.207,-0.397,2.767,1.953,3.55,0.153,-3.235,0.519,-0.732,-1.617,3.998,2.889,-0.163,3.387,0.6609999999999999,-2.889,0.366
25,27,-2.391,-2.492,3.215,-0.081,-4.0489999999999995,-1.923,-3.3569999999999998,-1.0070000000000001,-6.989,-3.1430000000000002,-3.031,-0.885,-3.51,11.698,1.577,4.852,-2.157,-0.397,0.02,-3.784,0.153,1.495,3.052,2.7769999999999997,3.54,1.038,-0.071,3.8960000000000004,3.6010000000000004,2.055,3.3569999999999998,4.0889999999999995,-6.662999999999999,-4.985,-6.317,0.061,-6.836,-1.19,-6.0729999999999995,-0.040999999999999995,-5.462999999999999,-5.575,-1.261,-2.258,-4.12,2.787,1.455,-3.6719999999999997,0.092,0.326,2.441,1.109,3.082,-2.747,2.472,-6.104,-1.617,3.998,2.889,-0.6509999999999999,3.8760000000000003,0.17300000000000001,-2.889,0.8540000000000001
25,28,-2.8789999999999996,-5.422000000000001,-3.133,-2.035,-6.002000000000001,-3.387,-3.845,-1.495,-6.989,0.275,-5.473,-1.3730000000000002,-3.998,8.28,-2.33,0.946,-2.157,-2.838,-1.933,-6.7139999999999995,-0.336,0.519,2.075,-0.153,0.61,-4.333,-1.536,0.478,2.136,-0.387,1.4040000000000001,2.136,-8.128,-6.449,-5.829,-0.42700000000000005,-7.324,-5.585,-5.096,-0.529,-4.974,-6.551,-2.7260000000000004,-2.747,-5.096,3.2760000000000002,0.966,-5.1370000000000005,-0.397,-2.116,0.977,-2.7969999999999997,-1.801,-0.7929999999999999,9.308,-2.197,-1.129,2.045,0.9359999999999999,-3.5810000000000004,2.411,-0.315,-2.889,-2.563
25,29,-2.8789999999999996,-6.399,-8.504,-3.988,-6.49,-4.364,-3.3569999999999998,-1.984,-5.035,-2.167,-6.938,-1.3730000000000002,-3.0210000000000004,-2.95,-7.212000000000001,-3.448,-2.645,-2.35,-3.398,-5.249,-0.8240000000000001,-0.946,-0.366,-3.082,-2.319,-9.216000000000001,-3.0010000000000003,-2.94,-1.2819999999999998,-3.805,-2.0140000000000002,1.6480000000000001,-5.686,-4.985,-4.852,-2.38,-4.883,-11.444,-4.12,0.9359999999999999,-3.51,-7.039,-3.7030000000000003,-2.747,-4.6080000000000005,-2.5839999999999996,-1.475,-5.625,-1.8619999999999999,-3.5810000000000004,-1.953,-5.239,-3.265,2.136,5.89,-7.08,-0.6409999999999999,-1.3730000000000002,-1.994,-6.51,-0.519,-0.804,-2.889,-6.957999999999999
25,30,-2.391,-5.91,-8.993,-5.452000000000001,-5.513999999999999,-4.364,-3.3569999999999998,-1.984,-3.082,-8.026,-6.449,-0.885,-2.045,-16.134,-9.654,-5.402,-2.645,-0.885,-2.909,-0.8540000000000001,-1.801,-1.923,-2.8080000000000003,-4.547,-3.2960000000000003,-10.193,-3.977,-4.405,-4.211,-6.246,-3.967,3.113,-1.2919999999999998,-1.078,-2.8989999999999996,-3.3569999999999998,-2.93,-13.885,-2.655,0.44799999999999995,-2.533,-5.575,-3.215,-2.747,-3.6319999999999997,-10.395999999999999,-3.9160000000000004,-5.1370000000000005,-2.838,-4.069,-3.418,-6.215,-2.7769999999999997,0.183,2.472,-2.197,-0.6409999999999999,-4.303,-4.435,-8.464,-2.96,-1.2919999999999998,-2.401,-9.399
25,31,-0.9259999999999999,-2.004,-4.11,-3.4989999999999997,-3.072,-1.923,-2.38,-1.495,-2.106,-9.003,-4.008,-0.397,-1.556,-22.97,-7.7010000000000005,-3.937,-1.18,-0.397,-0.956,2.563,-2.289,-1.923,-3.2960000000000003,-4.059,-2.8080000000000003,-7.263,-2.513,-3.428,-4.7,-6.246,-3.967,6.042000000000001,2.614,3.3160000000000003,-1.4340000000000002,-1.892,-2.93,-9.003,0.275,-2.4819999999999998,-1.556,-1.18,-1.261,-1.77,-2.655,-15.279000000000002,-3.9160000000000004,-3.1839999999999997,-2.35,-3.092,-2.93,-4.262,0.6409999999999999,2.136,-0.946,-9.033,-0.153,-4.791,-4.435,-8.952,-3.448,-1.2919999999999998,-0.9359999999999999,-7.446000000000001
25,32,1.0270000000000001,2.391,2.238,0.895,-0.631,1.0070000000000001,-0.9159999999999999,0.45799999999999996,-1.617,-1.19,-1.567,-0.397,-1.068,-18.087,-3.306,-0.031,0.285,-2.838,1.485,1.587,-1.3119999999999998,-0.946,-1.3430000000000002,-2.106,-0.8540000000000001,-3.3569999999999998,-0.5589999999999999,-0.987,-2.258,-4.293,-0.5489999999999999,7.507000000000001,2.614,6.246,-0.946,2.502,-2.93,0.763,3.693,-5.412000000000001,-1.068,4.191,1.6680000000000001,0.183,-1.19,-11.860999999999999,-1.475,-0.743,-0.885,-1.6280000000000001,-0.488,-1.3330000000000002,-3.7539999999999996,0.6709999999999999,-10.222999999999999,-12.450999999999999,-0.153,-2.838,-1.506,-7.975,-1.495,-0.804,1.0170000000000001,-3.052
25,33,2.9810000000000003,5.809,4.191,5.29,1.3219999999999998,3.448,0.061,2.411,-2.106,10.529000000000002,-0.59,0.092,-1.556,-5.88,0.6,2.8989999999999996,-0.203,-4.303,2.95,-3.784,-0.336,-0.45799999999999996,1.587,-1.129,0.61,-0.9159999999999999,2.37,0.478,1.6480000000000001,-1.851,3.3569999999999998,6.531000000000001,0.17300000000000001,6.246,-1.923,6.409,-2.93,7.599,4.669,-3.4589999999999996,-1.068,7.609,2.157,1.16,-0.214,-2.5839999999999996,1.943,1.2109999999999999,0.58,-1.139,2.93,-0.35600000000000004,-0.8240000000000001,-10.559000000000001,-5.829,-8.545,-0.153,0.092,1.4240000000000002,-6.999,0.946,-0.315,2.4819999999999998,0.8540000000000001
25,34,2.9810000000000003,5.809,0.773,6.266,0.8340000000000001,3.448,0.5489999999999999,3.8760000000000003,-2.594,17.365,-2.055,0.092,-2.045,5.8389999999999995,2.065,3.387,-2.157,-2.838,0.997,-9.644,0.6409999999999999,0.031,4.0280000000000005,-1.129,1.099,-2.38,2.858,-0.01,4.0889999999999995,-0.875,6.287000000000001,5.066,-3.733,3.805,-3.387,6.897,-2.93,4.669,1.251,1.912,-2.045,6.144,0.203,1.6480000000000001,-0.214,5.229,2.92,1.699,1.068,-1.6280000000000001,4.395,-1.3330000000000002,-1.3119999999999998,-5.188,-13.152999999999999,-17.822,-0.153,2.045,3.377,-6.51,2.8989999999999996,0.17300000000000001,2.97,2.319
