Trial,Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
0,10,-0.8240000000000001,-1.6380000000000001,0.336,-7.8020000000000005,-0.997,-2.614,-3.011,-5.605,-1.801,-5.269,-0.34600000000000003,-4.598,-2.421,1.516,-1.465,6.999,-1.099,-11.454,2.675,0.8440000000000001,-0.966,-0.61,1.719,1.445,4.883,5.025,2.289,5.737,5.025,4.73,5.625,1.963,0.6709999999999999,-4.588,-1.8619999999999999,-4.303,3.5810000000000004,-10.305,0.488,-12.155999999999999,-2.7260000000000004,-1.79,-1.2309999999999999,-3.377,-3.052,1.933,0.081,-0.519,-0.682,-0.315,2.238,-1.882,-5.768,-2.889,9.023,-0.7829999999999999,-4.405,5.3,7.518,3.1430000000000002,1.6680000000000001,-0.8440000000000001,-0.621,9.104
0,11,0.153,-0.6609999999999999,1.801,-3.8960000000000004,-1.973,-2.614,-4.9639999999999995,-5.605,-2.7769999999999997,-0.387,-0.8340000000000001,-6.063,-3.886,-0.43700000000000006,2.441,11.392999999999999,0.366,-10.966,4.628,-0.132,0.498,-0.122,3.6719999999999997,3.886,6.348,4.0489999999999995,7.172000000000001,7.69,7.4670000000000005,7.172000000000001,8.067,6.358,0.6709999999999999,-4.1,-1.8619999999999999,-3.326,2.6039999999999996,-15.187999999999999,-2.441,-9.226,-3.215,2.116,-0.254,-4.842,-4.5169999999999995,0.46799999999999997,2.523,-1.0070000000000001,1.272,-0.315,4.678999999999999,3.0010000000000003,0.58,-13.630999999999998,13.905999999999999,0.682,-6.358,8.23,10.447000000000001,6.0729999999999995,3.6210000000000004,-0.35600000000000004,-0.132,12.034
0,12,0.153,-1.6380000000000001,2.7769999999999997,-2.431,-2.4619999999999997,-3.591,-6.428999999999999,-6.093,-3.7539999999999996,-0.387,-0.34600000000000003,-6.551,-4.862,-4.832,5.371,11.882,0.366,-4.618,4.628,2.309,1.475,0.8540000000000001,5.625,5.8389999999999995,6.348,2.096,9.613,7.202000000000001,9.42,8.636000000000001,10.508,8.799,1.16,-5.564,-1.8619999999999999,-4.303,-0.326,-10.793,-4.883,-4.832,-3.215,1.139,2.187,-5.819,-5.981,-1.485,5.941,-1.495,2.736,0.17300000000000001,7.121,6.907,0.092,-6.795,7.558,0.193,-7.8229999999999995,9.206,12.4,7.537999999999999,5.086,0.132,0.35600000000000004,15.452
0,13,-0.336,-3.591,2.7769999999999997,-4.873,-3.927,-5.544,-7.894,-7.07,-4.242,-4.293,-0.34600000000000003,-6.551,-4.862,-11.668,4.883,8.952,-0.122,2.218,4.14,4.751,1.475,1.3430000000000002,6.114,5.8389999999999995,4.883,-0.8340000000000001,9.613,5.249,8.931000000000001,8.148,10.02,5.87,1.16,-8.982000000000001,-1.8619999999999999,-7.233,-0.8140000000000001,-2.9810000000000003,-4.883,-1.902,-3.215,-1.3019999999999998,4.14,-6.795,-6.47,-3.438,7.406000000000001,-2.96,3.713,1.6380000000000001,8.097000000000001,7.395,-0.885,-9.725,9.511000000000001,0.193,-8.311,8.23,11.424000000000001,7.05,5.086,0.132,-0.132,16.917
0,14,-1.3119999999999998,-5.544,2.7769999999999997,-9.755,-3.927,-6.521,-7.894,-7.558,-3.7539999999999996,-9.664,0.631,-5.575,-3.886,-16.551,2.441,5.534,0.366,5.147,4.14,3.7739999999999996,1.475,1.831,5.1370000000000005,4.862,3.418,-2.787,8.148,2.8080000000000003,7.955,6.195,9.043,0.987,3.113,-9.959,-0.885,-9.186,2.6039999999999996,-0.539,-2.93,-1.902,-1.75,-1.79,5.605,-7.284,-6.47,-5.391,6.428999999999999,-3.937,3.225,3.103,7.121,4.466,0.58,-10.213,4.628,-2.248,-7.8229999999999995,6.276,9.471,5.585,3.6210000000000004,-0.35600000000000004,-1.109,15.94
0,15,-0.8240000000000001,-5.544,4.242,-12.685,-1.973,-6.032,-6.428999999999999,-7.558,-1.3119999999999998,-14.058,2.5839999999999996,-5.086,-2.909,-15.085999999999999,3.418,3.5810000000000004,2.319,2.218,6.093,-1.597,0.987,1.3430000000000002,4.1610000000000005,2.909,2.93,-0.8340000000000001,6.683,2.319,6.002000000000001,4.242,6.602,-2.431,5.553999999999999,-8.006,2.045,-8.698,7.975,-3.469,-0.488,-4.343999999999999,0.203,-2.279,6.093,-5.819,-5.005,-6.367999999999999,5.452000000000001,-2.96,2.248,3.103,5.656000000000001,0.5589999999999999,-7.233,-5.33,-6.602,-12.99,-6.358,4.323,7.518,3.6319999999999997,2.157,-0.8440000000000001,-0.621,14.964
0,16,1.617,-3.103,7.66,-10.732000000000001,1.445,-3.591,-3.4989999999999997,-6.093,1.617,-15.523,6.49,-4.11,-0.46799999999999997,-6.297000000000001,8.301,5.046,4.272,-5.107,8.046,-7.456,0.498,-0.122,3.6719999999999997,1.445,2.441,2.096,6.683,1.831,5.513999999999999,3.7539999999999996,5.625,-1.455,9.46,-4.1,5.9510000000000005,-5.28,12.37,-5.422000000000001,1.953,-7.273,2.645,-5.697,6.582000000000001,-3.377,-1.587,-6.367999999999999,5.941,-0.519,2.248,0.6609999999999999,5.167999999999999,-1.3940000000000001,-0.397,-9.725,4.14,-2.736,-4.893,3.347,6.541,2.655,1.18,-1.3330000000000002,1.821,16.429000000000002
0,17,5.524,1.2919999999999998,13.030999999999999,-5.361000000000001,4.862,-0.17300000000000001,-0.081,-3.6519999999999997,5.524,-14.547,10.395999999999999,-4.11,1.973,5.422000000000001,15.137,9.44,5.249,-11.943,9.023,-9.898,0.498,-2.075,4.1610000000000005,-0.509,1.465,3.072,6.683,1.3430000000000002,5.513999999999999,4.242,5.625,4.893,12.39,-0.682,9.369,-2.838,14.323,-3.469,5.371,-10.203,6.063,-13.020999999999999,7.558,-0.44799999999999995,1.831,-4.9030000000000005,9.359,3.387,2.736,-3.733,6.144,-1.882,-1.3730000000000002,-3.377,3.1639999999999997,-2.248,-2.94,3.347,6.053,1.6780000000000002,1.18,-2.309,5.727,20.823
0,18,9.43,5.1979999999999995,16.449,-0.966,7.303999999999999,3.245,2.36,-1.699,8.453,-11.617,12.838,-3.6210000000000004,3.927,12.258,19.043,14.811,5.249,-13.407,8.046,-6.968,0.01,-4.5169999999999995,4.1610000000000005,-1.485,0.0,0.631,6.195,-0.61,5.513999999999999,4.73,5.625,11.729000000000001,13.367,0.7829999999999999,10.345,-1.3730000000000002,12.857999999999999,-2.9810000000000003,7.812,-11.668,7.528,-20.345,9.023,1.994,4.761,-2.95,12.288,7.294,3.713,-7.64,6.632000000000001,-1.882,-2.35,-8.26,6.582000000000001,-2.248,-1.475,2.858,6.053,0.7020000000000001,1.18,-3.286,9.145,24.729
0,19,10.405999999999999,7.151,15.960999999999999,0.01,8.28,4.71,3.825,-1.2109999999999999,8.942,-9.176,12.838,-3.133,4.415,8.352,17.578,18.229,4.272,-10.478,7.07,-4.038,-0.478,-5.981,4.1610000000000005,-3.438,-0.977,-4.252,5.218999999999999,-2.563,5.025,3.265,5.1370000000000005,15.147,11.414000000000001,0.295,8.881,-1.8619999999999999,10.417,-9.816,7.324,-11.18,8.016,-22.298000000000002,10.0,2.97,5.737,-2.95,12.777000000000001,8.759,3.713,-9.104,6.632000000000001,-3.347,-2.35,-8.748,12.929,2.146,-0.498,1.882,5.0760000000000005,-0.275,0.6920000000000001,-4.262,10.61,25.706
0,20,8.942,5.686,12.054,-2.431,6.816,3.733,3.3369999999999997,-1.699,7.965,-8.199,10.885,-2.645,3.927,-3.855,12.695,17.741,3.784,-7.06,6.093,-5.502999999999999,-1.943,-5.981,2.696,-4.9030000000000005,-1.465,-8.647,4.73,-3.54,3.56,0.8240000000000001,4.1610000000000005,13.194,8.484,-0.193,7.416,-2.838,7.975,-20.559,4.883,-8.738,6.551,-17.415,10.488,1.994,4.761,-4.9030000000000005,10.335,7.782,2.736,-8.616,5.167999999999999,-6.765,-7.721,2.97,-2.696,-10.061,-0.498,0.905,3.123,-2.228,-0.285,-4.751,9.145,23.265
0,21,5.524,2.7569999999999997,8.148,-6.337000000000001,3.886,1.2919999999999998,0.895,-2.187,5.524,-8.687000000000001,8.931000000000001,-2.645,1.485,-16.551,8.301,14.323,4.272,-6.082999999999999,6.582000000000001,-9.41,-2.431,-5.005,1.719,-5.391,-0.488,-9.623,5.218999999999999,-3.052,2.5839999999999996,-1.617,2.696,7.8229999999999995,6.531000000000001,-1.17,5.9510000000000005,-3.326,6.999,-24.953000000000003,1.465,-6.785,4.598,-10.091000000000001,10.0,-0.44799999999999995,2.319,-9.298,7.406000000000001,4.852,1.76,-7.151,3.7030000000000003,-9.693999999999999,-1.8619999999999999,-1.4240000000000002,15.370999999999999,16.307000000000002,-1.963,-0.071,1.6580000000000001,-3.2039999999999997,-1.261,-4.751,6.215,19.847
0,22,3.571,0.315,7.172000000000001,-8.291,1.933,-1.149,-2.523,-4.14,2.594,-11.129000000000001,7.4670000000000005,-3.133,-0.956,-20.457,6.348,10.905,4.272,-7.06,7.07,-11.363,-2.431,-4.0280000000000005,1.719,-4.9030000000000005,0.488,-7.182,7.172000000000001,-1.587,3.072,-2.106,2.696,3.428,6.531000000000001,-1.6580000000000001,5.9510000000000005,-4.303,6.999,-16.652,0.488,-5.809,3.133,-7.1610000000000005,10.0,-2.889,-1.099,-13.692,5.452000000000001,1.923,1.272,-6.175,3.7030000000000003,-9.693999999999999,-9.674,4.9239999999999995,-2.696,-3.225,-3.9160000000000004,-0.071,1.6580000000000001,-2.716,-0.773,-3.7739999999999996,3.7739999999999996,18.382
0,23,3.082,-0.6609999999999999,9.125,-7.8020000000000005,0.46799999999999997,-2.614,-4.9639999999999995,-5.117,0.6409999999999999,-12.105,6.49,-4.11,-2.909,-14.109000000000002,7.812,10.417,2.8080000000000003,-7.06,7.07,-6.968,-0.966,-2.563,2.696,-2.4619999999999997,1.953,-4.252,8.636000000000001,0.366,5.025,-0.153,4.1610000000000005,3.428,8.972000000000001,-2.635,5.9510000000000005,-4.791,6.51,-2.492,1.465,-5.809,1.6680000000000001,-9.115,9.023,-4.842,-3.54,-15.157,5.941,-0.031,1.76,-5.1979999999999995,5.167999999999999,-6.765,1.068,-15.095999999999998,11.953,3.611,-5.87,1.882,3.123,-0.763,0.6920000000000001,-2.7969999999999997,3.286,20.335
0,24,3.571,0.315,12.543,-5.849,0.46799999999999997,-2.614,-5.941,-5.605,-0.336,-11.129000000000001,6.002000000000001,-5.086,-3.398,-4.832,8.789,13.835,1.3430000000000002,-2.177,6.582000000000001,2.7969999999999997,0.01,-1.099,4.649,0.956,3.418,-1.3219999999999998,9.613,2.319,7.4670000000000005,2.289,6.602,7.334,10.437000000000001,-3.611,4.974,-4.791,6.022,6.785,2.93,-4.832,0.203,-11.068,8.535,-5.33,-5.005,-13.692,7.894,-0.519,2.736,-2.7569999999999997,7.121,-1.3940000000000001,-3.326,-2.889,-5.1370000000000005,3.123,-6.358,4.323,6.053,2.167,2.157,-1.821,3.7739999999999996,23.753
0,25,4.547,1.2919999999999998,13.519,-4.3839999999999995,-0.02,-1.6380000000000001,-5.452000000000001,-5.605,-0.336,-8.687000000000001,5.025,-5.086,-2.909,-0.43700000000000006,8.301,18.229,-0.61,5.636,5.605,11.097999999999999,0.498,0.8540000000000001,5.625,4.374,4.883,1.119,8.636000000000001,3.784,8.931000000000001,3.7539999999999996,8.067,10.752,9.949,-4.1,3.0210000000000004,-4.303,5.534,4.343999999999999,2.441,-0.9259999999999999,-1.261,-7.65,6.582000000000001,-4.354,-4.5169999999999995,-9.786,8.87,-0.031,3.225,1.6380000000000001,9.074,3.977,-2.35,-0.9359999999999999,1.2109999999999999,4.588,-6.358,5.787999999999999,7.518,4.6080000000000005,3.6210000000000004,-1.3330000000000002,4.262,25.706
0,26,4.059,1.78,11.565999999999999,-3.8960000000000004,-0.02,-1.149,-4.476,-4.628,-0.336,-5.757999999999999,3.56,-4.11,-2.421,-2.8789999999999996,6.348,19.694000000000003,-2.075,11.007,3.6519999999999997,12.562999999999999,0.01,2.319,5.1370000000000005,6.327000000000001,4.883,3.56,6.683,4.761,8.931000000000001,4.73,8.067,11.241,7.507000000000001,-5.0760000000000005,2.045,-2.838,6.022,-5.91,0.488,3.469,-2.7260000000000004,1.6280000000000001,3.6519999999999997,-3.377,-3.54,-5.88,8.382,0.45799999999999996,2.248,6.521,8.097000000000001,6.419,1.556,-12.655,13.418,5.0760000000000005,-5.381,6.276,8.006,5.585,3.6210000000000004,-0.8440000000000001,3.7739999999999996,23.753
0,27,2.594,1.2919999999999998,8.148,-4.873,-0.02,-0.6609999999999999,-3.011,-3.1639999999999997,0.153,-4.781000000000001,3.072,-2.645,-1.445,-7.273,4.883,16.276,-1.587,8.565,3.1639999999999997,5.727,-0.478,2.8080000000000003,3.6719999999999997,6.816,4.395,5.513999999999999,4.242,4.761,7.955,3.7539999999999996,6.114,7.8229999999999995,4.578,-5.0760000000000005,1.556,-1.3730000000000002,6.999,-13.234000000000002,-0.488,3.957,-2.238,8.952,1.2109999999999999,-2.401,-2.075,-3.438,5.941,1.4340000000000002,0.295,7.985,5.656000000000001,5.931,2.533,-7.284,19.277,7.518,-4.405,5.787999999999999,6.541,5.585,2.645,-1.3330000000000002,2.7969999999999997,19.847
0,28,1.617,0.804,6.195,-4.873,0.956,0.315,-1.546,-1.699,2.106,-5.269,4.0489999999999995,-1.6680000000000001,-0.46799999999999997,-6.297000000000001,5.371,9.927999999999999,0.366,0.264,3.1639999999999997,-3.55,-0.966,1.831,2.207,4.374,3.418,5.025,1.801,3.2960000000000003,6.49,2.7769999999999997,3.6719999999999997,2.452,3.6010000000000004,-5.0760000000000005,3.0210000000000004,-1.3730000000000002,7.487,-11.280999999999999,1.465,-0.43700000000000006,0.203,7.975,1.699,-0.44799999999999995,-0.122,-1.973,3.4989999999999997,2.411,-0.682,5.056,3.215,2.513,-2.838,-9.237,8.535,8.006,-3.428,4.323,5.0760000000000005,3.6319999999999997,1.6680000000000001,-1.821,1.821,16.917
0,29,2.594,1.2919999999999998,7.66,-3.408,2.909,1.78,0.40700000000000003,-0.722,4.547,-5.757999999999999,6.978,-1.6680000000000001,1.485,2.004,7.324,5.046,3.2960000000000003,-8.036,4.628,-9.41,-0.478,-1.099,2.207,1.445,1.953,3.072,0.8240000000000001,1.3430000000000002,5.513999999999999,1.801,2.207,-1.455,5.553999999999999,-3.123,5.9510000000000005,-1.3730000000000002,7.975,-2.492,3.418,-6.297000000000001,3.133,-1.3019999999999998,4.14,1.0170000000000001,1.831,-0.02,3.011,3.387,0.295,-0.804,2.238,-0.905,-4.303,2.4819999999999998,3.1639999999999997,-2.736,-2.452,3.347,3.611,1.6780000000000002,1.18,-2.309,2.309,16.429000000000002
0,30,4.059,1.78,10.59,-1.455,4.374,2.2680000000000002,1.383,-0.722,6.5,-5.757999999999999,9.42,-2.157,2.95,11.280999999999999,8.789,4.5569999999999995,4.761,-11.454,6.093,-8.433,0.01,-3.54,2.696,-1.485,0.977,-0.34600000000000003,1.801,-0.122,5.513999999999999,1.3119999999999998,2.207,-1.455,8.972000000000001,-1.17,8.392000000000001,-1.3730000000000002,6.999,5.32,4.395,-10.203,5.575,-12.044,7.07,1.506,3.2960000000000003,2.421,3.988,4.852,2.248,-6.662999999999999,3.215,-3.347,-3.326,-2.889,14.882,10.447000000000001,-1.475,2.37,2.635,-0.275,1.18,-2.7969999999999997,3.7739999999999996,18.382
0,31,5.035,2.2680000000000002,12.543,0.01,4.862,2.7569999999999997,1.8719999999999999,-1.699,6.5,-5.757999999999999,10.395999999999999,-2.645,3.438,14.699000000000002,9.277000000000001,8.464,4.272,-9.988999999999999,6.582000000000001,-3.55,0.01,-5.005,3.1839999999999997,-1.973,0.977,-2.787,4.73,-0.122,6.49,1.801,3.6719999999999997,0.987,10.925,0.295,8.881,-1.8619999999999999,6.022,6.297000000000001,2.441,-9.715,6.063,-16.927,8.535,1.506,2.8080000000000003,4.374,6.428999999999999,5.341,3.713,-8.616,5.656000000000001,-3.347,-2.838,-4.842,15.370999999999999,10.935,-1.963,1.882,3.611,-0.763,1.6680000000000001,-3.286,5.239,20.335
0,32,5.035,2.2680000000000002,11.078,0.01,3.398,1.2919999999999998,0.895,-3.1639999999999997,5.035,-6.246,8.931000000000001,-3.6210000000000004,2.4619999999999997,9.328,8.301,14.323,2.319,-6.571000000000001,6.582000000000001,0.35600000000000004,0.498,-4.0280000000000005,4.1610000000000005,-0.509,2.441,-1.811,8.148,1.831,7.4670000000000005,2.7769999999999997,6.114,3.428,10.437000000000001,-0.682,6.9270000000000005,-2.35,5.046,1.902,0.0,-7.273,4.11,-14.485999999999999,6.582000000000001,-0.44799999999999995,1.3430000000000002,5.8389999999999995,7.894,4.364,4.2010000000000005,-6.175,7.609,-1.3940000000000001,-3.815,2.97,13.418,6.541,-2.452,2.858,5.0760000000000005,0.214,2.157,-2.7969999999999997,5.239,20.335
0,33,3.571,0.804,8.148,-1.943,0.956,-0.6609999999999999,-2.035,-4.14,1.617,-7.711,6.002000000000001,-3.6210000000000004,0.02,1.0270000000000001,8.301,17.741,1.3430000000000002,-4.618,6.093,0.8440000000000001,0.498,-1.587,5.1370000000000005,1.933,3.906,1.119,10.59,3.784,8.931000000000001,4.73,8.555,4.893,7.019,-3.611,3.998,-3.326,4.5569999999999995,-2.004,-0.977,-6.297000000000001,1.6680000000000001,-8.626,3.6519999999999997,-2.401,-1.099,4.862,8.382,2.411,3.713,-2.2680000000000002,8.586,0.5589999999999999,-1.3730000000000002,-0.9359999999999999,23.671,23.143,-4.405,4.323,7.518,2.167,2.645,-2.309,3.7739999999999996,18.87
0,34,2.106,-0.17300000000000001,5.218999999999999,-4.3839999999999995,-0.997,-2.126,-4.476,-5.117,-0.336,-9.664,4.0489999999999995,-3.6210000000000004,-1.933,-3.367,9.277000000000001,18.717,1.831,-3.642,7.07,-0.621,0.987,0.8540000000000001,6.114,4.374,5.859,5.025,12.543,5.249,10.395999999999999,6.683,10.508,5.87,4.578,-6.541,2.533,-4.791,5.534,-4.445,0.488,-5.32,0.203,-5.207999999999999,2.675,-3.866,-3.052,2.421,9.359,0.45799999999999996,3.225,1.149,9.562000000000001,2.513,3.0210000000000004,-2.401,16.347,10.447000000000001,-5.87,6.765,9.959,4.6080000000000005,3.6210000000000004,-1.3330000000000002,1.821,18.382
0,35,2.106,0.315,5.707000000000001,-5.361000000000001,-0.509,-2.126,-4.9639999999999995,-5.117,-0.336,-11.129000000000001,4.0489999999999995,-4.11,-2.421,-2.391,10.742,18.717,3.2960000000000003,-0.7120000000000001,9.023,0.35600000000000004,1.963,2.319,7.579,5.8389999999999995,7.324,6.978,14.008,6.7139999999999995,11.860999999999999,9.125,10.997,6.846,5.066,-6.053,3.51,-4.791,6.999,-5.422000000000001,2.93,-3.367,0.6920000000000001,-4.72,4.628,-4.354,-3.54,-0.509,10.824000000000002,0.45799999999999996,3.713,3.103,10.539000000000001,3.977,-3.815,-1.4240000000000002,6.582000000000001,5.564,-6.846,9.206,11.912,6.561,5.575,-0.8440000000000001,2.309,19.847
0,36,4.547,2.2680000000000002,9.613,-4.3839999999999995,1.933,-0.17300000000000001,-3.4989999999999997,-4.14,2.106,-11.129000000000001,6.002000000000001,-3.6210000000000004,-1.445,1.0270000000000001,12.695,19.206,4.272,4.659,10.975999999999999,6.704,2.94,2.8080000000000003,9.043,6.816,8.301,7.4670000000000005,14.984000000000002,7.69,12.838,10.59,11.972999999999999,9.288,8.972000000000001,-2.635,6.9270000000000005,-3.815,9.927999999999999,-6.399,6.348,0.539,2.157,-4.232,7.558,-1.912,-2.075,-2.95,11.8,2.411,5.178,4.079,12.004000000000001,5.442,-5.28,-10.700999999999999,-4.649,-9.572000000000001,-6.358,10.183,12.889000000000001,8.026,6.551,0.132,4.751,23.265
