Trial,Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
87,10,5.513999999999999,6.48,7.303999999999999,10.62,6.409,6.205,4.9239999999999995,5.066,5.7170000000000005,2.35,7.131,1.455,3.682,4.171,11.119000000000002,12.755999999999998,5.787999999999999,-7.395,8.372,-2.7060000000000004,1.048,-3.347,4.913,-0.997,-4.059,3.418,12.421,1.3019999999999998,3.489,6.399,9.593,10.142000000000001,8.555,9.918,6.032,5.656000000000001,9.816,6.032,6.419,0.498,6.643,-1.2409999999999999,9.654,5.218999999999999,5.188,1.16,12.207,6.795,5.107,-2.95,9.064,0.397,-5.3,2.614,-0.092,-3.9160000000000004,2.34,-0.193,5.7170000000000005,-2.787,0.051,-2.909,5.544,10.700999999999999
87,11,5.513999999999999,5.015,5.8389999999999995,9.155,4.944,4.74,3.947,2.625,3.2760000000000002,-5.462999999999999,5.178,-0.01,3.194,-1.689,9.654,8.362,4.323,-8.86,6.419,-4.659,1.536,-4.323,6.8660000000000005,-1.485,-3.571,1.465,10.468,1.3019999999999998,5.931,5.422000000000001,9.593,11.119000000000002,4.649,8.453,3.103,0.285,6.8870000000000005,-2.7569999999999997,0.071,-2.92,4.69,-7.1,8.677,3.265,3.7230000000000003,0.183,11.23,5.33,5.595,-5.391,9.552,-0.092,-1.3940000000000001,2.126,7.233,4.873,2.8280000000000003,1.272,5.7170000000000005,-2.787,2.492,-2.909,5.056,10.700999999999999
87,12,3.072,1.597,2.909,3.784,1.526,0.8340000000000001,2.4819999999999998,-1.2819999999999998,0.34600000000000003,-12.299000000000001,4.2010000000000005,-0.987,2.218,-7.547999999999999,7.212000000000001,0.5489999999999999,3.835,-7.395,5.931,-4.659,2.024,-4.323,6.8660000000000005,-1.973,-2.106,-0.977,7.537999999999999,1.3019999999999998,7.395,4.934,9.104,10.63,0.254,3.571,0.6609999999999999,-4.598,3.957,-12.034,-4.323,-3.8960000000000004,3.225,-11.495,6.724,0.336,1.77,-1.2819999999999998,8.789,1.912,5.595,-6.367999999999999,9.064,-1.068,-1.3940000000000001,1.149,11.139000000000001,10.732000000000001,1.851,2.248,5.229,-2.787,2.9810000000000003,-2.421,2.614,7.772
87,13,-1.3219999999999998,-1.821,0.46799999999999997,-3.052,-1.4040000000000001,-2.5839999999999996,0.529,-3.7230000000000003,-1.119,-12.299000000000001,3.225,-2.452,1.2409999999999999,-11.943,4.771,-4.822,2.858,-4.466,5.442,-4.171,2.024,-3.835,6.8660000000000005,-2.4619999999999997,0.336,-1.465,5.096,2.279,8.372,4.445,7.64,8.677,-3.1639999999999997,-1.801,-0.804,-7.039,1.0270000000000001,-13.499,-4.812,-3.8960000000000004,2.248,-11.007,4.771,-2.106,-0.183,-2.747,5.859,-1.506,4.13,-5.88,7.111000000000001,-1.556,-1.882,-1.2919999999999998,5.768,2.92,0.875,4.2010000000000005,4.252,-1.3219999999999998,3.957,-1.933,-1.78,3.377
87,14,-6.205,-3.7739999999999996,-1.485,-7.446000000000001,-2.8689999999999998,-5.025,-1.4240000000000002,-4.211,-1.607,-3.998,2.248,-2.94,0.264,-11.943,2.818,-3.3569999999999998,1.3940000000000001,-2.513,3.977,-3.194,2.513,-2.37,6.377999999999999,-0.997,3.265,0.0,4.12,4.232,9.349,4.934,6.662999999999999,5.747000000000001,-4.628,-5.218999999999999,-1.78,-5.575,-0.43700000000000006,-9.104,-2.858,-3.408,1.272,-6.612,2.818,-4.059,-2.136,-3.235,2.93,-4.435,2.665,-4.415,5.646,-1.556,-3.835,-5.686,5.28,0.478,-1.078,6.154,5.229,1.119,5.422000000000001,0.02,-6.175,-0.040999999999999995
87,15,-8.158,-3.7739999999999996,-1.973,-7.446000000000001,-3.845,-5.513999999999999,-3.377,-3.7230000000000003,-2.096,7.721,0.7829999999999999,-3.428,-1.2,-6.571000000000001,1.3530000000000002,2.991,-1.048,-2.024,2.024,-1.2409999999999999,2.513,0.5589999999999999,6.377999999999999,0.956,5.707000000000001,1.953,4.12,6.672999999999999,10.812999999999999,6.8870000000000005,6.662999999999999,2.818,-3.6519999999999997,-6.195,-2.7569999999999997,-3.133,-0.9259999999999999,-4.71,-2.37,-4.3839999999999995,-0.193,-1.2409999999999999,0.865,-4.059,-2.625,-1.2819999999999998,1.465,-4.9239999999999995,2.177,-1.973,5.646,0.397,-9.206,0.17300000000000001,-5.462999999999999,-8.311,-2.543,8.596,6.694,3.56,6.8870000000000005,1.485,-8.128,-1.0170000000000001
87,16,-6.694,-3.286,-1.973,-4.0280000000000005,-3.845,-5.513999999999999,-3.866,-3.235,-1.607,13.58,-1.17,-3.9160000000000004,-2.177,0.753,-0.11199999999999999,9.827,-2.513,-2.513,0.071,0.22399999999999998,2.513,1.536,6.8660000000000005,2.909,6.683,4.395,4.6080000000000005,7.65,11.79,8.84,8.616,1.841,-2.187,-5.707000000000001,-3.733,-2.157,-1.902,-3.245,-3.835,-6.337000000000001,-1.6580000000000001,1.689,-2.065,-4.547,-3.113,2.625,0.977,-4.9239999999999995,1.689,-0.02,6.1339999999999995,2.35,3.977,-8.128,6.744,7.8020000000000005,-3.52,11.037,8.647,4.537,8.352,2.4619999999999997,-6.662999999999999,-0.040999999999999995
87,17,-3.2760000000000002,-3.7739999999999996,-1.485,-1.587,-4.333,-5.513999999999999,-4.354,-4.211,-2.096,8.698,-2.635,-4.893,-2.665,6.124,-0.6,12.267999999999999,-2.513,-3.489,0.071,1.2,2.024,1.536,6.8660000000000005,3.398,6.683,4.883,5.096,7.1610000000000005,12.277999999999999,9.328,10.569,2.33,-1.699,-5.707000000000001,-3.733,-4.11,-2.391,-3.245,-6.276,-8.291,-2.146,1.689,-4.018,-5.524,-3.113,5.553999999999999,1.953,-4.435,1.689,0.956,7.111000000000001,3.815,4.466,-1.78,-1.556,-1.963,-3.52,11.525,9.623,4.537,8.352,2.4619999999999997,-3.245,1.4240000000000002
87,18,-0.8340000000000001,-4.751,-0.997,-1.587,-4.333,-5.513999999999999,-4.354,-6.165,-2.096,-4.974,-2.635,-5.87,-3.153,5.636,-1.088,9.338,-1.048,-4.466,1.536,0.22399999999999998,0.5589999999999999,0.5589999999999999,6.377999999999999,2.421,5.218999999999999,3.906,5.096,4.72,11.302,8.352,11.058,4.283,-2.187,-6.195,-3.245,-7.528,-0.43700000000000006,-0.804,-5.787999999999999,-8.779,-1.6580000000000001,0.22399999999999998,-3.042,-6.5,-2.625,6.042000000000001,2.93,-4.435,1.689,-0.02,7.111000000000001,3.326,-0.41700000000000004,-3.245,-6.9270000000000005,-4.405,-3.031,10.061,9.135,2.5839999999999996,6.8870000000000005,1.485,-0.804,1.912
87,19,-0.34600000000000003,-5.239,-0.509,-3.54,-3.3569999999999998,-5.513999999999999,-3.377,-7.629,-1.119,-15.717,0.295,-5.381,-1.689,0.753,0.376,5.92,1.3940000000000001,-3.977,3.977,-1.729,0.071,-1.3940000000000001,4.425,-0.02,3.7539999999999996,1.953,5.585,2.279,8.372,6.399,9.104,6.236000000000001,-2.187,-4.73,-0.804,-9.481,3.469,2.126,-0.905,-6.337000000000001,0.295,-0.753,0.865,-6.5,-2.136,4.0889999999999995,3.906,-3.947,1.689,-1.973,6.1339999999999995,1.3730000000000002,-2.858,-1.2919999999999998,-7.416,-2.94,-2.055,7.131,7.182,0.631,4.934,0.509,-0.315,2.889
87,20,-0.34600000000000003,-2.7969999999999997,1.933,-3.54,-0.9159999999999999,-3.072,-1.4240000000000002,-6.165,0.8340000000000001,-15.228,3.713,-4.405,-0.22399999999999998,-4.618,3.306,5.92,2.858,-2.513,5.442,-3.682,-0.41700000000000004,-2.858,2.472,-2.4619999999999997,1.801,0.977,6.0729999999999995,0.326,4.466,3.957,5.686,9.165,-0.23399999999999999,1.129,2.126,-5.575,8.84,2.126,5.442,-1.943,2.736,-0.753,5.2589999999999995,-3.571,-0.183,1.16,5.859,-1.994,1.2,-3.927,4.181,-1.556,-5.3,-0.315,-8.392000000000001,-4.405,-0.59,3.713,3.764,-1.811,2.492,-0.46799999999999997,0.17300000000000001,5.33
87,21,2.096,2.085,5.8389999999999995,0.366,2.991,1.3219999999999998,1.994,-1.2819999999999998,3.764,-4.974,6.643,-1.963,1.729,-6.571000000000001,6.236000000000001,10.315,2.858,-2.513,3.489,-4.171,-0.41700000000000004,-3.835,0.519,-3.927,-0.153,0.0,5.585,-2.6039999999999996,0.5589999999999999,1.516,1.78,12.583,3.6719999999999997,9.43,5.544,0.773,11.280999999999999,-0.804,9.349,1.963,4.69,-0.753,7.7010000000000005,1.3119999999999998,2.747,-1.2819999999999998,7.324,1.912,0.7120000000000001,-5.391,2.228,-3.998,-3.347,-1.2919999999999998,-5.9510000000000005,-6.846,1.3630000000000002,0.295,0.34600000000000003,-3.764,0.051,-1.444,2.614,9.725
87,22,6.978,7.945,10.722000000000001,6.7139999999999995,7.385,6.205,5.9,4.578,7.182,7.233,8.107999999999999,0.966,3.682,-4.13,8.189,16.663,0.905,-4.954,0.5589999999999999,-5.147,-0.905,-3.835,-1.4340000000000002,-5.391,-3.082,-0.977,3.6319999999999997,-5.534,-3.347,0.051,-2.126,16.49,9.043,15.777999999999999,8.962,7.609,10.793,-0.315,10.325,2.452,5.178,-2.7060000000000004,6.236000000000001,6.195,6.653,-1.77,7.324,7.284,-0.264,-6.367999999999999,0.275,-5.462999999999999,-3.347,0.17300000000000001,-4.974,-9.288,2.8280000000000003,-2.635,-3.072,-6.205,-2.391,-1.933,7.0089999999999995,14.119000000000002
87,23,12.349,11.850999999999999,14.14,11.597000000000001,11.292,10.111,9.318,8.484,9.623,11.139000000000001,7.619,2.92,5.147,1.2409999999999999,6.724,19.592,-1.048,-7.8839999999999995,-3.347,-6.612,-1.882,-4.812,-3.8760000000000003,-6.856,-6.0120000000000005,-2.441,-0.763,-8.464,-7.252999999999999,-2.8789999999999996,-5.056,20.396,12.460999999999999,16.266,11.892000000000001,9.562000000000001,7.8629999999999995,3.591,9.349,0.01,5.178,-6.612,1.841,9.125,9.583,-1.77,4.883,11.19,-2.218,-6.856,-2.655,-5.9510000000000005,-2.858,5.544,-2.045,-7.334,4.781000000000001,-6.053,-6.49,-8.158,-4.832,-2.909,11.892000000000001,15.584000000000001
87,24,14.302999999999999,12.339,14.628,12.085,12.755999999999998,11.088,10.783,8.972000000000001,10.6,4.791,5.666,3.8960000000000004,5.636,4.171,2.818,16.663,-3.489,-7.8839999999999995,-6.276,-8.565,-3.835,-5.787999999999999,-6.805,-7.832999999999999,-7.965,-4.395,-5.157,-11.392999999999999,-10.183,-5.32,-6.521,22.349,13.925999999999998,10.895,12.38,7.121,4.445,7.497000000000001,8.86,-1.455,4.2010000000000005,-10.03,-2.553,9.125,11.047,-1.77,0.977,12.165999999999999,-5.147,-7.345,-5.585,-6.439,-0.41700000000000004,0.17300000000000001,2.35,-2.452,5.269,-9.471,-8.931000000000001,-10.111,-7.273,-3.398,14.333,14.607999999999999
87,25,11.373,10.386,12.675,8.179,11.78,9.623,10.295,6.531000000000001,10.111,-6.439,3.225,3.8960000000000004,4.659,1.729,-1.577,11.78,-4.954,-4.466,-7.7410000000000005,-9.054,-5.3,-5.787999999999999,-9.247,-9.298,-9.918,-6.348,-8.575,-12.857999999999999,-11.159,-8.25,-7.497000000000001,20.884,13.437999999999999,3.571,11.402999999999999,3.7030000000000003,2.492,5.544,9.349,0.987,2.736,-10.517999999999999,-5.971,7.66,10.071,-4.211,-2.93,10.700999999999999,-7.5889999999999995,-7.832999999999999,-8.026,-7.904,2.024,-4.2219999999999995,16.51,1.943,5.269,-11.912,-10.885,-11.575999999999999,-9.715,-3.886,11.892000000000001,11.677999999999999
87,26,6.49,6.968,8.769,3.2960000000000003,8.85,6.694,7.853,3.6010000000000004,8.158,-13.763,1.76,2.92,2.7060000000000004,-4.13,-4.018,7.385,-5.931,-0.071,-8.23,-9.054,-6.276,-5.3,-10.222999999999999,-9.786,-10.895,-8.301,-9.064,-12.857999999999999,-11.648,-9.715,-7.497000000000001,16.977999999999998,11.972999999999999,0.153,8.474,1.75,2.492,-1.2919999999999998,8.372,5.87,1.76,-9.054,-6.46,5.707000000000001,7.629,-7.629,-5.371,7.772,-9.542,-7.832999999999999,-9.491,-9.369,0.5589999999999999,-3.733,10.162,-1.475,4.293,-13.377,-11.373,-12.065,-10.690999999999999,-3.886,7.0089999999999995,9.237
87,27,2.096,4.527,6.327000000000001,-0.122,5.92,3.764,4.9239999999999995,2.136,5.7170000000000005,-11.81,0.7829999999999999,2.92,1.729,-10.478,-3.53,6.897,-4.954,1.3940000000000001,-7.252999999999999,-8.565,-5.787999999999999,-4.323,-8.759,-9.298,-10.895,-8.789,-6.1339999999999995,-11.882,-10.183,-9.715,-5.544,11.607000000000001,10.508,0.153,5.544,1.261,2.492,-8.616,5.442,7.8229999999999995,0.295,-5.636,-5.483,3.7539999999999996,4.7,-9.583,-5.371,4.842,-9.054,-7.345,-8.026,-9.369,1.536,-4.2219999999999995,18.951,-4.893,3.3160000000000003,-12.889000000000001,-10.395999999999999,-12.065,-9.715,-3.398,2.126,7.284
87,28,0.631,2.085,4.862,-2.075,3.4789999999999996,1.3219999999999998,2.4819999999999998,1.16,3.2760000000000002,-4.974,0.295,2.431,0.753,-13.407,-0.6,7.874,-3.0010000000000003,-1.048,-4.323,-7.5889999999999995,-4.812,-4.323,-6.317,-8.321,-10.405999999999999,-8.789,-1.251,-10.417,-8.23,-8.25,-2.614,6.724,7.579,0.153,4.079,0.773,2.9810000000000003,-12.034,0.5589999999999999,4.893,-0.193,-3.682,-4.018,2.289,2.258,-10.559000000000001,-2.93,2.401,-6.612,-6.367999999999999,-4.6080000000000005,-8.881,2.024,0.6609999999999999,12.115,-0.987,1.851,-11.912,-8.931000000000001,-11.575999999999999,-8.25,-3.398,0.6609999999999999,5.33
87,29,1.607,-0.35600000000000004,4.374,-5.005,1.038,-1.119,0.529,0.183,1.811,2.35,0.295,1.455,0.264,-11.943,2.33,8.362,-0.071,-5.442,-0.41700000000000004,-7.1,-3.347,-4.323,-2.8989999999999996,-7.832999999999999,-10.405999999999999,-7.324,3.6319999999999997,-9.44,-5.3,-5.809,1.2919999999999998,3.7939999999999996,3.6719999999999997,-2.7769999999999997,3.103,-2.645,3.469,-11.546,-2.858,-2.431,0.295,-2.7060000000000004,-2.065,-0.153,0.305,-9.583,-0.488,-0.040999999999999995,-3.194,-5.88,0.275,-7.416,3.977,2.614,17.975,0.478,0.875,-9.959,-6.002000000000001,-12.065,-6.297000000000001,-3.398,1.6380000000000001,2.401
87,30,2.5839999999999996,-3.286,3.886,-7.935,-0.42700000000000005,-3.072,-0.9359999999999999,-2.258,0.8340000000000001,5.28,1.76,-0.498,0.264,-7.547999999999999,4.771,5.92,2.858,-7.395,3.977,-4.659,-1.882,-5.3,0.031,-7.345,-9.918,-5.859,8.026,-8.952,-1.882,-4.343999999999999,4.71,2.33,0.254,-7.172000000000001,2.614,-7.039,3.957,-9.104,-2.858,-8.779,1.76,-2.218,0.865,-2.594,-1.16,-8.118,2.93,-1.506,0.7120000000000001,-6.367999999999999,4.669,-5.9510000000000005,-1.882,5.056,10.162,-0.498,0.387,-8.982000000000001,-4.0489999999999995,-12.552999999999999,-4.832,-3.886,2.614,-0.529
87,31,2.096,-4.751,3.398,-9.888,-1.892,-4.537,-1.912,-5.188,0.34600000000000003,4.303,3.713,-2.94,0.753,-3.153,6.724,2.502,5.3,-6.419,7.8839999999999995,-4.171,-0.905,-5.787999999999999,2.96,-7.832999999999999,-9.918,-3.906,10.468,-8.464,0.5589999999999999,-2.8789999999999996,8.128,2.818,-2.187,-9.613,2.614,-9.481,4.934,-5.1979999999999995,-0.905,-11.22,3.713,-0.753,5.2589999999999995,-4.059,-1.16,-6.165,6.348,-2.4819999999999998,3.642,-6.367999999999999,8.575,-5.462999999999999,-4.323,-2.7569999999999997,12.115,1.943,0.387,-8.006,-1.607,-12.552999999999999,-3.367,-3.886,1.6380000000000001,-1.506
87,32,-0.34600000000000003,-4.262,2.909,-7.446000000000001,-1.892,-5.025,-1.912,-6.165,0.34600000000000003,1.8619999999999999,5.666,-3.9160000000000004,1.729,-0.22399999999999998,8.189,1.526,6.765,-3.489,10.812999999999999,-2.7060000000000004,0.5589999999999999,-5.3,5.402,-6.856,-9.43,-2.441,11.932,-7.975,2.513,-1.4140000000000001,9.593,4.283,-2.187,-6.683,2.614,-8.016,5.91,0.17300000000000001,1.048,-7.314,5.178,0.7120000000000001,9.654,-3.571,-0.6709999999999999,-4.211,9.277000000000001,-1.994,6.082999999999999,-5.391,10.529000000000002,-4.486000000000001,0.5589999999999999,-0.315,9.674,0.966,-0.102,-7.029,0.34600000000000003,-12.065,-2.391,-3.398,0.17300000000000001,0.44799999999999995
87,33,-2.299,-2.309,2.909,-2.075,-0.9159999999999999,-3.56,-1.4240000000000002,-4.211,0.8340000000000001,-0.092,6.643,-3.428,2.218,0.753,9.165,2.502,6.765,-0.5589999999999999,11.302,-2.218,1.048,-4.812,6.8660000000000005,-5.391,-8.942,-1.465,12.421,-6.999,3.0010000000000003,-0.9259999999999999,9.593,4.771,0.254,0.153,2.126,-3.6210000000000004,6.399,5.544,0.5589999999999999,-0.478,5.666,0.7120000000000001,11.607000000000001,-1.617,0.305,-1.77,11.719000000000001,-1.0170000000000001,6.571000000000001,-3.927,11.993,-3.998,-1.3940000000000001,6.521,2.838,-1.963,-0.102,-6.053,0.8340000000000001,-11.088,-0.9259999999999999,-2.909,-1.78,4.354
87,34,-1.811,-0.35600000000000004,3.398,4.272,0.5489999999999999,-0.631,0.529,-0.7929999999999999,0.8340000000000001,-0.092,5.666,-0.987,1.729,1.2409999999999999,9.654,5.432,5.3,0.905,9.837,-1.2409999999999999,2.024,-2.858,7.843,-3.438,-7.477,0.0,11.932,-5.534,3.489,0.051,7.64,4.771,2.696,6.0120000000000005,1.6380000000000001,1.261,5.91,7.497000000000001,-1.882,4.893,4.2010000000000005,-0.264,10.63,0.8240000000000001,0.7929999999999999,0.6709999999999999,12.207,0.9359999999999999,6.571000000000001,-1.485,11.993,-2.045,3.489,-1.78,11.139000000000001,-0.987,-0.102,-5.0760000000000005,1.3219999999999998,-10.111,0.051,-2.421,-1.78,7.284
87,35,0.631,0.621,4.374,8.667,1.038,1.3219999999999998,1.506,2.625,0.34600000000000003,1.8619999999999999,4.2010000000000005,1.455,1.2409999999999999,1.729,8.189,6.409,3.347,1.3940000000000001,7.395,0.7120000000000001,2.024,-1.3940000000000001,7.355,-1.485,-5.524,0.977,11.444,-3.5810000000000004,3.489,0.539,5.686,4.283,4.1610000000000005,6.989,0.6609999999999999,4.191,4.445,4.567,-2.858,6.358,2.736,0.22399999999999998,7.212000000000001,2.289,1.2819999999999998,4.0889999999999995,11.23,1.912,6.082999999999999,0.46799999999999997,11.505,-0.092,-2.37,2.614,11.627,2.92,0.387,-4.1,0.8340000000000001,-8.158,0.539,-1.933,0.17300000000000001,6.795
87,36,2.096,-0.35600000000000004,4.374,7.69,1.526,1.3219999999999998,1.506,4.0889999999999995,-0.142,3.815,1.76,2.431,0.753,1.729,5.747000000000001,4.944,2.37,1.882,5.931,2.177,1.536,-0.41700000000000004,6.8660000000000005,-0.509,-4.059,1.953,10.956,-2.116,3.489,0.539,3.733,4.283,3.6719999999999997,2.594,0.6609999999999999,3.7030000000000003,2.9810000000000003,-0.315,-1.882,3.428,1.272,1.689,3.306,2.289,0.7929999999999999,6.531000000000001,9.277000000000001,1.4240000000000002,4.618,0.46799999999999997,10.04,1.3730000000000002,1.048,-5.1979999999999995,0.885,1.943,0.875,-2.635,0.34600000000000003,-6.205,1.0270000000000001,-1.933,2.126,4.354
