Trial,Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
17,10,13.662,12.339,12.512,12.024000000000001,6.694,8.87,3.347,4.944,2.035,-2.6039999999999996,1.567,1.261,-1.088,8.057,2.441,15.075999999999999,-3.7539999999999996,-2.0140000000000002,-5.727,1.16,-2.553,-1.984,-5.086,-1.567,-8.494,3.469,-4.761,-6.724,-6.602,1.3430000000000002,-1.088,14.526,9.104,12.562999999999999,5.361000000000001,8.23,4.1610000000000005,14.210999999999999,12.095,3.011,-0.35600000000000004,0.539,-0.509,5.941,2.8080000000000003,3.947,1.2819999999999998,7.965,-4.008,0.081,-5.127000000000001,1.994,-2.33,4.638999999999999,-4.944,-11.414000000000001,-0.478,-5.534,-1.109,-7.772,-6.377999999999999,-2.696,13.030999999999999,12.177
17,11,14.638,11.850999999999999,8.118,9.583,8.647,9.359,5.3,5.432,5.941,-8.952,0.59,2.238,0.865,10.985999999999999,1.465,11.658,-3.7539999999999996,-5.432,-6.704,-2.747,-4.995,-4.425,-8.016,-5.961,-12.4,-2.391,-7.202000000000001,-12.095,-10.997,-3.54,-5.483,11.597000000000001,9.104,12.562999999999999,9.267000000000001,7.7410000000000005,1.719,9.328,11.119000000000002,0.081,1.109,-4.832,-4.415,7.894,5.249,-2.889,-2.136,9.43,-6.449,-3.825,-8.545,-3.377,1.577,0.732,-6.897,-24.109,1.963,-11.392999999999999,-5.992000000000001,-12.165999999999999,-10.284,-4.1610000000000005,14.008,11.2
17,12,13.662,10.874,2.258,5.188,10.111,9.847000000000001,8.23,6.897,11.312000000000001,-6.51,0.59,3.7030000000000003,3.7939999999999996,6.5920000000000005,-1.465,6.287000000000001,-2.7769999999999997,-5.432,-6.704,-7.141,-7.436,-6.8660000000000005,-10.457,-10.356,-14.842,-6.785,-7.69,-16.000999999999998,-14.414000000000001,-8.423,-8.901,8.179,8.616,10.122,10.732000000000001,7.252999999999999,-2.675,1.516,8.677,-0.40700000000000003,2.574,-7.7620000000000005,-6.367999999999999,7.894,8.667,-6.307,-5.066,10.405999999999999,-8.402999999999999,-7.242999999999999,-10.498,-8.748,-2.33,-1.2209999999999999,-8.362,-9.949,3.9160000000000004,-15.788,-10.386,-15.584000000000001,-13.702,-5.625,13.519,8.759
17,13,10.732000000000001,8.433,-2.625,-0.6709999999999999,10.6,8.87,9.206,6.897,14.73,-0.6509999999999999,1.078,4.678999999999999,5.747000000000001,-3.662,-4.883,0.42700000000000005,-2.289,-1.038,-7.192,-11.536,-8.413,-8.331,-11.434000000000001,-13.774000000000001,-16.307000000000002,-10.203,-7.69,-17.955,-15.879000000000001,-12.329,-10.854000000000001,5.249,7.64,6.215,9.755,5.787999999999999,-7.558,-4.832,7.212000000000001,3.4989999999999997,4.527,-7.273,-5.391,6.917000000000001,10.132,-7.284,-6.042000000000001,10.405999999999999,-8.402999999999999,-8.708,-10.498,-12.655,3.042,-8.057,10.681,-0.6709999999999999,5.87,-18.229,-12.828,-17.049,-14.679,-6.602,10.59,5.829
17,14,7.314,5.502999999999999,-4.0889999999999995,-5.553999999999999,8.647,6.428999999999999,8.23,5.432,13.753,1.3019999999999998,1.078,4.191,6.236000000000001,-14.892999999999999,-7.324,-3.4789999999999996,-1.801,2.8689999999999998,-6.704,-14.954,-7.9239999999999995,-8.82,-10.457,-15.238,-17.283,-13.620999999999999,-6.7139999999999995,-19.908,-16.368,-14.770999999999999,-11.342,3.2960000000000003,5.1979999999999995,0.35600000000000004,7.314,3.347,-8.535,-8.25,5.747000000000001,7.894,5.502999999999999,-4.343999999999999,-2.4619999999999997,5.452000000000001,9.644,-7.284,-5.553999999999999,8.453,-7.426,-8.708,-9.033,-14.607999999999999,4.506,-0.244,4.822,-0.183,5.381,-19.206,-13.804,-17.537,-14.679,-7.09,6.683,2.411
17,15,4.3839999999999995,3.062,-1.16,-7.019,6.205,3.988,6.765,3.4789999999999996,10.335,-2.116,2.055,3.7030000000000003,5.747000000000001,-21.24,-6.836,-3.967,0.6409999999999999,2.38,-3.286,-14.465,-5.483,-8.331,-8.016,-15.727,-16.795,-15.574000000000002,-4.272,-20.884,-14.902999999999999,-15.259,-10.854000000000001,4.272,3.245,-3.55,4.873,1.3940000000000001,-2.675,-9.715,5.2589999999999995,7.894,5.502999999999999,-1.4140000000000001,0.956,4.476,7.69,-9.725,-2.625,6.0120000000000005,-4.496,-8.219,-6.104,-15.095999999999998,-0.376,-7.08,14.587,-0.183,4.893,-19.206,-14.292,-16.561,-12.725999999999999,-6.602,4.242,0.946
17,16,3.408,2.574,5.188,-5.553999999999999,4.252,2.523,5.3,1.526,5.941,-7.487,3.031,2.7260000000000004,4.771,-20.752,-1.953,-0.5489999999999999,4.059,-3.967,2.574,-10.559000000000001,-2.553,-8.331,-4.11,-14.75,-14.842,-15.574000000000002,0.122,-19.908,-11.485,-14.282,-9.389,6.226,2.7569999999999997,-5.502999999999999,3.408,-0.071,8.067,-10.203,4.771,2.523,5.015,-0.9259999999999999,4.374,3.988,4.761,-12.165999999999999,1.2819999999999998,3.571,-0.59,-8.708,-2.197,-14.119000000000002,-0.865,-8.057,17.029,-5.066,3.428,-17.741,-12.828,-15.095999999999998,-9.308,-5.625,3.265,0.946
17,17,3.8960000000000004,3.062,12.512,-2.625,3.2760000000000002,2.523,3.835,0.061,2.523,-8.952,5.473,1.261,3.7939999999999996,-14.404000000000002,4.883,5.31,6.5,-11.292,8.433,-6.165,0.865,-7.843,0.773,-12.797,-9.959,-11.668,6.47,-15.025,-7.09,-11.353,-5.483,8.179,3.733,-4.527,2.92,-1.048,15.879000000000001,-7.7620000000000005,4.283,-5.29,3.55,-3.367,6.816,2.523,2.8080000000000003,-13.142999999999999,5.188,2.594,3.3160000000000003,-9.196,2.6860000000000004,-12.165999999999999,0.11199999999999999,-0.732,8.24,-0.6709999999999999,2.452,-14.323,-9.41,-11.677999999999999,-4.913,-4.1610000000000005,3.265,3.8760000000000003
17,18,3.8960000000000004,4.038,17.395,-0.6709999999999999,3.764,2.523,2.858,-1.4040000000000001,1.058,-3.5810000000000004,7.426,-1.18,2.33,-6.5920000000000005,12.207,10.193,7.477,-13.732999999999999,11.363,-4.7,3.7939999999999996,-6.377999999999999,6.144,-9.867,-3.611,-5.32,11.841,-8.189,-0.743,-5.981,0.865,10.132,6.175,-1.597,3.8960000000000004,-1.536,16.368,-2.8789999999999996,4.771,-10.661,3.062,-7.273,8.28,0.57,1.831,-9.237,9.583,2.594,6.734,-9.196,8.057,-8.748,3.53,-1.709,15.564,5.676,0.987,-8.464,-4.038,-7.772,-0.031,-2.207,3.7539999999999996,7.782
17,19,3.408,4.527,16.907,-0.6709999999999999,3.764,2.035,0.905,-3.3569999999999998,1.546,3.255,8.891,-4.11,0.865,-0.244,15.137,12.145999999999999,6.0120000000000005,-11.292,10.386,-6.653,5.747000000000001,-4.913,10.05,-5.961,2.248,-0.43700000000000006,14.282,-1.3530000000000002,5.605,-0.61,7.212000000000001,10.132,7.64,1.821,5.361000000000001,-2.513,9.532,1.516,5.747000000000001,-11.149000000000001,2.574,-9.715,7.303999999999999,-1.8719999999999999,1.3430000000000002,-2.401,12.024000000000001,2.594,9.176,-7.731,12.450999999999999,-4.842,3.042,-2.6860000000000004,8.24,-4.578,-1.455,-1.6280000000000001,2.309,-2.889,5.341,-0.254,3.265,11.687999999999999
17,20,2.431,4.038,11.047,-2.136,3.2760000000000002,0.57,-0.5589999999999999,-5.31,3.011,6.185,7.426,-6.063,0.376,3.174,13.672,10.681,4.547,-5.92,8.433,-7.629,7.212000000000001,-1.984,12.98,-2.055,5.666,1.516,13.794,3.042,10.975999999999999,4.761,12.583,10.132,8.128,3.7739999999999996,6.337000000000001,-3.0010000000000003,2.696,2.004,5.747000000000001,-8.708,2.574,-9.226,5.351,-3.3369999999999997,0.8540000000000001,2.97,12.512,2.106,9.176,-5.29,14.892999999999999,-1.912,0.6,-4.15,1.4040000000000001,-2.625,-2.92,5.207999999999999,7.68,1.506,8.759,1.2109999999999999,2.289,12.665
17,21,2.92,2.085,3.7230000000000003,-3.6010000000000004,1.811,-1.383,-2.024,-6.287000000000001,3.988,0.8140000000000001,4.008,-6.063,-0.6,3.174,7.324,7.751,2.594,-2.502,6.48,-6.165,7.212000000000001,0.45799999999999996,13.468,0.875,7.619,-0.9259999999999999,11.353,4.995,13.418,7.69,14.048,10.132,6.662999999999999,3.286,5.361000000000001,-4.466,-0.23399999999999999,-2.8789999999999996,3.306,-5.29,2.574,-7.7620000000000005,2.909,-3.825,0.366,3.4589999999999996,11.047,0.6409999999999999,7.711,-2.36,13.915999999999999,-0.9359999999999999,-3.306,-3.174,7.263,3.7230000000000003,-4.3839999999999995,9.603,10.61,3.947,10.222999999999999,2.675,2.289,11.687999999999999
17,22,3.408,0.621,-1.16,-5.066,0.34600000000000003,-2.36,-2.513,-6.287000000000001,3.4989999999999997,-8.464,0.59,-5.086,-1.577,1.2209999999999999,0.0,4.333,0.6409999999999999,-3.4789999999999996,5.015,-3.235,6.236000000000001,1.923,12.004000000000001,1.851,7.131,-4.832,9.888,5.483,13.418,7.69,12.583,9.644,5.1979999999999995,0.35600000000000004,2.431,-6.419,0.743,-7.273,-0.6,-4.313,0.621,-5.809,0.956,-3.825,-1.099,-3.377,7.629,-1.3119999999999998,5.269,-0.40700000000000003,10.985999999999999,-0.9359999999999999,-2.33,-0.244,1.892,-2.136,-4.3839999999999995,11.556,10.61,4.9239999999999995,10.222999999999999,3.1639999999999997,2.7769999999999997,8.27
17,23,3.8960000000000004,-1.3330000000000002,-0.6709999999999999,-6.531000000000001,-1.119,-2.8480000000000003,-3.0010000000000003,-5.797999999999999,1.058,-14.811,-2.34,-4.11,-2.065,-1.2209999999999999,-4.883,2.38,-0.8240000000000001,-5.432,2.574,-2.258,4.771,2.411,9.562000000000001,1.851,7.619,-6.785,8.423,5.971,11.464,5.737,9.165,9.155,3.733,-3.55,-0.498,-7.395,1.719,-6.785,-3.042,-4.801,-2.309,-5.32,-0.509,-3.825,-2.075,-12.165999999999999,3.7230000000000003,-2.289,3.3160000000000003,0.081,8.545,-0.9359999999999999,0.6,1.2209999999999999,11.658,9.094,-4.3839999999999995,11.068,8.657,4.9239999999999995,8.759,3.1639999999999997,3.7539999999999996,5.829
17,24,3.8960000000000004,-2.7969999999999997,2.258,-7.507000000000001,-2.096,-3.3369999999999997,-3.489,-5.31,-1.8719999999999999,-14.811,-3.805,-3.133,-3.042,-3.662,-5.859,1.4040000000000001,-2.7769999999999997,-5.432,-0.8440000000000001,-3.235,3.7939999999999996,1.923,7.121,1.851,8.107999999999999,-5.809,6.47,6.9479999999999995,10.0,3.784,6.236000000000001,8.179,2.7569999999999997,-6.968,-2.452,-7.395,-1.2109999999999999,-1.902,-3.042,-6.266,-4.751,-6.297000000000001,-2.95,-4.801,-3.54,-17.537,0.305,-3.265,1.3630000000000002,-0.40700000000000003,5.615,-1.4240000000000002,0.11199999999999999,-1.2209999999999999,11.169,7.629,-3.8960000000000004,10.091000000000001,6.215,4.9239999999999995,7.782,2.675,3.265,3.8760000000000003
17,25,2.431,-3.286,4.211,-7.996,-2.096,-2.8480000000000003,-3.0010000000000003,-4.822,-3.825,-9.44,-4.293,-3.6210000000000004,-3.53,-5.615,-5.371,0.9159999999999999,-4.242,-2.991,-4.262,-4.211,3.306,1.4340000000000002,5.167999999999999,1.851,8.107999999999999,-3.855,2.075,7.436,8.535,3.2960000000000003,4.771,7.202000000000001,1.2919999999999998,-7.945,-2.94,-4.954,-5.117,1.0270000000000001,-1.088,-5.778,-5.727,-5.809,-5.88,-4.801,-3.052,-17.049,-2.625,-3.265,-0.59,-0.40700000000000003,3.174,0.040999999999999995,-0.376,-0.732,5.797999999999999,4.7,-3.8960000000000004,9.603,4.751,5.412000000000001,6.805,2.675,1.801,3.8760000000000003
17,26,-0.498,-3.286,2.258,-7.019,-2.096,-2.8480000000000003,-3.0010000000000003,-3.845,-3.825,-4.069,-4.781000000000001,-3.6210000000000004,-3.53,-8.057,-4.395,0.42700000000000005,-4.73,1.4040000000000001,-5.239,-0.305,2.818,1.923,3.7030000000000003,2.8280000000000003,6.643,-0.9259999999999999,-1.831,6.9479999999999995,8.046,4.272,4.771,5.737,-0.17300000000000001,-6.48,-2.452,-2.024,-7.558,-2.391,0.376,-3.825,-5.727,-3.367,-7.832999999999999,-3.3369999999999997,-3.052,-11.19,-3.6010000000000004,-3.265,-1.567,0.57,1.2209999999999999,1.506,-3.7939999999999996,9.033,-6.409,-4.578,-4.3839999999999995,8.626,4.751,5.9,5.829,2.675,-0.6409999999999999,3.387
17,27,-2.94,-1.821,-2.625,-4.578,-2.5839999999999996,-2.36,-2.513,-2.8689999999999998,-3.3369999999999997,-2.6039999999999996,-5.757999999999999,-3.133,-3.53,-11.475,-4.883,-0.061,-4.242,4.333,-3.7739999999999996,5.553999999999999,2.818,2.8989999999999996,2.7260000000000004,4.293,5.666,1.516,-3.784,5.971,7.07,5.249,5.747000000000001,3.784,-2.126,-4.038,-3.428,1.3940000000000001,-7.07,-7.7620000000000005,-0.6,0.081,-4.751,1.516,-7.832999999999999,-1.383,-3.052,-3.866,-4.0889999999999995,-3.265,-2.543,2.523,0.244,3.4589999999999996,6.9479999999999995,-10.01,12.634,10.559000000000001,-3.8960000000000004,8.138,5.239,6.388,4.852,2.187,-3.082,1.923
17,28,-4.405,-0.35600000000000004,-7.019,-1.16,-3.56,-1.8719999999999999,-2.513,-0.9159999999999999,-2.8480000000000003,-5.046,-6.246,-1.18,-3.53,-13.427999999999999,-5.859,0.42700000000000005,-2.7769999999999997,4.822,-0.35600000000000004,8.484,2.33,3.387,2.238,4.781000000000001,4.69,3.469,-0.8540000000000001,5.483,6.093,6.226,6.724,2.319,-4.079,-2.085,-5.381,2.858,-4.628,-7.7620000000000005,-3.042,3.011,-4.751,6.399,-5.391,-0.40700000000000003,-3.54,1.0170000000000001,-2.625,-3.265,-2.543,4.476,0.244,4.9239999999999995,-2.33,3.662,2.8689999999999998,1.2819999999999998,-3.408,7.1610000000000005,6.215,5.412000000000001,3.8760000000000003,2.187,-4.059,-0.031
17,29,-4.893,0.132,-9.46,0.305,-4.537,-2.36,-2.513,0.061,-2.8480000000000003,-6.999,-5.757999999999999,0.285,-3.53,-11.475,-5.371,0.9159999999999999,-1.801,3.3569999999999998,1.597,3.6010000000000004,1.841,2.8989999999999996,2.238,4.781000000000001,3.713,4.934,4.5169999999999995,5.483,5.605,6.7139999999999995,8.189,0.8540000000000001,-5.056,-2.085,-6.846,2.37,-4.628,-1.4140000000000001,-4.995,5.452000000000001,-4.262,6.8870000000000005,-1.973,-0.40700000000000003,-3.54,3.4589999999999996,-0.183,-4.242,-1.567,4.9639999999999995,1.2209999999999999,4.9239999999999995,-2.33,-5.127000000000001,12.634,5.676,-2.92,6.185,7.68,4.435,2.8989999999999996,1.699,-5.035,-1.495
17,30,-4.893,-0.35600000000000004,-9.949,-0.183,-5.025,-2.36,-3.0010000000000003,0.5489999999999999,-2.36,-6.51,-3.805,0.773,-3.042,-5.127000000000001,-3.418,0.9159999999999999,-0.8240000000000001,1.892,1.597,-4.7,1.3530000000000002,1.923,2.238,2.8280000000000003,2.736,5.91,8.911,4.506,5.117,7.202000000000001,8.677,0.366,-5.056,-3.062,-4.893,0.905,-5.605,5.422000000000001,-3.53,5.941,-3.286,2.9810000000000003,0.46799999999999997,-1.383,-3.54,4.435,2.258,-4.73,-0.59,2.523,2.6860000000000004,3.4589999999999996,-3.7939999999999996,2.197,1.892,-3.113,-2.92,5.697,8.169,2.4819999999999998,1.923,0.722,-5.035,-1.0070000000000001
17,31,-4.405,-1.3330000000000002,-9.949,-2.625,-3.56,-2.36,-3.0010000000000003,-0.42700000000000005,0.57,-3.5810000000000004,-1.3630000000000002,0.285,-1.577,3.662,-0.488,-0.061,-0.336,0.42700000000000005,0.132,-10.559000000000001,0.865,-0.031,1.75,0.875,0.295,4.934,8.911,2.553,4.14,7.69,9.165,0.8540000000000001,-3.103,-4.038,-0.01,-1.048,-6.093,4.445,-0.6,4.476,-0.35600000000000004,-3.855,0.956,-2.36,-2.075,5.412000000000001,3.7230000000000003,-4.73,-0.102,-0.40700000000000003,3.662,1.506,0.6,-2.6860000000000004,10.193,0.7929999999999999,-2.92,4.72,8.657,1.0170000000000001,0.946,0.23399999999999999,-4.547,1.4340000000000002
17,32,-2.94,-1.3330000000000002,-8.484,-5.066,-1.119,-1.8719999999999999,-2.024,-1.892,4.9639999999999995,-0.163,1.078,-1.18,0.376,9.033,0.977,-0.5489999999999999,0.6409999999999999,-1.526,-0.8440000000000001,-9.583,0.376,-1.495,0.773,-1.078,-2.146,2.9810000000000003,5.005,0.11199999999999999,2.675,7.202000000000001,8.677,3.2960000000000003,0.804,-3.55,4.873,-1.536,-2.187,-3.855,3.306,0.081,3.062,-9.226,0.956,-2.36,-0.122,6.388,3.7230000000000003,-2.7769999999999997,-0.59,-3.825,2.6860000000000004,-1.4240000000000002,-0.865,-5.127000000000001,-1.038,-9.949,-2.92,2.767,8.169,-0.9359999999999999,-0.519,-0.254,-2.594,4.852
17,33,0.478,0.132,-3.113,-5.066,2.787,-0.40700000000000003,-0.5589999999999999,-2.38,8.382,1.79,3.52,-2.645,2.33,8.057,1.953,0.9159999999999999,1.129,-4.944,-0.35600000000000004,-4.211,-0.11199999999999999,-2.96,-0.6920000000000001,-2.543,-4.588,1.0270000000000001,1.587,-2.33,0.722,6.7139999999999995,7.7010000000000005,7.202000000000001,5.686,-1.109,7.8020000000000005,-1.536,4.649,-10.690999999999999,5.2589999999999995,-6.266,4.527,-10.690999999999999,1.444,-0.895,2.319,4.9239999999999995,2.747,-0.8240000000000001,-1.567,-5.778,0.732,-2.889,-2.818,-9.033,-4.944,-14.832,-2.431,0.8140000000000001,7.192,-2.401,-2.472,-1.2309999999999999,0.336,7.782
17,34,5.361000000000001,3.062,7.141,-3.113,5.229,1.546,0.905,-2.38,7.894,1.79,4.496,-3.6210000000000004,2.818,1.709,1.953,4.822,0.153,-9.338,0.621,-1.2819999999999998,-1.088,-3.937,-1.6680000000000001,-4.008,-6.053,0.051,0.61,-4.283,-0.743,4.761,6.724,11.597000000000001,10.569,1.821,6.337000000000001,-0.5589999999999999,11.485,-9.226,5.2589999999999995,-11.149000000000001,3.062,-8.25,1.933,0.081,3.2960000000000003,1.506,2.258,1.617,-2.543,-5.778,-0.732,-3.377,2.065,-8.057,-7.874,-18.738,-1.455,-1.6280000000000001,5.727,-3.866,-4.913,-2.207,5.218999999999999,9.735
17,35,10.244000000000002,5.992000000000001,17.883,-0.6709999999999999,6.205,3.011,1.882,-1.4040000000000001,4.476,-0.6509999999999999,4.496,-3.133,1.841,-3.662,3.418,9.705,-1.3119999999999998,-12.267999999999999,1.109,-4.211,-2.065,-4.913,-2.157,-5.473,-6.541,-1.902,3.052,-5.747000000000001,-1.719,2.8080000000000003,6.236000000000001,14.038,13.499,3.286,3.408,0.41700000000000004,12.95,-0.43700000000000006,4.771,-12.126,-0.35600000000000004,-4.832,2.421,0.57,3.2960000000000003,-3.377,2.747,3.082,-3.031,-5.778,-0.244,-4.354,1.577,-2.197,0.42700000000000005,-14.343,-0.966,-3.5810000000000004,3.7739999999999996,-5.33,-5.89,-3.1839999999999997,9.613,11.2
