Trial,Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
43,10,0.163,1.139,6.449,-1.709,1.923,3.3160000000000003,2.838,7.436,4.618,3.682,4.751,2.97,2.299,6.358,-1.18,2.523,3.306,-3.245,3.4789999999999996,-3.784,-0.509,1.3119999999999998,-2.645,0.885,-0.397,2.207,-0.9359999999999999,-1.526,-0.376,-1.506,0.9159999999999999,-2.767,3.2039999999999997,-8.87,1.607,10.529000000000002,-4.537,2.258,2.838,4.832,3.2039999999999997,2.7260000000000004,-2.553,4.415,2.9810000000000003,4.415,-0.875,2.767,-1.2919999999999998,2.085,-3.1639999999999997,1.475,1.536,-1.984,-25.430999999999997,-5.249,2.177,-0.509,-0.539,-0.305,-1.0170000000000001,0.509,-0.102,-2.421
43,11,1.139,5.046,7.914,2.6860000000000004,1.923,-0.59,2.35,6.9479999999999995,5.107,4.659,5.727,2.4819999999999998,2.299,0.498,3.7030000000000003,2.523,-3.53,2.126,0.061,3.052,0.46799999999999997,0.8240000000000001,-1.18,0.885,-0.397,1.719,-1.912,-1.038,-0.865,-1.506,-1.038,-2.767,7.111000000000001,-4.476,1.119,9.064,-6.002000000000001,1.2819999999999998,-1.556,2.8789999999999996,4.181,3.7030000000000003,-1.088,2.95,2.9810000000000003,3.438,0.102,1.79,0.6609999999999999,2.574,-0.722,1.475,-1.882,0.946,2.889,-20.874000000000002,1.689,-0.509,-1.516,-0.305,-0.040999999999999995,0.997,1.3630000000000002,-2.421
43,12,1.6280000000000001,5.534,4.985,1.709,1.4340000000000002,-2.055,0.885,4.018,4.618,3.682,6.215,1.0170000000000001,1.811,-11.22,5.656000000000001,0.081,-0.6,-0.804,-2.38,-1.831,1.444,0.8240000000000001,0.285,-0.092,-0.397,0.743,-2.889,-0.5489999999999999,-1.3530000000000002,-1.506,-3.4789999999999996,-2.767,6.622000000000001,-1.546,0.631,5.157,-4.0489999999999995,-1.16,-5.9510000000000005,0.43700000000000006,3.693,3.7030000000000003,0.865,0.509,2.492,0.997,2.543,0.8140000000000001,1.6380000000000001,1.597,0.743,0.498,1.536,0.45799999999999996,4.842,14.282,0.7120000000000001,-0.997,-2.004,-0.7929999999999999,0.44799999999999995,0.997,1.851,-0.956
43,13,0.6509999999999999,1.6280000000000001,-0.387,-4.15,0.45799999999999996,-2.055,-0.092,0.6,2.665,0.753,3.7739999999999996,-0.44799999999999995,0.8340000000000001,-20.498,2.238,-2.8480000000000003,1.3530000000000002,1.6380000000000001,2.502,0.61,1.444,-0.153,0.773,-1.068,-0.885,-1.2109999999999999,-3.866,-1.526,-1.841,-1.994,-4.456,-3.7430000000000003,1.251,-2.035,-0.34600000000000003,0.763,-1.607,-5.066,-5.462999999999999,-1.516,1.251,0.773,2.33,-1.444,1.0270000000000001,-3.886,4.496,-0.6509999999999999,1.6380000000000001,-0.35600000000000004,0.743,-1.455,0.5589999999999999,1.4340000000000002,5.819,9.888,-0.264,-1.485,-2.004,-1.2819999999999998,-0.040999999999999995,0.509,0.875,0.02
43,14,-1.3019999999999998,-3.255,-4.293,-8.545,-0.031,-0.59,-1.068,-0.865,-0.264,-1.689,-1.109,-1.4240000000000002,-1.119,-18.055999999999997,-3.6210000000000004,-4.313,1.841,3.591,0.061,4.0280000000000005,0.956,-0.6409999999999999,0.285,-1.556,-1.3730000000000002,-3.1639999999999997,-3.377,-2.502,-1.841,-1.994,-3.4789999999999996,-4.232,-5.096,-2.523,-0.34600000000000003,-2.167,1.3219999999999998,-6.531000000000001,-1.068,-1.516,-1.6780000000000002,-2.645,2.818,-1.444,0.051,-7.303999999999999,3.031,-0.6509999999999999,0.17300000000000001,-1.821,-0.23399999999999999,-2.92,0.071,0.946,3.377,5.005,-0.753,-1.485,-2.004,-1.77,-0.529,0.02,-1.078,0.02
43,15,-2.279,-5.207999999999999,-3.3160000000000003,-6.104,0.946,-0.102,-0.092,0.11199999999999999,-1.729,-3.153,-4.527,-0.9359999999999999,-1.119,-3.8960000000000004,-8.504,-3.3369999999999997,2.33,3.591,5.92,2.075,-0.02,-1.129,-1.18,-2.045,-1.3730000000000002,-2.675,-1.4240000000000002,-3.4789999999999996,-2.33,-2.4819999999999998,-2.0140000000000002,-3.255,-7.05,-2.035,0.631,-2.655,4.74,-4.0889999999999995,3.815,-0.539,-2.655,-4.598,2.33,0.02,0.051,-7.792000000000001,-0.875,-0.163,-1.2919999999999998,-2.309,-1.699,-3.408,0.071,1.4340000000000002,-7.365,6.47,-0.264,-1.485,-2.004,-2.258,-1.0170000000000001,0.02,-2.055,0.509
43,16,-1.3019999999999998,-2.767,1.078,4.15,2.8989999999999996,0.387,1.3730000000000002,1.577,-0.753,-1.2,-5.015,0.040999999999999995,-0.142,12.705,-7.528,-0.40700000000000003,1.3530000000000002,4.079,3.4789999999999996,6.957999999999999,-0.509,-0.6409999999999999,-1.6680000000000001,-1.068,-0.885,-0.23399999999999999,1.0170000000000001,-2.0140000000000002,-1.841,-2.4819999999999998,-0.5489999999999999,-1.3019999999999998,-2.167,1.383,3.56,-2.167,8.158,1.2819999999999998,5.28,0.9259999999999999,-1.19,-3.6210000000000004,1.3530000000000002,1.485,1.516,-4.862,-4.293,1.3019999999999998,-1.2919999999999998,-1.3330000000000002,-2.187,-1.943,0.5589999999999999,2.8989999999999996,8.26,4.5169999999999995,0.7120000000000001,-1.485,-1.516,-1.77,-1.0170000000000001,0.02,-1.078,0.997
43,17,2.116,1.6280000000000001,4.008,15.380999999999998,4.852,0.875,2.838,2.553,2.177,1.729,-1.109,1.0170000000000001,1.3219999999999998,21.495,-2.157,3.011,2.33,1.149,3.4789999999999996,0.61,-0.509,0.336,-0.6920000000000001,0.885,0.092,3.1839999999999997,3.4589999999999996,0.42700000000000005,-0.865,-1.0170000000000001,0.42700000000000005,1.139,5.157,6.266,6.978,-1.19,8.647,4.211,4.303,2.391,1.251,-0.203,1.3530000000000002,2.4619999999999997,2.9810000000000003,0.509,-4.293,3.255,-0.804,0.621,-0.722,0.498,1.048,-0.031,-8.341000000000001,-1.831,1.689,0.46799999999999997,-0.051,0.183,-0.040999999999999995,0.509,2.34,2.95
43,18,5.046,4.5569999999999995,4.008,18.799,5.829,2.34,3.326,1.577,5.107,4.171,3.7739999999999996,1.994,2.787,19.053,4.678999999999999,4.9639999999999995,-0.11199999999999999,-0.804,3.4789999999999996,1.587,0.46799999999999997,1.801,0.773,2.838,1.556,4.649,5.9,3.845,1.088,1.912,1.4040000000000001,2.6039999999999996,9.064,11.149000000000001,9.42,-1.19,5.229,3.7230000000000003,3.326,2.8789999999999996,3.693,3.215,2.33,2.4619999999999997,4.445,5.391,-1.3630000000000002,4.72,0.6609999999999999,2.574,0.743,2.452,0.5589999999999999,0.946,6.795,2.075,1.689,2.421,2.391,2.136,1.4240000000000002,0.997,5.757999999999999,4.9030000000000005
43,19,6.51,4.069,1.078,11.475,4.852,4.781000000000001,3.326,0.6,7.06,4.659,8.169,1.994,2.787,8.311,8.586,5.941,0.376,6.032,-7.263,3.052,0.956,2.7769999999999997,1.75,3.815,3.0210000000000004,4.649,6.877000000000001,5.797999999999999,2.553,4.842,3.3569999999999998,1.6280000000000001,8.087,12.614,8.931000000000001,-1.19,2.299,1.2819999999999998,3.815,2.8789999999999996,4.181,5.167999999999999,3.306,1.973,4.934,7.832999999999999,1.567,5.207999999999999,1.6380000000000001,4.038,2.207,2.94,0.071,1.923,10.213,5.492999999999999,1.689,4.862,4.832,3.6010000000000004,2.401,1.485,6.734,4.9030000000000005
43,20,5.534,0.6509999999999999,-0.875,-1.2209999999999999,3.387,6.246,2.838,0.11199999999999999,6.571000000000001,2.7060000000000004,8.169,1.506,2.299,-0.478,8.097000000000001,3.988,4.771,3.103,-2.8689999999999998,-1.831,0.956,2.7769999999999997,2.7260000000000004,4.303,3.0210000000000004,2.696,5.9,5.31,3.53,5.819,4.822,-0.8140000000000001,4.181,8.219,5.025,0.275,4.74,1.2819999999999998,4.303,2.391,4.181,4.678999999999999,3.7939999999999996,1.973,3.957,6.856,3.031,4.232,2.126,4.038,4.1610000000000005,2.452,-0.905,-1.495,2.401,5.005,1.2,5.351,5.809,4.0889999999999995,2.889,1.485,5.269,3.927
43,21,2.116,-3.255,0.102,-10.01,0.946,4.781000000000001,1.8619999999999999,0.6,4.13,0.753,6.704,1.506,1.3219999999999998,-2.431,4.191,0.57,2.818,-5.1979999999999995,7.874,1.099,1.444,2.7769999999999997,2.7260000000000004,3.815,2.045,1.719,2.97,3.3569999999999998,3.042,4.842,4.333,-3.7430000000000003,-0.214,-0.57,0.631,2.716,8.647,1.77,2.838,1.902,2.716,2.7260000000000004,2.818,2.4619999999999997,2.004,4.415,1.078,2.767,1.6380000000000001,3.55,4.649,1.963,1.536,-1.984,13.630999999999998,4.0280000000000005,0.22399999999999998,3.886,4.343999999999999,3.113,2.889,1.485,1.851,2.4619999999999997
43,22,-1.3019999999999998,-4.232,2.055,-10.01,-0.031,0.875,1.3730000000000002,2.065,1.2,-0.7120000000000001,5.727,1.0170000000000001,0.8340000000000001,1.475,-0.6920000000000001,-2.36,3.7939999999999996,-4.2219999999999995,-5.797999999999999,-3.784,0.956,1.801,2.238,2.838,1.068,1.719,0.040999999999999995,1.4040000000000001,1.577,1.912,2.38,-4.72,-1.6780000000000002,-9.847000000000001,-2.299,5.157,7.182,-0.183,-1.556,1.4140000000000001,1.74,1.261,1.3530000000000002,1.973,0.539,1.485,-0.875,1.3019999999999998,1.149,2.574,4.1610000000000005,1.475,3.489,-1.0070000000000001,13.630999999999998,-2.319,0.22399999999999998,1.933,1.902,2.625,1.912,0.997,-1.078,1.485
43,23,-2.767,-3.255,2.543,-3.662,-1.0070000000000001,-4.496,-0.092,2.553,-0.264,-0.7120000000000001,5.727,0.040999999999999995,-0.142,4.405,-4.11,-3.3369999999999997,-2.065,0.6609999999999999,5.432,-0.8540000000000001,0.46799999999999997,0.8240000000000001,1.261,1.8619999999999999,0.092,2.207,-0.9359999999999999,0.42700000000000005,-0.376,-0.040999999999999995,-0.5489999999999999,-3.255,-2.655,-13.753,-2.299,5.157,-3.072,-4.0889999999999995,-5.9510000000000005,0.43700000000000006,1.251,0.285,0.376,0.509,-0.43700000000000006,-0.46799999999999997,-0.875,-1.139,0.6609999999999999,1.597,1.719,0.987,1.048,2.411,0.9359999999999999,3.052,-0.753,-0.02,-0.051,0.6709999999999999,0.9359999999999999,0.997,-2.543,0.997
43,24,-3.255,-0.8140000000000001,-0.387,1.2209999999999999,-2.472,-7.914,-2.045,0.6,-0.264,-0.7120000000000001,6.215,-0.9359999999999999,-0.631,1.475,-6.063,-0.40700000000000003,3.7939999999999996,-2.2680000000000002,8.85,-5.737,0.46799999999999997,0.336,0.285,0.885,0.092,2.696,0.529,1.4040000000000001,-0.376,-0.040999999999999995,-1.038,-1.3019999999999998,-4.12,-9.847000000000001,0.142,2.716,-14.790999999999999,-5.553999999999999,-7.416,-1.0270000000000001,1.251,-0.203,-0.11199999999999999,-1.933,-1.4140000000000001,-1.444,1.078,-3.5810000000000004,0.6609999999999999,1.109,-0.23399999999999999,0.987,0.5589999999999999,-1.495,-24.943,-3.784,-1.2409999999999999,-0.02,-0.051,0.6709999999999999,-0.040999999999999995,0.509,-2.543,-0.46799999999999997
43,25,-2.767,0.163,-5.757999999999999,0.244,-3.937,-8.402999999999999,-3.0210000000000004,-1.841,0.7120000000000001,-1.2,5.727,-1.912,-1.119,-5.849,-5.086,5.941,-3.53,3.591,3.967,8.423,0.956,0.336,0.285,0.885,0.58,1.719,3.947,2.38,0.6,1.4240000000000002,0.9159999999999999,-0.326,-7.537999999999999,-3.988,2.5839999999999996,-1.19,-17.232,-0.6709999999999999,-5.9510000000000005,-2.492,1.251,-0.6920000000000001,1.3530000000000002,-4.374,-1.4140000000000001,-2.909,4.496,-4.5569999999999995,1.149,1.109,-1.699,0.01,-2.37,1.923,9.237,-6.7139999999999995,-1.729,1.444,1.902,0.6709999999999999,0.44799999999999995,0.997,-2.543,-2.421
43,26,-3.255,-1.79,-11.129000000000001,-4.638999999999999,-5.402,-5.961,-3.998,-4.283,1.2,-1.2,4.262,-2.889,-1.119,-12.197000000000001,-1.6680000000000001,11.312000000000001,0.865,1.6380000000000001,-3.845,3.052,1.933,0.8240000000000001,0.773,0.397,1.556,-0.722,5.9,1.892,2.553,2.401,3.845,-1.3019999999999998,-11.444,-1.546,3.072,-4.6080000000000005,-7.4670000000000005,6.165,-3.0210000000000004,-3.469,1.251,-1.18,3.306,-5.351,-2.391,-3.886,6.449,-5.046,2.126,0.621,-1.2109999999999999,-0.966,1.048,0.946,3.377,1.587,-2.7060000000000004,2.909,3.367,1.6480000000000001,1.4240000000000002,1.485,-3.031,-4.374
43,27,-3.7430000000000003,-4.232,-13.57,-7.08,-5.402,-2.543,-3.998,-4.771,0.22399999999999998,-1.2,1.821,-2.889,-1.119,-11.22,2.7260000000000004,11.8,-1.088,3.591,1.038,6.47,2.421,0.8240000000000001,1.75,0.397,2.045,-1.699,5.9,0.42700000000000005,3.53,1.912,5.31,-3.255,-12.909,-5.452000000000001,1.119,-5.096,6.694,7.629,-2.045,-2.492,1.251,-0.6920000000000001,4.283,-5.351,-2.8789999999999996,-3.886,5.473,-4.5569999999999995,2.614,0.132,0.743,-1.943,0.5589999999999999,1.4340000000000002,-21.037,-6.7139999999999995,-2.7060000000000004,2.909,3.367,1.6480000000000001,2.401,1.973,-3.52,-4.862
43,28,-3.255,-6.672999999999999,-11.617,-2.6860000000000004,-4.425,-0.59,-3.998,-3.306,-1.729,0.264,-0.621,-2.889,-0.631,-3.8960000000000004,6.632000000000001,7.406000000000001,-0.11199999999999999,1.6380000000000001,2.991,-1.3430000000000002,2.909,1.3119999999999998,2.7260000000000004,-0.092,1.556,-1.699,3.4589999999999996,-1.038,2.553,-1.0170000000000001,2.8689999999999998,-5.207999999999999,-10.956,-11.8,-1.3219999999999998,-3.1430000000000002,13.529000000000002,4.211,-2.045,-0.051,0.275,0.285,3.7939999999999996,-4.374,-3.367,-1.933,2.055,-3.5810000000000004,3.103,0.132,2.696,-2.431,0.5589999999999999,-1.0070000000000001,-2.97,-10.62,-2.7060000000000004,1.444,0.43700000000000006,1.16,2.401,1.973,-3.031,-1.933
43,29,-1.79,-6.185,-5.757999999999999,7.568,-2.472,0.387,-3.51,-0.865,-3.682,2.7060000000000004,-2.085,-1.912,-1.119,5.87,5.167999999999999,0.081,4.283,-0.315,0.061,-2.319,2.421,1.3119999999999998,2.238,-0.092,0.58,0.254,-0.44799999999999995,-2.502,0.11199999999999999,-3.4589999999999996,-2.0140000000000002,-5.207999999999999,-4.12,-11.312000000000001,-2.787,-0.214,10.6,0.7929999999999999,-1.556,1.902,-1.19,2.7260000000000004,2.33,-2.909,-3.367,0.997,-0.875,-2.116,2.126,0.621,3.1839999999999997,-1.943,3.489,-0.519,-13.224,-4.272,-2.218,-0.997,-2.492,0.183,1.912,1.973,-1.567,2.4619999999999997
43,30,0.6509999999999999,-3.255,3.031,16.846,-1.0070000000000001,-0.102,-2.045,1.088,-3.682,4.659,-3.55,-0.9359999999999999,-1.607,13.194,-0.6920000000000001,-4.801,-1.577,1.6380000000000001,-6.287000000000001,1.587,0.956,1.3119999999999998,0.773,-0.092,-0.397,2.696,-3.377,-3.4789999999999996,-2.818,-4.435,-6.409,-3.255,5.646,-1.058,-2.787,1.251,3.764,3.235,1.3730000000000002,3.367,-2.167,4.678999999999999,-0.11199999999999999,-1.933,-2.391,4.9030000000000005,-1.851,-0.6509999999999999,0.6609999999999999,1.597,1.2309999999999999,-0.966,-0.41700000000000004,0.946,4.842,6.957999999999999,-1.729,-2.4619999999999997,-4.445,-0.7929999999999999,-0.040999999999999995,0.997,0.875,6.367999999999999
43,31,3.5810000000000004,0.6509999999999999,11.332,19.287,1.4340000000000002,0.875,-0.58,1.577,-1.2409999999999999,5.147,-4.038,0.529,-1.607,15.147,-5.575,-4.313,3.7939999999999996,0.6609999999999999,10.315,0.122,-0.509,0.8240000000000001,-1.18,-0.092,-1.8619999999999999,3.6719999999999997,-4.354,-3.4789999999999996,-4.771,-3.4589999999999996,-6.897,0.6509999999999999,15.411,14.079,-1.811,0.763,-0.142,8.118,5.28,2.8789999999999996,-2.167,5.167999999999999,-1.577,0.02,-0.43700000000000006,8.321,-1.3630000000000002,0.8140000000000001,-1.2919999999999998,2.574,-1.2109999999999999,0.01,1.048,-1.0070000000000001,-9.318,-10.132,-0.753,-3.927,-3.957,-1.2819999999999998,-1.994,-0.46799999999999997,3.805,7.832999999999999
43,32,5.534,3.092,15.238,14.404000000000002,3.8760000000000003,3.805,1.8619999999999999,1.577,2.665,4.171,-3.062,1.994,-0.142,12.217,-5.086,1.058,3.7939999999999996,0.17300000000000001,6.409,-1.3430000000000002,-1.485,0.336,-2.645,-1.068,-2.838,3.1839999999999997,-3.377,-3.967,-5.2589999999999995,-1.994,-4.456,4.069,19.317999999999998,22.38,-0.8340000000000001,-0.214,1.3219999999999998,8.118,7.721,1.902,-0.7020000000000001,4.678999999999999,-1.088,2.4619999999999997,2.004,8.809,1.078,3.255,-1.2919999999999998,2.574,-2.675,-0.478,1.536,-1.0070000000000001,10.213,-7.202000000000001,1.2,-3.438,-2.004,-2.258,-3.4589999999999996,-0.956,5.757999999999999,6.856
43,33,6.999,3.5810000000000004,13.285,5.127000000000001,6.317,7.222,3.815,2.553,6.082999999999999,2.7060000000000004,0.35600000000000004,1.994,2.299,6.358,0.773,8.382,0.865,0.17300000000000001,2.0140000000000002,-1.3430000000000002,-1.485,-0.6409999999999999,-3.133,-2.533,-2.838,1.2309999999999999,-1.912,-4.944,-4.771,-1.506,-1.526,6.51,14.923,16.52,0.142,0.763,6.205,0.305,7.233,1.4140000000000001,2.228,2.7260000000000004,-0.11199999999999999,4.415,4.445,5.88,4.496,5.207999999999999,-0.804,1.109,-2.675,-1.943,0.5589999999999999,-0.031,0.9359999999999999,-3.784,2.177,-3.438,-0.539,-3.235,-3.4589999999999996,-1.444,6.734,4.9030000000000005
43,34,6.999,2.116,6.449,-2.6860000000000004,7.782,8.687000000000001,5.28,3.53,7.547999999999999,1.729,5.727,1.994,4.252,-0.478,10.539000000000001,13.265,-0.6,1.6380000000000001,2.991,1.099,-0.509,-2.106,-1.6680000000000001,-3.998,-2.838,-0.722,0.529,-5.432,-3.7939999999999996,-2.4819999999999998,-0.061,6.51,5.646,0.895,2.096,3.2039999999999997,10.111,-7.019,4.791,1.902,4.669,1.261,1.841,4.9030000000000005,5.422000000000001,1.973,7.914,7.1610000000000005,0.6609999999999999,-1.3330000000000002,-0.23399999999999999,-3.8960000000000004,-0.905,-0.519,-3.947,-11.107999999999999,2.665,-3.438,-1.0270000000000001,-4.211,-2.4819999999999998,-1.444,7.222,3.438
43,35,6.022,0.163,0.102,-4.638999999999999,7.294,6.734,4.791,4.995,6.082999999999999,1.729,9.633,1.506,4.252,-4.873,16.886,14.242,-2.065,-3.245,-5.31,-7.69,0.956,-2.594,0.773,-4.974,-2.35,-2.187,2.4819999999999998,-4.944,-3.306,-3.947,-1.038,5.534,-2.167,-11.312000000000001,3.56,5.646,10.6,-5.553999999999999,2.838,1.4140000000000001,4.669,0.773,3.306,3.927,4.934,-1.444,9.379,6.185,2.126,-2.7969999999999997,2.207,-5.849,0.5589999999999999,-0.519,-2.97,-4.761,2.665,-3.927,-2.004,-4.211,-1.506,-0.956,6.246,3.927
